#{"t_start": 1755439680.3971906, "env_id": "None"}
r,l,t
-229.888224,84,2107.846579
-102.554058,84,2108.582155
-150.626784,84,2109.304031
-132.049969,84,2110.089188
-54.073468,84,2110.91158
-125.996202,84,2111.589152
-262.331,84,2112.360978
-55.540163,84,2113.119982
-169.943063,84,2113.778663
-127.430195,84,2114.525018
-123.451224,84,2115.340139
-113.823377,84,2116.045955
-82.618991,84,2116.772279
-152.312328,84,2117.489696
-214.157716,84,2118.207862
-89.246016,84,2119.040835
-297.909094,84,2119.797617
-224.728156,84,2120.540508
-11.348763,84,2121.350745
-262.370834,84,2122.146258
-155.126884,84,2122.897199
-223.243786,84,2123.670556
-160.881848,84,2124.436541
-171.163754,84,2125.119394
-134.938471,84,2125.98202
-179.599506,84,2126.76081
77.207462,84,2127.563943
-256.215278,84,2128.344199
-123.107764,84,2129.18869
-152.0721,84,2129.956132
-177.620739,84,2130.678516
-316.440807,84,2131.45676
-239.095794,84,2132.218005
5.310452,84,2132.994736
-83.58995,84,2133.688658
-85.346563,84,2134.332526
-68.408338,84,2135.044165
-154.016886,84,2135.826539
-60.301487,84,2136.649394
-80.944698,84,2137.394587
-165.886328,84,2138.233674
-92.264988,84,2139.043434
-208.351674,84,2139.779451
-41.852934,84,2140.51705
-96.661009,84,2141.258615
-104.812111,84,2141.980873
-112.06193,84,2142.724689
-107.142938,84,2143.600452
-83.579638,84,2144.355175
-58.487884,84,2145.099255
-89.308778,84,2145.842303
-171.400535,84,2146.664855
0.863003,84,2147.402167
-87.377917,84,2148.196637
-72.235525,84,2149.041796
-154.187851,84,2149.834516
-150.518594,84,2150.582721
-121.489217,84,2151.319392
-38.645759,84,2152.032203
-105.151911,84,2152.796425
-45.949328,84,2153.606045
-156.190232,84,2154.3451
-136.794025,84,2155.11703
-149.656111,84,2155.94727
-102.758674,84,2156.71722
-143.930207,84,2157.448164
-141.447183,84,2158.262329
-57.033689,84,2159.126898
-92.668711,84,2159.899832
-24.561463,84,2160.66063
-167.279084,84,2161.478067
-96.870335,84,2162.248547
-81.674941,84,2163.00445
-68.65553,84,2163.714768
-88.118547,84,2164.453856
-42.792153,84,2165.180198
-14.044455,84,2165.913894
-11.360464,84,2166.673442
-105.280567,84,2167.394885
-10.809655,84,2168.198915
-66.549246,84,2168.979075
-89.453191,84,2169.703558
-185.720619,84,2170.434669
-157.966259,84,2171.179641
-100.146261,84,2172.011372
-120.801856,84,2172.837529
-33.589322,84,2173.707775
-57.241157,84,2174.437345
21.37308,84,2175.212286
-148.692811,84,2175.999895
27.305185,84,2176.822304
-60.750309,84,2177.656793
-76.886919,84,2178.429385
-68.737916,84,2179.183627
-92.24802,84,2179.960125
-270.453913,84,2180.732816
-244.512309,84,2181.448888
-220.387219,84,2182.249289
-138.418307,84,2182.985057
-296.33622,84,2183.775337
-141.324905,84,2184.512534
-255.623319,84,2185.262883
-143.345443,84,2186.058914
9.362429,84,2186.791416
-55.341009,84,2187.49656
-167.446949,84,2188.209379
-84.256003,84,2189.039521
30.664951,84,2189.793111
-82.630911,84,2190.581557
-185.971773,84,2191.328108
-175.353421,84,2192.061948
-23.827762,84,2192.803369
-293.427841,84,2193.577403
-32.385688,84,2194.337834
-169.385912,84,2195.070408
-85.212145,84,2195.90471
-15.020451,84,2196.793641
-73.073217,84,2197.516579
-212.079139,84,2198.192233
-101.286894,84,2198.950548
-135.842323,84,2199.654908
-172.775002,84,2200.434943
-252.663866,84,2201.166839
-104.994301,84,2201.913388
-164.207118,84,2202.652022
-264.134466,84,2203.379557
-124.693819,84,2204.124643
16.22799,84,2204.932029
-140.254978,84,2205.662947
-221.703283,84,2206.409172
9.563746,84,2207.195616
44.580726,84,2207.989747
-30.143186,84,2208.78241
-41.776972,84,2209.583019
-48.209003,84,2210.442152
-193.781284,84,2211.221813
-82.07988,84,2211.977541
-56.840773,84,2212.722454
-212.574289,84,2213.445537
-181.929659,84,2214.198134
-209.64057,84,2214.985572
-63.818536,84,2215.72141
-165.086701,84,2216.516074
-90.633012,84,2217.296794
-145.997398,84,2218.05319
-75.292119,84,2218.828515
-186.090145,84,2219.59414
-222.03971,84,2220.366144
-125.519913,84,2221.158862
-244.240573,84,2221.85673
-184.383881,84,2222.577312
-139.909989,84,2223.28155
65.700942,84,2224.025684
-31.596133,84,2224.747807
-217.710763,84,2225.575298
-342.903346,84,2226.269865
-230.032725,84,2227.014842
-76.24915,84,2227.718778
-139.313672,84,2228.483231
-123.441397,84,2229.29337
-129.631352,84,2230.117945
-61.007336,84,2230.985382
-99.758902,84,2231.741616
-125.646344,84,2232.538376
-88.327005,84,2233.223069
-73.020479,84,2233.995131
-139.86112,84,2234.750974
-59.741163,84,2235.501378
-91.510429,84,2236.373413
-23.214507,84,2237.167973
-15.650945,84,2237.904619
-134.680161,84,2238.642167
-73.849928,84,2239.401514
-26.072887,84,2240.110965
-18.739748,84,2240.917175
-151.488244,84,2241.712565
-173.045758,84,2242.423247
-197.508918,84,2243.24429
-94.282176,84,2243.992098
-67.206989,84,2244.813302
-127.669819,84,2245.520157
-3.042517,84,2246.243371
-82.297421,84,2246.959702
-106.951262,84,2247.712677
-68.324345,84,2248.469042
31.427912,84,2249.214801
-130.149376,84,2249.944207
-183.956779,84,2250.761066
-114.008923,84,2251.519625
9.870227,84,2252.236212
-109.548283,84,2252.953269
32.753926,84,2253.678131
-55.318499,84,2254.452834
-158.316767,84,2255.216225
-108.357636,84,2256.094669
-159.376326,84,2256.871038
-79.314529,84,2257.605171
-89.660028,84,2258.438899
-22.20426,84,2259.2126
-105.302186,84,2259.946124
-101.82709,84,2260.620537
-79.065315,84,2261.438367
-30.112994,84,2262.29315
-114.47332,84,2263.004013
-115.821932,84,2263.788544
-19.062793,84,2264.626931
-75.671176,84,2265.439816
-134.296245,84,2266.22822
-221.478707,84,2267.015264
-134.568813,84,2267.868312
-93.913226,84,2268.624058
-93.913842,84,2269.430839
50.87458,84,2270.14563
-203.914272,84,2270.8854
-148.942699,84,2271.682803
-153.708208,84,2272.418584
-81.648731,84,2273.306972
-249.914977,84,2274.077903
-161.087748,84,2274.784504
-97.447267,84,2275.529194
-29.16835,84,2276.303151
-43.439726,84,2277.016479
-48.951954,84,2277.703225
-115.350504,84,2278.454563
1.922994,84,2279.157307
-138.049377,84,2279.897976
-25.783127,84,2280.670645
-81.423583,84,2281.437485
-51.612519,84,2282.22945
-162.541388,84,2283.021509
-97.657146,84,2283.844179
-4.396807,84,2284.640775
-141.171542,84,2285.409532
-45.186013,84,2286.152512
44.659269,84,2286.962715
-80.18002,84,2287.684116
-76.789048,84,2288.380984
-118.800055,84,2289.089514
-135.236275,84,2289.894109
-55.370241,84,2290.669173
-53.799552,84,2291.394052
-46.218421,84,2292.228163
-206.933036,84,2292.945106
-190.150598,84,2293.735694
-19.5258,84,2294.527036
-172.771896,84,2295.339822
-102.762963,84,2296.142043
-126.959455,84,2296.84535
-104.302157,84,2297.656688
-184.853035,84,2298.420989
-86.145819,84,2299.192312
-170.517696,84,2299.926317
-247.491184,84,2300.716088
-284.890494,84,2301.502925
-118.229878,84,2302.282467
-176.413316,84,2303.113883
-177.460518,84,2303.909888
-165.428838,84,2304.760051
-36.077435,84,2305.490386
-121.415097,84,2306.229725
-103.862117,84,2307.05154
-34.525378,84,2307.775511
-8.921196,84,2308.502846
-192.290016,84,2309.230894
-42.856783,84,2309.978994
-132.924484,84,2310.658368
-125.581688,84,2311.352679
-65.447656,84,2312.073713
-55.105277,84,2312.887007
-113.672922,84,2313.672204
-52.302343,84,2314.511974
-49.031463,84,2315.287122
-172.91349,84,2316.023324
-126.724009,84,2316.756244
-150.553279,84,2317.459345
47.248039,84,2318.263682
-144.443637,84,2318.953861
-102.699857,84,2319.707567
-24.011305,84,2320.480671
-49.179842,84,2321.238234
-115.863988,84,2321.955306
-125.01261,84,2322.725492
-86.844024,84,2323.625528
-164.521245,84,2324.453677
-105.399598,84,2325.202136
-54.517016,84,2325.90041
-170.931951,84,2326.642774
-29.299624,84,2327.610433
-75.29775,84,2328.375488
-93.74774,84,2329.104493
-158.621948,84,2329.876898
-37.299901,84,2330.691389
-62.036889,84,2331.421391
-123.383885,84,2332.113996
-115.668935,84,2332.80142
-80.330931,84,2333.477004
-31.704891,84,2334.234717
-58.515358,84,2334.99097
-122.319,84,2335.798189
-45.868092,84,2336.552112
-59.645233,84,2337.280803
-54.262218,84,2338.044727
-35.409445,84,2338.795611
-146.783745,84,2339.532686
-203.925492,84,2340.324487
-109.366953,84,2341.073554
-122.438969,84,2341.816421
-203.784006,84,2342.569531
-73.394082,84,2343.291384
0.747908,84,2344.117112
-207.95572,84,2344.91163
-163.639184,84,2345.733036
-44.721729,84,2346.480798
-25.756476,84,2347.228019
-68.572373,84,2348.148055
46.639068,84,2348.951616
-80.981298,84,2349.782207
-184.769725,84,2350.518007
-113.794497,84,2351.279959
-5.588928,84,2352.154577
-88.974225,84,2352.83558
-13.511886,84,2353.611757
-103.734207,84,2354.360604
-121.814116,84,2355.103409
-12.888915,84,2355.902964
-241.676943,84,2356.633838
-154.918276,84,2357.447937
-137.135128,84,2358.21999
-118.938741,84,2359.06878
-176.166086,84,2359.840961
29.900566,84,2360.598372
-146.948581,84,2361.358847
-235.463591,84,2362.237123
-31.401141,84,2363.14154
-204.608348,84,2363.896825
-135.916086,84,2364.701497
-46.34499,84,2365.410222
-197.164743,84,2366.171107
-156.276257,84,2366.905115
-223.360848,84,2367.597994
-114.645966,84,2368.290426
-18.763966,84,2369.097367
-92.602043,84,2369.878293
-69.572566,84,2370.610721
-155.371578,84,2371.360186
-55.338558,84,2372.181516
-186.746947,84,2372.959069
-94.056307,84,2373.715113
-124.373225,84,2374.555207
-205.526741,84,2375.355745
23.449988,84,2376.094149
-84.626351,84,2376.87589
-144.878157,84,2377.644873
41.178202,84,2378.317483
-136.008249,84,2379.001147
-68.614775,84,2379.750952
-36.69167,84,2380.497905
-105.750824,84,2381.251746
-201.353541,84,2382.003077
-80.097485,84,2382.746974
-119.643349,84,2383.547001
38.58628,84,2384.303719
-136.580894,84,2385.097201
-138.122812,84,2385.84693
79.833165,84,2386.519342
-164.99322,84,2387.251045
-106.176255,84,2388.015697
6.022762,84,2388.731728
-1.116456,84,2389.457537
-92.533029,84,2390.215742
46.234273,84,2390.936741
-88.089841,84,2391.732629
-69.634453,84,2392.486346
-100.46214,84,2393.274517
-100.927543,84,2394.077713
-112.515042,84,2394.972397
-160.914484,84,2395.857009
-76.395313,84,2396.695064
6.579711,84,2397.479102
-132.710717,84,2398.180935
-191.770095,84,2398.901404
15.692825,84,2399.684019
10.984553,84,2400.410393
-84.998072,84,2401.111417
-218.766917,84,2401.849082
-201.46454,84,2402.716923
-284.927994,84,2403.485293
-228.645754,84,2404.196006
-119.967005,84,2405.019309
-52.173766,84,2405.760789
-19.536817,84,2406.525231
53.643294,84,2407.280587
32.70617,84,2408.121461
-87.378664,84,2408.856886
-191.311876,84,2409.657361
-167.360886,84,2410.434197
-18.434035,84,2411.188746
-77.54532,84,2411.931031
-30.658801,84,2412.654512
-62.240702,84,2413.457897
-132.161234,84,2414.175356
-149.136157,84,2414.966983
24.588614,84,2415.694703
-124.513598,84,2416.40973
-84.549681,84,2417.208664
-77.682285,84,2417.97931
-106.467343,84,2418.776016
-76.919744,84,2419.843956
-83.699489,84,2420.628107
-42.107892,84,2421.46904
-58.854478,84,2422.218839
-80.440639,84,2423.058107
-26.272439,84,2423.776221
50.867894,84,2424.539719
9.991246,84,2425.343391
-52.911432,84,2426.082211
50.31839,84,2426.783577
-144.228607,84,2427.548197
-12.891113,84,2428.33461
29.535374,84,2429.093914
-62.518186,84,2429.876885
-54.248419,84,2430.67446
-17.322998,84,2431.405207
-61.639148,84,2432.177575
-44.056166,84,2432.927351
-33.939401,84,2433.632575
-137.511547,84,2434.306178
-153.060827,84,2435.046012
-62.966799,84,2435.833089
8.329168,84,2436.670098
-77.288217,84,2437.39456
-60.87056,84,2438.138033
-60.110064,84,2438.911816
-115.096903,84,2439.679961
61.736969,84,2440.426383
-68.476169,84,2441.187879
49.559139,84,2441.992859
19.873276,84,2442.785526
-87.575064,84,2443.555825
1.86453,84,2444.29634
-115.076466,84,2445.106901
27.195837,84,2445.869339
-95.020409,84,2446.588751
-8.793289,84,2447.333606
-17.91447,84,2448.06683
-29.018219,84,2448.826329
-40.884264,84,2449.546476
-84.643554,84,2450.363618
-59.788133,84,2451.097898
-0.57395,84,2451.896383
-211.114349,84,2452.632771
14.775308,84,2453.342532
-86.31282,84,2454.075456
-72.78419,84,2454.831211
-135.119344,84,2455.556004
-38.500976,84,2456.327631
-52.658357,84,2457.129326
-101.768619,84,2457.875663
-126.871178,84,2458.63441
-197.061297,84,2459.401437
-78.880336,84,2460.190701
89.362203,84,2460.963541
-142.400928,84,2461.653948
-0.93082,84,2462.37248
-85.062438,84,2463.127897
16.097921,84,2463.851957
9.664816,84,2464.634362
-169.014037,84,2465.438342
-111.191786,84,2466.216129
-48.952157,84,2466.928701
-137.445147,84,2467.671845
-35.735464,84,2468.565711
-152.303592,84,2469.321968
-142.685348,84,2470.086624
-219.501389,84,2470.890957
13.008937,84,2471.625847
-22.629248,84,2472.367149
-204.370123,84,2473.108989
-160.443091,84,2473.789823
-90.343368,84,2474.527989
-236.182155,84,2475.265505
-56.310692,84,2476.015842
-15.281205,84,2476.763574
-140.987177,84,2477.572924
-129.597238,84,2478.362197
-100.829827,84,2479.104841
-96.07077,84,2479.948538
-137.37933,84,2480.706237
-9.961219,84,2481.640504
-49.960489,84,2482.350223
-13.857593,84,2483.11448
-75.293569,84,2483.940344
-8.050078,84,2484.722244
-80.278319,84,2485.46112
-20.710774,84,2486.253974
-8.632321,84,2487.062712
-74.030286,84,2487.781777
-59.232137,84,2488.55391
-91.188942,84,2489.322237
17.983479,84,2490.130322
-122.016408,84,2490.949532
-53.03962,84,2491.722222
-139.139793,84,2492.544168
-135.316878,84,2493.281708
-4.342803,84,2493.991706
-97.196109,84,2494.717402
-23.515069,84,2495.421773
-140.32736,84,2496.14904
-20.019117,84,2496.871501
-133.413389,84,2497.649975
-102.402532,84,2498.406292
-85.819992,84,2499.216514
-138.765033,84,2499.982618
-175.592031,84,2500.759897
-67.713243,84,2501.602096
-35.229947,84,2502.37729
-95.202301,84,2503.148035
-104.571297,84,2503.959861
3.803505,84,2504.722775
-49.303533,84,2505.530409
-11.191701,84,2506.396636
-43.850401,84,2507.247153
-99.977079,84,2508.067255
-41.907362,84,2508.909554
-26.41295,84,2509.685187
-25.71378,84,2510.412394
-50.168722,84,2511.162398
3.685937,84,2511.86486
-43.477176,84,2512.703797
-38.903085,84,2513.425328
-42.376904,84,2514.1678
-29.544861,84,2514.933146
-131.651688,84,2515.836658
-20.174536,84,2516.637829
-50.12867,84,2517.438412
86.249812,84,2518.352856
-38.855673,84,2519.177569
-16.622156,84,2520.021496
-54.034565,84,2520.812483
-74.72836,84,2521.597292
6.372681,84,2522.39524
-17.30044,84,2523.130095
-112.591137,84,2523.865834
-75.697489,84,2524.594824
-87.682266,84,2525.377109
-65.881654,84,2526.109391
-23.063281,84,2526.845949
-65.34554,84,2527.634252
-51.831531,84,2528.371293
-15.147829,84,2529.144495
-59.944904,84,2529.933141
-3.898409,84,2530.709058
-49.576479,84,2531.470289
-76.818732,84,2532.287122
49.039623,84,2533.082335
-47.18357,84,2533.81917
-45.986292,84,2534.54957
-115.164007,84,2535.287433
-75.237478,84,2536.073853
-32.309718,84,2536.805983
-140.03371,84,2537.591763
-137.068858,84,2538.331466
-37.195366,84,2539.128807
-12.361586,84,2539.905115
-45.154437,84,2540.681759
25.252568,84,2541.477857
-73.040287,84,2542.18275
-160.552728,84,2542.969271
-119.449258,84,2543.780518
-18.235847,84,2544.522612
50.767958,84,2545.311768
-102.085155,84,2546.034989
-143.720964,84,2546.800787
-95.683997,84,2547.499619
-127.876638,84,2548.276777
-138.212373,84,2549.048913
-10.434133,84,2549.819803
-83.325523,84,2550.562283
-4.698455,84,2551.283247
-17.400409,84,2552.001653
-33.378751,84,2552.767748
-91.640281,84,2553.480862
-29.814814,84,2554.267796
-59.018954,84,2555.021302
-93.848199,84,2555.80089
-79.461259,84,2556.60003
-53.112685,84,2557.348022
1.661808,84,2558.182624
-83.91741,84,2558.944565
-98.779374,84,2559.67964
-94.363769,84,2560.470499
-118.981988,84,2561.233401
-50.081558,84,2562.028684
-17.071845,84,2562.799451
-60.454983,84,2563.537016
45.977794,84,2564.246339
-153.357649,84,2565.000934
-97.546009,84,2565.753295
-54.997485,84,2566.484985
1.78294,84,2567.228436
-3.663647,84,2567.935921
-82.137813,84,2568.717454
-125.061175,84,2569.453931
-162.534895,84,2570.261016
-90.030422,84,2570.999451
-16.145193,84,2571.796654
48.596345,84,2572.493829
-88.950917,84,2573.256042
-70.999862,84,2574.017593
-104.721556,84,2574.743192
-119.847598,84,2575.486902
-103.532764,84,2576.179275
-75.453939,84,2576.89165
-172.50715,84,2577.629958
-34.942926,84,2578.379379
-69.87853,84,2579.128575
-42.924727,84,2579.957307
-87.558211,84,2580.724047
-200.610889,84,2581.423584
-92.903899,84,2582.155722
-169.143392,84,2582.902609
-11.554357,84,2583.703895
-99.536285,84,2584.458167
-85.209797,84,2585.204297
-91.038998,84,2585.933479
-134.117339,84,2586.673516
-44.167481,84,2587.425125
-129.219396,84,2588.293553
21.818838,84,2589.016264
33.352743,84,2589.664042
-149.877148,84,2590.374041
-174.013061,84,2591.040981
-88.884079,84,2591.781471
-100.485353,84,2592.504061
-99.585514,84,2593.190036
-66.301994,84,2593.921842
-46.725936,84,2594.67169
-89.174705,84,2595.357181
-26.080042,84,2596.183908
-90.242378,84,2596.935151
-120.4924,84,2597.674192
38.371161,84,2598.396724
-28.860653,84,2599.16162
-82.245617,84,2599.981419
-46.488544,84,2600.764786
-9.862682,84,2601.508569
-90.269758,84,2602.253721
-111.934344,84,2603.015904
-30.854274,84,2603.75819
-65.507726,84,2604.501328
20.751776,84,2605.290858
-97.336791,84,2606.049566
2.106141,84,2606.747801
-1.086259,84,2607.54086
-2.128952,84,2608.364703
14.218592,84,2609.081362
11.572157,84,2609.82337
-94.606618,84,2610.576435
-28.546169,84,2611.298494
-12.921003,84,2612.115493
-2.262198,84,2612.866125
-138.631824,84,2613.621708
-59.091935,84,2614.389458
-97.826368,84,2615.139795
-95.044895,84,2615.904701
-152.238146,84,2616.688537
-10.021432,84,2617.425627
-60.594893,84,2618.15667
-27.6878,84,2618.893374
-123.395696,84,2619.603619
-49.783718,84,2620.313994
-76.071739,84,2621.112965
24.228012,84,2621.832891
-85.302591,84,2622.604307
-100.33633,84,2623.362593
-101.462989,84,2624.051443
-75.053751,84,2624.786365
-88.00554,84,2625.545838
-28.019645,84,2626.267448
-28.679633,84,2627.071898
-55.414531,84,2627.87835
-67.232283,84,2628.647188
-122.994744,84,2629.36826
-25.391122,84,2630.209335
-5.189931,84,2630.918365
-7.614904,84,2631.629687
0.752832,84,2632.399092
1.22434,84,2633.149454
-66.178973,84,2633.902789
-91.901383,84,2634.639878
-17.732794,84,2635.400412
-24.019223,84,2636.166295
-150.658176,84,2636.975571
-61.676561,84,2637.706216
-48.064901,84,2638.501488
-139.020303,84,2639.256002
11.426706,84,2640.028015
-167.308308,84,2640.78106
-39.504992,84,2641.570444
-41.397382,84,2642.30096
-30.680594,84,2643.080736
-56.916785,84,2643.808853
15.34619,84,2644.576211
-37.723054,84,2645.340606
-199.701975,84,2646.073121
24.352829,84,2646.800374
-52.863442,84,2647.524098
-137.212945,84,2648.252459
29.169232,84,2648.97707
54.893927,84,2649.731421
1.247831,84,2650.491747
-80.730477,84,2651.221075
58.673686,84,2652.032134
-19.792364,84,2652.749943
-47.952945,84,2653.486892
-94.534314,84,2654.190175
-93.403957,84,2654.921403
-31.753214,84,2655.669934
-15.64035,84,2656.46764
-92.910758,84,2657.175598
-42.239642,84,2657.914027
4.735589,84,2658.645649
2.49116,84,2659.434303
-132.616707,84,2660.2071
-84.360059,84,2660.919586
-77.662206,84,2661.730094
-37.837972,84,2662.499675
-125.277863,84,2663.26172
-128.644146,84,2664.004053
-115.361657,84,2664.770851
-50.578275,84,2665.592155
-35.105887,84,2666.327082
6.000127,84,2667.082164
-50.698928,84,2667.808293
-13.161026,84,2668.536436
-93.066704,84,2669.323376
-47.814741,84,2670.0455
-12.850282,84,2670.772698
-114.686077,84,2671.503015
-116.456616,84,2672.26044
-47.629359,84,2673.007235
-169.62082,84,2673.783731
-32.690378,84,2674.501319
16.195635,84,2675.252408
-59.380917,84,2675.928952
31.97156,84,2676.688101
-160.297606,84,2677.388787
-135.230142,84,2678.132764
-72.408003,84,2678.865629
-97.152854,84,2679.598145
-1.080523,84,2680.341956
-118.301939,84,2681.074306
-25.009463,84,2681.794393
-31.612216,84,2682.56635
-51.05319,84,2683.332458
-10.490241,84,2684.096556
-6.270564,84,2684.878822
18.593429,84,2685.653405
5.807168,84,2686.373917
-29.189558,84,2687.086997
32.39034,84,2687.786132
-35.919759,84,2688.490699
64.450586,84,2689.250178
-52.046883,84,2690.049829
15.365921,84,2690.763637
-2.580428,84,2691.498979
-82.952313,84,2692.328967
-82.568198,84,2693.109492
60.286362,84,2693.912723
-21.349637,84,2694.683024
-8.0146,84,2695.466967
17.298313,84,2696.213212
17.181967,84,2696.95554
115.547158,84,2697.700801
40.643474,84,2698.459012
11.179089,84,2699.190049
47.969048,84,2699.955237
-11.277708,84,2700.678525
14.469062,84,2701.476038
-19.704896,84,2702.190635
24.184365,84,2702.953681
-7.815183,84,2703.748019
52.066218,84,2704.51123
-108.799768,84,2705.250443
68.563783,84,2705.999608
-3.918371,84,2706.741987
23.360037,84,2707.488341
84.268987,84,2708.255627
47.753022,84,2708.96895
-50.119138,84,2709.701702
-24.475651,84,2710.460836
98.759386,84,2711.216239
-123.53878,84,2711.938491
-20.528729,84,2712.691324
-61.674584,84,2713.42363
-58.814069,84,2714.187588
-9.77929,84,2714.956293
24.471424,84,2715.695045
-123.158531,84,2716.448162
17.358517,84,2717.222042
-0.003061,84,2717.998161
-76.262275,84,2718.818371
-9.176859,84,2719.577912
-18.924443,84,2720.368326
-61.543581,84,2721.177653
-22.1255,84,2721.913055
-55.793539,84,2722.650595
-20.767817,84,2723.426168
-36.122672,84,2724.2282
0.940059,84,2725.011902
-89.125454,84,2725.806489
40.54807,84,2726.561934
-20.320143,84,2727.318736
46.406313,84,2728.06961
18.880462,84,2728.884345
-33.968803,84,2729.724788
-49.66976,84,2730.466948
11.122389,84,2731.229085
-8.626359,84,2731.941027
-67.089129,84,2732.681523
92.498507,84,2733.401646
-24.663958,84,2734.132105
-7.301433,84,2734.881243
57.188666,84,2735.652718
-33.173356,84,2736.516612
4.708599,84,2737.256264
93.249425,84,2737.980625
-9.673113,84,2738.685739
-89.259379,84,2739.447231
-118.93263,84,2740.209251
-104.811157,84,2740.953368
-29.99503,84,2741.656351
-36.933689,84,2742.427083
-33.048206,84,2743.248002
-83.355907,84,2744.035563
-114.963935,84,2744.826262
-70.702617,84,2745.551248
-84.507251,84,2746.292478
21.337145,84,2747.074581
-72.548233,84,2747.801859
58.40376,84,2748.537301
-94.048531,84,2749.247317
-113.650382,84,2749.981085
-55.040787,84,2750.694262
-49.744187,84,2751.42059
-63.522077,84,2752.241356
-140.417352,84,2752.952535
-83.446396,84,2753.673417
-22.197312,84,2754.413216
-100.776205,84,2755.1327
-85.861698,84,2755.868958
3.634542,84,2756.641588
-56.484585,84,2757.463305
-32.537143,84,2758.32239
35.097811,84,2759.050449
7.507619,84,2759.797548
-118.591195,84,2760.580041
-25.913101,84,2761.332483
13.219445,84,2762.066203
-90.147238,84,2762.842223
-33.277059,84,2763.612729
-4.855068,84,2764.413966
-33.799319,84,2765.222062
37.409594,84,2766.000071
-111.762541,84,2766.798138
-2.079835,84,2767.506691
-4.970738,84,2768.295336
-32.287758,84,2769.169155
-19.217168,84,2769.983332
-4.780818,84,2770.688159
-1.788586,84,2771.433244
-40.024449,84,2772.180866
7.398456,84,2772.903843
14.126151,84,2773.588435
94.24812,84,2774.315079
-57.564628,84,2775.077594
-55.641562,84,2775.791614
-29.862802,84,2776.486075
-80.634706,84,2777.270459
-101.112605,84,2778.01599
-11.362663,84,2778.848241
-59.000119,84,2779.700278
-51.77565,84,2780.510283
-27.538687,84,2781.282932
-4.21032,84,2781.965923
-17.551305,84,2782.75054
62.678462,84,2783.570917
-44.797968,84,2784.304149
-91.223157,84,2785.025164
28.472095,84,2785.799407
-60.476777,84,2786.564812
-33.003987,84,2787.33204
19.926118,84,2788.131119
-55.609296,84,2788.868944
-23.423501,84,2789.639922
-42.379828,84,2790.459467
-30.74634,84,2791.282155
-16.609483,84,2792.042133
43.793605,84,2792.79304
-5.094208,84,2793.585715
6.446687,84,2794.277287
-26.009888,84,2795.004898
-78.547817,84,2795.732476
-71.026823,84,2796.468934
-25.63955,84,2797.274447
59.353041,84,2798.037142
-41.425935,84,2798.729304
-80.797757,84,2799.471388
-63.59197,84,2800.254115
15.195823,84,2800.978718
-28.97629,84,2801.810811
-36.373481,84,2802.544696
-63.491605,84,2803.312262
-33.787585,84,2804.045747
-18.367772,84,2804.843345
15.000751,84,2805.591288
25.685035,84,2806.348292
61.538299,84,2807.062342
15.846331,84,2807.747094
-17.216903,84,2808.45254
-47.344057,84,2809.163465
40.148666,84,2809.920874
-7.811402,84,2810.694308
25.42466,84,2811.418484
-29.041648,84,2812.159439
-26.163787,84,2812.928424
8.749437,84,2813.654994
-37.58456,84,2814.407074
-64.148135,84,2815.125236
-148.044033,84,2815.834055
12.933106,84,2816.586826
-15.443007,84,2817.373765
-98.125546,84,2818.143191
3.377449,84,2818.869516
-28.626885,84,2819.653311
-30.435875,84,2820.445898
-18.598183,84,2821.175074
-68.847418,84,2822.002094
-82.900269,84,2822.78898
34.42345,84,2823.680745
-29.11934,84,2824.429616
-75.249906,84,2825.162756
-80.857249,84,2825.932599
-13.253335,84,2826.670173
-47.458112,84,2827.443965
-142.9103,84,2828.180397
16.054888,84,2828.900427
-27.520598,84,2829.644096
6.292807,84,2830.36757
75.797044,84,2831.076398
-85.494432,84,2831.906829
13.14877,84,2832.610852
-98.998426,84,2833.311364
-146.17605,84,2834.035971
-45.771766,84,2834.771765
-99.662769,84,2835.50046
-20.108193,84,2836.235632
11.932143,84,2836.99511
-38.647039,84,2837.729476
-52.011384,84,2838.486894
85.219334,84,2839.258066
-41.331998,84,2840.01621
-81.134739,84,2840.754642
-12.026534,84,2841.481463
17.364909,84,2842.279083
17.154164,84,2843.020768
-46.430747,84,2843.76774
-28.403962,84,2844.528861
-5.969114,84,2845.289335
-79.518157,84,2846.009439
-84.145423,84,2846.721276
23.643646,84,2847.412964
-29.084207,84,2848.176792
15.397554,84,2848.899873
-79.969563,84,2849.637434
-22.581904,84,2850.360073
-12.414421,84,2851.087315
-18.165426,84,2851.818059
-38.533776,84,2852.525468
26.486636,84,2853.213288
-19.265652,84,2853.99237
15.743589,84,2854.739601
-69.888275,84,2855.497866
-42.66357,84,2856.282139
10.920594,84,2857.0436
-17.534998,84,2857.856341
-43.593865,84,2858.595405
-80.655059,84,2859.359318
-113.08541,84,2860.104621
-74.772385,84,2860.871214
22.107578,84,2861.557532
-17.611357,84,2862.289311
-37.996575,84,2863.081046
-25.128193,84,2863.811922
-64.444736,84,2864.616424
12.140993,84,2865.377154
-9.697634,84,2866.123374
-16.121977,84,2866.879852
0.814077,84,2867.601481
-37.295546,84,2868.372795
14.468078,84,2869.065929
-83.816013,84,2869.782202
-63.474171,84,2870.569975
-36.683525,84,2871.277589
-51.102396,84,2872.054913
-12.704481,84,2872.770731
43.349793,84,2873.50203
-57.267739,84,2874.304862
38.57475,84,2875.03803
