#{"t_start": 1755487617.6075735, "env_id": "None"}
r,l,t
699.918939,84,4467.073609
784.260041,84,4467.973254
768.323002,84,4468.808475
628.461365,84,4469.606897
627.772307,84,4470.340106
799.876159,84,4471.122526
718.066732,84,4471.875953
710.436877,84,4472.748357
787.125697,84,4473.569395
817.528685,84,4474.334389
592.632076,84,4475.211138
785.214316,84,4476.013105
799.924051,84,4476.841312
695.455155,84,4477.648147
747.104679,84,4478.468534
792.090295,84,4479.304531
710.901043,84,4480.104243
627.880407,84,4480.886711
675.913183,84,4481.677506
890.409216,84,4482.43167
813.152873,84,4483.379721
764.877137,84,4484.303734
756.982937,84,4485.052091
753.914502,84,4486.012232
749.226375,84,4486.923544
637.026699,84,4487.653905
718.51299,84,4488.433838
586.875177,84,4489.189249
638.81508,84,4490.055658
674.238751,84,4490.961509
652.616374,84,4491.688627
764.960728,84,4492.462278
897.641198,84,4493.184466
705.962546,84,4493.976434
631.578472,84,4494.881279
787.024847,84,4495.691006
779.739412,84,4496.507924
766.516138,84,4497.26491
834.549763,84,4498.046881
681.755587,84,4498.80769
485.031174,84,4499.735261
662.069718,84,4500.606659
841.799461,84,4501.497659
813.869828,84,4502.340724
748.633237,84,4503.308444
521.938683,84,4504.091708
814.987921,84,4504.999949
802.572634,84,4505.790985
759.222245,84,4506.64532
821.261549,84,4507.489198
816.318794,84,4508.35016
864.26605,84,4509.160775
728.59428,84,4510.045288
776.724817,84,4510.885135
893.255542,84,4512.048564
727.691753,84,4513.023628
738.925705,84,4513.946645
724.575038,84,4514.856787
831.502354,84,4515.700481
677.809087,84,4516.523551
925.611213,84,4517.392607
850.450879,84,4518.239978
801.698716,84,4519.006572
538.990165,84,4519.788224
768.814784,84,4520.530473
824.402475,84,4521.358042
851.013766,84,4522.161601
810.042632,84,4522.923056
708.355962,84,4523.716905
750.997405,84,4524.483657
821.829831,84,4525.246948
895.476295,84,4526.041882
853.04767,84,4526.91274
783.371726,84,4527.70121
621.058056,84,4528.484132
675.5169,84,4529.272223
645.957997,84,4530.083744
528.660564,84,4530.871471
764.511535,84,4531.669209
941.076446,84,4532.453956
826.147867,84,4533.252483
845.964228,84,4534.072208
669.625298,84,4534.883712
527.570637,84,4535.718063
393.557139,84,4536.544287
663.116686,84,4537.348035
843.313383,84,4538.132658
759.822669,84,4538.908508
743.517022,84,4539.75043
783.382418,84,4540.590615
765.978056,84,4541.371199
712.494839,84,4542.134991
812.571822,84,4542.940327
793.115411,84,4543.737838
728.626193,84,4544.498412
697.139011,84,4545.309825
591.722801,84,4546.017091
806.176109,84,4546.781459
584.862374,84,4547.521585
671.879266,84,4548.295686
571.897386,84,4549.00088
835.224555,84,4549.846717
755.226365,84,4550.61905
806.047303,84,4551.505002
481.920259,84,4552.313482
754.655331,84,4553.0813
718.498124,84,4553.878307
737.479067,84,4554.666602
708.059679,84,4555.461704
695.674303,84,4556.23211
705.396916,84,4557.02243
733.875524,84,4557.793865
714.821176,84,4558.569295
838.407424,84,4559.342898
754.023159,84,4560.099168
795.831632,84,4560.941533
855.644712,84,4561.69311
812.743288,84,4562.54948
687.475621,84,4563.388532
740.235415,84,4564.144063
823.841585,84,4564.932022
693.255222,84,4565.695919
732.020819,84,4566.465308
630.84041,84,4567.190378
654.078366,84,4567.962926
777.245827,84,4568.73727
740.020223,84,4569.527847
801.886448,84,4570.29418
729.637003,84,4571.062584
694.496799,84,4571.900253
792.268225,84,4572.721671
831.901554,84,4573.503528
761.946297,84,4574.295214
712.906809,84,4575.047824
735.689999,84,4575.983326
644.157176,84,4576.711351
820.309253,84,4577.478785
695.100293,84,4578.308564
780.013006,84,4579.087266
730.324621,84,4579.879929
746.74856,84,4580.612239
674.444632,84,4581.444891
889.339536,84,4582.223508
755.192756,84,4583.054492
717.041533,84,4583.797087
774.876409,84,4584.541107
749.414787,84,4585.306926
832.200266,84,4586.147309
746.453137,84,4586.909877
822.142963,84,4587.68975
822.609597,84,4588.496705
783.680412,84,4589.248793
836.515491,84,4590.030275
788.957919,84,4590.875235
629.045737,84,4591.643611
585.712625,84,4592.437268
868.017544,84,4593.354611
824.053116,84,4594.14427
863.350684,84,4594.933586
811.821401,84,4595.725331
652.971277,84,4596.517635
798.315771,84,4597.299081
613.576524,84,4598.111827
877.877302,84,4598.929872
874.548565,84,4599.711788
655.181272,84,4600.472866
516.583863,84,4601.215089
642.491547,84,4601.992488
743.555263,84,4602.761011
735.467635,84,4603.562051
786.155852,84,4604.394583
851.951864,84,4605.307952
848.874995,84,4606.223831
832.071454,84,4606.997
695.283317,84,4607.87081
546.5247,84,4608.69357
871.955828,84,4609.459972
823.188464,84,4610.254523
924.02975,84,4611.019241
688.323248,84,4611.783514
655.723665,84,4612.60655
898.04927,84,4613.383904
837.180159,84,4614.188633
885.006462,84,4614.994771
817.379246,84,4615.815984
723.015097,84,4616.600729
802.156616,84,4617.430589
859.705368,84,4618.273307
867.706757,84,4619.090812
871.537346,84,4619.92938
821.300344,84,4620.697302
906.948078,84,4621.508709
878.095944,84,4622.362785
821.734258,84,4623.2392
728.749011,84,4623.99334
779.233379,84,4624.787761
670.076548,84,4625.514765
769.184901,84,4626.336287
867.561157,84,4627.143533
928.595824,84,4627.948224
815.955936,84,4628.738147
678.681148,84,4629.553144
683.713121,84,4630.372866
736.456499,84,4631.156568
734.201868,84,4632.067958
880.740561,84,4632.904328
874.947537,84,4633.673534
883.28875,84,4634.511872
877.227437,84,4635.332325
758.376334,84,4636.226843
930.574626,84,4637.002273
859.851043,84,4637.805234
821.435926,84,4638.645102
767.306755,84,4639.435529
733.049681,84,4640.172014
831.636396,84,4641.014255
761.930186,84,4641.753357
845.951557,84,4642.504417
863.11197,84,4643.218143
927.741968,84,4644.00913
758.937472,84,4644.758727
814.931819,84,4645.541548
728.737588,84,4646.334603
734.687827,84,4647.118873
774.016904,84,4647.952591
784.07899,84,4648.797615
908.424274,84,4649.596371
813.027768,84,4650.417419
777.199818,84,4651.205669
907.280972,84,4652.002836
908.082022,84,4652.809064
908.222958,84,4653.600017
845.579884,84,4654.387598
743.198974,84,4655.191827
834.960871,84,4655.940172
930.599915,84,4656.704216
861.785154,84,4657.448294
896.577212,84,4658.223092
768.387707,84,4659.221696
695.862482,84,4659.995427
827.362305,84,4660.770267
573.654174,84,4661.489247
531.882518,84,4662.257246
690.398959,84,4663.11246
979.311911,84,4663.911896
870.107214,84,4664.645994
899.689961,84,4665.434679
1052.515699,84,4666.205412
814.40466,84,4666.97299
838.848442,84,4667.730872
868.710102,84,4668.577717
810.009474,84,4669.323472
964.345562,84,4670.128359
1003.501576,84,4670.922935
937.599431,84,4671.71625
936.357344,84,4672.481426
892.523441,84,4673.241329
966.738514,84,4674.108695
956.819917,84,4674.855774
1009.622984,84,4675.669927
982.313749,84,4676.492825
756.346489,84,4677.348471
806.887448,84,4678.167344
965.121616,84,4678.921818
918.417414,84,4679.640925
982.871754,84,4680.414367
935.945116,84,4681.145045
844.472695,84,4681.96686
811.532698,84,4682.719106
837.203982,84,4683.685428
845.422249,84,4684.444291
837.752669,84,4685.215024
983.080467,84,4686.011269
409.141496,84,4686.785196
846.492961,84,4687.588851
804.626581,84,4688.355798
673.492263,84,4689.134162
965.160289,84,4689.934649
687.402351,84,4690.681403
881.603173,84,4691.496987
969.474392,84,4692.254291
697.959692,84,4693.105918
815.719209,84,4693.884975
975.466071,84,4694.749025
769.853902,84,4695.600953
959.570985,84,4696.405557
932.723597,84,4697.194628
983.094723,84,4697.95351
816.758472,84,4698.783229
1058.425866,84,4699.589486
854.899091,84,4700.343886
958.943431,84,4701.137537
684.928571,84,4701.895469
934.819153,84,4702.685336
796.237562,84,4703.416633
682.4249,84,4704.221659
692.331867,84,4704.994849
918.534396,84,4705.796496
894.536307,84,4706.557002
825.800453,84,4707.360442
905.724573,84,4708.149294
851.384124,84,4708.921071
939.878357,84,4709.700222
947.106731,84,4710.457206
989.139508,84,4711.220687
973.911451,84,4711.986592
954.961428,84,4712.778872
934.796885,84,4713.589419
931.09035,84,4714.424375
992.204513,84,4715.251007
781.117481,84,4716.067731
795.226702,84,4716.846972
906.90742,84,4717.632746
892.884023,84,4718.421108
884.275043,84,4719.265878
951.006992,84,4720.041144
935.269219,84,4720.889436
953.172835,84,4721.694105
808.850738,84,4722.489108
783.238449,84,4723.275387
825.760352,84,4724.046912
764.421266,84,4724.860863
980.914389,84,4725.751129
889.393874,84,4726.554189
808.074518,84,4727.334861
852.84887,84,4728.139345
974.446166,84,4728.923422
960.784849,84,4729.769695
932.015503,84,4730.596722
962.035916,84,4731.428611
815.473427,84,4732.242979
861.514344,84,4732.973068
973.52425,84,4733.705867
632.909544,84,4734.468236
629.030127,84,4735.251336
677.904282,84,4736.078531
884.751732,84,4736.905981
802.796204,84,4737.738985
898.679034,84,4738.482174
902.825521,84,4739.296762
897.798154,84,4740.112695
909.228499,84,4740.976108
853.247525,84,4741.727274
776.460394,84,4742.465025
808.451269,84,4743.256019
784.804858,84,4744.054624
958.927901,84,4744.979434
565.909948,84,4745.761039
767.326371,84,4746.566453
980.318208,84,4747.346464
895.933308,84,4748.106575
707.119714,84,4748.906477
813.651192,84,4749.681692
784.942935,84,4750.441727
930.307289,84,4751.170904
870.809476,84,4751.926855
795.616771,84,4752.710475
1035.938592,84,4753.503542
890.307275,84,4754.263235
774.478213,84,4755.01901
500.525861,84,4755.835934
643.210983,84,4756.654808
879.993892,84,4757.440558
863.854951,84,4758.344517
965.308495,84,4759.138818
977.424393,84,4759.931417
800.125043,84,4760.708453
762.727409,84,4761.471525
873.303185,84,4762.322013
1070.445758,84,4763.07862
1010.363463,84,4763.871678
992.390069,84,4764.642606
932.801476,84,4765.505992
989.119351,84,4766.299295
962.918167,84,4767.110757
909.58123,84,4767.851359
934.477805,84,4768.670633
983.218052,84,4769.539905
984.216935,84,4770.370009
973.148744,84,4771.173956
913.926743,84,4771.973622
1011.116828,84,4772.743436
890.796327,84,4773.586091
644.65275,84,4774.355889
1021.102431,84,4775.266394
997.249475,84,4775.990363
673.945128,84,4776.794437
872.209523,84,4777.606246
1002.525835,84,4778.342291
939.960334,84,4779.158217
710.66923,84,4779.99444
802.179983,84,4780.80064
892.797863,84,4781.55626
841.655572,84,4782.302861
877.259524,84,4783.117592
866.816034,84,4783.89827
916.176912,84,4784.821428
821.175337,84,4785.62631
690.176425,84,4786.413077
907.706548,84,4787.194787
718.722391,84,4787.974088
819.272963,84,4788.768824
1008.099455,84,4789.553716
923.741705,84,4790.385782
805.176185,84,4791.223802
940.03356,84,4792.035907
975.99741,84,4792.849481
966.235462,84,4793.673986
889.816878,84,4794.453249
876.714007,84,4795.409386
855.272584,84,4796.226085
983.190156,84,4797.043888
1030.563945,84,4797.835764
1035.479136,84,4798.603743
616.285101,84,4799.458063
799.171715,84,4800.214074
981.1728,84,4801.065953
991.298044,84,4801.901537
990.267184,84,4802.691587
966.92891,84,4803.50599
889.419401,84,4804.246507
747.901801,84,4805.018251
762.441904,84,4805.76265
791.057328,84,4806.54029
849.517337,84,4807.352726
965.141507,84,4808.144295
912.094751,84,4809.029592
957.312751,84,4809.808386
797.245307,84,4810.602878
893.933339,84,4811.431152
835.905629,84,4812.208774
813.605009,84,4812.987189
876.936234,84,4813.795879
848.105853,84,4814.633232
809.082038,84,4815.423784
877.10854,84,4816.200834
954.494755,84,4816.971948
998.571321,84,4817.721701
1023.362556,84,4818.537838
859.084841,84,4819.288613
907.252727,84,4820.060235
776.893387,84,4820.850252
869.720257,84,4821.620938
1012.973893,84,4822.412905
995.49111,84,4823.324596
975.330891,84,4824.043012
1000.310376,84,4824.839344
1010.990417,84,4825.666963
1022.231081,84,4826.450736
918.392133,84,4827.219457
889.381382,84,4828.085863
996.127975,84,4828.82255
929.883637,84,4829.554776
1010.213403,84,4830.328005
883.804754,84,4831.125598
880.506422,84,4831.888399
703.543692,84,4832.761488
771.199253,84,4833.604443
856.628935,84,4834.428978
881.959046,84,4835.248589
795.770009,84,4836.025877
819.425615,84,4836.849015
677.631651,84,4837.642494
896.371175,84,4838.429806
928.056479,84,4839.269255
948.110343,84,4839.998999
796.58776,84,4840.792085
592.992543,84,4841.526908
919.041735,84,4842.269207
935.302032,84,4843.077974
805.137513,84,4843.905232
901.098651,84,4844.73806
917.519807,84,4845.548108
836.646577,84,4846.305869
930.25593,84,4847.11317
938.662317,84,4847.925933
979.802399,84,4848.774331
926.248061,84,4849.565797
916.714444,84,4850.326796
997.270383,84,4851.136505
877.586529,84,4851.935634
888.139442,84,4852.748096
903.770335,84,4853.516366
772.49825,84,4854.351955
920.917508,84,4855.120232
1013.692929,84,4855.909496
985.556007,84,4856.807679
875.116336,84,4857.64866
873.743478,84,4858.468378
969.999779,84,4859.221228
892.898494,84,4860.06094
993.780887,84,4860.861049
944.602475,84,4861.691569
1072.870472,84,4862.481789
1054.368407,84,4863.261117
780.731114,84,4864.118845
954.17139,84,4864.972463
903.853353,84,4865.797538
961.682157,84,4866.595568
772.198873,84,4867.374934
958.993041,84,4868.221354
961.330349,84,4869.048458
982.118145,84,4869.878915
995.709905,84,4870.65232
918.100201,84,4871.46088
997.319406,84,4872.244992
929.480229,84,4873.121957
713.848481,84,4873.868785
940.481932,84,4874.694605
943.69738,84,4875.58615
1007.33863,84,4876.364252
837.315354,84,4877.187487
764.410985,84,4877.955493
721.040622,84,4878.77691
827.368584,84,4879.616054
878.294307,84,4880.383508
747.521713,84,4881.169367
925.792168,84,4881.952277
968.378258,84,4882.684473
910.973303,84,4883.46518
825.065843,84,4884.255001
940.211557,84,4885.025009
969.019201,84,4885.866831
821.978059,84,4886.729639
922.510768,84,4887.509825
952.118975,84,4888.287466
992.118471,84,4889.047797
936.800636,84,4889.798837
745.029686,84,4890.557344
814.775664,84,4891.335491
