year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2066,1.5530350193207587,842.4971500252262,139.9468903873676,1402.5805274596833,1.1438835201722353,656.4726802261283,300.39965920212666,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5303501932075871,False
2067,1.5473332040028651,840.7745579970116,139.806235350832,1402.3220747589132,1.1519284793567173,663.3654321952582,303.6995826684894,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.47333204002865115,False
2068,1.541837130181259,839.1071113827606,139.66521417246958,1401.9858686694247,1.1597032875694655,670.3337031573795,307.25200770381724,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.4183713018125901,False
2069,1.5365446450701583,837.4699995913568,139.52323323829,1401.5767818788045,1.1672173587840093,677.4080541159598,311.0083323468356,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.3654464507015831,False
2070,1.5314504114815441,835.8688246905389,139.37999429896965,1401.0989196253784,1.1744798299595407,684.4778668367757,314.9281116005571,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.3145041148154415,False
2071,1.526543866366905,834.268752601076,139.234492117326,1400.5558364403141,1.1814995087970885,691.5784328172115,318.94156734604894,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.2654386636690509,False
2072,1.521811939077848,832.6856719543988,139.08632705525145,1399.9501625967764,1.188284791065977,698.6305530330233,323.0455462336625,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.21811939077847953,False
2073,1.5172448441362136,831.1199625740371,138.93593642544866,1399.2844951159025,1.1948436896488266,705.7019990120627,327.2392058915779,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.17244844136213633,False
2074,1.5128778032116514,829.5602438535947,138.78312997924297,1398.56134972643,1.2011842857495287,712.7827249687456,331.4930799013588,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.1287780321165144,False
2075,1.5088759109697736,828.0029348165408,138.6275722980683,1397.782851751411,1.2073165427302273,719.8355216350676,335.7831789780012,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.08875910969773582,False
2076,1.505198459377168,826.4357042116907,138.46881115668847,1396.9507552945283,1.213251411600128,726.8504175572326,340.0714350813011,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.051984593771678966,False
2077,1.5018057074818907,824.8557050666033,138.30644902617814,1396.066362320447,1.2189988256382758,733.7982692362959,344.3368826048434,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.018057074818906838,False
2078,1.498659134947194,823.2535412240198,138.14003545213995,1395.1306346209458,1.2245677506497585,740.6671141832549,348.5497141122327,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.013408650528059507,False
2079,1.4957215961389727,821.6264938849138,137.96920429880302,1394.1441641012864,1.2299662226109391,747.4372497460453,352.6944794134838,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.04278403861027291,False
2080,1.4929573913731609,819.9688411251072,137.7936187293408,1393.1072850737726,1.2352014002038425,754.0977972076706,356.75222753588605,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.07042608626839142,False
2081,1.4903327580135712,818.2783369820952,137.61300680760328,1392.0200904974683,1.2402796091738493,760.6360851406286,360.7128074339448,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.09667241986428765,False
2082,1.487815617729675,816.553157126879,137.42714888016803,1390.8825073390694,1.2452064004289474,767.0552258904518,364.57730165915393,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.12184382270324923,False
2083,1.4853775523139734,814.7991550260697,137.2362062386028,1389.6944278074197,1.2499866122306,773.4120776690075,368.4062140003745,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.14622447686026607,False
2084,1.4829919783174765,813.0083801574801,137.04004312760821,1388.4558140504314,1.2546244475955026,779.6966243924198,372.1774634560359,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.17008021682523466,False
2085,1.480633053982958,811.1799501757649,136.83843178689358,1387.1664640466413,1.2591235056563725,785.8901257373825,375.88349018914784,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.1936694601704203,False
2086,1.4782760590568809,809.3095956727248,136.63113251174101,1385.826049525553,1.2634868159508483,791.9800666165236,379.5106690673774,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.21723940943119135,False
2087,1.4758974265823426,807.3955714252712,136.4179185177835,1384.4340950238761,1.267716868187457,797.9534067067156,383.05176486809694,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.24102573417657425,False
2088,1.473474791152856,805.4357009291489,136.1985962567216,1382.990020406297,1.2718156486115744,803.7998232679093,386.4997733693636,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.26525208847143933,False
2089,1.470986972620056,803.4287713245611,135.97300222369006,1381.4931613468914,1.2757846727804152,809.5100619785763,389.85078382508095,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.29013027379944045,False
2090,1.4684141801420478,801.3737784453313,135.74100444537365,1379.9428004172473,1.2796250205840394,815.0764214866518,393.1022441480489,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.3158581985795217,False
2091,1.4657378386269506,799.2701611898831,135.50249732691069,1378.338187960572,1.2833373710682834,820.4923134791802,396.25333168264666,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.3426216137304938,False
2092,1.4629406973081303,797.1177274959534,135.2573992932548,1376.6785620973014,1.2869220349883097,825.7601262908737,399.3123317548994,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.37059302691869744,False
2093,1.4600070052695742,794.9168359838958,135.0056864886546,1374.9631758524908,1.2903789898448577,830.9401565166503,402.34654929245204,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.39992994730425835,False
2094,1.456921581786228,792.6640419348229,134.747203231132,1373.1912835963578,1.2937079100352764,836.0192244365874,405.34343718800693,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.4307841821377201,False
2095,1.453669694796994,790.3577740956962,134.4817492101516,1371.3620573820763,1.296908177791478,840.9844530725912,408.29518670397795,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.4633030520300596,False
2096,1.4502368403101413,787.9963623708943,134.20914636747602,1369.4745998693024,1.2999789017145826,845.8249995225106,411.19478428729417,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.4976315968985867,False
2097,1.4466093939285345,785.5788019768463,133.92923970083004,1367.5279604233265,1.3029189267649768,850.5314705246095,414.0375322189482,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5339060607146551,False
2098,1.4427744043034487,783.1044161529246,133.6419039554255,1365.5211586283783,1.3057268579055212,855.0959408617358,416.8202967725568,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5722559569655128,False
2099,1.4387196668628937,780.5728874306863,133.34703977773478,1363.4532045655317,1.3084010785113935,859.5117493994248,419.541437884736,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6128033313710635,False
2100,1.434433697092467,777.984162219367,133.04457113607472,1361.3231164677372,1.3109397702771155,863.7733738090841,422.20050411194876,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6556630290753307,False
2101,1.4299058292752118,775.338407358927,132.73444146616526,1359.1299341148715,1.3133409304701322,867.8762962650858,424.7980341074094,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7009417072478819,False
2102,1.4299058292752118,775.338407358927,132.73444146616526,1359.1299341148715,1.3133409304701322,867.8762962650858,424.7980341074094,13.39951888220142,47.50738509341707,50.312000000000005,0,0.0,True
