#{"t_start": 1756373125.4546673, "env_id": "None"}
r,l,t
1.422141,84,1489.24245
-10.516002,84,1489.707698
5.786241,84,1490.223177
14.79124,84,1490.731863
-1.466948,84,1491.26798
-7.82418,84,1491.765047
3.792962,84,1492.304363
6.693943,84,1492.898835
-4.88751,84,1493.42061
5.069244,84,1494.033006
0.099447,84,1494.571466
-8.59454,84,1495.133394
7.111069,84,1495.635356
1.04674,84,1496.223349
7.439744,84,1496.716732
9.69011,84,1497.295244
0.171992,84,1497.820959
4.770481,84,1498.33512
3.140166,84,1498.879709
0.238364,84,1499.431469
5.20644,84,1499.925402
4.750498,84,1500.3755
0.141133,84,1500.844712
2.717882,84,1501.337052
7.852022,84,1501.801111
-3.240466,84,1502.249344
-2.722393,84,1502.840442
-11.059985,84,1503.396235
-1.326147,84,1503.93137
-3.877228,84,1504.472328
9.207649,84,1504.995401
-0.282916,84,1505.458554
7.58454,84,1506.018219
-2.169916,84,1506.611423
-2.477793,84,1507.174612
3.691965,84,1507.77837
6.623382,84,1508.300693
5.632295,84,1508.853161
6.267634,84,1509.417118
16.126882,84,1509.930219
-12.768367,84,1510.380258
0.908602,84,1510.866115
5.081079,84,1511.375393
-9.975518,84,1511.858209
8.517819,84,1512.378895
13.041933,84,1512.917672
4.102386,84,1513.456421
0.575925,84,1514.070053
-1.619939,84,1514.598979
4.728293,84,1515.103126
-2.271963,84,1515.584535
7.84379,84,1516.12617
5.537199,84,1516.691308
-6.953933,84,1517.194006
5.144437,84,1517.858295
9.543584,84,1518.449798
7.004696,84,1518.998426
-1.530309,84,1519.590295
-4.232577,84,1520.103235
5.967587,84,1520.739049
-7.107474,84,1521.269015
-14.824129,84,1521.726232
-3.765276,84,1522.151118
-1.794263,84,1522.743917
-0.22571,84,1523.225121
8.836615,84,1523.711455
7.850137,84,1524.265149
8.196483,84,1524.851017
2.727837,84,1525.35951
-1.384912,84,1525.913071
3.810112,84,1526.408397
0.967002,84,1526.861196
7.195948,84,1527.449802
-0.605798,84,1528.036158
7.793103,84,1528.599845
-3.480638,84,1529.084264
-6.050318,84,1529.684721
-8.439251,84,1530.150861
-4.311832,84,1530.709064
-4.226399,84,1531.230749
-0.580668,84,1531.702265
9.194134,84,1532.243739
4.864451,84,1532.805918
-6.681844,84,1533.247751
2.702965,84,1533.714568
2.434039,84,1534.231818
3.80037,84,1534.742584
1.380203,84,1535.386016
9.868648,84,1535.970965
-4.401566,84,1536.490158
-8.515964,84,1537.059011
-6.490443,84,1537.562636
-1.547317,84,1538.173371
-8.253651,84,1538.662195
4.798836,84,1539.275835
2.721812,84,1539.764683
6.046011,84,1540.286669
4.775377,84,1540.823797
5.416076,84,1541.369553
-7.285737,84,1541.876445
-8.210675,84,1542.355495
4.173667,84,1542.902503
9.063207,84,1543.367096
-5.67549,84,1543.885753
0.561714,84,1544.376575
0.733446,84,1544.88851
-11.476202,84,1545.37305
-2.454231,84,1545.917678
-0.780469,84,1546.604891
8.269808,84,1547.119227
-3.174124,84,1547.601726
2.482488,84,1548.1068
-5.652612,84,1548.612994
1.226651,84,1549.2236
3.316162,84,1549.784873
5.319277,84,1550.32104
-3.248368,84,1550.825455
-2.190945,84,1551.305459
4.5577,84,1551.817928
-13.164972,84,1552.435551
-0.412561,84,1552.93365
-2.379175,84,1553.425052
-1.714377,84,1553.948292
3.88023,84,1554.424125
-2.124853,84,1554.921722
-0.510464,84,1555.486685
2.288652,84,1555.985853
9.775531,84,1556.473676
-2.547759,84,1557.065985
-5.265924,84,1557.60919
2.173574,84,1558.095675
-0.267662,84,1558.6632
-0.092813,84,1559.198591
-10.266618,84,1559.712006
1.755977,84,1560.235717
-4.448474,84,1560.793694
5.710664,84,1561.271715
-2.472443,84,1561.754849
-5.888346,84,1562.260304
4.513089,84,1562.770031
0.341991,84,1563.29667
-12.840683,84,1563.846197
6.974078,84,1564.353187
3.806973,84,1564.863503
1.314554,84,1565.405854
-8.235981,84,1565.912178
-5.515545,84,1566.359078
5.277517,84,1566.903613
-5.727026,84,1567.425736
-8.18069,84,1568.049177
0.318539,84,1568.571176
-2.303029,84,1569.082372
9.860741,84,1569.570969
-2.68542,84,1570.163095
1.481019,84,1570.672913
2.775283,84,1571.212964
1.822037,84,1571.800629
-5.00701,84,1572.335775
-5.587743,84,1572.839145
7.69073,84,1573.333399
-0.810567,84,1573.892463
-2.357233,84,1574.418192
10.318236,84,1574.88842
9.931561,84,1575.388256
4.673666,84,1575.860432
7.927442,84,1576.377996
-0.031455,84,1576.98649
-7.368091,84,1577.456582
2.863877,84,1577.89831
-6.152441,84,1578.502474
-1.355664,84,1579.12854
4.186274,84,1579.64801
8.190005,84,1580.175071
5.510386,84,1580.713535
17.28256,84,1581.202227
-0.963627,84,1581.774284
17.0768,84,1582.36208
0.00132,84,1582.851156
5.590633,84,1583.407149
3.041013,84,1583.990271
-0.698206,84,1584.494307
2.156899,84,1584.990486
0.767195,84,1585.514876
-0.378172,84,1586.029065
7.344878,84,1586.567115
8.832218,84,1587.095577
-0.445318,84,1587.594328
2.268599,84,1588.072306
4.896692,84,1588.676544
-13.258278,84,1589.151031
-0.138392,84,1589.727085
-8.823602,84,1590.306137
5.309039,84,1590.811561
5.077561,84,1591.386113
-3.372442,84,1591.903735
6.672108,84,1592.428931
6.508385,84,1593.052308
-1.604989,84,1593.591958
-1.86821,84,1594.041462
-0.960682,84,1594.527412
9.229832,84,1595.092136
4.914677,84,1595.646879
9.364114,84,1596.154247
-13.385969,84,1596.663251
0.068275,84,1597.108219
3.988159,84,1597.584422
3.479936,84,1598.136613
1.470174,84,1598.665876
1.637049,84,1599.150305
-3.739902,84,1599.643371
3.72682,84,1600.198445
3.22977,84,1600.762832
-3.157137,84,1601.277617
4.06028,84,1601.797613
2.479906,84,1602.304748
-9.525443,84,1602.852353
-0.875504,84,1603.380948
4.075594,84,1603.870572
-10.272994,84,1604.331359
-0.62678,84,1604.818199
-7.266941,84,1605.347047
1.940498,84,1605.927336
0.132238,84,1606.535389
-2.211065,84,1607.055541
-3.297169,84,1607.615074
6.125696,84,1608.143342
0.656294,84,1608.651274
3.845525,84,1609.141217
-3.018251,84,1609.674208
3.744428,84,1610.254252
5.272014,84,1610.799385
6.300819,84,1611.4252
6.238925,84,1611.924772
3.901631,84,1612.399658
-7.524051,84,1612.974061
9.276021,84,1613.509063
-7.729388,84,1614.045312
0.273253,84,1614.708162
13.617411,84,1615.195547
4.552647,84,1615.687301
2.88882,84,1616.316923
2.604626,84,1616.856472
6.702441,84,1617.352849
8.025983,84,1617.834692
-2.823246,84,1618.356631
3.012626,84,1618.900802
11.548627,84,1619.479096
-10.371955,84,1620.059698
-0.120719,84,1620.560549
6.88595,84,1621.149427
6.560332,84,1621.669281
3.479765,84,1622.243246
5.171578,84,1622.797123
-0.64908,84,1623.350733
0.793883,84,1623.841066
4.233594,84,1624.323361
-1.64728,84,1624.852011
-0.492947,84,1625.400227
1.83551,84,1625.964966
5.408747,84,1626.495925
5.342571,84,1627.023329
2.0151,84,1627.570731
-3.089764,84,1628.070309
-8.309507,84,1628.606205
-10.034866,84,1629.116867
4.053477,84,1629.685577
6.914549,84,1630.234634
3.718793,84,1630.807162
-4.799236,84,1631.319373
7.115447,84,1631.798148
2.602431,84,1632.307143
-1.798874,84,1632.921489
5.982882,84,1633.474441
2.344158,84,1634.0471
-9.01639,84,1634.58764
2.771195,84,1635.108825
5.194323,84,1635.671875
5.468461,84,1636.194118
4.112478,84,1636.663781
0.935454,84,1637.177586
4.58631,84,1637.772707
8.39772,84,1638.282736
6.203283,84,1638.807213
-1.508647,84,1639.389072
3.364527,84,1639.923543
7.119475,84,1640.397244
2.023959,84,1640.955878
-5.177049,84,1641.436587
5.484638,84,1641.995085
7.775199,84,1642.561788
2.142524,84,1643.027496
5.62037,84,1643.664807
-0.744604,84,1644.265125
7.582103,84,1644.809998
4.352836,84,1645.321149
8.53105,84,1645.908978
7.372623,84,1646.515376
-6.14951,84,1647.049885
9.23872,84,1647.550115
0.014903,84,1648.044575
-0.733537,84,1648.587829
1.613623,84,1649.129179
3.43851,84,1649.688822
-1.06376,84,1650.154712
-8.225702,84,1650.723906
7.225853,84,1651.247432
-5.651087,84,1651.795974
3.07326,84,1652.355748
-0.041994,84,1652.862926
10.113379,84,1653.375833
8.581878,84,1653.972696
5.792113,84,1654.507438
5.609031,84,1655.084091
-1.571736,84,1655.621758
1.953259,84,1656.180376
5.58612,84,1656.750183
-0.540618,84,1657.311722
9.144201,84,1657.852715
-2.598674,84,1658.366527
0.523588,84,1658.942947
2.620093,84,1659.492101
-10.830378,84,1659.932856
-0.578696,84,1660.466806
5.20689,84,1660.979616
2.420342,84,1661.429079
7.501186,84,1661.930433
5.106632,84,1662.484508
-4.263806,84,1662.966959
8.080659,84,1663.458928
9.211859,84,1664.018844
7.715021,84,1664.549642
3.483302,84,1665.219487
18.071387,84,1665.879426
1.675935,84,1666.421683
-11.32261,84,1666.948747
0.720995,84,1667.536969
-5.813465,84,1668.021934
-2.280753,84,1668.565204
-11.019173,84,1669.096518
0.845951,84,1669.631703
-4.57392,84,1670.218779
2.338435,84,1670.747651
-7.347955,84,1671.203604
-1.677283,84,1671.70842
-7.211435,84,1672.25293
-15.152871,84,1672.690259
5.154607,84,1673.135729
3.551765,84,1673.644295
-4.124017,84,1674.090493
-0.566471,84,1674.516044
-5.852907,84,1675.035608
-4.062006,84,1675.648184
2.500144,84,1676.158307
-0.231564,84,1676.720627
5.291803,84,1677.246673
0.752898,84,1677.696318
1.315274,84,1678.27075
5.243883,84,1678.835515
-2.86427,84,1679.329177
9.517876,84,1679.948982
-8.544723,84,1680.567115
9.475375,84,1681.061886
1.713003,84,1681.605861
-12.247747,84,1682.105404
8.939256,84,1682.588833
-5.996782,84,1683.090601
2.767162,84,1683.602231
8.314213,84,1684.071085
-3.449041,84,1684.574825
-10.963867,84,1685.066467
5.554446,84,1685.581426
1.929291,84,1686.155103
7.905226,84,1686.781351
0.109058,84,1687.287194
3.694153,84,1687.744763
9.281589,84,1688.208992
-4.05153,84,1688.807113
4.519746,84,1689.345024
8.218081,84,1689.879238
2.410982,84,1690.425904
11.147211,84,1690.951587
7.779279,84,1691.438697
3.248109,84,1691.901892
-5.596909,84,1692.394495
-0.22932,84,1692.936361
0.941465,84,1693.496058
-11.58835,84,1693.964247
-1.145824,84,1694.434252
3.535179,84,1695.075967
6.080828,84,1695.560333
2.274567,84,1696.035862
-6.132448,84,1696.548474
10.47709,84,1697.139672
7.544335,84,1697.718042
0.628005,84,1698.330067
1.388735,84,1698.799107
-8.785463,84,1699.312094
-7.834802,84,1699.962241
-5.659761,84,1700.463111
0.446965,84,1700.904081
4.409738,84,1701.477371
5.780489,84,1701.935049
1.217854,84,1702.399611
6.937735,84,1702.955196
1.739624,84,1703.447004
7.476216,84,1703.905318
8.167865,84,1704.418455
7.335822,84,1704.97983
2.126475,84,1705.653138
6.043062,84,1706.392718
5.385556,84,1706.997342
6.324293,84,1707.67056
1.744278,84,1708.325962
3.183297,84,1708.858918
5.341016,84,1709.408701
-8.03449,84,1709.915239
4.750426,84,1710.463602
-3.808026,84,1711.01776
7.083396,84,1711.547781
-0.376265,84,1712.137745
8.849098,84,1712.704258
0.599212,84,1713.220213
2.272432,84,1713.727089
3.87245,84,1714.362411
8.485208,84,1714.900564
3.58214,84,1715.366106
5.497111,84,1715.857824
10.140349,84,1716.396013
-5.80022,84,1716.934843
0.745852,84,1717.41139
2.923735,84,1717.977629
0.685882,84,1718.5928
-1.294439,84,1719.158884
-3.314229,84,1719.662504
5.508828,84,1720.176711
1.227759,84,1720.671388
3.626252,84,1721.287829
4.089086,84,1721.815273
-6.200289,84,1722.304036
-0.419888,84,1722.89944
1.534039,84,1723.483458
3.647475,84,1723.993793
4.729061,84,1724.501716
-2.483854,84,1725.001015
0.482914,84,1725.490195
5.828304,84,1726.174786
1.778542,84,1726.714618
-9.787454,84,1727.191864
2.201246,84,1727.755395
-0.1217,84,1728.255114
10.774581,84,1728.72487
2.637485,84,1729.344901
0.181894,84,1729.913371
0.919356,84,1730.419602
5.6607,84,1730.931187
-1.887999,84,1731.428303
-1.817154,84,1731.939224
2.362915,84,1732.492096
5.772207,84,1732.982797
5.40809,84,1733.536241
3.28496,84,1734.027499
-10.870505,84,1734.503095
8.568569,84,1735.01959
4.766781,84,1735.572522
-0.325937,84,1736.114038
5.497083,84,1736.611794
-5.460083,84,1737.181741
8.887686,84,1737.672877
15.954947,84,1738.169411
-11.134154,84,1738.627511
-0.361656,84,1739.13354
5.759234,84,1739.657547
1.450127,84,1740.3112
-9.21756,84,1740.909111
8.966465,84,1741.420816
-3.397957,84,1741.915191
8.263645,84,1742.47127
7.964866,84,1743.01264
1.991308,84,1743.460513
3.199802,84,1743.952888
8.351652,84,1744.499104
2.905371,84,1745.027007
-1.28664,84,1745.500118
3.940032,84,1746.034625
-5.310734,84,1746.500537
4.797635,84,1746.980244
5.820133,84,1747.468188
4.096165,84,1747.973278
2.701473,84,1748.468907
7.489326,84,1749.014084
5.701519,84,1749.583447
2.166056,84,1750.054026
-12.423138,84,1750.618603
12.147112,84,1751.242199
-0.565005,84,1751.786218
2.497308,84,1752.336382
-1.090903,84,1752.869389
0.43297,84,1753.441938
-7.613907,84,1754.090428
8.402265,84,1754.708201
2.684769,84,1755.292599
3.356886,84,1755.858001
11.269305,84,1756.354467
7.147578,84,1756.891538
10.098223,84,1757.43953
-0.153904,84,1757.991526
0.113444,84,1758.505287
-2.275029,84,1759.054433
18.299358,84,1759.553114
-3.355575,84,1760.032456
9.164168,84,1760.613689
1.124875,84,1761.169405
-8.787438,84,1761.706003
7.235451,84,1762.307969
2.442278,84,1762.826399
6.623022,84,1763.329093
3.041227,84,1763.915261
3.813075,84,1764.433468
4.654143,84,1764.934836
7.104424,84,1765.50449
1.966501,84,1766.035975
12.546023,84,1766.521848
1.203145,84,1767.020514
-1.801594,84,1767.544954
-10.242893,84,1768.025316
3.122644,84,1768.515465
10.103205,84,1769.014014
3.062091,84,1769.527385
4.756744,84,1770.073876
6.219562,84,1770.586933
4.303528,84,1771.162066
6.567878,84,1771.74632
6.370515,84,1772.380842
-5.809145,84,1772.969264
7.748788,84,1773.467097
3.630692,84,1774.042275
8.644869,84,1774.601596
7.344092,84,1775.175448
6.319603,84,1775.70867
4.372248,84,1776.224551
2.915915,84,1776.93998
-2.849629,84,1777.553253
-7.342579,84,1778.033706
0.992011,84,1778.665761
7.950857,84,1779.247349
-1.564842,84,1779.78377
6.295705,84,1780.299718
0.354695,84,1780.800025
1.911511,84,1781.312631
5.569716,84,1781.810098
7.146977,84,1782.399351
-8.79956,84,1782.906087
8.362068,84,1783.535703
5.494818,84,1784.099028
1.747699,84,1784.581136
0.427553,84,1785.122011
-2.520447,84,1785.699671
1.65911,84,1786.376342
0.373515,84,1786.936908
4.587603,84,1787.455699
-0.068841,84,1788.02223
1.048261,84,1788.563715
7.175978,84,1789.061748
6.104265,84,1789.525261
3.750781,84,1790.015281
5.951003,84,1790.562714
-1.198602,84,1791.042949
-0.468321,84,1791.63333
0.121318,84,1792.171784
-2.630463,84,1792.656368
7.24365,84,1793.216421
-5.845346,84,1793.779178
-2.253379,84,1794.313267
5.069054,84,1794.776154
-6.381987,84,1795.312983
1.548829,84,1795.813643
10.272077,84,1796.360527
5.728919,84,1796.917787
-0.542409,84,1797.482192
0.796024,84,1797.992964
8.167095,84,1798.499593
7.717457,84,1799.020985
-2.781271,84,1799.485003
2.53215,84,1800.021126
-3.343063,84,1800.515598
1.330808,84,1800.992105
1.16305,84,1801.545078
3.612155,84,1802.083165
3.166457,84,1802.566329
1.68451,84,1803.072084
-3.582439,84,1803.612551
4.64664,84,1804.136223
1.289248,84,1804.765571
-0.306096,84,1805.321053
5.671665,84,1805.821269
-3.671996,84,1806.314166
5.776478,84,1806.910726
-3.180391,84,1807.433321
17.839228,84,1807.925403
-4.621225,84,1808.498637
4.01425,84,1809.002778
-1.305487,84,1809.460706
-2.995866,84,1810.06184
5.453639,84,1810.579565
2.996285,84,1811.071522
2.671191,84,1811.636083
9.153327,84,1812.1625
2.139947,84,1812.651815
-3.651815,84,1813.160055
19.957128,84,1813.696979
1.898956,84,1814.188192
6.229007,84,1814.785836
8.982417,84,1815.399361
-5.526328,84,1815.952536
2.808946,84,1816.529729
4.183007,84,1817.03566
6.376496,84,1817.53288
-8.812147,84,1818.114774
8.965383,84,1818.655624
4.887364,84,1819.175226
7.176067,84,1819.796887
7.831438,84,1820.420015
4.591907,84,1820.985603
5.394829,84,1821.535374
-12.224816,84,1822.059699
0.020895,84,1822.47856
-10.599056,84,1822.934894
-2.333525,84,1823.461963
4.349941,84,1823.988591
-2.83522,84,1824.500728
-4.67818,84,1825.10179
-0.821035,84,1825.662144
0.290273,84,1826.279052
0.142028,84,1826.840828
4.807826,84,1827.347269
-2.096256,84,1827.844013
-1.497084,84,1828.477011
6.677781,84,1829.111623
-2.589825,84,1829.672617
7.134572,84,1830.229605
8.407684,84,1830.732336
-0.795539,84,1831.217703
1.167118,84,1831.75272
-0.018781,84,1832.221374
5.613677,84,1832.671485
0.192423,84,1833.231222
4.411089,84,1833.72613
6.185884,84,1834.18669
-0.141084,84,1834.78664
0.410438,84,1835.286809
14.367536,84,1835.793546
4.042301,84,1836.367437
7.997562,84,1836.924213
5.463187,84,1837.371621
-0.767628,84,1837.910385
9.614855,84,1838.443261
6.315071,84,1838.972788
8.007325,84,1839.591035
6.774036,84,1840.16527
-3.666812,84,1840.643593
2.274199,84,1841.116271
7.388448,84,1841.609419
3.159741,84,1842.130526
-0.193058,84,1842.636229
-1.099106,84,1843.167923
10.731777,84,1843.719656
4.704438,84,1844.249821
5.917212,84,1844.764231
-1.833909,84,1845.237426
-3.137289,84,1845.719588
0.393798,84,1846.432124
7.64839,84,1846.995354
-0.076083,84,1847.596365
7.278087,84,1848.16848
2.124404,84,1848.72261
1.689249,84,1849.199723
0.897071,84,1849.706325
13.737625,84,1850.267632
2.889152,84,1850.737355
4.314796,84,1851.300793
6.202824,84,1851.8353
-1.99905,84,1852.343928
5.601543,84,1852.883713
11.350207,84,1853.444908
1.071084,84,1853.918535
2.676099,84,1854.43712
3.153509,84,1854.946699
-1.256875,84,1855.420806
9.46724,84,1855.905632
-2.644916,84,1856.419913
-4.714942,84,1856.932865
-0.830162,84,1857.408664
4.811922,84,1858.008512
-2.212612,84,1858.565318
0.386923,84,1859.124397
4.87832,84,1859.656112
9.813611,84,1860.150404
6.803012,84,1860.714163
2.297146,84,1861.293438
9.135174,84,1861.793038
-0.70452,84,1862.360976
4.159222,84,1862.930023
4.610387,84,1863.456215
2.004808,84,1863.938196
6.13911,84,1864.504261
-5.904563,84,1864.972072
6.00969,84,1865.552404
9.819383,84,1866.130672
-2.379595,84,1866.661244
7.213663,84,1867.222391
2.494366,84,1867.834381
-2.729079,84,1868.308526
-2.323178,84,1868.887669
3.37667,84,1869.447971
4.886595,84,1869.897173
-5.582476,84,1870.421979
6.950275,84,1871.013806
2.849437,84,1871.626834
-5.776636,84,1872.199892
-1.514136,84,1872.71618
2.783588,84,1873.191161
7.296958,84,1873.635217
-8.152852,84,1874.114906
5.996354,84,1874.636796
5.803358,84,1875.172768
3.412203,84,1875.71406
0.073468,84,1876.242718
3.357844,84,1876.704487
9.149233,84,1877.179128
6.782654,84,1877.683206
-3.104547,84,1878.163707
-0.211669,84,1878.709965
7.860317,84,1879.284255
2.769834,84,1879.896121
-8.961326,84,1880.399329
1.965334,84,1881.016694
-0.522626,84,1881.512149
1.294519,84,1882.036467
3.136244,84,1882.636613
-4.082789,84,1883.128883
-1.875049,84,1883.587833
4.538608,84,1884.125256
2.903351,84,1884.66549
-2.556875,84,1885.13984
2.985279,84,1885.73164
0.632317,84,1886.271632
8.552038,84,1886.72424
8.187266,84,1887.251499
3.691434,84,1887.735486
3.227968,84,1888.215448
-1.370886,84,1888.76751
5.344762,84,1889.355015
-4.356229,84,1889.846454
1.104562,84,1890.510353
8.279486,84,1891.042375
9.328253,84,1891.510315
2.476524,84,1891.968952
-0.472388,84,1892.565067
5.907097,84,1893.140943
5.773541,84,1893.70853
0.71986,84,1894.281682
7.896232,84,1894.820154
5.530701,84,1895.433241
5.297661,84,1896.007214
9.851227,84,1896.460555
-0.926712,84,1896.962652
-1.503157,84,1897.482348
6.295245,84,1897.966484
3.280081,84,1898.49026
6.746272,84,1899.008175
2.923303,84,1899.47998
3.090512,84,1900.043332
7.181427,84,1900.552787
23.239006,84,1901.108677
4.569966,84,1901.614327
4.367375,84,1902.10406
2.818399,84,1902.599204
-3.310848,84,1903.102718
4.509045,84,1903.746615
1.560005,84,1904.256211
9.578752,84,1904.778305
1.31126,84,1905.301284
5.693752,84,1905.846978
3.261036,84,1906.421232
8.770595,84,1906.966816
7.823113,84,1907.453144
0.076891,84,1907.956083
-2.626745,84,1908.454501
1.263974,84,1908.963738
1.939606,84,1909.431008
6.835494,84,1909.952013
5.099477,84,1910.505482
-6.454705,84,1910.991917
-3.59276,84,1911.520092
-11.32706,84,1912.11424
4.657684,84,1912.673754
3.410931,84,1913.153646
1.254464,84,1913.711223
6.290259,84,1914.275834
6.027133,84,1914.802415
-2.057803,84,1915.301132
5.030859,84,1915.830982
7.601249,84,1916.325071
-3.463181,84,1916.896268
0.302751,84,1917.428965
2.647411,84,1917.865467
-2.192397,84,1918.414884
3.041506,84,1918.934365
-4.119511,84,1919.374282
-5.203074,84,1919.863611
6.539599,84,1920.350554
3.923272,84,1920.839117
4.82166,84,1921.409041
-7.226882,84,1921.922446
5.604527,84,1922.445226
5.365548,84,1923.043595
1.183779,84,1923.593639
-0.541848,84,1924.128089
6.694806,84,1924.626083
-1.464671,84,1925.245458
6.382177,84,1925.757473
-2.458689,84,1926.291909
3.366399,84,1926.885455
4.883814,84,1927.384615
4.48308,84,1927.894001
8.135448,84,1928.409626
2.248191,84,1928.906214
8.655784,84,1929.349219
-0.348862,84,1929.839392
5.002599,84,1930.346271
4.024375,84,1930.899235
9.190759,84,1931.441654
8.023544,84,1932.011354
0.745824,84,1932.525608
8.838653,84,1933.081913
7.489681,84,1933.672659
6.635188,84,1934.138131
8.84168,84,1934.595999
-1.047217,84,1935.14235
4.112753,84,1935.789258
1.944535,84,1936.3289
2.785396,84,1936.936127
2.625916,84,1937.403765
3.954238,84,1937.866639
1.84342,84,1938.328914
8.224486,84,1938.822027
0.724531,84,1939.242188
-4.027298,84,1939.717729
10.750118,84,1940.266224
3.448663,84,1940.782602
3.754291,84,1941.248002
5.800081,84,1941.813638
-2.041162,84,1942.300094
0.229384,84,1942.775921
-1.758545,84,1943.290257
7.609882,84,1943.812336
0.714375,84,1944.367578
0.304649,84,1944.893704
-2.150913,84,1945.383074
4.790404,84,1945.853804
2.619844,84,1946.53382
6.040179,84,1947.10155
6.338513,84,1947.54967
4.604688,84,1948.012412
4.607036,84,1948.529663
5.953601,84,1949.032722
10.172215,84,1949.539577
0.435158,84,1950.08071
6.402665,84,1950.574238
5.614059,84,1951.083297
-0.58696,84,1951.573556
-8.657268,84,1952.057239
4.380836,84,1952.515599
-4.408808,84,1953.099268
10.977391,84,1953.691175
-2.582539,84,1954.231614
4.87019,84,1954.820646
6.532433,84,1955.450341
0.023247,84,1955.984342
4.248312,84,1956.454495
-9.907911,84,1957.057706
4.638548,84,1957.610428
-2.199041,84,1958.078315
0.70659,84,1958.634171
9.233811,84,1959.138035
5.721947,84,1959.626521
4.026553,84,1960.165064
-6.41019,84,1960.669777
0.982925,84,1961.144848
2.308937,84,1961.655831
1.411533,84,1962.136863
8.63272,84,1962.650391
-1.850499,84,1963.160406
0.431026,84,1963.785689
7.025086,84,1964.263635
5.563096,84,1964.767509
1.78094,84,1965.321668
10.507446,84,1965.972378
8.968042,84,1966.571512
-4.810136,84,1967.078542
0.889598,84,1967.562245
1.451792,84,1968.204759
3.379179,84,1968.728503
0.929322,84,1969.22406
0.860419,84,1969.738492
7.42444,84,1970.254925
8.1777,84,1970.738965
5.795748,84,1971.194703
2.246746,84,1971.705734
8.303462,84,1972.158557
13.718997,84,1972.675056
3.916868,84,1973.217774
6.475487,84,1973.743977
4.00663,84,1974.345049
5.150385,84,1974.880537
7.125864,84,1975.357732
7.394285,84,1975.843709
3.339945,84,1976.457608
2.481875,84,1976.994162
2.333942,84,1977.505985
2.636965,84,1978.043969
-0.121023,84,1978.64778
-0.048023,84,1979.231173
5.99784,84,1979.850997
-4.911663,84,1980.318909
6.530532,84,1980.846058
6.58084,84,1981.335024
0.732478,84,1981.807307
9.599994,84,1982.31509
-3.249507,84,1982.819607
3.36505,84,1983.318084
2.699037,84,1983.886786
7.943435,84,1984.378562
3.65315,84,1984.938768
6.214737,84,1985.490015
5.506112,84,1986.025717
4.508803,84,1986.567509
4.448182,84,1987.206554
4.014572,84,1987.764164
0.494803,84,1988.317429
-3.670479,84,1988.839794
6.651463,84,1989.480949
6.974926,84,1990.007499
0.838762,84,1990.500958
9.891479,84,1991.085558
0.686308,84,1991.61103
3.803348,84,1992.114205
3.724051,84,1992.633462
-0.722719,84,1993.133856
-0.222337,84,1993.614819
2.652194,84,1994.150045
3.117148,84,1994.654963
3.063644,84,1995.153801
-2.592538,84,1995.786766
8.183309,84,1996.338134
0.392777,84,1996.850438
4.605702,84,1997.430316
4.284491,84,1998.012871
-1.546524,84,1998.511404
6.771569,84,1998.991588
7.855379,84,1999.468447
-0.766007,84,2000.013166
7.044384,84,2000.679297
3.094471,84,2001.168929
8.247886,84,2001.660249
-2.689289,84,2002.209241
8.922509,84,2002.698377
4.076905,84,2003.167307
6.226048,84,2003.697821
7.359377,84,2004.194291
7.844126,84,2004.682107
4.275243,84,2005.21218
0.039213,84,2005.772509
-5.333448,84,2006.358107
5.904528,84,2006.927107
8.308182,84,2007.4131
2.054502,84,2007.875284
0.931221,84,2008.334574
10.435114,84,2008.916767
6.51291,84,2009.458949
-1.527002,84,2009.938107
-1.795666,84,2010.521454
12.544875,84,2011.145839
5.218374,84,2011.660906
6.26339,84,2012.200966
5.615593,84,2012.682494
7.399269,84,2013.128371
5.71863,84,2013.651893
5.943036,84,2014.195275
8.280684,84,2014.670984
6.743475,84,2015.175191
-4.154293,84,2015.721758
8.14813,84,2016.220814
-2.634163,84,2016.756183
-11.103809,84,2017.306656
6.512293,84,2017.803187
-9.630823,84,2018.337499
1.79227,84,2018.923245
-1.642889,84,2019.4765
-2.582546,84,2020.007439
-0.961738,84,2020.528702
8.643736,84,2021.014784
7.817308,84,2021.586312
8.601151,84,2022.189147
14.819818,84,2022.706692
1.455653,84,2023.209639
20.189964,84,2023.773503
7.614747,84,2024.271664
20.62873,84,2024.752662
8.771488,84,2025.342116
2.842555,84,2025.846765
5.490756,84,2026.375624
1.562895,84,2026.902668
4.742053,84,2027.441824
1.902272,84,2027.935498
3.427989,84,2028.469518
5.176003,84,2028.987396
6.679689,84,2029.540201
3.157564,84,2030.157888
6.74495,84,2030.652281
4.086595,84,2031.110384
2.059229,84,2031.580568
4.313853,84,2032.13971
4.485758,84,2032.723039
0.08265,84,2033.252075
4.736318,84,2033.72366
2.119881,84,2034.196364
0.139167,84,2034.777452
2.864345,84,2035.293652
7.964445,84,2035.742668
3.962538,84,2036.23782
5.166535,84,2036.781498
6.264851,84,2037.298004
0.952435,84,2037.88491
3.872266,84,2038.431982
-2.293565,84,2038.959418
-3.512802,84,2039.461877
-7.7665,84,2039.988423
-1.999881,84,2040.592237
0.045378,84,2041.157717
3.16684,84,2041.650835
10.175719,84,2042.162941
5.229039,84,2042.686009
4.833912,84,2043.291029
8.985086,84,2043.837523
8.5481,84,2044.31007
0.384854,84,2044.831507
-0.840036,84,2045.350154
7.399456,84,2045.852654
