#{"t_start": 1753278964.2843306, "env_id": "None"}
r,l,t
8.237602,84,4455.609691
9.36717,84,4456.14623
0.452432,84,4456.724896
5.293567,84,4457.335913
5.183971,84,4458.005461
0.680548,84,4458.607252
47.834494,84,4459.188307
46.761567,84,4459.872419
39.960425,84,4460.414958
10.896126,84,4460.915118
24.641112,84,4461.407725
18.957649,84,4461.920904
4.873687,84,4462.381542
23.080125,84,4462.880678
3.322816,84,4463.352437
8.323725,84,4463.798465
-16.028423,84,4464.357092
41.155639,84,4464.861512
48.68402,84,4465.39179
10.230336,84,4465.955793
30.994223,84,4466.506537
39.681544,84,4466.978017
29.046104,84,4467.489528
30.20087,84,4467.932972
2.722769,84,4468.401408
26.637693,84,4468.989324
39.858244,84,4469.533281
9.548506,84,4470.110724
6.057946,84,4470.684071
37.976364,84,4471.227796
17.80482,84,4471.794779
27.018453,84,4472.351771
-9.071979,84,4472.917369
32.466489,84,4473.452802
0.487396,84,4474.021065
7.346613,84,4474.637691
-15.138726,84,4475.241443
7.562542,84,4475.846155
-4.170763,84,4476.366068
11.60715,84,4476.874919
-4.55487,84,4477.377735
7.895497,84,4477.889705
38.463934,84,4478.394918
8.542191,84,4478.946095
17.596793,84,4479.480932
1.26577,84,4480.157424
-2.733558,84,4480.703446
36.95755,84,4481.24827
35.817252,84,4481.825587
4.274397,84,4482.344504
4.40898,84,4482.836524
11.667454,84,4483.351922
11.771329,84,4483.810183
0.31625,84,4484.365818
28.958804,84,4484.883369
21.849689,84,4485.378006
-3.755819,84,4485.911328
4.92308,84,4486.457834
-14.403595,84,4486.943474
12.247298,84,4487.462324
29.124964,84,4487.920522
5.98617,84,4488.38195
13.088331,84,4488.880308
9.429491,84,4489.429956
26.192584,84,4489.896995
0.152155,84,4490.386006
29.203075,84,4490.872454
20.385115,84,4491.364554
16.136892,84,4491.867591
22.010683,84,4492.300696
48.749344,84,4492.77366
6.326443,84,4493.237179
-21.559972,84,4493.70864
16.335689,84,4494.206883
16.774437,84,4494.760257
22.19951,84,4495.246671
6.574132,84,4495.902757
21.297891,84,4496.540987
-0.13285,84,4497.221433
-10.8687,84,4497.880817
13.096159,84,4498.4815
31.920175,84,4498.940521
-1.460602,84,4499.373874
10.31026,84,4499.885945
2.745821,84,4500.427324
21.668263,84,4500.95834
19.902999,84,4501.443792
5.02222,84,4501.891777
18.830494,84,4502.415872
6.023404,84,4502.876521
-5.86036,84,4503.315536
0.250732,84,4503.760064
35.994561,84,4504.268448
13.836679,84,4504.703986
1.735167,84,4505.176412
28.111648,84,4505.691569
30.261183,84,4506.191993
15.405041,84,4506.781487
20.644492,84,4507.354231
40.878341,84,4507.830168
41.075195,84,4508.408174
27.191284,84,4508.883614
9.630447,84,4509.385588
-9.679145,84,4509.870444
-12.921654,84,4510.303895
25.023363,84,4510.738489
19.59405,84,4511.294111
33.140836,84,4511.791215
24.979486,84,4512.252289
16.470338,84,4512.840933
10.857535,84,4513.340956
-21.160341,84,4513.799009
53.298639,84,4514.324426
7.403477,84,4514.803289
-20.595812,84,4515.330022
31.250095,84,4515.828248
-3.102229,84,4516.282152
23.373866,84,4516.740751
12.782707,84,4517.321584
4.354785,84,4517.899129
8.367985,84,4518.375917
-5.601926,84,4518.884889
5.851604,84,4519.328805
17.864228,84,4519.810247
-5.004449,84,4520.263634
40.737069,84,4520.679801
5.211052,84,4521.148371
46.372505,84,4521.6716
11.905062,84,4522.326835
29.047887,84,4522.837503
9.591319,84,4523.37339
39.892649,84,4523.841693
33.333427,84,4524.327724
23.51953,84,4524.780414
40.10866,84,4525.248833
9.100563,84,4525.676899
16.953738,84,4526.170377
15.772424,84,4526.671188
22.429586,84,4527.128715
15.080338,84,4527.591088
26.721165,84,4528.150651
39.276746,84,4528.811574
-7.790027,84,4529.275361
31.142192,84,4529.740224
51.76439,84,4530.184767
8.648731,84,4530.671082
-3.659471,84,4531.193944
17.550518,84,4531.634257
-19.865256,84,4532.080192
3.799536,84,4532.652945
7.729747,84,4533.114595
11.70217,84,4533.612505
-10.27058,84,4534.083271
23.646879,84,4534.529077
17.825222,84,4534.988074
-34.639846,84,4535.512974
12.865489,84,4536.050337
-7.644286,84,4536.508956
-0.48272,84,4536.992684
18.839865,84,4537.484498
6.160398,84,4537.979995
20.670837,84,4538.487779
-3.028446,84,4539.035823
6.505277,84,4539.560075
1.829958,84,4540.066545
8.73406,84,4540.493868
19.267091,84,4541.030273
22.801742,84,4541.49137
46.356796,84,4542.035991
22.844688,84,4542.627165
7.722479,84,4543.115991
60.795466,84,4543.655319
1.757089,84,4544.196606
-5.282045,84,4544.659149
34.595069,84,4545.155071
35.694805,84,4545.608843
22.929458,84,4546.094712
46.792235,84,4546.568771
18.015649,84,4547.038712
24.367256,84,4547.530026
13.785873,84,4547.972024
22.884526,84,4548.45892
28.600342,84,4549.135505
-30.317299,84,4549.718764
11.467206,84,4550.26803
39.70673,84,4550.948684
16.81038,84,4551.48437
-12.162307,84,4552.045489
14.748663,84,4552.567614
-16.480914,84,4553.063548
47.761619,84,4553.601626
15.210165,84,4554.103104
44.809207,84,4554.656698
27.587185,84,4555.234855
62.051012,84,4555.733677
49.971541,84,4556.215635
25.902901,84,4556.751346
50.201739,84,4557.280341
35.303224,84,4557.878048
13.940425,84,4558.385339
13.96954,84,4558.867072
38.407294,84,4559.44133
24.039684,84,4560.072092
29.524478,84,4560.630636
-6.928451,84,4561.184412
17.157185,84,4561.630242
40.36856,84,4562.164182
-3.507107,84,4562.733241
34.530768,84,4563.187335
29.32988,84,4563.762175
-3.748967,84,4564.311865
11.813214,84,4564.820738
10.969698,84,4565.358932
3.401978,84,4565.865366
-7.036126,84,4566.365037
7.412899,84,4566.892034
-16.727592,84,4567.320168
5.22707,84,4567.770531
5.017064,84,4568.262674
33.458592,84,4568.746592
8.072596,84,4569.21257
-25.874707,84,4569.69433
18.172307,84,4570.147341
14.893917,84,4570.69162
-3.063945,84,4571.235928
19.226168,84,4571.702519
11.46768,84,4572.278414
21.816216,84,4572.800318
13.100312,84,4573.273187
22.622749,84,4573.809601
-0.768587,84,4574.396291
-8.320363,84,4574.83748
14.359394,84,4575.456795
24.827891,84,4575.975232
19.611906,84,4576.40148
-0.572175,84,4576.873293
13.048668,84,4577.340831
9.491701,84,4577.823427
0.102199,84,4578.322854
-0.248483,84,4578.777442
2.93032,84,4579.2139
9.776944,84,4579.758693
3.364259,84,4580.270467
12.654458,84,4580.739178
37.153478,84,4581.308084
18.677456,84,4581.898795
55.020782,84,4582.460644
-4.324722,84,4582.997017
20.471429,84,4583.470371
20.437181,84,4583.984819
8.622971,84,4584.545487
26.758135,84,4585.04058
12.531131,84,4585.615738
55.78802,84,4586.134447
41.792589,84,4586.624429
17.582266,84,4587.106964
7.127144,84,4587.58458
9.738731,84,4588.054765
43.68777,84,4588.687289
8.439191,84,4589.152978
7.877106,84,4589.675564
18.760191,84,4590.149186
8.231489,84,4590.710753
13.102565,84,4591.253683
43.647428,84,4591.737533
52.07673,84,4592.283746
27.670597,84,4592.775666
0.908604,84,4593.251979
17.749935,84,4593.732808
21.633864,84,4594.264155
14.37359,84,4594.68723
-5.813139,84,4595.263454
-0.306137,84,4595.766916
-1.781037,84,4596.252451
30.47595,84,4596.766823
8.781025,84,4597.232722
2.07118,84,4597.741494
-10.617936,84,4598.229277
21.003181,84,4598.681125
20.92076,84,4599.262948
-0.569128,84,4599.791443
30.665985,84,4600.265965
-3.452274,84,4600.724946
20.676022,84,4601.25081
14.674184,84,4601.80795
14.101992,84,4602.441971
21.9223,84,4602.938496
18.747709,84,4603.390835
22.537408,84,4603.952759
45.39209,84,4604.426783
-8.215437,84,4604.943027
13.15966,84,4605.592485
-12.245777,84,4606.061254
17.292567,84,4606.662549
7.630862,84,4607.166839
20.085646,84,4607.653488
15.977537,84,4608.131582
11.945017,84,4608.658894
2.422907,84,4609.149444
30.577119,84,4609.627498
-6.164764,84,4610.090998
-6.922217,84,4610.597159
26.988323,84,4611.099669
13.632027,84,4611.617619
-2.357823,84,4612.17615
13.526554,84,4612.698541
18.557369,84,4613.261804
10.982893,84,4613.778491
16.757027,84,4614.252818
6.249909,84,4614.746123
17.521405,84,4615.294273
17.611722,84,4615.826082
31.004149,84,4616.320012
30.641261,84,4616.900811
5.138507,84,4617.419482
6.208364,84,4617.878943
17.528243,84,4618.379003
25.134425,84,4618.937363
29.091359,84,4619.609496
7.188733,84,4620.062635
9.971313,84,4620.62593
-2.72262,84,4621.120886
4.45244,84,4621.641038
65.513274,84,4622.15493
20.468796,84,4622.64203
23.514283,84,4623.072447
41.409448,84,4623.609271
16.604277,84,4624.188745
27.369426,84,4624.646958
19.483527,84,4625.139075
-0.745903,84,4625.587671
2.423164,84,4626.079375
37.861257,84,4626.63776
16.241391,84,4627.133126
42.335563,84,4627.61495
52.545086,84,4628.091842
23.620951,84,4628.576244
15.034538,84,4629.124052
11.268498,84,4629.664824
23.172729,84,4630.084266
36.143638,84,4630.609313
8.797074,84,4631.073058
29.612574,84,4631.52651
11.863064,84,4632.061391
-25.385341,84,4632.546164
-1.935311,84,4633.021746
12.569702,84,4633.499147
-19.594683,84,4633.937479
31.24649,84,4634.474694
4.279702,84,4635.020931
15.39002,84,4635.467393
-12.695464,84,4635.949926
7.427188,84,4636.449263
4.492295,84,4636.975477
19.918038,84,4637.482274
19.586315,84,4637.983224
8.999794,84,4638.446544
44.949593,84,4638.914349
11.056695,84,4639.446516
49.001748,84,4639.893386
33.530828,84,4640.343673
18.128244,84,4640.811475
-5.609497,84,4641.277605
9.500607,84,4641.821851
22.28004,84,4642.256838
23.667255,84,4642.718112
-9.011373,84,4643.21214
23.858367,84,4643.690881
-5.132107,84,4644.15703
24.693927,84,4644.607162
-0.203975,84,4645.142405
2.7401,84,4645.626878
30.238513,84,4646.146749
47.138785,84,4646.57301
15.536704,84,4647.058386
0.725055,84,4647.604343
32.199608,84,4648.146773
13.866843,84,4648.680935
0.755351,84,4649.211143
25.817318,84,4649.655949
12.435678,84,4650.132792
33.521676,84,4650.63115
56.745134,84,4651.068039
30.558154,84,4651.58211
21.253085,84,4652.079577
21.835598,84,4652.585067
15.839354,84,4653.117157
26.946822,84,4653.632593
57.657469,84,4654.086593
48.779919,84,4654.544004
13.655317,84,4655.021762
13.550757,84,4655.486167
14.351964,84,4656.046007
1.892346,84,4656.512117
-16.949474,84,4656.975538
-2.698072,84,4657.482216
22.764677,84,4657.974987
13.352608,84,4658.442512
14.550148,84,4658.981565
43.369908,84,4659.441062
-0.406903,84,4659.941124
9.479653,84,4660.431715
13.795664,84,4660.89721
-2.308397,84,4661.419417
11.931581,84,4661.924807
32.281027,84,4662.37491
76.165615,84,4662.831351
7.869662,84,4663.342781
11.570577,84,4663.846855
6.900025,84,4664.347116
11.274685,84,4664.833245
1.678464,84,4665.295699
4.84288,84,4665.849262
33.851816,84,4666.371142
22.902038,84,4666.812509
3.344943,84,4667.304943
11.788529,84,4667.776511
4.058864,84,4668.407576
36.736665,84,4668.906542
37.312892,84,4669.363309
85.584204,84,4669.893606
3.077345,84,4670.349922
11.938191,84,4670.773128
36.818767,84,4671.246547
14.606815,84,4671.740466
13.96118,84,4672.171119
18.856059,84,4672.686852
27.68442,84,4673.116345
6.42749,84,4673.588408
3.810541,84,4674.129006
5.40411,84,4674.585844
29.772454,84,4675.054946
-2.669539,84,4675.527851
22.245254,84,4675.993413
25.429795,84,4676.428468
2.130061,84,4677.015461
15.615342,84,4677.585221
-4.130427,84,4678.038327
25.265895,84,4678.570048
-5.10624,84,4679.060078
-0.486412,84,4679.616819
-23.772656,84,4680.087978
30.993336,84,4680.504078
39.884595,84,4681.046385
2.020041,84,4681.533982
38.03502,84,4682.0038
38.524621,84,4682.520515
8.805906,84,4682.996942
12.237962,84,4683.469735
18.730295,84,4683.903768
26.087923,84,4684.408057
29.699115,84,4684.830158
17.013977,84,4685.346527
27.680875,84,4685.858479
10.249281,84,4686.317044
-5.072665,84,4686.8006
27.22877,84,4687.301552
18.215582,84,4687.855869
0.483321,84,4688.371621
15.1402,84,4688.853657
3.866911,84,4689.36143
17.343726,84,4689.879064
16.099153,84,4690.380087
21.710878,84,4690.839841
-4.978314,84,4691.293404
17.765699,84,4691.812803
14.720038,84,4692.329121
8.018279,84,4692.779623
18.638223,84,4693.230024
16.121646,84,4693.741396
22.566036,84,4694.183471
-0.323081,84,4694.693505
5.228614,84,4695.185987
-1.73925,84,4695.631464
14.593552,84,4696.076467
12.051835,84,4696.606973
41.662648,84,4697.019989
35.509329,84,4697.450822
-29.759496,84,4697.978232
13.603493,84,4698.509906
63.226611,84,4698.952902
0.520035,84,4699.553143
35.364424,84,4700.051776
6.10146,84,4700.530744
16.098944,84,4701.059834
15.98339,84,4701.521654
14.476047,84,4701.959607
3.12642,84,4702.428713
17.014972,84,4702.850129
17.339793,84,4703.305889
9.815625,84,4703.815078
0.78724,84,4704.2414
14.6137,84,4704.689385
3.763798,84,4705.241749
20.403024,84,4705.693146
12.233039,84,4706.159904
4.289221,84,4706.730391
30.880155,84,4707.330516
21.441733,84,4708.007743
6.242298,84,4708.668308
-2.869406,84,4709.241875
1.761037,84,4709.814905
16.563107,84,4710.403656
-2.85105,84,4710.989977
27.630786,84,4711.42031
18.613854,84,4711.895798
25.157472,84,4712.46984
41.729398,84,4712.94185
38.595474,84,4713.389199
19.482852,84,4713.877255
9.151735,84,4714.350666
9.085205,84,4714.977031
4.978496,84,4715.474839
44.539261,84,4716.049878
5.541041,84,4716.544146
21.402998,84,4717.127608
16.080359,84,4717.590259
34.917998,84,4718.05935
2.576465,84,4718.543481
27.969766,84,4719.020393
13.575317,84,4719.574229
11.180503,84,4720.065263
14.247056,84,4720.644804
6.349957,84,4721.193253
27.771359,84,4721.714792
33.19202,84,4722.237307
15.106613,84,4722.720256
58.631327,84,4723.20703
53.5266,84,4723.747877
4.380345,84,4724.196164
41.079841,84,4724.67042
17.116383,84,4725.112535
24.347667,84,4725.521828
21.872941,84,4726.102763
58.810008,84,4726.634825
41.169913,84,4727.153107
21.995567,84,4727.712333
8.329927,84,4728.15836
8.053377,84,4728.635848
11.074427,84,4729.25722
5.950971,84,4729.800185
31.125227,84,4730.370904
8.6527,84,4730.96053
6.279826,84,4731.471735
3.496551,84,4732.037282
2.45279,84,4732.541913
1.599165,84,4732.973925
11.386821,84,4733.493935
-8.25808,84,4733.969862
11.160438,84,4734.381781
10.400055,84,4734.929715
-20.753313,84,4735.46482
32.248508,84,4736.053384
5.874037,84,4736.680136
6.353439,84,4737.236995
-24.417751,84,4737.835196
1.68355,84,4738.416638
2.343496,84,4738.981812
6.686067,84,4739.589134
-15.73658,84,4740.230007
7.574853,84,4740.998775
44.865272,84,4741.664496
22.016279,84,4742.22087
13.426014,84,4742.826945
-25.922843,84,4743.303223
0.630049,84,4743.877144
2.868383,84,4744.370429
11.837387,84,4744.839477
0.094115,84,4745.389847
45.363496,84,4745.878786
36.804229,84,4746.299381
34.378946,84,4746.849854
2.465965,84,4747.329878
9.687548,84,4747.793672
37.836278,84,4748.330414
-29.403494,84,4748.847816
21.643084,84,4749.331947
10.389444,84,4749.926913
17.100475,84,4750.403427
14.04281,84,4750.89627
14.947589,84,4751.509768
11.945837,84,4752.107715
4.485045,84,4752.70307
0.881508,84,4753.230291
15.392876,84,4753.72964
25.834353,84,4754.306519
-4.209994,84,4754.82576
10.009949,84,4755.312517
14.895683,84,4755.821804
20.166462,84,4756.29439
18.44061,84,4756.764122
9.466633,84,4757.341125
17.99709,84,4757.890732
8.023807,84,4758.374074
30.854927,84,4758.908597
5.719108,84,4759.417217
30.725087,84,4759.976964
-12.737511,84,4760.434813
8.553946,84,4760.936641
17.733642,84,4761.477242
6.402107,84,4762.075302
-4.722262,84,4762.718437
9.337375,84,4763.387593
1.260909,84,4763.949052
10.315233,84,4764.627689
29.692577,84,4765.368101
35.853034,84,4765.970376
29.028484,84,4766.570404
12.577566,84,4767.171804
13.152413,84,4767.768023
10.193753,84,4768.359179
3.329342,84,4768.989766
11.495271,84,4769.564235
42.797071,84,4770.152525
14.947597,84,4770.743613
28.551282,84,4771.285055
1.142978,84,4771.902267
55.52392,84,4772.462589
1.324231,84,4773.19785
-0.975115,84,4773.80595
-3.935239,84,4774.322924
21.020698,84,4774.944311
12.952796,84,4775.609001
12.360117,84,4776.245455
-10.092592,84,4776.870885
13.499618,84,4777.463012
20.002944,84,4778.081369
27.636281,84,4778.66034
-19.588155,84,4779.199284
15.091482,84,4779.756842
19.860597,84,4780.320522
9.238862,84,4780.926596
13.73408,84,4781.527843
22.872403,84,4782.087174
28.213907,84,4782.598021
-0.82246,84,4783.24306
31.428218,84,4784.000838
10.542462,84,4784.624249
33.101555,84,4785.208594
43.706994,84,4785.755987
30.017108,84,4786.312284
-6.112545,84,4786.866041
48.968516,84,4787.396193
7.943834,84,4787.970881
9.510078,84,4788.545511
3.456763,84,4789.128196
2.341395,84,4789.684434
24.187449,84,4790.222537
29.291552,84,4790.78077
12.90544,84,4791.336146
9.375991,84,4791.874852
8.500708,84,4792.425745
48.937108,84,4793.034043
61.147982,84,4793.692871
36.295635,84,4794.413285
30.706532,84,4795.078869
6.168086,84,4795.763871
19.404462,84,4796.30711
8.931013,84,4796.858515
-4.973694,84,4797.572117
9.822982,84,4798.250773
-2.17633,84,4798.938999
3.882059,84,4799.660185
7.516675,84,4800.406105
30.420046,84,4801.091475
12.116895,84,4801.806792
9.415033,84,4802.444752
19.819466,84,4803.012189
35.801567,84,4803.606347
-3.952509,84,4804.242603
7.120549,84,4804.996943
24.481439,84,4805.682306
9.111514,84,4806.298127
16.086898,84,4806.919264
10.024004,84,4807.562467
-3.168041,84,4808.114674
24.821782,84,4808.707558
5.054759,84,4809.407825
18.033376,84,4810.033849
22.671643,84,4810.599435
5.533938,84,4811.15606
15.683798,84,4811.79166
23.982256,84,4812.392532
13.353504,84,4813.000669
26.042286,84,4813.598691
22.702683,84,4814.188341
18.995949,84,4814.831106
15.978855,84,4815.582317
10.78281,84,4816.265096
27.4553,84,4816.878086
16.232609,84,4817.588743
15.090095,84,4818.209466
23.204595,84,4818.811774
18.193688,84,4819.567164
4.590158,84,4820.370608
3.147751,84,4821.1507
16.029854,84,4821.851682
13.645233,84,4822.539492
7.593415,84,4823.215917
14.070405,84,4823.889932
22.083078,84,4824.507885
15.535193,84,4825.167223
37.328142,84,4825.855898
14.684101,84,4826.477645
17.854861,84,4827.147218
11.172611,84,4827.735587
15.607285,84,4828.310169
50.372104,84,4828.997843
5.53414,84,4829.637869
17.042723,84,4830.293474
25.901724,84,4830.888785
25.118741,84,4831.539449
2.995142,84,4832.090905
8.722884,84,4832.707247
23.492071,84,4833.433088
10.825872,84,4834.050695
3.073452,84,4834.797368
16.915964,84,4835.537553
-2.722233,84,4836.223802
37.754097,84,4836.924638
32.517868,84,4837.742845
-9.226252,84,4838.469741
-14.52693,84,4839.21195
25.664951,84,4839.926778
-6.645819,84,4840.674456
44.049724,84,4841.347643
20.401767,84,4841.973348
70.357949,84,4842.629556
4.461856,84,4843.24945
1.017472,84,4843.865831
-4.204978,84,4844.53798
30.80755,84,4845.183547
1.112044,84,4845.789088
6.914352,84,4846.461592
8.413345,84,4847.194754
32.676233,84,4847.966569
42.030142,84,4848.699638
21.132702,84,4849.300684
6.31033,84,4849.991534
7.554901,84,4850.654997
25.007732,84,4851.227093
5.448721,84,4851.910064
8.348429,84,4852.586797
63.452202,84,4853.260725
27.715184,84,4853.874495
-8.977885,84,4854.571071
14.987627,84,4855.388736
67.407928,84,4856.151425
16.218634,84,4856.891548
11.908829,84,4857.644763
10.338392,84,4858.363048
38.577035,84,4859.116785
33.142792,84,4859.85084
7.518489,84,4860.559814
16.136904,84,4861.317375
39.214501,84,4862.045211
5.65759,84,4862.783628
38.069112,84,4863.468756
4.884504,84,4864.118113
-3.235124,84,4864.830332
12.132651,84,4865.520267
35.900275,84,4866.163308
6.13885,84,4866.904672
34.469992,84,4867.601153
13.375095,84,4868.322954
28.580474,84,4869.033094
16.220625,84,4869.792132
11.882793,84,4870.671844
5.703729,84,4871.549893
11.172419,84,4872.468223
14.824954,84,4873.319074
16.820712,84,4874.128433
20.596355,84,4874.843219
28.699009,84,4875.567018
10.635425,84,4876.34485
6.277286,84,4877.156072
21.43118,84,4877.9173
12.950977,84,4878.705184
27.07982,84,4879.509426
8.712943,84,4880.246975
34.544729,84,4881.075722
53.855486,84,4881.895072
-15.345052,84,4882.633096
12.082936,84,4883.377027
17.390137,84,4884.093186
13.528338,84,4884.803936
7.245468,84,4885.590949
18.049767,84,4886.384993
-5.483112,84,4887.174555
21.972547,84,4887.913068
16.031007,84,4888.703703
31.755742,84,4889.487045
46.738681,84,4890.201506
41.169301,84,4890.868788
18.628868,84,4891.567258
25.479899,84,4892.351445
19.682765,84,4893.070293
-2.438155,84,4893.7854
3.628281,84,4894.596027
8.179492,84,4895.339206
-27.988731,84,4896.047028
23.089896,84,4896.681308
-10.057625,84,4897.36718
12.201579,84,4898.074854
15.904867,84,4898.657014
45.399996,84,4899.256789
5.048876,84,4899.998647
-20.018652,84,4900.605308
12.567833,84,4901.25148
8.133281,84,4902.030477
13.47353,84,4902.676629
-2.466804,84,4903.500984
10.274865,84,4904.230931
8.746568,84,4905.007218
1.344705,84,4905.70562
23.867089,84,4906.34018
-5.339106,84,4906.971609
22.468314,84,4907.669088
14.048042,84,4908.407485
6.580086,84,4909.138629
37.917924,84,4909.833568
7.150194,84,4910.642076
5.464167,84,4911.394537
26.748894,84,4912.035079
22.567992,84,4912.835364
14.147243,84,4913.608639
-0.772416,84,4914.313561
-5.800357,84,4914.962311
1.247782,84,4915.647937
36.896384,84,4916.332568
14.413363,84,4916.928684
-25.853275,84,4917.644719
34.009086,84,4918.382179
-6.410612,84,4919.014445
21.343874,84,4919.578532
-11.227584,84,4920.336321
13.826984,84,4921.073236
7.451261,84,4921.821828
28.026887,84,4922.540201
3.63099,84,4923.199575
6.823115,84,4923.967875
25.092994,84,4924.695429
17.295139,84,4925.463734
22.019365,84,4926.206678
18.261771,84,4926.976283
21.971424,84,4927.63985
24.514301,84,4928.270021
12.531009,84,4928.973326
13.55509,84,4929.680544
32.55691,84,4930.323508
11.428264,84,4931.045083
4.703131,84,4931.771412
19.172575,84,4932.430601
55.317298,84,4933.102345
7.522732,84,4933.700567
6.374929,84,4934.450353
17.461004,84,4935.16822
2.724419,84,4935.888001
0.649411,84,4936.566069
21.11556,84,4937.315259
7.333384,84,4938.053516
-7.393862,84,4938.768108
14.903842,84,4939.527889
5.64778,84,4940.131938
24.37437,84,4940.751976
45.498228,84,4941.475166
17.235428,84,4942.219189
6.516103,84,4942.965461
3.208222,84,4943.717896
12.564614,84,4944.403532
2.745588,84,4945.070926
30.540765,84,4945.795982
24.305193,84,4946.523981
0.068318,84,4947.294292
6.851058,84,4947.974245
21.358154,84,4948.6153
17.346545,84,4949.326566
17.591081,84,4949.99155
-0.666321,84,4950.620434
22.386575,84,4951.286152
33.337632,84,4952.00284
2.098686,84,4952.69208
11.589763,84,4953.375293
31.178787,84,4954.090634
8.18207,84,4954.759347
4.032611,84,4955.481386
6.296976,84,4956.20203
-2.043929,84,4956.966428
53.030962,84,4957.680851
5.204162,84,4958.403952
6.67406,84,4959.15194
9.378351,84,4959.87513
68.205542,84,4960.517985
8.734846,84,4961.237138
13.044154,84,4961.983821
33.631514,84,4962.659845
42.884611,84,4963.387163
0.421071,84,4964.100616
14.486217,84,4964.734077
8.487176,84,4965.448501
10.554656,84,4966.08651
49.031525,84,4966.767775
6.831216,84,4967.558522
21.896639,84,4968.258554
30.705296,84,4968.957757
25.547146,84,4969.63045
-1.007763,84,4970.355106
15.057238,84,4971.104833
77.094543,84,4971.875663
17.18494,84,4972.569966
20.335088,84,4973.340765
20.065675,84,4974.092385
57.45718,84,4974.827964
39.730605,84,4975.590989
2.31256,84,4976.399595
19.153419,84,4977.07919
-13.102531,84,4977.781896
63.237888,84,4978.51373
57.467331,84,4979.274691
14.179236,84,4980.040587
19.730975,84,4980.802951
29.676157,84,4981.498993
14.15689,84,4982.236019
12.412252,84,4982.991838
35.681529,84,4983.697504
8.82957,84,4984.495971
30.068825,84,4985.206199
30.223014,84,4985.939236
45.689437,84,4986.669771
22.696755,84,4987.422571
5.249654,84,4988.112695
20.404275,84,4988.820467
-1.759954,84,4989.547947
27.946125,84,4990.314929
-7.652709,84,4991.048485
33.131992,84,4991.789461
13.188189,84,4992.601512
10.672408,84,4993.388492
-3.534928,84,4994.113191
7.539688,84,4994.906133
17.057728,84,4995.609825
1.353708,84,4996.330706
3.842153,84,4997.074281
13.711018,84,4997.782572
18.039665,84,4998.512203
15.034315,84,4999.198446
27.466219,84,4999.883299
41.724016,84,5000.622149
44.239312,84,5001.396727
11.375168,84,5002.108376
30.337545,84,5002.837144
42.754651,84,5003.49647
19.052886,84,5004.187901
12.616667,84,5004.885476
13.077565,84,5005.681031
9.31007,84,5006.421495
-9.592343,84,5007.140097
5.481242,84,5007.877872
16.483107,84,5008.601129
11.764154,84,5009.365423
21.200297,84,5010.092698
16.424489,84,5010.834081
12.190992,84,5011.572686
27.446564,84,5012.342648
7.370704,84,5013.065161
5.060022,84,5013.804116
0.063161,84,5014.530447
9.166626,84,5015.266653
5.5161,84,5016.026109
0.457216,84,5016.758485
21.976104,84,5017.505267
-1.323303,84,5018.200812
4.531589,84,5018.82927
39.430104,84,5019.549402
28.846437,84,5020.307313
-5.12852,84,5021.039001
-2.402249,84,5021.754138
1.719746,84,5022.487123
14.39639,84,5023.250228
25.338367,84,5023.936851
33.304921,84,5024.642426
29.727639,84,5025.35243
14.930339,84,5026.152637
-4.674887,84,5026.872671
10.31188,84,5027.542713
16.28422,84,5028.205584
12.860315,84,5028.891519
8.858392,84,5029.625693
10.504759,84,5030.331341
13.163305,84,5031.138002
70.584366,84,5031.932418
67.999883,84,5032.717968
3.10992,84,5033.487455
0.774088,84,5034.332383
5.828142,84,5035.116727
17.628514,84,5035.908781
4.957621,84,5036.59251
17.632417,84,5037.40306
-4.901009,84,5038.10548
43.846745,84,5038.865433
15.362064,84,5039.666388
22.441733,84,5040.413541
33.300321,84,5041.146783
44.607656,84,5041.939825
7.070373,84,5042.650778
1.709755,84,5043.401723
28.482076,84,5044.141377
15.404773,84,5044.84435
18.036842,84,5045.558036
28.604732,84,5046.26607
11.912288,84,5046.972924
11.984004,84,5047.691679
9.25484,84,5048.472449
4.86927,84,5049.129727
18.441745,84,5049.833165
5.750289,84,5050.533362
5.285886,84,5051.199669
-8.862934,84,5051.822029
-2.196224,84,5052.570733
-10.826043,84,5053.237047
10.314365,84,5053.978943
6.983963,84,5054.840925
53.515212,84,5055.540793
42.577138,84,5056.233249
57.545029,84,5056.892945
53.29314,84,5057.533811
57.212644,84,5058.273195
3.432557,84,5058.972004
15.159147,84,5059.577097
-12.59404,84,5060.202232
2.97857,84,5060.805694
54.570004,84,5061.448622
30.209957,84,5062.104509
22.565553,84,5062.687905
63.494127,84,5063.390745
-13.244516,84,5063.96048
6.929386,84,5064.591715
65.83092,84,5065.217017
48.495716,84,5065.832278
11.514399,84,5066.576422
35.739504,84,5067.115503
28.431499,84,5067.724818
42.257361,84,5068.376076
8.902919,84,5069.073482
39.08895,84,5069.694137
28.843301,84,5070.272992
16.891051,84,5070.860664
-9.326977,84,5071.431142
68.086713,84,5072.050621
-4.036096,84,5072.662698
22.311436,84,5073.237233
19.382598,84,5073.835859
4.238795,84,5074.460062
23.870265,84,5075.017108
16.159772,84,5075.632073
12.815887,84,5076.226905
-2.227317,84,5076.889528
17.052791,84,5077.496627
10.936915,84,5078.131835
18.925922,84,5078.770151
12.604487,84,5079.438942
-50.416752,84,5080.111166
6.993549,84,5080.740255
