#{"t_start": 1744514820.9868033, "env_id": "None"}
r,l,t
820.231533,85,697.631672
800.758438,85,698.015855
766.040137,85,698.38361
769.573516,85,698.765448
845.769465,85,699.14412
838.364968,85,699.514739
-103.049488,31,699.745357
752.196543,85,700.110326
822.521788,85,700.518107
813.803382,85,700.926999
840.157765,85,701.354741
830.72747,85,701.742212
804.879069,85,702.115519
881.48726,85,702.474204
837.961169,85,702.861192
-303.048641,85,703.238758
805.951085,85,703.60149
789.35492,85,703.972687
-116.048092,30,704.190023
-112.194491,31,704.420285
-122.427487,85,704.79654
810.295148,85,705.197413
124.533541,85,705.575541
428.037958,85,705.940084
-305.630934,85,706.334603
796.141047,85,706.755922
834.910056,85,707.163896
821.037659,85,707.562748
-126.342443,31,707.787433
817.859337,85,708.169541
-328.842047,85,708.545704
-112.420208,33,708.783881
859.689674,85,709.146614
875.601201,85,709.52055
-136.062703,36,709.750996
853.00069,85,710.143764
792.282696,85,710.528777
799.486656,85,710.918848
805.274422,85,711.31848
790.238214,85,711.70948
875.64731,85,712.075111
788.287886,85,712.465177
-93.536387,27,712.676416
627.358612,85,713.037103
-119.124752,30,713.260044
-283.108036,85,713.646813
-101.641213,30,713.852998
853.35832,85,714.257077
-111.324769,32,714.541222
846.2928,85,714.953119
823.030236,85,715.340633
796.301292,85,715.722804
-107.116179,32,715.971493
856.252263,85,716.342255
784.810075,85,716.72298
841.032559,85,717.095557
783.641417,85,717.462478
815.445285,85,717.845794
-125.758796,32,718.0612
833.74549,85,718.451646
-302.963356,79,718.811431
812.364632,85,719.20147
-204.30877,50,719.500654
-100.554238,33,719.732132
814.081362,85,720.147322
122.043286,85,720.552049
-326.866764,85,720.946426
-119.774775,32,721.164598
844.457606,85,721.541137
770.068187,85,721.934543
-104.74267,30,722.146097
831.66351,85,722.540831
-126.981374,31,722.772589
-108.188452,29,723.013063
-116.571526,30,723.247299
-127.161859,33,723.475239
800.008541,85,723.872709
-304.509557,85,724.271729
-226.495168,58,724.558856
-133.048609,36,724.796916
-103.269139,31,725.026211
-118.11118,31,725.249124
-341.377643,85,725.638803
797.367434,85,726.021496
-367.636609,85,726.386193
804.697399,85,726.772787
-297.465041,85,727.150568
-100.242,31,727.362949
-106.66336,31,727.584509
819.57719,85,727.972447
797.172107,85,728.343348
781.482553,85,728.70757
4.686689,85,729.083449
543.890779,85,729.447861
-100.496339,31,729.661895
-154.742459,44,729.922189
836.470149,85,730.29671
790.564119,85,730.677097
795.441417,85,731.063891
-325.499144,85,731.449348
771.718984,85,731.831111
-117.275548,32,732.081127
830.098681,85,732.49277
-117.084935,38,732.753456
870.506085,85,733.122189
419.215758,85,733.51509
832.878651,85,733.904871
844.365681,85,734.291475
-108.878752,31,734.509759
868.409484,85,734.903764
783.885705,85,735.307483
800.098145,85,735.706221
890.345079,85,736.12331
835.187688,85,736.497257
-340.127111,85,736.875786
852.695803,85,737.266796
846.528509,85,737.629872
-225.424804,63,737.93397
834.821686,85,738.292186
811.173363,85,738.674588
855.782886,85,739.047222
-98.050442,33,739.271743
548.711514,85,739.657334
821.879231,85,740.041974
812.765749,85,740.431176
-316.52119,84,740.809333
807.995176,85,741.185992
837.175414,85,741.566015
-97.977936,85,741.951849
830.745446,85,742.337938
665.394592,85,742.72009
852.622548,85,743.090614
858.591969,85,743.470094
236.041257,85,743.830222
815.37477,85,744.233454
858.85787,85,744.589821
822.767907,85,744.956143
847.540527,85,745.329135
840.654597,85,745.717565
-118.76775,30,745.948031
-109.148546,31,746.167907
804.692529,85,746.581893
834.821023,85,746.964577
855.445966,85,747.335305
844.893432,85,747.770515
847.95514,85,748.178215
-119.445143,35,748.409601
821.667333,85,748.800493
-133.744562,39,749.04164
-108.553729,29,749.257836
713.869825,85,749.645186
-325.910988,85,750.029325
-345.749307,85,750.406952
-106.225005,31,750.62426
840.778647,85,750.994771
-94.888772,31,751.224853
824.696908,85,751.596577
336.805342,85,751.967521
869.805233,85,752.361203
886.17805,85,752.751327
-327.833098,85,753.107908
775.51581,85,753.497012
-111.29402,31,753.705963
-106.669649,35,753.928246
856.33404,85,754.30713
810.766998,85,754.699229
868.020058,85,755.08018
790.857955,85,755.460313
822.726805,85,755.866951
-111.780327,31,756.096035
-107.285843,30,756.313282
-121.815663,33,756.555839
-108.487832,36,756.791244
-105.153011,32,757.022066
877.570395,85,757.429418
818.093017,85,757.805361
-107.529287,28,758.009372
-102.214398,30,758.236339
-113.25391,30,758.445472
126.913648,85,758.828471
798.176626,85,759.197741
-105.886852,31,759.430036
846.257149,85,759.807014
814.130646,85,760.190366
-136.547222,33,760.432427
622.994683,85,760.82453
-144.709288,42,761.063742
-101.79833,32,761.283974
805.562234,85,761.657325
833.049246,85,762.034367
805.731715,85,762.398075
247.047584,85,762.769576
803.000446,85,763.173235
815.25353,85,763.535275
818.636858,85,763.909801
789.751781,85,764.294295
-111.306112,29,764.507783
-86.820363,30,764.749981
-235.498226,64,765.077855
814.292755,85,765.468069
-115.077175,31,765.689387
-116.778248,33,765.928393
781.844821,85,766.304208
793.532563,85,766.714082
-308.533432,85,767.090375
866.380751,85,767.480736
-122.446292,32,767.704702
426.655131,85,768.066144
847.399092,85,768.441401
825.914706,85,768.825755
137.789698,85,769.20993
861.44836,85,769.59057
795.335648,85,769.977581
803.622133,85,770.342678
845.785434,85,770.71016
-305.278245,85,771.089576
232.659552,85,771.449676
825.385474,85,771.818281
802.659969,85,772.211412
-106.654471,30,772.453195
-108.817245,31,772.670948
826.480405,85,773.065601
-114.977391,31,773.283827
799.309402,85,773.670524
228.685488,85,774.034347
806.838826,85,774.395038
500.930801,85,774.767398
815.095318,85,775.169982
821.586723,85,775.534204
845.951618,85,775.938182
-111.617723,31,776.166423
-344.603712,85,776.54262
-109.07286,34,776.770217
804.780044,85,777.191169
832.698087,85,777.568768
652.277967,85,777.92912
211.639796,85,778.316303
835.354486,85,778.681287
816.953918,85,779.067653
768.533264,85,779.465034
255.800158,85,779.837672
-102.792846,27,780.038244
-92.127614,26,780.245119
880.40234,85,780.658034
797.213918,85,781.049578
850.216737,85,781.439803
839.536962,85,781.815456
798.788544,85,782.191989
819.647632,85,782.566439
839.589429,85,782.9558
756.089925,85,783.353809
838.809779,85,783.721952
817.464499,85,784.113643
830.319498,85,784.484035
797.466237,85,784.880971
828.746067,85,785.266192
782.702335,85,785.673691
747.24125,85,786.046217
-115.279293,31,786.263886
818.692762,85,786.65037
843.919623,85,787.022984
848.972216,85,787.394687
789.511417,85,787.799036
835.401839,85,788.170622
834.390785,85,788.534082
832.142572,85,788.932806
-192.230153,54,789.203874
849.802094,85,789.602951
768.179832,85,789.998334
763.41351,85,790.357106
-128.564222,32,790.572924
-131.169046,39,790.815508
152.297664,85,791.2116
843.367656,85,791.577129
767.601615,85,791.937366
835.168294,85,792.333642
-132.340797,31,792.55991
-123.17222,32,792.789206
-118.384772,31,793.018556
-119.291414,38,793.26334
763.971904,85,793.671499
-102.759498,32,793.893142
795.879117,85,794.268141
778.70757,85,794.654374
-325.098602,85,795.050157
826.900064,85,795.416886
851.24496,85,795.78805
853.811929,85,796.179262
774.887793,85,796.552505
796.351916,85,796.927736
840.472935,85,797.321242
834.487361,85,797.707439
836.05861,85,798.091138
810.300665,85,798.471176
776.90802,85,798.853472
837.919981,85,799.225729
-110.772932,30,799.446163
-92.605651,30,799.676469
781.483342,85,800.065564
842.109282,85,800.469897
854.337515,85,800.853045
793.553854,85,801.242317
-312.413378,85,801.641966
801.596094,85,802.038839
803.925182,85,802.414851
761.056565,85,802.804341
815.176679,85,803.21278
838.54259,85,803.589256
634.000822,85,803.985459
796.562521,85,804.360016
779.689965,85,804.720438
888.681937,85,805.072927
790.253164,85,805.461675
835.870245,85,805.836116
817.378917,85,806.241409
846.116779,85,806.626429
842.184205,85,806.996055
812.495513,85,807.358585
820.431841,85,807.764483
806.442271,85,808.148819
-112.399029,31,808.366638
830.340589,85,808.762542
-362.345184,85,809.139112
769.418663,85,809.497236
773.801945,85,809.844479
810.054979,85,810.24518
-106.973035,30,810.455717
848.351573,85,810.834587
816.575902,85,811.227374
792.033658,85,811.607417
833.465881,85,811.981187
775.095472,85,812.387822
868.295738,85,812.758297
820.220319,85,813.139513
845.615065,85,813.531686
829.765629,85,813.903578
864.46907,85,814.306101
848.925184,85,814.720936
800.43523,85,815.094914
829.910159,85,815.461948
793.541563,85,815.805047
878.74174,85,816.194128
798.293895,85,816.574471
809.255256,85,816.961483
768.068273,85,817.343914
-97.483371,31,817.555176
-298.864451,85,817.968335
-130.242469,33,818.226541
811.030239,85,818.61683
797.360686,85,819.002374
860.242092,85,819.385384
801.388149,85,819.758813
456.448361,85,820.127931
776.861325,85,820.527165
841.721819,85,820.909219
-325.658798,85,821.27798
-294.532301,85,821.665254
-254.152846,65,821.982392
737.546521,85,822.36413
-332.104427,85,822.759788
830.347964,85,823.14533
785.03246,85,823.493918
849.071664,85,823.815594
816.691311,85,824.190742
802.955774,85,824.565819
758.386265,85,824.939612
-98.698614,33,825.181041
809.864141,85,825.568428
131.311271,85,825.937011
811.852696,85,826.31237
816.968248,85,826.75391
826.253926,85,827.140168
812.156239,85,827.546601
834.602399,85,827.913193
825.166264,85,828.279132
-109.059132,31,828.510704
869.629909,85,828.890764
864.259776,85,829.263701
789.134755,85,829.639392
851.634659,85,830.038622
803.243353,85,830.418784
828.939541,85,830.81642
-297.64305,85,831.207136
821.348099,85,831.584542
785.650637,85,831.93963
-174.160055,48,832.211637
-330.888377,85,832.584159
828.208356,85,832.94843
829.364585,85,833.327644
796.442321,85,833.729743
-136.995753,43,833.981756
835.095616,85,834.385053
-121.335074,31,834.633543
836.158341,85,835.007508
-110.780395,35,835.236063
-101.292506,33,835.47094
-71.643947,85,835.841862
849.506904,85,836.209124
830.602066,85,836.601017
-179.981912,85,837.008742
798.444941,85,837.376606
858.777225,85,837.748051
787.028194,85,838.148857
796.615331,85,838.541747
852.442005,85,838.907214
786.71264,85,839.317005
832.026101,85,839.698433
762.601734,85,840.073205
843.744979,85,840.456983
820.538522,85,840.831602
830.172318,85,841.210999
777.129952,85,841.609685
815.535356,85,841.993044
833.049224,85,842.347528
792.744855,85,842.74013
867.328754,85,843.139069
834.688679,85,843.515639
-315.20048,77,843.848965
-106.914918,33,844.081002
866.512183,85,844.440912
-240.124841,67,844.752915
838.825543,85,845.149598
876.395453,85,845.515135
550.807793,85,845.871191
832.302318,85,846.259739
837.971861,85,846.650268
812.743589,85,847.029481
799.662252,85,847.426125
828.260344,85,847.812222
856.134767,85,848.216492
-91.042156,85,848.599875
-113.439494,30,848.818662
-114.204887,32,849.046906
795.460293,85,849.432628
-103.53128,31,849.658984
839.021833,85,850.044718
-118.784116,31,850.265261
223.048167,85,850.660011
764.684486,85,851.085675
858.084852,85,851.462001
804.517741,85,851.846099
828.061083,85,852.252434
-284.196522,80,852.643162
837.408943,85,852.998832
790.226676,85,853.36474
-111.953402,31,853.587549
-105.225321,32,853.816885
834.521554,85,854.195824
823.141858,85,854.579327
841.624754,85,854.959953
806.157206,85,855.342555
827.00356,85,855.739362
-119.041924,30,855.946905
806.056719,85,856.315827
800.674738,85,856.699604
822.902823,85,857.102766
851.053754,85,857.483664
-90.213245,27,857.689997
-108.612267,29,857.907073
213.859026,85,858.288451
-119.752212,30,858.511367
323.359325,85,858.969927
792.786035,85,859.390155
794.465944,85,859.763155
-115.667288,30,859.974807
-107.626411,30,860.190437
826.246896,85,860.586807
841.48977,85,860.947836
-274.933488,72,861.270332
793.305672,85,861.652979
800.177312,85,862.022802
-325.702578,85,862.377135
844.532724,85,862.767408
794.817373,85,863.162215
-122.803886,32,863.405512
-85.54094,29,863.610301
760.026442,85,864.020024
-309.676324,85,864.40517
799.86536,85,864.796554
824.116569,85,865.188445
827.735714,85,865.553521
815.289882,85,865.921373
832.74465,85,866.310658
-118.752222,28,866.521208
-97.734858,28,866.7257
-92.400029,28,866.951511
817.265734,85,867.34657
587.838036,85,867.745687
845.684463,85,868.126319
832.097773,85,868.52909
741.763843,85,868.912888
824.84995,85,869.28328
835.265308,85,869.678175
759.762056,85,870.047096
791.59887,85,870.409198
790.911987,85,870.773417
795.655937,85,871.151744
734.673476,85,871.564011
-111.282815,29,871.784286
787.17816,85,872.180167
-127.667288,30,872.395233
-110.843092,32,872.620051
817.503664,85,873.039901
812.100555,85,873.431686
823.04586,85,873.811709
-110.609232,28,874.011547
-277.515394,85,874.391541
-195.221136,48,874.678509
-89.962186,33,874.89699
641.590029,85,875.278119
831.086968,85,875.720477
-103.08507,25,875.982799
437.684355,85,876.41737
822.172712,85,876.950673
864.970797,85,877.349085
831.203033,85,877.739077
781.286142,85,878.13501
812.2437,85,878.518522
606.524782,85,878.920551
788.0508,85,879.314768
-327.572534,85,879.695158
813.099422,85,880.060413
-362.476884,85,880.448103
774.524556,85,880.841583
776.225562,85,881.219057
838.339241,85,881.614305
786.541632,85,881.978995
781.442104,85,882.314595
-329.619148,85,882.696758
792.830118,85,883.072989
-362.353669,85,883.454476
822.964818,85,883.829505
829.870347,85,884.211852
-307.597177,85,884.584129
848.671096,85,884.957798
-106.788212,30,885.164518
-184.938993,85,885.533538
804.652257,85,885.923627
817.275838,85,886.35087
817.394636,85,886.723474
774.198075,85,887.100285
765.353729,85,887.49497
850.67701,85,887.883857
821.413538,85,888.260797
761.671568,85,888.664242
800.903346,85,889.008033
798.738922,85,889.342017
-363.824458,85,889.72594
815.137809,85,890.175003
765.94924,85,890.63965
-96.875299,29,890.873005
-270.151863,85,891.256408
810.600626,85,891.621816
743.607346,85,892.01587
823.060157,85,892.420583
804.605152,85,892.797123
820.849703,85,893.18183
-124.144866,31,893.429168
795.972473,85,893.807837
822.41009,85,894.31515
870.334778,85,894.723351
-122.624821,33,894.966381
-116.415773,30,895.189404
813.777028,85,895.618095
-119.156475,36,895.856396
769.670628,85,896.246968
-112.151492,31,896.493309
825.999189,85,896.881041
771.436396,85,897.279768
826.281782,85,897.726171
854.870428,85,898.13407
609.274942,85,898.50378
843.24162,85,898.888975
801.562424,85,899.27615
832.441124,85,899.651945
835.885907,85,900.034554
795.235854,85,900.423753
802.973151,85,900.795311
773.7367,85,901.18738
874.445522,85,901.588749
-116.735013,30,901.808236
772.167266,85,902.218277
-120.287456,29,902.425852
-90.308967,25,902.637541
-105.308967,25,902.849571
-86.03549,26,903.05398
746.710622,85,903.444822
769.831816,85,903.854348
-101.084207,31,904.077979
854.22656,85,904.474472
847.065786,85,904.849113
785.037557,85,905.23321
791.234907,85,905.607239
-146.339184,37,905.843751
-113.68879,30,906.077016
856.144714,85,906.44793
828.126735,85,906.852263
795.248042,85,907.23653
-119.770914,38,907.487871
-123.899663,31,907.71843
830.426919,85,908.10996
797.153696,85,908.499472
826.447221,85,908.910108
781.774883,85,909.299239
-115.228621,31,909.52406
831.390408,85,909.917478
-147.339651,45,910.178236
815.246814,85,910.551379
796.658379,85,910.943429
767.404119,85,911.287818
804.485272,85,911.650123
436.097699,85,912.02138
811.398653,85,912.398386
800.728809,85,912.827998
838.040829,85,913.21007
838.83731,85,913.616534
830.769911,85,913.968616
868.097094,85,914.306659
765.539463,85,914.714902
795.469528,85,915.106631
-109.30129,31,915.335112
438.882763,85,915.722316
441.974264,85,916.099494
814.767395,85,916.471278
737.111773,85,916.874057
792.17922,85,917.263335
810.736426,85,917.659837
-279.080667,77,918.071238
796.377681,85,918.502973
810.190096,85,918.890592
-107.081234,28,919.112559
-95.272734,28,919.338392
829.370458,85,919.736277
802.27827,85,920.115338
788.266876,85,920.506965
838.180131,85,920.870764
-9.02361,85,921.286736
762.880843,85,921.691018
863.714427,85,922.056962
828.912073,85,922.408275
-286.727143,85,922.745916
542.288259,85,923.134679
809.521425,85,923.503814
782.481339,85,923.877805
798.932581,85,924.262505
795.412243,85,924.637942
-112.768561,28,924.847784
-113.66972,28,925.061736
-90.925171,27,925.282688
826.979122,85,925.698678
128.930198,85,926.081328
887.411723,85,926.466102
801.479188,85,926.834768
798.483824,85,927.224557
850.795977,85,927.636454
-140.659037,34,927.897804
850.18224,85,928.252562
804.250577,85,928.636288
802.688371,85,929.010607
835.708253,85,929.420803
782.860292,85,929.824996
807.851902,85,930.190584
864.275467,85,930.561167
804.365157,85,930.940855
-113.446808,32,931.171626
-110.550764,28,931.398851
845.841883,85,931.864038
535.767131,85,932.295349
-159.653278,42,932.544667
-92.455091,30,932.783626
805.570725,85,933.176346
838.334668,85,933.57598
825.533074,85,933.965213
-103.748963,28,934.175236
-97.141761,27,934.395367
-105.190772,29,934.611298
-302.662622,85,934.993204
-315.344239,85,935.380979
801.387432,85,935.777551
793.074768,85,936.154217
818.313543,85,936.533067
830.376482,85,936.911561
-115.946466,30,937.14716
-94.732293,31,937.383096
-189.327749,85,937.796762
825.149685,85,938.198309
852.952223,85,938.563759
622.987825,85,938.929903
865.760749,85,939.325423
789.636596,85,939.696395
-121.976874,33,939.913981
838.356608,85,940.291454
827.220175,85,940.6921
-259.234829,74,941.028629
868.514291,85,941.418059
816.549897,85,941.845881
820.005674,85,942.28968
806.479234,85,942.710343
-97.776222,31,942.947466
816.666743,85,943.347258
807.821219,85,943.761444
388.264131,85,944.227757
810.167787,85,944.633551
812.486875,85,945.063702
799.937486,85,945.481278
654.860739,85,945.908675
-105.937185,31,946.157594
-361.813496,85,946.563288
787.093068,85,946.941265
837.163391,85,947.317285
821.820718,85,947.699944
842.184629,85,948.097915
-97.305919,29,948.311974
833.965956,85,948.707284
810.057803,85,949.091889
823.211166,85,949.480517
-125.673319,30,949.695143
-89.540918,28,949.917957
-98.138705,28,950.169222
-88.980487,85,950.563797
824.077109,85,950.973001
-96.628581,31,951.228097
-301.639382,85,951.62616
-314.212527,81,952.020054
-203.187565,85,952.443681
831.890168,85,952.808685
853.576175,85,953.17888
818.783686,85,953.58014
812.92556,85,953.968315
820.973879,85,954.385266
813.409711,85,954.799183
786.644888,85,955.190469
-328.356268,83,955.548169
-103.847842,30,955.764441
802.212506,85,956.159057
743.935686,85,956.520247
836.173503,85,956.884723
-310.499507,77,957.254492
-310.183386,85,957.644986
798.278117,85,958.026963
-112.014771,31,958.268379
-109.779164,30,958.493426
108.914043,85,958.903517
775.8197,85,959.313399
833.246949,85,959.734155
134.485177,85,960.114514
809.697154,85,960.4798
-116.632546,35,960.72145
803.095284,85,961.098548
-126.746113,36,961.341934
818.279733,85,961.727282
777.208441,85,962.111167
781.025772,85,962.49326
793.582249,85,962.876356
784.087373,85,963.267856
-115.183703,29,963.590205
-94.94494,28,963.792576
800.454721,85,964.137347
784.371671,85,964.47176
-112.100196,29,964.673686
-100.67579,35,964.901113
823.350716,85,965.259789
789.801323,85,965.618727
772.576887,85,965.949492
-119.666167,32,966.159509
-118.127952,38,966.403328
782.356209,85,966.787188
806.4685,85,967.144344
771.164806,85,967.588742
821.249126,85,967.943571
824.588998,85,968.289528
806.485099,85,968.621182
787.913727,85,968.959844
852.56277,85,969.296845
833.332126,85,969.611653
-103.958727,30,969.812733
821.421222,85,970.156053
783.85492,85,970.534206
822.027345,85,970.929877
-106.726577,28,971.150256
-103.264656,29,971.373606
846.378068,85,971.748589
799.730035,85,972.120388
806.952883,85,972.495997
-323.518567,85,972.850732
110.734806,85,973.196169
-122.841757,36,973.416885
-88.587279,85,973.834915
759.622412,85,974.217705
-100.667838,34,974.454771
-73.821115,85,974.848484
834.245049,85,975.212171
840.037902,85,975.633541
-273.171838,74,975.985443
-96.36449,33,976.24654
809.234134,85,976.637202
-105.479956,29,976.869417
-108.95988,31,977.079549
-80.35948,85,977.461294
807.662326,85,978.014241
-96.365666,29,978.229868
-99.396132,32,978.467047
841.246401,85,978.81266
801.493172,85,979.138785
-262.021118,67,979.435188
776.568102,85,979.80682
-111.053444,32,980.010497
844.269392,85,980.340306
837.412225,85,980.682203
823.216824,85,981.048823
825.123563,85,981.398007
-284.563466,85,981.72509
829.429131,85,982.109371
-340.632066,85,982.452316
843.081228,85,982.834473
822.815945,85,983.221015
777.709615,85,983.605057
-312.032708,85,983.98068
812.977989,85,984.361142
844.688616,85,984.745345
126.971721,85,985.121131
803.033136,85,985.517703
844.468505,85,985.889596
821.542184,85,986.240054
-228.231676,62,986.541539
823.775335,85,986.93915
-218.969768,55,987.249273
-97.518449,29,987.515344
827.031326,85,987.945152
-320.521924,85,988.358454
-98.003972,26,988.566031
-167.074009,42,988.827582
841.016984,85,989.217759
852.548738,85,989.603848
807.024574,85,989.969557
785.224053,85,990.36938
830.338139,85,990.771077
821.882832,85,991.218668
-113.911534,32,991.464594
-93.689995,32,991.687362
805.646671,85,992.094197
-132.073771,34,992.349192
-95.543115,30,992.582484
822.875065,85,992.982673
835.388046,85,993.373042
804.127284,85,993.766143
-115.254115,35,994.00979
-294.653776,77,994.351475
-322.568875,85,994.727013
-109.934123,38,994.985848
-236.468022,66,995.31599
809.652495,85,995.719096
823.08147,85,996.135335
840.466598,85,996.531662
-106.071444,29,996.745395
-83.368795,28,996.949029
828.930191,85,997.375842
832.072845,85,997.750683
792.894884,85,998.1171
860.062713,85,998.50692
787.223203,85,998.880991
811.980427,85,999.264134
825.801838,85,999.664124
827.972359,85,1000.056101
765.755718,85,1000.426641
832.062611,85,1000.829569
-200.357203,60,1001.142261
820.297643,85,1001.524226
803.595444,85,1001.893133
844.036923,85,1002.240438
-296.326086,85,1002.627266
812.096901,85,1002.988292
784.146387,85,1003.422522
793.401371,85,1003.808791
850.455021,85,1004.188062
806.773515,85,1004.587372
814.124204,85,1004.963873
810.458317,85,1005.349399
802.32073,85,1005.760111
-165.363678,42,1006.009798
532.108307,85,1006.379489
819.095147,85,1006.768031
777.353205,85,1007.142639
-110.621786,30,1007.370203
-96.46368,29,1007.604317
425.54386,85,1008.012738
794.686675,85,1008.404363
-332.79754,85,1008.78552
760.748801,85,1009.198776
837.726896,85,1009.580876
-307.196261,73,1009.900387
-311.590561,85,1010.271986
856.166129,85,1010.642894
-120.294306,34,1010.86736
768.482899,85,1011.262671
863.581394,85,1011.656466
792.529049,85,1012.112564
799.07806,85,1012.511925
800.974929,85,1012.894569
868.554061,85,1013.263375
779.419403,85,1013.660003
812.895497,85,1014.042717
394.075018,85,1014.407568
775.685897,85,1014.7797
792.687869,85,1015.153423
-108.682942,27,1015.362998
-111.901223,27,1015.572926
841.510531,85,1015.962605
785.994948,85,1016.375075
-111.778961,27,1016.590495
-110.684147,28,1016.7957
-99.303308,25,1017.001562
-104.441009,26,1017.204736
-105.279027,29,1017.449601
741.129499,85,1017.852278
831.417231,85,1018.21262
835.894965,85,1018.606787
796.902627,85,1019.002195
814.254207,85,1019.38129
839.52276,85,1019.807924
784.20739,85,1020.215792
-108.225579,29,1020.624384
791.511099,85,1021.016585
851.658713,85,1021.376597
801.801412,85,1021.752723
828.9831,85,1022.112578
420.088501,85,1022.453067
814.71743,85,1022.908828
811.758343,85,1023.257911
-241.117596,66,1023.554668
804.724762,85,1023.922286
768.06243,85,1024.276713
805.529598,85,1024.647971
773.609091,85,1025.029415
811.874196,85,1025.418951
-112.838276,30,1025.638837
-105.738861,29,1025.860879
818.198449,85,1026.288214
839.085482,85,1026.6961
850.118847,85,1027.075399
826.740606,85,1027.447334
790.682891,85,1027.843842
789.599507,85,1028.257298
817.183091,85,1028.654494
829.304673,85,1029.09732
804.070633,85,1029.535635
800.31093,85,1029.910679
837.645588,85,1030.30803
-112.696151,28,1030.559751
-109.746505,30,1030.764687
856.331415,85,1031.145715
848.789675,85,1031.545852
-109.881829,28,1031.762766
798.393501,85,1032.136211
-99.437672,27,1032.341698
562.159091,85,1032.754974
817.546675,85,1033.188475
842.609055,85,1033.57128
782.62304,85,1033.981637
791.858534,85,1034.35335
815.098758,85,1034.729352
-115.739842,30,1034.945655
-94.876606,28,1035.168735
-96.213114,32,1035.39919
-123.243111,31,1035.605075
-105.405538,32,1035.865486
-98.07061,28,1036.088912
-125.652176,30,1036.347334
-80.710028,28,1036.559248
789.162689,85,1036.963153
830.498023,85,1037.383644
-104.31455,32,1037.626972
782.860555,85,1038.032393
826.791516,85,1038.41058
781.492619,85,1038.812377
787.934921,85,1039.205672
829.748271,85,1039.580532
832.609433,85,1039.964999
835.487847,85,1040.368998
822.105127,85,1040.752475
829.82651,85,1041.142525
820.421067,85,1041.521487
-126.376513,31,1041.732235
-110.313288,28,1041.937363
-109.514113,35,1042.170106
851.149856,85,1042.584942
766.36101,85,1042.961722
799.018908,85,1043.333627
769.146949,85,1043.72127
-124.700291,30,1043.930622
-114.24677,29,1044.144965
842.073038,85,1044.550476
853.960514,85,1044.951206
859.6967,85,1045.365116
585.974018,85,1045.758386
839.424269,85,1046.13611
-105.911886,27,1046.344488
846.674386,85,1046.724285
771.65831,85,1047.117416
831.532172,85,1047.489853
799.121602,85,1047.860427
-329.653413,85,1048.243994
809.379978,85,1048.63003
811.32826,85,1048.995344
813.844765,85,1049.383686
792.819125,85,1049.75646
823.875611,85,1050.13563
-103.71218,30,1050.351876
-111.901223,27,1050.57924
-305.207632,85,1050.953917
-261.042096,66,1051.267323
725.230987,85,1051.65377
-143.087706,41,1051.887623
-91.301728,29,1052.098315
822.72886,85,1052.490294
835.809411,85,1052.898505
829.434677,85,1053.272066
-102.070927,32,1053.497312
854.746782,85,1053.891114
-102.595784,29,1054.119522
-105.450267,29,1054.327666
787.465106,85,1054.714009
822.729272,85,1055.089071
807.791466,85,1055.489444
875.429747,85,1055.850338
795.087014,85,1056.216804
777.449451,85,1056.598395
788.775245,85,1056.983856
851.264321,85,1057.378575
809.454954,85,1057.767693
782.054865,85,1058.162784
801.182472,85,1058.526713
854.603309,85,1058.911315
804.270674,85,1059.281174
814.809051,85,1059.636766
845.877696,85,1060.024417
857.796334,85,1060.394628
-109.408823,31,1060.614825
830.906105,85,1061.011021
765.571327,85,1061.398425
827.059556,85,1061.789349
798.797696,85,1062.163838
803.034794,85,1062.577408
784.253426,85,1062.950947
851.103328,85,1063.339947
808.442021,85,1063.709938
726.804742,85,1064.109959
743.365405,85,1064.501928
841.818534,85,1064.891695
833.658908,85,1065.272083
820.578173,85,1065.655749
848.213612,85,1066.079389
832.250232,85,1066.508707
698.430389,85,1066.91179
-261.885535,67,1067.260716
767.652199,85,1067.685151
813.935801,85,1068.075526
-107.91177,28,1068.300275
807.287168,85,1068.711344
815.561976,85,1069.112377
218.03051,85,1069.527719
867.783009,85,1069.930369
828.542671,85,1070.341629
246.191926,85,1070.723745
795.577953,85,1071.134277
826.575765,85,1071.515543
804.043519,85,1071.90238
805.234148,85,1072.297746
-342.631086,85,1072.670817
827.199097,85,1073.119237
796.543094,85,1073.551404
344.537823,85,1073.918236
814.944138,85,1074.347446
833.623806,85,1074.753993
-108.840543,27,1074.960366
-103.864258,28,1075.174853
812.709444,85,1075.597797
818.516888,85,1075.973784
806.909487,85,1076.347289
791.924596,85,1076.768082
852.709715,85,1077.14777
839.309326,85,1077.514867
835.457935,85,1077.897249
814.069784,85,1078.326806
817.649114,85,1078.722028
618.150957,85,1079.105606
781.668776,85,1079.489892
820.470259,85,1079.86235
850.479154,85,1080.250804
776.228861,85,1080.61921
795.462504,85,1080.994689
778.937162,85,1081.426665
-291.99205,85,1081.790106
854.377195,85,1082.144937
-152.560726,42,1082.394767
821.235688,85,1082.809096
-206.552605,51,1083.075743
29.919574,85,1083.46454
774.991258,85,1083.860716
771.618863,85,1084.236137
-285.414575,85,1084.611361
805.335986,85,1084.999185
799.479581,85,1085.359782
787.183008,85,1085.746134
-92.573206,34,1085.969344
838.433176,85,1086.359456
796.055734,85,1086.728722
825.990851,85,1087.118573
801.463622,85,1087.517107
814.156753,85,1087.918747
-115.278099,31,1088.139662
826.062281,85,1088.546034
-104.328472,28,1088.766918
835.672437,85,1089.140304
772.697781,85,1089.529551
