year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2054,1.6107753762583048,869.3337031803125,141.3984570143175,1393.7466840390132,1.028937943532714,554.5903434344689,320.2424200149718,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.107753762583048,False
2055,1.6066360219394888,866.6674750530701,141.28722597296075,1395.0775240073706,1.0404183724260758,566.4180879348351,320.143662425117,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.0663602193948885,False
2056,1.6020831429336917,864.0526871086612,141.16611509421037,1396.239497175143,1.0515853334020855,577.4407891627661,319.97694185441435,13.39951888220142,47.50738509341707,50.312000000000005,0,-1.020831429336917,False
2057,1.597169738789281,861.4042893229483,141.0353766149435,1397.2378908890685,1.062437420847043,587.6206415217298,319.4770553805481,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.9716973878928092,False
2058,1.5919388390528677,858.7737281004411,140.8953955406955,1398.077123752687,1.0729741378810982,597.0392548666321,318.8227739452414,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.919388390528677,False
2059,1.5864321869435138,856.1425048970938,140.74689362693215,1398.7620861254866,1.083195875523482,605.720401730779,317.96829245148786,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.8643218694351384,False
2060,1.5806864772193805,853.5268803431828,140.5904213686746,1399.2975714937274,1.093103768222647,613.7262103460054,316.98606851695956,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.8068647721938049,False
2061,1.5747353178247583,850.9292912472104,140.4265958389909,1399.6885407816821,1.1026996361928136,621.1116019613013,315.8960018973855,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7473531782475828,False
2062,1.5686246040758987,848.4527877142164,140.25917535817774,1399.940799136411,1.1119860002409196,628.316981910031,315.0138391113827,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6862460407589865,False
2063,1.5625011483229534,846.1613562331428,140.09434698352223,1400.0634357717943,1.1209672823095793,635.5083488357159,314.6564984607966,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6250114832295339,False
2064,1.556452688101404,844.0263775314734,139.93392475440925,1400.0678221400333,1.1296501573066555,642.8878449908284,315.14425623154074,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5645268810140402,False
2065,1.5505219952929512,842.0305083611591,139.7781134060956,1399.9650473777483,1.1380424564423197,650.361637031807,316.32111724526624,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.505219952929512,False
2066,1.5447384851245594,840.136922842085,139.62569661318187,1399.7651234779332,1.1461525812233153,657.7917828487343,317.980435843235,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.4473848512455936,False
2067,1.5391166157314484,838.3048513349893,139.47456628557114,1399.4762328441598,1.1539891997811693,665.2090422617932,320.0139042705286,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.39116615731448423,False
2068,1.5336625600089946,836.5292934819505,139.32354316549544,1399.1047694844021,1.1615609906538191,672.6614678486669,322.41586535526244,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.3366256000899459,False
2069,1.5283808728388324,834.8116524956396,139.17241230070215,1398.6562737283855,1.1688765700126484,680.0498083697433,325.11802551115346,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.28380872838832394,False
2070,1.5232693167876614,833.1145016875495,139.0201793665979,1398.1356416957506,1.1759444195072049,687.4498099582999,328.05769189039415,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.2326931678766142,False
2071,1.518322873393663,831.4592523587273,138.86658088066207,1397.5467755056172,1.1827727509177568,694.7316180163801,331.2031222020376,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.18322873393662897,False
2072,1.5135373657972504,829.8297842085293,138.71166286504587,1396.893452956242,1.1893695426506923,702.0225105798262,334.53540116199423,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.135373657972504,False
2073,1.5089530839546723,828.2292760724603,138.55536777232544,1396.179080961007,1.1957429677519589,709.2639183715162,338.0285812994336,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.08953083954672314,False
2074,1.5047388651532219,826.6347295673044,138.3970551047983,1395.4066983062228,1.2019031377955538,716.4779685976006,341.6302962717671,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.047388651532218606,False
2075,1.5008574322970039,825.0512235055354,138.2364344852177,1394.5787061250862,1.2078612343424369,723.607014145746,345.3163956891147,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.008574322970038573,False
2076,1.4972715470222653,823.4561623957461,138.07284165828,1393.6971434515203,1.213627487128113,730.6670963525244,349.0309944579783,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.02728452977734719,False
2077,1.4939445068544737,821.8546892506812,137.90589819418256,1392.763430275802,1.219211172790569,737.6158051899847,352.762207269476,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.06055493145526336,False
2078,1.4908406421747795,820.2303208290682,137.73507637506984,1391.778694703148,1.224620682430266,744.4582273448289,356.4661279157461,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.09159357825220482,False
2079,1.4879251489737002,818.5853261602053,137.56002985088878,1390.7436046225505,1.2298635310990504,751.1707266233257,360.13469124593803,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.12074851026299793,False
2080,1.4851648229709324,816.9105900359381,137.38040953929564,1389.6586118918517,1.2349464197111784,757.7512099810434,363.74115422464735,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.1483517702906756,False
2081,1.4825278561396549,815.2071885630583,137.19595927623755,1388.523889395202,1.2398752679337246,764.1987860516226,367.2892213131233,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.17472143860345124,False
2082,1.4799860331445371,813.478312707923,137.00679812941124,1387.3395619347211,1.244655281598372,770.5744720056756,370.8323608385416,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.2001396685546286,False
2083,1.4775125385005319,811.7164990827166,136.81275721324099,1386.1057672705056,1.2492910260232308,776.8688385756429,374.3473308797869,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.2248746149946812,False
2084,1.4750812943005838,809.9199488072003,136.613582216881,1384.8224548352823,1.2537864493886646,783.0651386856093,377.82246544477226,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.24918705699416233,False
2085,1.4726673097230958,808.0841763088912,136.40900723309701,1383.4894162165845,1.2581449174905448,789.1519393362923,381.2418775506991,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.27332690276904215,False
2086,1.4702465419154527,806.2069675693243,136.19878195756553,1382.1062724629146,1.2623692432397655,795.1174295421065,384.59566702866454,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.29753458084547324,False
2087,1.4677961377324036,804.2858389742889,135.9826903093087,1380.672517208184,1.2664617196312165,800.9522776876204,387.8747257492891,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.32203862267596417,False
2088,1.465294356724722,802.3192574895712,135.76054809911912,1379.1875407479502,1.2704241530131501,806.648156880979,391.0731622310689,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.3470564327527792,False
2089,1.4627208021747196,800.3059491030446,135.53220417372282,1377.6506627058072,1.2742578962299005,812.1981795077552,394.18670280971503,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.3727919782528044,False
2090,1.460056348385264,798.2451044742834,135.29753499578788,1376.0611556511558,1.2779638839506338,817.5964894041896,397.2129781335747,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.3994365161473601,False
2091,1.457283021146694,796.1363053107855,135.05644231360182,1374.4182667888854,1.2815426665489384,822.845766338487,400.1586294177359,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.4271697885330594,False
2092,1.4543844769157468,793.9797410550294,134.8088868501345,1372.7212465376183,1.2849944417163237,828.0066790764128,403.0902945652108,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.45615523084253207,False
2093,1.451344966387326,791.7717687473291,134.55469916076873,1370.9693372553318,1.2883190880457949,833.0667475313618,405.9942813151038,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.4865503361267409,False
2094,1.4481488734363697,789.5106648224535,134.2936652895974,1369.1616904116672,1.2915161768199315,838.0136683423943,408.8617988568308,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5185112656363033,False
2095,1.4447813548608128,787.194601261031,134.02559368036816,1367.2973796774456,1.2945849827087366,842.8370910227732,411.68492615736847,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5521864513918717,False
2096,1.4412280632308123,784.8224312419677,133.75031709590172,1365.3754205702387,1.297524511457414,847.5280587890412,414.4581820536029,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.5877193676918768,False
2097,1.4374754420165239,782.39334843381,133.46769767144468,1363.3947909155988,1.300333507031286,852.0789932751278,417.1777197123639,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6252455798347611,False
2098,1.433510660193051,779.9069139021719,133.17762432807274,1361.3544542525945,1.3030104787017793,856.4835275020685,419.84126644241525,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.6648933980694904,False
2099,1.4293216689759254,777.3629644752303,132.88000953325607,1359.2533770537736,1.3055537180695542,860.7363711193062,422.4478068266775,13.39951888220142,47.50738509341707,50.312000000000005,0,-0.7067833102407461,False
