#{"t_start": 1753624439.6058657, "env_id": "None"}
r,l,t
84.547155,84,3311.068828
79.946768,84,3311.63076
89.06872,84,3312.209904
91.279201,84,3312.799766
88.652325,84,3313.398705
77.218464,84,3314.081403
91.428494,84,3314.675239
86.982251,84,3315.311397
86.083562,84,3315.910824
88.640655,84,3316.458402
93.069988,84,3317.026856
93.227991,84,3317.555329
86.110539,84,3318.067256
84.112897,84,3318.619213
83.09103,84,3319.187851
89.818251,84,3319.759462
81.817931,84,3320.492692
88.796413,84,3321.090124
89.877713,84,3321.688924
88.791859,84,3322.274886
85.351811,84,3322.890594
86.853189,84,3323.503358
89.309108,84,3324.086394
79.209022,84,3324.718463
80.771398,84,3325.373756
88.65493,84,3325.944186
80.691083,84,3326.552358
86.079348,84,3327.157672
87.159487,84,3327.780166
80.589993,84,3328.314712
86.111053,84,3328.89338
89.336112,84,3329.496669
85.661414,84,3330.116227
84.621207,84,3330.680448
89.980564,84,3331.250759
90.465298,84,3331.807834
88.948216,84,3332.393442
80.280773,84,3332.984294
89.501129,84,3333.589572
88.469967,84,3334.176365
90.240416,84,3334.676251
87.620352,84,3335.262414
87.88027,84,3335.789668
87.799166,84,3336.306523
81.847931,84,3336.931937
80.8799,84,3337.468513
88.945625,84,3338.078806
85.443959,84,3338.664848
83.487149,84,3339.301527
85.288926,84,3339.934562
80.472466,84,3340.52919
82.782983,84,3341.078841
79.310619,84,3341.653999
89.450593,84,3342.228696
83.162595,84,3342.815104
77.266979,84,3343.38791
89.38427,84,3343.942377
82.703623,84,3344.563464
85.510421,84,3345.132294
82.450838,84,3345.700768
84.893324,84,3346.318293
85.931924,84,3346.918055
88.139779,84,3347.555588
79.680552,84,3348.162354
82.24175,84,3348.811825
83.171196,84,3349.36981
89.175347,84,3349.951468
82.874573,84,3350.568875
82.633021,84,3351.166634
87.64628,84,3351.810079
76.281856,84,3352.427878
84.482139,84,3352.992905
87.741914,84,3353.61608
84.847757,84,3354.267455
86.238394,84,3354.906952
84.021666,84,3355.505917
86.78154,84,3356.108454
76.562598,84,3356.769646
80.728439,84,3357.350425
80.528346,84,3358.063858
79.703398,84,3358.761627
82.746428,84,3359.41177
83.946097,84,3360.064023
93.767613,84,3360.655871
84.258209,84,3361.281722
85.74283,84,3361.887614
80.574645,84,3362.403578
84.042786,84,3362.866842
84.151514,84,3363.315341
86.276667,84,3363.743825
88.010643,84,3364.226638
81.254174,84,3364.756303
85.497355,84,3365.235428
87.112679,84,3365.755317
83.075198,84,3366.207829
84.525929,84,3366.658046
89.822238,84,3367.090148
77.673377,84,3367.526641
89.794531,84,3367.983733
78.546342,84,3368.422646
81.004293,84,3368.882406
77.639596,84,3369.383761
82.209232,84,3369.905573
86.953295,84,3370.43879
78.842551,84,3370.920831
81.286432,84,3371.378078
80.503698,84,3371.827099
87.360814,84,3372.248744
84.740237,84,3372.660424
82.294203,84,3373.113686
89.150146,84,3373.575536
89.108483,84,3374.011916
82.46941,84,3374.451142
77.447322,84,3374.931834
82.496233,84,3375.384782
89.210178,84,3375.821896
82.874593,84,3376.253696
88.218815,84,3376.691721
86.221937,84,3377.108263
86.348339,84,3377.527777
86.309582,84,3377.966084
81.387756,84,3378.428993
80.071976,84,3378.85258
78.788999,84,3379.302138
87.209847,84,3379.740521
86.776623,84,3380.198042
85.808022,84,3380.668909
89.65705,84,3381.102815
87.457939,84,3381.524978
81.529421,84,3381.951984
91.41304,84,3382.392854
79.417213,84,3382.872668
88.663504,84,3383.336091
85.706438,84,3383.820326
88.244782,84,3384.282418
90.16229,84,3384.709138
84.964746,84,3385.17641
91.03185,84,3385.67393
87.088065,84,3386.138555
81.642631,84,3386.64835
84.795212,84,3387.106978
89.179665,84,3387.573807
90.087421,84,3387.990009
82.8676,84,3388.440385
89.580483,84,3388.9716
89.134667,84,3389.401423
77.480056,84,3389.857357
87.484612,84,3390.328781
80.969952,84,3390.820014
89.463825,84,3391.236207
78.966066,84,3391.717988
84.618325,84,3392.158541
86.899725,84,3392.598767
81.797056,84,3393.048607
79.155105,84,3393.475959
91.425037,84,3393.901489
80.857877,84,3394.334459
81.450796,84,3394.816003
82.951061,84,3395.25001
88.899816,84,3395.679038
87.866794,84,3396.137105
89.685227,84,3396.599583
89.852727,84,3397.041646
86.512766,84,3397.448204
88.544731,84,3397.888738
91.903956,84,3398.294104
89.235371,84,3398.718337
90.217838,84,3399.131243
79.447153,84,3399.581304
87.67394,84,3399.99539
84.647555,84,3400.409787
80.763054,84,3400.902774
89.371795,84,3401.349017
84.729054,84,3401.796245
83.427926,84,3402.269236
80.208185,84,3402.788086
82.695744,84,3403.2155
82.452032,84,3403.636259
86.547784,84,3404.059105
80.565148,84,3404.518433
82.323787,84,3404.981776
86.021906,84,3405.519025
85.321564,84,3405.991959
79.857343,84,3406.412532
76.974983,84,3406.884412
83.195629,84,3407.465416
87.841693,84,3407.983963
83.828015,84,3408.42177
80.685481,84,3408.902552
87.608111,84,3409.357704
87.79171,84,3409.803241
89.947915,84,3410.245525
78.407816,84,3410.711669
84.268124,84,3411.171104
81.744648,84,3411.646318
79.829145,84,3412.104566
82.585772,84,3412.536595
88.153791,84,3412.952433
78.718425,84,3413.420367
81.785373,84,3413.85962
87.340713,84,3414.275244
87.224142,84,3414.705148
89.743276,84,3415.151856
84.556896,84,3415.594512
91.003905,84,3416.091281
85.045398,84,3416.612283
86.409082,84,3417.084073
80.635876,84,3417.536396
87.152464,84,3417.981259
86.586725,84,3418.456254
85.894945,84,3418.895582
86.053845,84,3419.335593
83.441594,84,3419.792957
83.387929,84,3420.258866
79.162774,84,3420.730455
78.152742,84,3421.183059
86.735376,84,3421.610903
86.894818,84,3422.068195
86.500405,84,3422.554112
82.008019,84,3423.015432
79.872704,84,3423.469934
88.316089,84,3423.958511
85.027923,84,3424.39571
82.080192,84,3424.854455
87.154976,84,3425.283438
86.325149,84,3425.721922
85.814869,84,3426.207473
84.471677,84,3426.634127
79.548405,84,3427.109448
81.780165,84,3427.553025
85.450748,84,3428.016012
77.623671,84,3428.519861
83.708548,84,3428.992632
82.225634,84,3429.451614
84.780524,84,3429.885583
78.850781,84,3430.349272
80.110684,84,3430.796597
88.278584,84,3431.218586
88.108465,84,3431.681655
79.511772,84,3432.13992
85.890414,84,3432.586778
87.133816,84,3433.115345
83.441401,84,3433.595867
85.881428,84,3434.056411
86.832324,84,3434.51729
77.058258,84,3434.975638
86.471265,84,3435.44429
84.092645,84,3435.897178
78.714056,84,3436.345656
80.859178,84,3436.798717
83.245084,84,3437.238314
85.513857,84,3437.771817
82.099893,84,3438.258771
86.234505,84,3438.729939
85.581524,84,3439.16514
86.134837,84,3439.654446
82.843617,84,3440.082822
81.774459,84,3440.520166
90.015363,84,3440.966733
76.878452,84,3441.40454
80.000736,84,3441.848007
88.448978,84,3442.31293
79.197074,84,3442.792468
89.866827,84,3443.257354
84.851161,84,3443.729777
81.662871,84,3444.167388
88.60281,84,3444.591465
78.470313,84,3445.018157
82.871235,84,3445.473049
88.17383,84,3445.916197
81.875154,84,3446.395409
88.834211,84,3446.877639
82.625683,84,3447.352836
88.023929,84,3447.815743
83.89052,84,3448.291796
82.885075,84,3448.809839
89.538557,84,3449.270041
87.554296,84,3449.709387
80.03258,84,3450.173191
81.02127,84,3450.636995
88.871406,84,3451.106888
78.377472,84,3451.587527
80.966873,84,3452.042954
88.092381,84,3452.465519
85.296759,84,3452.921098
82.870964,84,3453.480519
86.666484,84,3453.927626
79.152409,84,3454.451608
84.005788,84,3454.912754
78.490709,84,3455.36012
82.34622,84,3455.839975
83.027464,84,3456.33706
89.237841,84,3456.783008
85.645949,84,3457.332739
85.46236,84,3457.838554
89.142937,84,3458.303082
80.153007,84,3458.820863
89.113737,84,3459.336833
79.113049,84,3459.961914
79.78921,84,3460.610143
85.147395,84,3461.131949
80.681344,84,3461.594605
88.360056,84,3462.033735
86.305197,84,3462.510432
88.924243,84,3462.944651
79.592839,84,3463.456384
83.668134,84,3463.978733
88.491009,84,3464.490435
80.35026,84,3464.977888
89.872182,84,3465.447246
84.32926,84,3465.891808
88.642425,84,3466.320303
85.094704,84,3466.758682
82.995083,84,3467.212844
86.576353,84,3467.661042
82.91546,84,3468.123193
81.558264,84,3468.610636
81.420229,84,3469.083487
84.201713,84,3469.55785
90.298721,84,3470.051566
81.768628,84,3470.569368
89.717645,84,3471.130066
88.094017,84,3471.618575
84.918003,84,3472.109316
80.167235,84,3472.579077
83.432654,84,3473.10082
87.572397,84,3473.5689
88.657578,84,3474.015893
84.96877,84,3474.461729
84.141928,84,3474.98212
86.282157,84,3475.457185
83.452067,84,3475.941508
82.056285,84,3476.404836
87.357568,84,3476.875332
89.543603,84,3477.362075
80.183011,84,3477.820175
84.399184,84,3478.276652
87.466613,84,3478.791604
75.21725,84,3479.277856
80.785071,84,3479.7461
80.912601,84,3480.202963
79.610045,84,3480.701329
84.344157,84,3481.192914
85.636525,84,3481.725083
86.128946,84,3482.248677
84.111795,84,3482.722688
89.303876,84,3483.206267
87.975805,84,3483.648021
83.849078,84,3484.156198
78.241885,84,3484.638718
83.393396,84,3485.083296
88.649494,84,3485.566765
83.948042,84,3486.065767
81.909472,84,3486.514735
85.090403,84,3486.960963
86.460364,84,3487.5297
87.753779,84,3487.998967
88.447832,84,3488.444788
84.038105,84,3488.946012
81.88037,84,3489.40511
88.2947,84,3489.856061
86.408599,84,3490.298016
85.700335,84,3490.758589
85.375596,84,3491.215049
90.501755,84,3491.644992
84.793577,84,3492.122344
82.359257,84,3492.625836
84.587406,84,3493.102175
88.647687,84,3493.554959
89.209935,84,3494.040405
89.436346,84,3494.483655
82.088147,84,3494.912822
86.333692,84,3495.383753
87.014011,84,3495.820917
83.681033,84,3496.304156
85.917047,84,3496.809055
86.114223,84,3497.274988
83.848201,84,3497.784218
87.358692,84,3498.315186
84.605065,84,3498.76353
80.70451,84,3499.1829
90.126504,84,3499.608092
84.59896,84,3500.093796
87.479075,84,3500.558625
89.05021,84,3500.9776
84.21035,84,3501.491395
85.751099,84,3501.989824
90.091006,84,3502.50033
84.325749,84,3503.076715
88.562216,84,3503.627546
81.661783,84,3504.095029
86.178063,84,3504.622414
87.934102,84,3505.143293
76.491423,84,3505.596389
89.371394,84,3506.069062
88.161579,84,3506.554896
89.303027,84,3507.021966
87.971463,84,3507.458128
87.062935,84,3507.900729
87.52652,84,3508.325586
87.224519,84,3508.793391
87.387527,84,3509.265318
88.059781,84,3509.700973
82.853004,84,3510.144265
82.811331,84,3510.586663
80.390365,84,3511.055691
84.772176,84,3511.505542
90.227788,84,3511.923223
84.480953,84,3512.3866
82.175293,84,3512.817977
89.375201,84,3513.238768
86.721003,84,3513.728319
84.089926,84,3514.24312
84.683826,84,3514.676123
85.586243,84,3515.155373
86.561674,84,3515.644289
82.383576,84,3516.095671
86.02987,84,3516.528026
85.540172,84,3516.993644
82.594491,84,3517.54511
83.321854,84,3517.999939
83.383874,84,3518.468768
87.432638,84,3518.998002
84.210734,84,3519.491575
87.681131,84,3519.963412
78.638734,84,3520.454385
84.191826,84,3520.931323
85.606947,84,3521.398846
84.941577,84,3521.854267
78.894489,84,3522.331599
86.395099,84,3522.859778
80.06826,84,3523.332704
83.581079,84,3523.8752
80.269305,84,3524.523532
89.369307,84,3525.223202
85.089602,84,3525.83815
89.189319,84,3526.521742
87.510823,84,3527.100048
89.820818,84,3527.758291
81.888344,84,3528.400985
76.760369,84,3529.029487
88.509977,84,3529.613513
87.26379,84,3530.212755
76.944154,84,3530.872632
86.588878,84,3531.503653
84.298937,84,3532.138047
77.971394,84,3532.743482
78.864189,84,3533.407378
82.671356,84,3534.058557
85.333678,84,3534.670277
82.505324,84,3535.328044
87.942041,84,3535.975114
80.933601,84,3536.567599
81.802943,84,3537.175353
88.689524,84,3537.852693
88.180721,84,3538.519181
79.816308,84,3539.115477
84.133871,84,3539.669339
86.47216,84,3540.301564
84.868651,84,3540.929543
85.670621,84,3541.539987
81.77278,84,3542.18876
80.332985,84,3542.949483
80.359294,84,3543.626679
80.743826,84,3544.291057
87.154019,84,3544.937984
83.611277,84,3545.619077
86.952629,84,3546.267322
87.565375,84,3546.962291
86.267835,84,3547.630925
80.580189,84,3548.320351
85.315972,84,3548.92332
80.04056,84,3549.566706
78.834661,84,3550.161985
85.768019,84,3550.792071
82.120415,84,3551.389716
87.244696,84,3551.973658
88.220438,84,3552.560755
84.637649,84,3553.136534
84.627084,84,3553.671045
89.094272,84,3554.274297
81.684603,84,3554.934241
76.972478,84,3555.580521
87.799928,84,3556.24048
88.320167,84,3556.82956
86.995668,84,3557.461131
86.808368,84,3558.042447
89.489516,84,3558.632427
87.893349,84,3559.311321
84.080329,84,3559.936458
86.868705,84,3560.559824
81.31203,84,3561.14554
82.012539,84,3561.749811
86.065271,84,3562.344445
82.87798,84,3562.993623
88.105175,84,3563.563672
86.584976,84,3564.194517
85.759352,84,3564.870064
78.863307,84,3565.541156
78.952781,84,3566.224735
87.185358,84,3566.79198
79.372287,84,3567.319832
84.970134,84,3567.919292
87.239468,84,3568.50237
85.565661,84,3569.062449
88.065297,84,3569.634384
89.063806,84,3570.223255
86.209141,84,3570.908718
76.736385,84,3571.438088
84.920083,84,3572.011923
89.950039,84,3572.57214
88.219783,84,3573.085841
85.33109,84,3573.630729
79.190316,84,3574.174619
88.947362,84,3574.688722
90.059344,84,3575.278215
79.425257,84,3575.811367
90.3717,84,3576.323728
85.187856,84,3576.897482
84.024715,84,3577.366933
78.997798,84,3577.879443
83.511651,84,3578.427463
87.602452,84,3578.957852
76.68821,84,3579.543524
85.427193,84,3580.031196
82.194755,84,3580.606606
81.915138,84,3581.175695
83.746898,84,3581.660617
88.602299,84,3582.178921
79.171983,84,3582.725872
85.063951,84,3583.208138
81.033985,84,3583.707969
81.279008,84,3584.264126
85.667555,84,3584.75591
83.405848,84,3585.27723
78.675318,84,3585.808765
80.898359,84,3586.359933
85.40079,84,3586.906919
77.294894,84,3587.471916
88.042092,84,3587.999422
87.993857,84,3588.528992
82.413481,84,3589.066055
76.948859,84,3589.650163
86.195473,84,3590.197287
82.024758,84,3590.681073
85.461376,84,3591.252649
84.853479,84,3591.822539
80.659545,84,3592.300534
85.885026,84,3592.85435
84.115312,84,3593.328017
88.621334,84,3593.794266
86.400369,84,3594.322586
86.011371,84,3594.789574
77.210059,84,3595.251808
81.962786,84,3595.776166
87.849309,84,3596.315831
84.500923,84,3596.842185
84.69635,84,3597.376686
84.330477,84,3597.906944
81.656258,84,3598.432503
88.582523,84,3598.947332
85.713852,84,3599.394392
88.568492,84,3599.900881
84.896438,84,3600.456002
87.257735,84,3600.997254
78.247249,84,3601.559436
86.521526,84,3602.114537
89.480034,84,3602.6002
87.488654,84,3603.1197
86.261914,84,3603.623796
81.808,84,3604.106952
86.326581,84,3604.626623
84.334501,84,3605.137382
92.327375,84,3605.7147
80.434012,84,3606.311432
85.023466,84,3606.832919
86.926124,84,3607.373128
81.708546,84,3607.86437
87.903277,84,3608.38136
82.124883,84,3608.932154
82.566771,84,3609.415153
80.031741,84,3609.930569
85.079529,84,3610.415904
82.2768,84,3611.040525
85.548525,84,3611.676182
79.051511,84,3612.258864
84.936719,84,3612.820435
79.812685,84,3613.377325
81.389178,84,3613.91152
81.451414,84,3614.594226
89.063378,84,3615.158353
79.592278,84,3615.806817
83.200569,84,3616.470277
82.121724,84,3617.086956
76.913091,84,3617.733998
80.552882,84,3618.379969
88.867413,84,3619.035792
84.391659,84,3619.65099
81.086654,84,3620.248544
88.169449,84,3620.809551
84.75725,84,3621.357287
86.220762,84,3621.94274
86.835757,84,3622.529083
79.246814,84,3623.115988
84.521708,84,3623.750123
87.777988,84,3624.452078
82.891455,84,3625.176808
80.221199,84,3625.749564
89.772226,84,3626.314648
88.314404,84,3626.919825
87.557773,84,3627.48192
85.701785,84,3628.161325
77.519967,84,3628.846943
84.74847,84,3629.472863
89.31275,84,3630.121352
88.478367,84,3630.727539
81.446807,84,3631.37952
89.112165,84,3631.967175
87.770135,84,3632.560531
88.423495,84,3633.182054
81.932532,84,3633.798193
86.254193,84,3634.474948
83.234809,84,3635.104526
86.521762,84,3635.68924
88.202791,84,3636.385405
87.073473,84,3637.043336
87.232897,84,3637.716882
79.591071,84,3638.379135
84.380539,84,3639.019787
76.889156,84,3639.727268
86.431982,84,3640.424532
85.408188,84,3641.188793
89.640785,84,3641.879615
82.726289,84,3642.588033
89.642162,84,3643.296204
85.202566,84,3644.068272
78.724036,84,3644.762993
84.5154,84,3645.4361
87.892964,84,3646.053416
87.010322,84,3646.620785
76.279998,84,3647.267574
81.656991,84,3647.917495
86.755641,84,3648.486714
81.96179,84,3649.049383
78.233016,84,3649.688608
87.493039,84,3650.334356
86.75113,84,3650.982621
78.800172,84,3651.64766
87.709032,84,3652.263002
86.184043,84,3652.794636
86.33159,84,3653.306544
83.732259,84,3653.92415
81.170149,84,3654.630382
87.599285,84,3655.276417
85.471686,84,3655.851158
81.376996,84,3656.520021
84.438508,84,3657.103979
82.594407,84,3657.702643
80.122117,84,3658.291651
81.873826,84,3658.901461
80.845753,84,3659.509233
85.728814,84,3660.126959
79.521147,84,3660.713509
84.850414,84,3661.264678
83.140436,84,3661.837706
85.653211,84,3662.372063
82.319832,84,3662.980617
80.100389,84,3663.542458
82.680388,84,3664.083531
79.292689,84,3664.709137
83.224728,84,3665.329005
83.656976,84,3665.953363
86.291523,84,3666.536237
84.461887,84,3667.080516
87.310596,84,3667.644414
84.337895,84,3668.285449
88.834996,84,3668.907394
86.767964,84,3669.469137
87.12914,84,3670.0039
81.625808,84,3670.593725
82.574164,84,3671.112862
78.662852,84,3671.731352
83.931445,84,3672.280959
85.549991,84,3672.830791
84.65939,84,3673.464521
77.896969,84,3674.016726
83.563394,84,3674.552185
86.139685,84,3675.058563
87.478689,84,3675.608193
80.600772,84,3676.170884
82.895252,84,3676.750896
83.00513,84,3677.29977
88.974315,84,3677.826668
86.481869,84,3678.37518
84.113432,84,3678.930934
88.438997,84,3679.489156
87.216673,84,3679.983372
80.792214,84,3680.546752
85.604527,84,3681.078663
81.293708,84,3681.644329
87.563172,84,3682.173987
86.08949,84,3682.689491
85.125034,84,3683.19078
85.316789,84,3683.700782
84.01612,84,3684.174995
85.685524,84,3684.677735
88.935955,84,3685.190928
86.155234,84,3685.71753
87.247303,84,3686.266756
78.191536,84,3686.798594
81.812658,84,3687.386571
88.97037,84,3687.904252
75.966097,84,3688.413155
88.356707,84,3688.886821
88.232429,84,3689.413409
85.687687,84,3689.89068
86.686147,84,3690.440876
84.409538,84,3690.99968
87.047026,84,3691.488989
81.671908,84,3692.033858
87.654204,84,3692.545268
85.312514,84,3693.007211
77.629476,84,3693.531074
88.670738,84,3694.039185
86.649333,84,3694.505348
84.25906,84,3695.04884
87.663402,84,3695.552741
87.077422,84,3696.12091
81.660988,84,3696.673908
85.758239,84,3697.181156
87.428448,84,3697.738585
84.856393,84,3698.29425
79.333124,84,3698.808207
78.500814,84,3699.369936
84.024029,84,3699.895447
79.773047,84,3700.382589
88.191432,84,3700.94509
86.646072,84,3701.488225
85.084132,84,3701.988597
83.288658,84,3702.531735
87.482406,84,3703.049051
83.941494,84,3703.53545
78.921244,84,3704.079672
86.138036,84,3704.559854
78.278667,84,3705.090444
80.478467,84,3705.638554
78.194449,84,3706.110884
83.092951,84,3706.617004
87.275205,84,3707.160941
87.587225,84,3707.713384
83.102296,84,3708.262201
84.88535,84,3708.82254
88.544465,84,3709.342342
81.60879,84,3709.886847
81.27914,84,3710.390226
79.858125,84,3710.887982
82.839973,84,3711.505219
88.797973,84,3712.10541
85.070206,84,3712.642485
85.004044,84,3713.257706
84.482234,84,3713.919262
81.504127,84,3714.528697
89.098178,84,3715.071268
81.349989,84,3715.615917
88.127938,84,3716.136976
84.190544,84,3716.638661
82.111911,84,3717.205751
86.572124,84,3717.77896
88.66938,84,3718.314628
83.094445,84,3718.9007
84.077851,84,3719.474766
88.339193,84,3719.970832
85.585061,84,3720.538287
76.933099,84,3721.106729
84.739412,84,3721.705461
84.426079,84,3722.315459
76.781945,84,3722.905352
88.859539,84,3723.478197
80.164828,84,3724.051157
86.712379,84,3724.575283
88.344897,84,3725.161009
79.32715,84,3725.780145
84.746366,84,3726.420991
76.597857,84,3726.998866
85.550174,84,3727.643411
80.197973,84,3728.255165
85.74175,84,3728.832214
85.255891,84,3729.445792
82.341009,84,3730.146091
85.210836,84,3730.809818
79.405887,84,3731.38825
80.562351,84,3731.998396
85.626143,84,3732.677995
77.959936,84,3733.329971
81.253843,84,3733.935974
82.000036,84,3734.519218
86.412564,84,3735.361919
81.816305,84,3736.066189
81.568444,84,3736.703767
85.400913,84,3737.381684
86.495999,84,3738.071464
81.632235,84,3738.786009
81.238476,84,3739.395716
86.994134,84,3739.990218
86.936712,84,3740.65409
80.04533,84,3741.266856
88.409782,84,3741.928152
80.309504,84,3742.529896
82.9641,84,3743.133411
85.995678,84,3743.761971
86.768664,84,3744.377774
79.886276,84,3745.031103
83.173366,84,3745.605846
82.450096,84,3746.148181
80.213684,84,3746.729423
87.71606,84,3747.290457
84.619805,84,3747.841933
81.525142,84,3748.428237
83.327763,84,3749.05011
78.837853,84,3749.662719
86.632098,84,3750.191987
77.06284,84,3750.833158
87.872738,84,3751.490245
76.779318,84,3752.148047
82.909462,84,3752.775484
87.614817,84,3753.355159
79.123457,84,3754.127123
83.528958,84,3754.7474
88.111965,84,3755.319338
85.379808,84,3755.904202
87.550077,84,3756.425065
84.941868,84,3756.98664
86.292663,84,3757.540449
85.795485,84,3758.097205
88.091276,84,3758.662166
80.43418,84,3759.257583
80.953576,84,3759.839103
81.826384,84,3760.414982
87.104188,84,3760.917628
86.276911,84,3761.4133
88.072534,84,3761.949559
78.642165,84,3762.518048
84.695529,84,3763.086401
80.944243,84,3763.643471
79.005425,84,3764.205838
87.095995,84,3764.788354
85.138138,84,3765.329168
84.902261,84,3765.951462
85.897092,84,3766.523237
83.964713,84,3767.091692
80.835923,84,3767.684309
78.840093,84,3768.260298
88.572767,84,3768.792506
80.948669,84,3769.365855
88.24524,84,3769.898795
80.41229,84,3770.476277
79.984952,84,3771.036282
87.825184,84,3771.592341
81.661058,84,3772.159288
82.289532,84,3772.761957
84.714473,84,3773.368228
81.592545,84,3773.971791
82.313226,84,3774.569367
82.638016,84,3775.167522
84.399534,84,3775.750813
84.811215,84,3776.27205
87.260705,84,3776.833552
87.055201,84,3777.403402
83.482556,84,3777.956503
76.439191,84,3778.565649
84.138628,84,3779.113143
86.399565,84,3779.638413
83.076538,84,3780.169582
77.1394,84,3780.700211
86.109439,84,3781.252282
82.595215,84,3781.803402
82.498441,84,3782.28911
87.204417,84,3782.838442
78.008788,84,3783.36244
88.5445,84,3783.965838
79.445686,84,3784.568557
79.920163,84,3785.125919
83.681513,84,3785.688523
83.523167,84,3786.283595
81.331307,84,3786.886105
87.071673,84,3787.421252
85.070428,84,3787.905327
82.153663,84,3788.442515
87.512577,84,3789.030463
84.461215,84,3789.617623
82.53605,84,3790.181924
84.83932,84,3790.78472
81.326983,84,3791.422935
79.828447,84,3792.005646
84.604817,84,3792.521362
86.415915,84,3793.078765
86.048712,84,3793.613093
79.166386,84,3794.180118
81.258148,84,3794.783908
82.42643,84,3795.414385
81.083871,84,3796.033976
87.457058,84,3796.567368
83.040583,84,3797.07832
83.586042,84,3797.644148
77.500989,84,3798.218436
86.729255,84,3798.795855
83.855559,84,3799.420622
82.414746,84,3800.035285
83.108843,84,3800.635437
78.242741,84,3801.154942
84.021318,84,3801.694593
82.287159,84,3802.251054
80.89386,84,3802.764441
85.531337,84,3803.286012
84.080006,84,3803.893185
87.902431,84,3804.518082
80.379359,84,3805.107692
86.056036,84,3805.719948
81.184083,84,3806.287667
87.442711,84,3806.815711
87.741959,84,3807.412016
85.60433,84,3808.006219
83.731787,84,3808.57609
78.949875,84,3809.145306
81.013734,84,3809.746134
87.891446,84,3810.266677
80.058967,84,3810.820312
85.755088,84,3811.365004
85.441493,84,3811.901617
85.76433,84,3812.429298
84.938965,84,3812.995498
76.825942,84,3813.554518
88.034992,84,3814.086389
88.487965,84,3814.600026
84.42589,84,3815.101292
91.216607,84,3815.618959
80.153527,84,3816.096928
84.448512,84,3816.739236
81.65312,84,3817.291604
84.833278,84,3817.833418
82.869789,84,3818.368318
82.892184,84,3818.87297
82.609549,84,3819.38881
80.099941,84,3819.944921
87.001921,84,3820.432159
78.107089,84,3820.923814
77.906926,84,3821.436446
86.916317,84,3821.974845
79.362488,84,3822.546332
82.669625,84,3823.126734
84.099548,84,3823.622314
82.847465,84,3824.184069
85.460073,84,3824.687905
87.40392,84,3825.178692
83.640685,84,3825.726744
84.671596,84,3826.238824
83.726294,84,3826.786256
87.299524,84,3827.397731
84.913676,84,3827.911275
87.582425,84,3828.431355
87.842491,84,3828.999003
82.270089,84,3829.549344
85.574783,84,3830.162817
81.786352,84,3830.77504
77.069706,84,3831.398556
83.109883,84,3832.046749
88.008894,84,3832.630548
82.972555,84,3833.235889
83.530904,84,3833.839214
81.885018,84,3834.411694
87.567473,84,3835.023341
87.635387,84,3835.624206
77.466609,84,3836.198864
78.576607,84,3836.768308
87.581259,84,3837.326675
80.755999,84,3837.950277
78.71255,84,3838.536992
85.442941,84,3839.121435
84.708359,84,3839.738123
87.273137,84,3840.317985
87.26455,84,3840.981859
81.818936,84,3841.57965
87.942125,84,3842.080042
86.145923,84,3842.613275
78.044589,84,3843.167102
85.265936,84,3843.730217
84.710923,84,3844.317791
86.233274,84,3844.881378
82.760132,84,3845.425289
88.404956,84,3845.932479
84.774927,84,3846.443761
84.906938,84,3846.982728
84.254426,84,3847.490178
85.073595,84,3848.03568
84.366653,84,3848.59268
85.91711,84,3849.159932
83.916055,84,3849.731738
85.697388,84,3850.269546
80.936185,84,3850.7666
86.805695,84,3851.303164
83.935161,84,3851.787772
88.473757,84,3852.28227
83.710942,84,3852.87981
82.332369,84,3853.480198
83.384089,84,3854.033928
81.737863,84,3854.609609
86.502294,84,3855.110157
80.750847,84,3855.63641
80.329725,84,3856.121763
79.625932,84,3856.62572
86.196732,84,3857.165754
84.325106,84,3857.705179
83.118521,84,3858.25826
79.911957,84,3858.834574
83.918933,84,3859.353894
87.377754,84,3859.915764
87.160357,84,3860.464726
80.90512,84,3860.993322
79.357634,84,3861.53074
82.616189,84,3862.048935
79.687569,84,3862.570417
86.872262,84,3863.12518
85.280154,84,3863.616976
81.270111,84,3864.161703
81.773054,84,3864.689322
80.37079,84,3865.236852
80.173146,84,3865.774731
79.682089,84,3866.318012
82.574506,84,3866.901778
82.218372,84,3867.46661
81.509535,84,3867.984836
86.326423,84,3868.453877
87.396278,84,3868.97681
81.927107,84,3869.582695
79.46951,84,3870.109658
83.647345,84,3870.682591
87.137566,84,3871.250708
83.324386,84,3871.785691
81.233324,84,3872.255011
79.445612,84,3872.745317
81.961261,84,3873.292398
77.893229,84,3873.79951
85.357601,84,3874.392073
84.776202,84,3875.009623
80.063712,84,3875.595043
76.077443,84,3876.163372
78.337986,84,3876.673411
79.964835,84,3877.184649
78.217812,84,3877.731339
79.838372,84,3878.230631
81.844022,84,3878.70232
78.294775,84,3879.240391
83.68645,84,3879.787815
77.459301,84,3880.353137
86.75465,84,3880.895574
79.252643,84,3881.436647
80.558964,84,3881.952696
81.153304,84,3882.461776
85.593609,84,3882.970196
84.24664,84,3883.506431
80.41981,84,3884.015251
85.279189,84,3884.548779
80.24131,84,3885.129286
81.306132,84,3885.700049
82.181695,84,3886.256019
81.678312,84,3886.824597
87.686601,84,3887.332575
85.981448,84,3887.86059
83.198135,84,3888.412481
79.753061,84,3888.989999
87.87274,84,3889.556611
85.87087,84,3890.105818
79.183191,84,3890.606933
84.450287,84,3891.136587
