#{"t_start": 1755440100.3323345, "env_id": "None"}
r,l,t
-11.965241,84,1656.486102
15.636891,84,1657.258339
-8.151319,84,1657.992111
-59.463256,84,1658.740242
13.534681,84,1659.530792
-3.470086,84,1660.268671
15.136415,84,1661.017994
-27.648555,84,1661.766757
-42.457011,84,1662.53526
-36.919047,84,1663.313666
-25.48858,84,1664.097223
90.198773,84,1664.842376
-21.113783,84,1665.672321
-16.891763,84,1666.510071
13.22498,84,1667.274094
-22.546242,84,1668.062975
-34.835554,84,1668.805223
-35.225316,84,1669.608819
-16.872225,84,1670.451302
-24.099502,84,1671.203534
13.867986,84,1672.07895
-55.654931,84,1672.871485
-47.618344,84,1673.662366
23.050294,84,1674.557672
-26.705101,84,1675.412621
-67.409217,84,1676.198225
-18.365167,84,1676.951229
-44.365993,84,1677.659734
-89.958954,84,1678.438015
-65.433269,84,1679.226956
-55.840889,84,1680.003932
-56.821895,84,1680.69979
-9.904273,84,1681.546598
-50.961551,84,1682.266213
-6.9772,84,1683.065034
-6.650977,84,1683.780247
19.639876,84,1684.667004
-41.928812,84,1685.573742
4.178957,84,1686.405122
-15.612601,84,1687.193042
2.891176,84,1687.919447
47.933869,84,1688.709598
-24.320486,84,1689.521573
-5.902371,84,1690.294898
-67.875329,84,1691.107069
9.762361,84,1691.84078
-2.635073,84,1692.550063
-68.820029,84,1693.359792
-4.567525,84,1694.097425
-29.510638,84,1694.838374
27.087137,84,1695.573876
79.794149,84,1696.355246
-98.683262,84,1697.140682
-61.730753,84,1697.94468
53.747807,84,1698.720043
-4.774234,84,1699.486023
7.023633,84,1700.225696
-28.900848,84,1700.925343
-47.002462,84,1701.685531
-39.790985,84,1702.433273
-62.932123,84,1703.341723
-17.131571,84,1704.100106
46.885983,84,1704.798685
-17.364507,84,1705.561953
-10.919569,84,1706.313787
-27.78592,84,1707.095461
-7.056179,84,1707.837691
-12.576706,84,1708.635387
-50.848788,84,1709.420962
-70.250775,84,1710.178067
-50.04494,84,1710.93619
-36.231554,84,1711.737925
-19.961478,84,1712.512461
-29.455075,84,1713.32052
-17.004775,84,1714.216102
-35.017463,84,1715.004997
49.110243,84,1715.855159
-6.006128,84,1716.65922
-9.205006,84,1717.443447
-14.913737,84,1718.216363
-25.84726,84,1718.967723
-97.347566,84,1719.697188
-32.872313,84,1720.39819
-64.959172,84,1721.16987
26.442622,84,1721.855623
-122.559369,84,1722.65596
-118.117569,84,1723.426413
-46.402976,84,1724.212902
-2.936925,84,1724.988513
-80.413143,84,1725.799729
-69.29068,84,1726.547922
-51.295628,84,1727.379487
-85.648583,84,1728.176466
1.420849,84,1728.92462
-33.874581,84,1729.716089
-17.040084,84,1730.600559
-28.43788,84,1731.330733
14.473551,84,1732.117594
-52.090403,84,1732.900287
0.86535,84,1733.665911
-61.304624,84,1734.500971
-59.698609,84,1735.345246
-61.962168,84,1736.201229
1.200585,84,1736.909295
18.72318,84,1737.685604
-4.051769,84,1738.43423
0.459342,84,1739.208755
-33.92229,84,1740.049768
29.04263,84,1740.794483
-11.832246,84,1741.545921
-25.908456,84,1742.319407
-52.626651,84,1743.114423
-7.749438,84,1743.864446
-4.532832,84,1744.598032
-5.410084,84,1745.367029
53.375771,84,1746.111817
2.146333,84,1746.922357
26.183455,84,1747.658629
-9.272636,84,1748.450929
21.084144,84,1749.168203
-68.082795,84,1749.924911
0.921434,84,1750.686638
5.23694,84,1751.442347
39.934894,84,1752.27334
12.461629,84,1753.00765
-17.405808,84,1753.791632
-3.872964,84,1754.588033
-10.442944,84,1755.395225
-10.602422,84,1756.121702
-39.260698,84,1756.911108
1.310623,84,1757.70065
-23.430144,84,1758.519756
-7.338562,84,1759.256481
60.685132,84,1760.082151
-16.186189,84,1760.856162
-50.001678,84,1761.620267
-79.444652,84,1762.365039
-45.919892,84,1763.175879
-42.546761,84,1763.971895
-11.754603,84,1764.822071
-78.266547,84,1765.639228
-5.436408,84,1766.398123
-37.951458,84,1767.202871
4.065884,84,1767.966131
-5.017089,84,1768.838068
-86.970304,84,1769.610389
9.778536,84,1770.357695
-18.908783,84,1771.082183
16.854104,84,1771.865214
-23.461769,84,1772.618479
-24.333807,84,1773.36693
-48.265428,84,1774.222079
14.360406,84,1774.999472
-25.499756,84,1775.726983
7.737193,84,1776.429255
-6.514458,84,1777.133137
-12.917622,84,1777.860773
-28.804786,84,1778.579443
4.964152,84,1779.344754
37.983475,84,1780.099817
3.046545,84,1780.916333
-38.972142,84,1781.653298
-74.99915,84,1782.443447
5.271923,84,1783.288893
59.03726,84,1784.061665
0.474852,84,1784.814624
-17.646838,84,1785.596238
21.18826,84,1786.403739
-49.677209,84,1787.194326
-24.891352,84,1787.960725
-24.803089,84,1788.701228
-39.687261,84,1789.471657
-18.21594,84,1790.155276
-4.381998,84,1790.895622
9.683097,84,1791.666582
-42.340479,84,1792.428535
-17.573593,84,1793.261874
-56.148595,84,1794.02783
-56.529115,84,1794.791471
10.236966,84,1795.545016
-89.959007,84,1796.294528
26.741572,84,1797.038949
-0.292899,84,1797.762669
-41.612465,84,1798.51071
27.081814,84,1799.244011
-28.743789,84,1800.00381
-20.406153,84,1800.746
4.109194,84,1801.520703
11.956994,84,1802.312796
-3.483223,84,1803.104357
-24.575574,84,1803.828717
-18.902262,84,1804.564212
-49.26785,84,1805.400422
-10.501117,84,1806.234237
-42.648136,84,1806.983664
-1.544759,84,1807.734628
-5.207069,84,1808.518087
-0.245651,84,1809.261719
-30.902001,84,1810.078019
-17.548493,84,1810.835099
-22.688792,84,1811.566164
-30.683722,84,1812.397903
-18.708982,84,1813.147778
46.083327,84,1813.865799
-24.08205,84,1814.562172
-14.463747,84,1815.366751
-64.965443,84,1816.079025
-45.262836,84,1816.835779
-47.535665,84,1817.644455
33.312226,84,1818.395761
12.374491,84,1819.274709
-21.430327,84,1820.010565
18.653238,84,1820.787077
22.263265,84,1821.497922
42.361956,84,1822.303288
-30.807653,84,1823.153246
8.586787,84,1823.923884
-9.405655,84,1824.731074
-26.308544,84,1825.50275
-62.760325,84,1826.21645
-3.920118,84,1826.922594
11.05863,84,1827.691773
-24.573776,84,1828.382322
-4.510862,84,1829.099387
-1.102299,84,1829.836375
-26.213122,84,1830.675349
18.456251,84,1831.51767
-37.857659,84,1832.250512
-19.213971,84,1833.097833
-72.798372,84,1833.805891
-25.500647,84,1834.576895
83.228192,84,1835.264081
-16.8434,84,1836.10835
7.577398,84,1836.915378
-13.518492,84,1837.576111
-2.106898,84,1838.384407
-36.547045,84,1839.137992
34.66944,84,1839.889202
-32.428005,84,1840.629612
-39.627813,84,1841.414702
-17.110239,84,1842.40548
-15.716824,84,1843.171416
-10.324547,84,1843.987679
70.819406,84,1844.770681
-48.43241,84,1845.545639
4.327773,84,1846.269594
20.058971,84,1847.044544
47.74727,84,1847.838732
-3.925042,84,1848.557766
-6.806284,84,1849.315611
-22.376788,84,1850.034448
18.144788,84,1850.792795
-17.783842,84,1851.574652
-32.537539,84,1852.380017
-18.381717,84,1853.24249
-22.066831,84,1854.022847
13.29286,84,1854.79612
34.882384,84,1855.513377
-31.336306,84,1856.268823
-22.374949,84,1856.956483
-24.704725,84,1857.663109
16.79279,84,1858.364629
-40.464785,84,1859.204159
-28.645975,84,1860.072442
-16.137583,84,1860.76362
6.488652,84,1861.515855
-4.968543,84,1862.313315
-18.740958,84,1863.130367
-74.518845,84,1863.957005
-103.16542,84,1864.753889
-34.783978,84,1865.558676
-14.190442,84,1866.431491
-11.491821,84,1867.174033
-8.90545,84,1867.866274
-18.523806,84,1868.630547
-14.312323,84,1869.356821
-105.346831,84,1870.095423
5.069614,84,1870.89876
-16.253489,84,1871.667682
-26.4831,84,1872.396206
21.939154,84,1873.180031
-14.440573,84,1873.973639
-35.57943,84,1874.67672
-26.705748,84,1875.410678
-15.016336,84,1876.17342
-64.747539,84,1876.903208
-30.651858,84,1877.669795
-63.318509,84,1878.441186
-15.684167,84,1879.210498
-25.939894,84,1879.979917
21.339225,84,1880.762943
-20.297218,84,1881.581812
-2.807987,84,1882.379839
-34.877102,84,1883.180739
-54.107504,84,1883.980743
-19.072285,84,1884.835911
-47.333266,84,1885.563242
-10.464365,84,1886.378383
-33.535226,84,1887.219265
-39.609313,84,1887.969914
-1.538707,84,1888.678843
-8.695436,84,1889.481014
-42.800192,84,1890.230421
2.393412,84,1890.972944
-36.505841,84,1891.708605
-20.608188,84,1892.45102
-33.431065,84,1893.260631
31.134627,84,1894.043384
-44.692517,84,1894.738722
-23.798553,84,1895.491439
-17.641416,84,1896.191852
-57.620658,84,1896.905281
33.59348,84,1897.622989
-69.171718,84,1898.358542
-69.755461,84,1899.116781
-17.813795,84,1899.863719
-27.583293,84,1900.64951
-116.792662,84,1901.390052
-26.11428,84,1902.171269
-86.646745,84,1902.937405
4.17193,84,1903.92612
-28.377878,84,1904.724493
-6.921157,84,1905.409678
-13.411677,84,1906.131829
-24.58317,84,1906.862368
15.62865,84,1907.668288
-7.953398,84,1908.436343
-4.857416,84,1909.341398
-32.370428,84,1910.121459
-19.193262,84,1910.86948
-52.400484,84,1911.613906
-13.495942,84,1912.395911
-41.212502,84,1913.194292
-158.967371,84,1913.944242
5.222184,84,1914.696168
-45.49778,84,1915.467562
-12.250825,84,1916.226803
-61.521657,84,1916.950647
9.096583,84,1917.71067
29.103833,84,1918.463489
-14.359675,84,1919.192062
-9.771166,84,1920.182019
9.874535,84,1920.957052
84.494779,84,1921.698897
-44.976297,84,1922.376415
-75.970247,84,1923.091154
13.929119,84,1923.803131
-45.806766,84,1924.587896
-17.386054,84,1925.469793
-16.5059,84,1926.224568
13.902489,84,1926.980726
-88.010449,84,1927.720107
-19.394934,84,1928.435227
58.565405,84,1929.231391
-53.511638,84,1929.967655
-34.315157,84,1930.772167
-40.095828,84,1931.582134
-18.183698,84,1932.360988
21.086809,84,1933.365303
-26.378435,84,1934.158734
-41.843514,84,1934.851725
-63.118049,84,1935.597456
-146.674562,84,1936.431146
-58.41419,84,1937.15959
-7.543319,84,1937.911811
-198.829496,84,1938.627547
17.840591,84,1939.357658
-41.537515,84,1940.075926
-34.106935,84,1940.821633
5.403651,84,1941.57468
-129.33919,84,1942.339431
-24.270034,84,1943.23291
-96.975204,84,1944.037201
-54.783296,84,1944.793603
20.92444,84,1945.563629
-45.827568,84,1946.353005
-26.47344,84,1947.283659
-22.126175,84,1948.134064
-45.126083,84,1948.988932
7.111356,84,1949.816967
-24.807657,84,1950.583076
-1.798083,84,1951.384279
-39.46432,84,1952.196312
-12.548991,84,1953.008544
-218.271799,84,1953.740454
-64.212193,84,1954.526836
-85.59074,84,1955.271057
-196.485163,84,1955.979326
-37.429467,84,1956.715668
-35.572174,84,1957.509288
-51.213363,84,1958.268212
-14.450874,84,1958.992603
5.585096,84,1959.756435
-19.993733,84,1960.49807
-6.212491,84,1961.246098
-59.899521,84,1962.006929
-37.139411,84,1962.743809
-29.32088,84,1963.524367
-9.188547,84,1964.291848
-35.242831,84,1965.023825
-59.405814,84,1965.773357
-31.580581,84,1966.504227
-23.489851,84,1967.254034
-38.544394,84,1967.94008
-23.931022,84,1968.746565
-37.445777,84,1969.500392
-3.170291,84,1970.20482
35.344782,84,1970.939176
-31.004698,84,1971.76991
-6.215122,84,1972.540196
10.715595,84,1973.31926
43.921023,84,1974.068233
-82.649935,84,1975.059253
-12.117354,84,1975.888575
-68.804321,84,1976.635839
0.904263,84,1977.374758
-19.932265,84,1978.087013
25.404341,84,1978.803215
-23.011337,84,1979.580433
-58.922084,84,1980.316156
-38.925489,84,1981.056049
-54.883791,84,1981.810042
-21.643574,84,1982.604564
-59.843146,84,1983.335082
-39.865038,84,1984.099366
-16.747324,84,1984.950407
-56.473437,84,1985.648564
-44.219826,84,1986.45045
20.955637,84,1987.232729
-22.354213,84,1988.001682
-18.595893,84,1988.766085
-42.080727,84,1989.488549
-28.41648,84,1990.225124
4.514495,84,1991.116402
-52.496731,84,1991.83479
18.799366,84,1992.594974
45.796003,84,1993.315243
-16.37631,84,1994.097317
-2.037711,84,1994.915679
-5.406663,84,1995.670674
-20.141299,84,1996.490587
-17.314962,84,1997.26552
-13.734651,84,1997.999729
-57.60985,84,1998.784765
-37.895653,84,1999.933334
11.786585,84,2000.733483
-32.364055,84,2001.542904
-14.306013,84,2002.340738
-20.230688,84,2003.112959
-35.509477,84,2003.927177
42.091336,84,2004.752407
-13.386381,84,2005.450231
-16.097726,84,2006.239045
-42.941138,84,2007.03539
-12.702392,84,2007.80042
-71.144389,84,2008.61263
-99.048949,84,2009.404267
-19.285092,84,2010.119698
3.818195,84,2010.989007
-45.351921,84,2011.749175
-21.0391,84,2012.589604
-2.187737,84,2013.369683
-35.314526,84,2014.137379
-3.216574,84,2014.930861
-23.55958,84,2015.691351
-4.59821,84,2016.416939
-31.044133,84,2017.219791
-26.703989,84,2018.000264
18.333936,84,2018.779364
-45.803759,84,2019.473626
-86.43522,84,2020.172693
-48.83815,84,2021.038707
-34.160108,84,2021.850629
40.835006,84,2022.57527
15.134288,84,2023.334694
-45.431722,84,2024.003485
82.994461,84,2024.652187
-23.087001,84,2025.381513
-331.137254,84,2026.19229
-58.009895,84,2026.959741
-56.43532,84,2027.780193
-87.944109,84,2028.490882
34.656727,84,2029.284353
-76.34509,84,2030.027784
-72.318558,84,2030.789795
12.806525,84,2031.529059
-13.546555,84,2032.266019
83.48942,84,2033.023949
-40.619997,84,2033.822604
-36.534292,84,2034.611694
-3.644908,84,2035.364814
-64.496841,84,2036.117548
12.035294,84,2036.869226
49.10761,84,2037.620401
-77.071949,84,2038.337953
-27.612963,84,2039.086807
21.918913,84,2039.856553
27.519776,84,2040.658355
24.407773,84,2041.411958
-18.078331,84,2042.131014
-109.32219,84,2042.893735
42.702434,84,2043.652533
-3.276226,84,2044.504534
-32.876087,84,2045.294468
-130.065115,84,2046.068001
-35.531559,84,2046.846392
-122.932761,84,2047.61063
-83.783501,84,2048.388482
-39.905535,84,2049.048962
-148.332108,84,2049.821658
-28.806744,84,2050.559303
-33.037856,84,2051.306183
-36.694764,84,2052.03718
-23.304565,84,2052.810987
-109.498112,84,2053.643881
-76.274925,84,2054.438305
-38.068963,84,2055.208409
-40.352788,84,2056.005176
-38.341444,84,2056.827429
40.540702,84,2057.614779
-44.475575,84,2058.361692
-11.254029,84,2059.159353
-93.805622,84,2059.917629
-47.902369,84,2060.65209
-15.183863,84,2061.483232
3.896474,84,2062.249777
43.9523,84,2063.080084
-71.980252,84,2063.85942
-47.708964,84,2064.6999
-62.364986,84,2065.450426
-57.44159,84,2066.281235
-83.781465,84,2067.07348
-33.545817,84,2067.813629
-11.933029,84,2068.654766
-132.195096,84,2069.388317
-12.587607,84,2070.247073
-28.602169,84,2071.006391
0.833799,84,2071.80311
-19.998267,84,2072.746051
-322.494052,84,2073.538352
-81.621157,84,2074.315484
-9.91763,84,2075.101052
-47.659543,84,2075.894898
-33.269391,84,2076.652437
64.374112,84,2077.41125
-74.421819,84,2078.155693
-20.833479,84,2078.905879
6.240282,84,2079.647247
-30.242095,84,2080.370901
-72.783232,84,2081.086987
-9.950252,84,2081.789557
-24.903276,84,2082.524766
-26.278272,84,2083.310966
-49.029027,84,2084.16379
0.905671,84,2084.916252
-68.821208,84,2085.646783
-15.833701,84,2086.483504
-32.622704,84,2087.329524
-34.059029,84,2088.216731
-46.051378,84,2088.993402
6.24177,84,2089.824078
-63.046186,84,2090.595885
-41.017586,84,2091.388138
56.606723,84,2092.184871
-10.838544,84,2092.996497
19.53375,84,2093.785273
-12.1928,84,2094.515345
12.769517,84,2095.283676
-1.281576,84,2096.08979
-9.678926,84,2096.887874
-104.572587,84,2097.658
-14.683121,84,2098.467224
-82.520413,84,2099.280426
55.502549,84,2100.169114
-75.538127,84,2101.023386
-21.37734,84,2101.825719
-22.004852,84,2102.660592
0.24365,84,2103.447756
-21.318121,84,2104.225153
-11.923174,84,2105.015164
-4.292898,84,2105.74095
-25.276491,84,2106.480715
29.922567,84,2107.233966
-315.227969,84,2108.036284
7.55134,84,2108.786574
-36.715459,84,2109.58529
-61.780164,84,2110.360439
-38.481855,84,2111.130858
28.588858,84,2111.867966
-38.633392,84,2112.630205
-69.229881,84,2113.409582
-48.000225,84,2114.14644
1.599057,84,2115.012514
-0.799872,84,2115.818316
-28.662411,84,2116.645964
-45.038683,84,2117.409862
49.771997,84,2118.215177
-30.90524,84,2119.059201
-85.558438,84,2119.834721
-64.280298,84,2120.681399
2.871107,84,2121.502659
-2.458397,84,2122.282476
-90.421445,84,2123.077154
-30.443156,84,2123.831868
2.521919,84,2124.520779
-32.366407,84,2125.279813
-14.500579,84,2126.119894
-9.490118,84,2126.909945
-9.895815,84,2127.733591
-50.499295,84,2128.54067
-45.555718,84,2129.355394
-39.783879,84,2130.117834
-59.873847,84,2130.942435
-19.032621,84,2131.706777
-36.167204,84,2132.545549
-55.606083,84,2133.425056
-47.728541,84,2134.254082
-27.571159,84,2135.060456
-50.4698,84,2135.783149
-50.768749,84,2136.507441
9.585333,84,2137.305115
-30.084283,84,2138.269483
-42.202453,84,2139.03773
-46.181414,84,2139.807565
-33.634831,84,2140.613564
-37.134968,84,2141.394339
-51.68545,84,2142.339453
-49.537478,84,2143.102236
-52.030822,84,2143.82805
-33.04358,84,2144.554936
-23.992453,84,2145.244143
-11.763386,84,2146.003015
-19.803664,84,2146.754425
-54.329396,84,2147.508726
-47.52425,84,2148.218449
-23.598462,84,2148.960739
-36.536102,84,2149.702531
-15.462852,84,2150.481953
-15.279542,84,2151.318874
-89.94761,84,2152.112181
-61.409914,84,2152.942779
-72.426829,84,2153.69157
-21.641529,84,2154.549911
-33.65495,84,2155.319778
-14.549385,84,2156.206125
-45.583107,84,2156.975133
-93.260602,84,2157.769614
-5.427712,84,2158.588453
-2.820086,84,2159.429217
-49.859497,84,2160.242164
-36.5492,84,2160.994916
-18.951844,84,2161.747181
-24.612302,84,2162.501538
-16.236024,84,2163.338143
-245.850286,84,2164.145195
3.213918,84,2164.897675
-51.555282,84,2165.703146
-33.516365,84,2166.638866
21.969098,84,2167.331702
16.623209,84,2168.136767
16.504027,84,2168.872686
-91.147618,84,2169.668357
-53.580523,84,2170.40482
19.822866,84,2171.165394
-12.530086,84,2171.924327
-34.323946,84,2172.663114
-42.661328,84,2173.516418
-53.386935,84,2174.283544
7.680099,84,2175.011042
-6.1986,84,2175.762418
-27.881016,84,2176.513947
-54.598962,84,2177.279514
7.063998,84,2177.988617
-94.129641,84,2178.7026
-26.257029,84,2179.452182
-95.179279,84,2180.206733
-28.187494,84,2180.943759
-26.594683,84,2181.702561
-144.574761,84,2182.478931
-53.00757,84,2183.234361
-28.413571,84,2183.963127
-26.767229,84,2184.683712
-6.26982,84,2185.503393
-33.618232,84,2186.251747
-32.418913,84,2187.051566
11.643268,84,2187.745221
-52.141557,84,2188.510141
-21.327212,84,2189.258741
-8.93317,84,2190.063796
-22.322429,84,2190.833327
6.031004,84,2191.61578
-36.725673,84,2192.36342
-0.887212,84,2193.113149
-41.19899,84,2193.89996
-38.337624,84,2194.689022
-68.677831,84,2195.427041
-38.977102,84,2196.190832
-47.559684,84,2196.972815
-69.231261,84,2197.772717
-2.651306,84,2198.550842
-49.624448,84,2199.362056
-63.657571,84,2200.101184
-9.12253,84,2200.971794
-0.199506,84,2201.696696
-117.62642,84,2202.477772
-10.119269,84,2203.244392
-10.236777,84,2204.026456
-96.168977,84,2204.758549
-56.838374,84,2205.47557
-48.145069,84,2206.319816
-17.432288,84,2207.115953
-23.003297,84,2207.900685
-33.821563,84,2208.684583
-13.845258,84,2209.426483
-11.303613,84,2210.214162
0.000602,84,2210.964222
-33.981055,84,2211.68655
-31.143444,84,2212.419944
-29.288769,84,2213.150578
-26.070691,84,2213.972648
-89.189396,84,2214.758267
-6.344244,84,2215.505224
-42.993621,84,2216.271408
-37.968776,84,2217.080905
-27.695468,84,2217.816576
-51.60609,84,2218.594582
-13.005612,84,2219.386657
-21.112937,84,2220.174334
-42.836792,84,2220.912941
-98.308149,84,2221.6753
-59.372975,84,2222.461079
-78.756945,84,2223.229155
-68.729271,84,2223.945619
-47.806837,84,2224.74413
-0.37,84,2225.564557
30.330516,84,2226.316473
-41.440049,84,2227.053183
-38.087777,84,2227.779975
-42.566976,84,2228.518205
-18.54954,84,2229.331901
-26.365181,84,2230.070981
-71.921915,84,2230.964159
-6.48396,84,2231.712655
-46.753328,84,2232.406276
-43.689961,84,2233.134769
-41.904031,84,2233.896617
-24.188745,84,2234.623838
-26.576068,84,2235.372014
-65.019969,84,2236.158983
4.311884,84,2236.866591
-53.005832,84,2237.703437
-66.797156,84,2238.459736
-36.029312,84,2239.205975
-67.535341,84,2239.960366
-28.927384,84,2240.720564
12.958092,84,2241.380831
-152.521447,84,2242.109912
0.417155,84,2242.878398
-51.947779,84,2243.608298
-25.404391,84,2244.331299
-20.552612,84,2245.139469
-14.817926,84,2245.892642
-69.76909,84,2246.59892
-36.658195,84,2247.401131
-0.905768,84,2248.182717
-41.722222,84,2248.938465
-51.55635,84,2249.716833
-47.067238,84,2250.523709
-40.9408,84,2251.260686
-33.133753,84,2252.032114
-59.266385,84,2252.861947
-58.61837,84,2253.616751
-84.340665,84,2254.395729
-43.721752,84,2255.153912
-24.632944,84,2255.879451
-85.404654,84,2256.71668
-12.856876,84,2257.461643
-17.611544,84,2258.247153
-51.249638,84,2259.019041
-18.383239,84,2259.766514
3.497854,84,2260.500987
43.557226,84,2261.284064
-37.744129,84,2262.026351
-29.357398,84,2262.728628
-17.487491,84,2263.475467
-67.748251,84,2264.254504
-28.952439,84,2265.021953
-162.990298,84,2265.797482
-53.178172,84,2266.565586
-72.46265,84,2267.327965
-16.916504,84,2268.054073
-20.072509,84,2268.922988
-30.902539,84,2269.70348
-4.663244,84,2270.469226
49.92062,84,2271.188721
-21.756523,84,2271.93511
-32.86246,84,2272.722201
-3.383104,84,2273.464695
-6.443214,84,2274.249368
-13.789473,84,2274.991738
-38.852863,84,2275.720526
3.604443,84,2276.469048
-95.557674,84,2277.223127
-54.349304,84,2277.965112
-6.052292,84,2278.743593
-294.846176,84,2279.466477
-112.239934,84,2280.272779
-82.438483,84,2281.016697
-118.333028,84,2281.748333
-76.087524,84,2282.515683
-103.752268,84,2283.324847
-39.077393,84,2284.122864
-17.518092,84,2284.93355
0.177019,84,2285.697444
-51.752367,84,2286.392546
-47.628357,84,2287.20097
-56.00593,84,2287.992671
-47.83432,84,2288.743504
-31.127222,84,2289.464263
6.691764,84,2290.230101
-49.919131,84,2290.999881
-57.53065,84,2291.708422
1.054447,84,2292.520521
-169.670052,84,2293.239485
-60.983785,84,2294.033579
-17.605632,84,2294.779982
-23.731373,84,2295.534318
22.227098,84,2296.284849
-11.083041,84,2297.074644
-41.641516,84,2297.812386
-10.385408,84,2298.599017
-44.775399,84,2299.356879
-21.078955,84,2300.148833
-18.730657,84,2301.006374
-38.10892,84,2301.763206
-32.957836,84,2302.551521
-35.327209,84,2303.322221
-37.784781,84,2304.048031
38.054347,84,2304.855166
-43.620742,84,2305.660563
-62.829391,84,2306.399722
-23.435765,84,2307.186235
-38.951706,84,2307.971093
-38.906792,84,2308.760554
-46.078472,84,2309.515526
-127.634427,84,2310.283154
-44.296879,84,2310.983546
-21.301406,84,2311.712391
-53.695464,84,2312.531837
-45.983371,84,2313.24846
-12.4996,84,2313.993614
-25.81677,84,2314.739734
19.850977,84,2315.458359
-35.057491,84,2316.274544
-38.770422,84,2317.027826
-181.556261,84,2317.715096
-25.202883,84,2318.446538
-19.007352,84,2319.285144
-56.225495,84,2320.062456
-11.628183,84,2320.772171
-35.195785,84,2321.517722
-24.008558,84,2322.217681
-19.622824,84,2322.978156
-34.893584,84,2323.735058
10.700611,84,2324.539173
-35.279908,84,2325.254031
-53.087771,84,2325.989156
-48.549196,84,2326.752992
1.328684,84,2327.471809
-35.389971,84,2328.288717
-77.868649,84,2329.019213
-6.452156,84,2329.772234
-45.363797,84,2330.518426
45.084405,84,2331.218236
6.938253,84,2332.063217
-38.038438,84,2332.887201
-72.100144,84,2333.625256
-43.710702,84,2334.357631
-61.593883,84,2335.124098
-1.108244,84,2335.94882
-39.958097,84,2336.709438
-43.380429,84,2337.544157
-16.948118,84,2338.360721
-57.649969,84,2339.098561
-40.479862,84,2339.894804
-56.066253,84,2340.726527
-65.484968,84,2341.458283
13.694282,84,2342.231519
-21.007578,84,2343.05441
-9.889091,84,2343.826322
-16.542493,84,2344.632551
-31.534865,84,2345.45717
-33.550122,84,2346.258893
-19.400964,84,2347.04295
-12.408389,84,2347.78916
-20.814489,84,2348.597254
13.202184,84,2349.494921
-20.68478,84,2350.267272
-72.70309,84,2351.012487
-61.394706,84,2351.751953
-54.823919,84,2352.497948
-68.279962,84,2353.296698
-14.206138,84,2353.987129
-97.820248,84,2354.752806
-5.650084,84,2355.518044
-124.596792,84,2356.27329
-48.173561,84,2357.085028
-32.110212,84,2357.86259
11.185636,84,2358.633685
-19.809317,84,2359.548465
-7.419934,84,2360.448612
-40.761374,84,2361.203696
-26.012992,84,2361.940386
-11.676681,84,2362.741386
-10.350841,84,2363.521048
1.00139,84,2364.301696
-98.419867,84,2365.041488
-8.355935,84,2365.804412
-13.988508,84,2366.564418
-46.525832,84,2367.35246
2.902152,84,2368.150944
-65.546845,84,2368.947805
-63.286187,84,2369.666024
-50.501468,84,2370.408701
4.846404,84,2371.24946
36.647349,84,2372.033061
10.467562,84,2372.775174
-42.235232,84,2373.51169
9.846665,84,2374.270045
-67.941057,84,2375.03201
-74.928984,84,2375.761798
-21.848433,84,2376.534788
-53.012118,84,2377.253644
-10.3815,84,2377.988054
-12.862321,84,2378.690652
-17.913838,84,2379.521245
117.260399,84,2380.268722
-87.879687,84,2381.058586
-25.363307,84,2381.863123
-40.268916,84,2382.622045
-104.383128,84,2383.379125
-18.880884,84,2384.115599
-3.950832,84,2384.916605
-27.636772,84,2385.731002
-29.091562,84,2386.495714
-57.28896,84,2387.235866
22.380392,84,2388.047225
-50.710928,84,2388.819925
-9.996039,84,2389.565461
12.991959,84,2390.356857
-44.291996,84,2391.12373
-68.508598,84,2391.836655
-36.112377,84,2392.633268
-55.500558,84,2393.392855
-55.345893,84,2394.183574
-25.500058,84,2394.942126
-48.404775,84,2395.750617
-54.84604,84,2396.503946
-6.11751,84,2397.28775
16.559836,84,2398.035325
-58.777307,84,2398.810226
-101.296781,84,2399.56551
-42.389426,84,2400.35678
34.156588,84,2401.09223
-24.694384,84,2401.92219
12.788696,84,2402.769006
-40.223949,84,2403.664153
-34.013321,84,2404.421913
-44.225199,84,2405.271938
-38.680445,84,2406.067691
-16.987571,84,2406.833085
-47.358768,84,2407.586084
-15.320578,84,2408.364778
-54.018355,84,2409.14037
5.73299,84,2409.851028
-20.430354,84,2410.627502
-12.969527,84,2411.346153
-33.82223,84,2412.087664
-4.002272,84,2412.778063
-25.215484,84,2413.496337
-27.385428,84,2414.27278
-23.280079,84,2414.978136
-33.367235,84,2415.749053
-29.592026,84,2416.478239
-6.300857,84,2417.252488
-30.254726,84,2417.94638
-36.064795,84,2418.802713
-61.707526,84,2419.518122
-24.789164,84,2420.233069
-50.258409,84,2420.963705
-49.776151,84,2421.729951
-49.330798,84,2422.459013
-19.044456,84,2423.180902
-153.45694,84,2423.93328
-27.678822,84,2424.689841
-24.104573,84,2425.469256
-26.887595,84,2426.205969
-9.912347,84,2426.965811
-62.242088,84,2427.698153
-84.304924,84,2428.456832
-70.569336,84,2429.21628
1.826212,84,2429.913743
5.893095,84,2430.621161
-30.705123,84,2431.366931
-38.705127,84,2432.121816
-67.553905,84,2432.848494
-78.310149,84,2433.66048
-56.560732,84,2434.45092
-21.652475,84,2435.213353
-25.53281,84,2436.045234
-10.45929,84,2436.79533
