#{"t_start": 1753187752.1281972, "env_id": "None"}
r,l,t
45.491551,84,2451.518821
69.966439,84,2452.058115
43.982115,84,2452.543484
53.851128,84,2453.043911
36.642732,84,2453.558927
36.674622,84,2454.021307
57.707425,84,2454.521781
49.623727,84,2455.028088
29.739528,84,2455.503317
48.855868,84,2455.946787
38.481459,84,2456.489242
39.011802,84,2456.99394
47.053897,84,2457.430422
50.717133,84,2457.90219
73.166367,84,2458.369768
39.004008,84,2458.807109
55.71263,84,2459.305684
55.639463,84,2459.813696
48.530221,84,2460.268769
72.734743,84,2460.789715
44.688782,84,2461.287989
38.121924,84,2461.766604
55.374795,84,2462.258668
64.884997,84,2462.757744
40.949741,84,2463.229916
52.866005,84,2463.789017
24.875649,84,2464.291917
39.125333,84,2464.804947
54.740905,84,2465.295192
34.082646,84,2465.797355
60.18898,84,2466.278198
35.660697,84,2466.77863
44.646313,84,2467.209005
43.292473,84,2467.65536
56.412377,84,2468.153071
46.944368,84,2468.596856
51.980467,84,2469.103139
44.497789,84,2469.564216
50.252457,84,2470.100041
45.66886,84,2470.614495
46.753509,84,2471.085608
52.35978,84,2471.531581
53.187112,84,2472.049372
64.753719,84,2472.507942
52.375232,84,2473.024065
40.870167,84,2473.509682
47.189171,84,2473.966689
43.481957,84,2474.491262
43.404324,84,2475.065601
28.212866,84,2475.535745
44.716857,84,2476.042426
45.553166,84,2476.538453
48.992933,84,2476.985157
35.733468,84,2477.456228
47.239605,84,2477.918488
68.512191,84,2478.362691
23.552406,84,2478.861449
-7.551204,84,2479.409731
46.539395,84,2479.846772
55.071708,84,2480.387224
30.109656,84,2481.007514
76.018637,84,2481.646594
54.94876,84,2482.281917
18.202855,84,2482.886608
75.596605,84,2483.525858
70.829805,84,2484.108091
25.659278,84,2484.612506
66.122492,84,2485.166698
49.719096,84,2485.742452
57.469567,84,2486.260052
51.340186,84,2486.764194
50.062882,84,2487.263906
55.862224,84,2487.738493
40.145341,84,2488.356378
49.373926,84,2488.920832
62.375718,84,2489.432755
50.527438,84,2490.007688
38.203678,84,2490.532917
42.240096,84,2491.083593
43.21912,84,2491.637221
53.802941,84,2492.139665
29.858657,84,2492.716382
35.472279,84,2493.329113
52.867696,84,2493.84802
37.126594,84,2494.368781
49.162046,84,2494.888844
44.714927,84,2495.421903
29.919544,84,2495.976183
56.355866,84,2496.563949
54.341461,84,2497.05443
59.097469,84,2497.61359
42.12569,84,2498.087256
48.592488,84,2498.559782
44.503719,84,2499.063358
42.93973,84,2499.532247
57.783282,84,2500.030073
63.299529,84,2500.504867
61.337009,84,2500.989371
63.626123,84,2501.479921
41.194827,84,2502.05483
64.827185,84,2502.906635
57.753318,84,2503.378588
52.932006,84,2503.845165
47.004495,84,2504.374875
44.219958,84,2504.86405
23.239569,84,2505.321757
57.72521,84,2505.782421
66.875608,84,2506.265747
30.418708,84,2506.815883
50.312652,84,2507.384961
51.802616,84,2507.868415
41.902433,84,2508.328
50.928307,84,2508.806797
46.63448,84,2509.260286
57.415474,84,2509.736766
46.878418,84,2510.227603
44.03159,84,2510.694333
51.973687,84,2511.198712
37.165072,84,2511.750056
42.774462,84,2512.245613
46.319905,84,2512.701807
45.760225,84,2513.208043
43.301632,84,2513.658552
33.224561,84,2514.095877
44.655279,84,2514.622132
56.241051,84,2515.139772
61.88555,84,2515.670175
51.045265,84,2516.176213
47.322413,84,2516.632289
51.298601,84,2517.112357
50.838271,84,2517.674644
46.49412,84,2518.227654
60.909191,84,2518.728539
59.476382,84,2519.200082
59.176042,84,2519.639805
49.834475,84,2520.182426
52.661626,84,2520.6608
72.028828,84,2521.100885
45.37747,84,2521.543682
42.09364,84,2522.03607
7.793398,84,2522.487035
66.282571,84,2523.020047
50.788341,84,2523.516071
48.638671,84,2523.956968
45.229728,84,2524.463361
37.527663,84,2524.998769
32.6236,84,2525.476555
3.339234,84,2525.907571
24.312793,84,2526.427132
52.000266,84,2526.882764
49.232803,84,2527.369888
43.865095,84,2527.911139
38.541018,84,2528.393344
35.188973,84,2528.926497
32.917057,84,2529.454611
70.401973,84,2529.92052
45.831798,84,2530.383244
57.602564,84,2530.896575
24.867673,84,2531.380161
44.693561,84,2531.806407
61.254251,84,2532.339262
43.083189,84,2532.783727
71.779746,84,2533.260042
37.477971,84,2533.786047
50.847617,84,2534.275474
60.217328,84,2534.719658
56.434102,84,2535.240515
50.71864,84,2535.78941
31.816141,84,2536.253903
30.899265,84,2536.747085
64.814681,84,2537.21189
64.198897,84,2537.638892
39.728254,84,2538.168694
44.74532,84,2538.668894
42.759621,84,2539.135966
51.410897,84,2539.686819
68.874427,84,2540.161886
37.242403,84,2540.613111
50.815173,84,2541.1104
46.656758,84,2541.549026
41.30191,84,2541.990249
46.305208,84,2542.470988
61.177319,84,2543.022203
64.163777,84,2543.562446
58.589209,84,2544.089543
52.050699,84,2544.519588
44.307383,84,2544.957668
40.556742,84,2545.438476
21.883252,84,2545.886806
44.375392,84,2546.344707
45.361798,84,2546.858616
48.188015,84,2547.427403
29.939287,84,2547.925884
62.180948,84,2548.444085
22.666617,84,2548.921178
51.398091,84,2549.3873
53.181204,84,2549.843816
42.018139,84,2550.420347
41.265228,84,2550.96392
66.991138,84,2551.439455
43.524474,84,2551.989024
40.7468,84,2552.488199
37.766361,84,2552.972017
53.157981,84,2553.463343
42.163914,84,2554.013698
52.608207,84,2554.439809
79.066289,84,2554.890655
54.104121,84,2555.368485
49.952961,84,2555.817488
53.495684,84,2556.351345
40.578074,84,2556.899268
57.371018,84,2557.344205
35.294762,84,2557.772228
58.918331,84,2558.275368
31.687954,84,2558.708027
55.987976,84,2559.212791
49.837141,84,2559.700592
46.067858,84,2560.180824
47.013171,84,2560.605522
40.966688,84,2561.190646
58.622079,84,2561.682085
51.983247,84,2562.150142
46.357852,84,2562.645545
40.478608,84,2563.130798
36.049499,84,2563.596617
37.330872,84,2564.116912
41.095277,84,2564.605344
57.955412,84,2565.084321
46.804192,84,2565.584623
46.86389,84,2566.065983
38.319559,84,2566.515431
41.963214,84,2567.0432
40.141515,84,2567.537835
71.138492,84,2567.974957
61.701401,84,2568.460747
50.338321,84,2568.930905
57.826636,84,2569.429518
54.533364,84,2569.936055
62.608433,84,2570.463721
51.559142,84,2571.058099
51.484168,84,2571.52892
52.204703,84,2572.035752
48.196885,84,2572.509892
64.271189,84,2572.985782
40.651679,84,2573.455969
50.001958,84,2573.906795
56.464746,84,2574.436612
61.54043,84,2574.987085
50.376599,84,2575.514675
43.851368,84,2575.969969
57.677331,84,2576.41075
39.124729,84,2576.901355
43.275123,84,2577.335237
56.057183,84,2577.793496
33.623648,84,2578.28853
54.731462,84,2578.722462
28.660648,84,2579.252256
31.103094,84,2579.786266
69.22829,84,2580.244573
48.191222,84,2580.69243
47.078334,84,2581.179647
58.89124,84,2581.642456
47.344949,84,2582.105463
51.77793,84,2582.638449
57.716029,84,2583.159612
42.575419,84,2583.688627
48.778895,84,2584.248684
59.80124,84,2584.754066
66.406468,84,2585.231075
56.066005,84,2585.759356
39.683861,84,2586.18957
59.317001,84,2586.635183
37.375987,84,2587.142679
70.014917,84,2587.598346
34.041275,84,2588.119956
34.427735,84,2588.625447
51.421619,84,2589.070027
61.92868,84,2589.551641
46.435195,84,2590.051428
36.010258,84,2590.544169
56.911799,84,2591.026821
23.789124,84,2591.538295
49.981253,84,2591.993709
56.953094,84,2592.444119
55.192693,84,2592.970171
49.02386,84,2593.519152
44.471316,84,2593.984534
50.763281,84,2594.44292
62.467964,84,2594.929165
38.104416,84,2595.411165
55.994805,84,2595.94373
67.898862,84,2596.38154
64.161882,84,2596.851235
49.947093,84,2597.378495
51.7738,84,2597.84022
60.105267,84,2598.338205
39.363103,84,2598.848915
55.512691,84,2599.316362
11.739193,84,2599.816076
43.34733,84,2600.307829
47.090883,84,2600.805214
52.172874,84,2601.298973
38.824879,84,2601.820333
38.541777,84,2602.280459
39.902822,84,2602.810806
62.886659,84,2603.291079
36.647072,84,2603.760097
28.458932,84,2604.30086
47.875278,84,2604.765386
44.551298,84,2605.21437
42.4729,84,2605.742568
40.039579,84,2606.252802
36.202705,84,2606.800364
39.000175,84,2607.339453
63.957668,84,2607.83079
46.286216,84,2608.318165
56.03149,84,2608.816409
58.688398,84,2609.294905
60.045956,84,2609.781583
37.238616,84,2610.235336
60.716723,84,2610.758828
51.728316,84,2611.32643
66.531733,84,2611.80996
62.869522,84,2612.269964
52.902949,84,2612.793797
53.371728,84,2613.224036
55.715503,84,2613.634765
50.296723,84,2614.133246
40.604353,84,2614.658476
39.0311,84,2615.204606
45.71052,84,2615.787041
60.573222,84,2616.277872
40.580967,84,2616.753494
58.009857,84,2617.236141
53.346333,84,2617.708844
39.082495,84,2618.178495
71.801244,84,2618.683932
47.95572,84,2619.160905
53.502115,84,2619.680998
57.433659,84,2620.262947
36.961115,84,2620.706296
49.766507,84,2621.23652
54.698585,84,2621.782788
52.137708,84,2622.218899
61.966267,84,2622.698827
59.912072,84,2623.208108
51.023508,84,2623.672949
44.760439,84,2624.159086
72.051455,84,2624.708891
33.358686,84,2625.275913
38.254385,84,2625.82705
26.007627,84,2626.393822
52.553516,84,2626.854422
54.884047,84,2627.409578
62.727699,84,2627.8843
69.048518,84,2628.332821
40.876075,84,2628.868653
54.994804,84,2629.370766
59.759078,84,2629.884114
58.484251,84,2630.353976
53.353082,84,2630.94126
44.785285,84,2631.434476
42.437419,84,2631.921141
42.405597,84,2632.369041
49.485129,84,2632.875833
46.512379,84,2633.409444
44.579714,84,2633.837075
44.784518,84,2634.326994
52.865317,84,2634.780485
52.58382,84,2635.239616
70.985193,84,2635.750223
61.386886,84,2636.219285
33.619057,84,2636.780734
44.735597,84,2637.259861
41.503997,84,2637.77504
63.078383,84,2638.281667
14.192984,84,2638.764329
61.153036,84,2639.220966
53.754134,84,2639.70736
49.671955,84,2640.233041
30.975163,84,2640.7205
64.367916,84,2641.208869
-4.834061,84,2641.669585
45.5303,84,2642.179496
70.856697,84,2642.710625
57.831241,84,2643.189077
57.91231,84,2643.664884
58.844212,84,2644.129125
69.580812,84,2644.583703
58.19702,84,2645.031238
52.124872,84,2645.539753
31.06576,84,2645.986821
51.601708,84,2646.439106
50.908267,84,2646.999432
42.348471,84,2647.537555
62.567232,84,2648.045132
36.785229,84,2648.583771
39.459944,84,2649.040083
39.132409,84,2649.466463
55.124679,84,2649.999868
52.698629,84,2650.501529
43.74012,84,2650.963912
48.35619,84,2651.513731
52.268164,84,2651.968723
49.276113,84,2652.411197
42.48535,84,2652.936243
71.420933,84,2653.413543
52.358806,84,2653.87561
45.588983,84,2654.351441
56.626517,84,2654.798916
53.774845,84,2655.273767
61.409327,84,2655.836281
60.723187,84,2656.286216
57.525809,84,2656.730422
44.296492,84,2657.246492
66.570436,84,2657.764599
57.538874,84,2658.273266
50.610662,84,2658.773612
44.655398,84,2659.231014
42.27196,84,2659.678238
51.155203,84,2660.216049
49.316569,84,2660.690743
63.637266,84,2661.193293
46.066509,84,2661.688986
32.536856,84,2662.118797
50.89124,84,2662.542325
60.456213,84,2663.026127
59.838125,84,2663.552241
63.017459,84,2664.024655
62.448515,84,2664.501941
50.044836,84,2665.02528
58.553439,84,2665.469205
51.823218,84,2665.946119
28.389641,84,2666.349514
44.812821,84,2666.787005
53.696034,84,2667.367479
44.695626,84,2667.82453
65.734183,84,2668.308237
67.052068,84,2668.841625
51.021869,84,2669.389686
48.752047,84,2669.881161
50.331513,84,2670.361736
24.929719,84,2670.84717
50.652574,84,2671.333052
42.129336,84,2671.812233
61.306446,84,2672.275924
47.154552,84,2672.747166
44.408904,84,2673.227303
43.963517,84,2673.772206
48.454208,84,2674.313445
48.814263,84,2674.752103
71.034484,84,2675.178263
69.479339,84,2675.664571
48.827543,84,2676.094416
40.635846,84,2676.514877
49.927926,84,2676.97248
59.061383,84,2677.428842
74.755352,84,2677.902416
69.416338,84,2678.468736
57.873539,84,2678.995429
61.305078,84,2679.49537
55.484338,84,2680.048235
54.856469,84,2680.516685
-5.597553,84,2680.935443
27.113623,84,2681.397869
62.870432,84,2681.918715
56.402465,84,2682.410175
46.446012,84,2682.961173
58.098317,84,2683.443548
49.016064,84,2683.912495
47.297887,84,2684.405167
43.889727,84,2684.862075
57.744078,84,2685.286083
54.250418,84,2685.80166
56.963068,84,2686.263232
51.446556,84,2686.716597
43.871513,84,2687.269603
56.984232,84,2687.723184
45.862809,84,2688.16486
55.303896,84,2688.6813
54.255299,84,2689.151624
60.747137,84,2689.603419
43.198181,84,2690.143661
65.753258,84,2690.69167
75.055664,84,2691.191569
34.392774,84,2691.745748
46.851663,84,2692.185604
66.283859,84,2692.654378
68.914916,84,2693.154148
47.184108,84,2693.604583
60.042646,84,2694.066584
53.12377,84,2694.578511
62.82043,84,2695.069463
43.069708,84,2695.544987
48.683174,84,2696.090025
49.862115,84,2696.555595
53.710828,84,2697.044965
60.766158,84,2697.541348
71.181921,84,2698.018461
54.463252,84,2698.471578
63.84682,84,2698.964717
55.542442,84,2699.4836
41.358722,84,2699.950647
60.338582,84,2700.476638
67.436774,84,2700.996936
74.4782,84,2701.520838
59.800019,84,2702.039602
59.227351,84,2702.526109
41.837142,84,2703.052587
54.550731,84,2703.529498
72.23291,84,2703.971693
66.201837,84,2704.460967
67.953073,84,2704.981905
58.549387,84,2705.487746
48.965427,84,2706.011048
82.619359,84,2706.450362
36.348579,84,2706.91728
49.871133,84,2707.402545
50.164685,84,2707.8822
59.989412,84,2708.376668
71.010168,84,2708.928801
81.718932,84,2709.432442
58.190616,84,2709.957558
55.555226,84,2710.457709
63.603916,84,2710.913669
22.871281,84,2711.4299
63.596555,84,2711.918099
62.823675,84,2712.416832
55.009325,84,2712.914911
72.610707,84,2713.49703
46.806388,84,2714.000248
52.372586,84,2714.497106
56.84332,84,2714.946705
61.744331,84,2715.445661
58.898237,84,2715.985332
71.188611,84,2716.477181
62.504408,84,2716.959484
32.213639,84,2717.464509
48.691876,84,2717.948591
55.986255,84,2718.436626
62.732079,84,2718.933475
56.2634,84,2719.405544
66.881586,84,2719.877268
60.546204,84,2720.373587
60.795354,84,2720.826164
64.215284,84,2721.308247
64.121942,84,2721.8394
49.025123,84,2722.359035
50.104092,84,2722.898741
70.035401,84,2723.42078
54.272944,84,2723.8856
53.622606,84,2724.372667
47.019928,84,2724.826401
54.923818,84,2725.280775
49.810841,84,2725.729357
33.058289,84,2726.211939
33.566412,84,2726.717793
45.503189,84,2727.248925
57.803201,84,2727.731865
25.651502,84,2728.184227
58.369531,84,2728.700029
54.138508,84,2729.138345
71.397433,84,2729.575579
51.691985,84,2730.052246
51.534875,84,2730.537877
71.802959,84,2731.041749
59.75907,84,2731.600147
74.671016,84,2732.122595
44.378343,84,2732.592709
42.390577,84,2733.08186
42.440949,84,2733.586068
52.502665,84,2734.114465
63.370777,84,2734.592068
49.662162,84,2735.056598
62.534782,84,2735.570129
76.020273,84,2736.110875
51.394113,84,2736.588528
72.740845,84,2737.057928
77.049869,84,2737.502238
61.503997,84,2737.958534
43.729946,84,2738.468762
74.680257,84,2739.056222
52.995114,84,2739.531772
58.12003,84,2740.088586
53.652658,84,2740.581908
56.714733,84,2741.063733
42.904862,84,2741.551818
46.268984,84,2742.021519
41.604372,84,2742.523722
57.140011,84,2743.040118
55.937461,84,2743.515473
55.442384,84,2743.997756
41.139548,84,2744.575115
47.40287,84,2745.04485
57.396758,84,2745.539723
47.714554,84,2746.007111
48.986333,84,2746.441707
47.56067,84,2746.931652
23.838931,84,2747.41648
44.175029,84,2747.870142
66.83713,84,2748.357857
42.006598,84,2748.918044
39.522972,84,2749.428123
46.994295,84,2749.928028
49.505495,84,2750.362432
58.809693,84,2750.813023
43.162741,84,2751.339162
45.750264,84,2751.784856
62.468443,84,2752.228176
34.085606,84,2752.745417
44.612289,84,2753.250131
52.816765,84,2753.758836
58.998155,84,2754.242219
73.056998,84,2754.723868
72.373412,84,2755.262067
58.042951,84,2755.761136
45.107479,84,2756.226687
49.41319,84,2756.754773
59.132199,84,2757.255701
57.047143,84,2757.76575
39.154748,84,2758.289447
50.955077,84,2758.752749
65.199394,84,2759.224002
72.373107,84,2759.699876
25.155144,84,2760.18654
54.956906,84,2760.642267
44.739419,84,2761.125035
57.974438,84,2761.584883
39.292519,84,2762.08847
48.427589,84,2762.635864
34.266789,84,2763.111873
70.017673,84,2763.590696
56.218991,84,2764.11627
54.982303,84,2764.558539
57.28465,84,2765.004724
57.124372,84,2765.553142
59.161328,84,2766.04931
49.62911,84,2766.574543
60.675276,84,2767.096568
58.220261,84,2767.611273
55.91735,84,2768.102488
41.973982,84,2768.602766
51.879629,84,2769.069211
33.378804,84,2769.546312
34.7101,84,2770.020574
51.942486,84,2770.475398
77.985679,84,2770.985229
46.948331,84,2771.492523
52.922017,84,2771.975039
31.146871,84,2772.486931
54.586761,84,2773.010675
49.101205,84,2773.471864
47.992914,84,2774.047209
45.541859,84,2774.549128
37.279859,84,2775.001839
38.531356,84,2775.561632
57.083891,84,2776.079222
46.377285,84,2776.553095
51.84374,84,2777.087313
42.10865,84,2777.552384
72.857011,84,2778.066311
46.524826,84,2778.557311
67.324767,84,2779.065073
57.737676,84,2779.564423
36.782953,84,2780.104429
73.330167,84,2780.592992
55.24205,84,2781.059309
36.804146,84,2781.534148
41.369616,84,2781.979782
42.807231,84,2782.464261
7.663162,84,2783.007691
32.585572,84,2783.592831
62.202089,84,2784.330329
49.056669,84,2785.05174
52.343231,84,2785.56335
19.931124,84,2786.080378
66.085877,84,2786.601489
58.718868,84,2787.159554
42.813527,84,2787.699915
75.454929,84,2788.248351
42.697942,84,2788.779004
21.127717,84,2789.278126
62.147478,84,2789.729027
56.757131,84,2790.213403
62.651352,84,2790.65736
32.186954,84,2791.11222
45.721784,84,2791.624394
48.413438,84,2792.049244
43.578988,84,2792.536913
50.344725,84,2793.044338
51.333199,84,2793.55625
50.365566,84,2794.039709
51.170407,84,2794.511369
58.808408,84,2795.032232
54.416316,84,2795.544181
52.354152,84,2796.050687
50.722763,84,2796.528158
40.203894,84,2797.038565
53.295829,84,2797.510995
53.811839,84,2798.051397
51.25271,84,2798.626274
39.90238,84,2799.162735
79.316818,84,2799.608098
56.301182,84,2800.133232
61.777109,84,2800.686585
53.08046,84,2801.122944
43.40621,84,2801.606093
63.006744,84,2802.053034
28.568007,84,2802.585126
36.776245,84,2803.101202
53.962171,84,2803.582381
51.842294,84,2804.084501
56.883837,84,2804.560128
49.006478,84,2805.022715
44.210222,84,2805.526203
68.780737,84,2806.014475
52.096509,84,2806.471013
51.5098,84,2807.015682
55.683271,84,2807.520329
47.161151,84,2807.975008
62.886663,84,2808.480301
61.592187,84,2808.987095
60.157413,84,2809.514371
52.097493,84,2810.054466
59.004303,84,2810.571524
74.84214,84,2811.130445
32.481837,84,2811.744595
52.635251,84,2812.235381
53.150972,84,2812.8632
42.957104,84,2813.365633
29.498794,84,2813.87042
54.518482,84,2814.372102
43.927479,84,2814.939816
48.13555,84,2815.464439
41.489801,84,2816.106516
56.25772,84,2816.74475
43.583552,84,2817.422804
49.279406,84,2818.040841
46.476664,84,2818.68893
62.861611,84,2819.337898
47.734113,84,2819.922025
44.853567,84,2820.506867
35.634647,84,2821.014644
61.575517,84,2821.576276
61.03711,84,2822.100898
39.503039,84,2822.523598
42.036733,84,2822.950717
56.881245,84,2823.414707
59.920467,84,2823.840292
50.054269,84,2824.297834
59.533466,84,2824.748651
53.109386,84,2825.310691
56.813383,84,2825.812635
57.298337,84,2826.252353
41.969405,84,2826.709093
60.422448,84,2827.129643
59.593599,84,2827.60212
49.121119,84,2828.082298
58.458199,84,2828.503625
59.353458,84,2828.919978
57.82447,84,2829.388536
39.669966,84,2829.84252
56.746881,84,2830.275873
39.519033,84,2830.782506
35.641429,84,2831.254881
57.630114,84,2831.747515
59.760825,84,2832.209519
39.684533,84,2832.663327
51.132401,84,2833.113253
47.150579,84,2833.594506
22.17436,84,2834.075764
67.97223,84,2834.499371
36.247903,84,2834.9532
48.017949,84,2835.367169
60.478677,84,2835.786561
53.721085,84,2836.212509
54.014804,84,2836.634774
27.450834,84,2837.10175
50.531506,84,2837.50016
49.808008,84,2837.927581
46.506856,84,2838.375887
67.733041,84,2838.833498
48.904953,84,2839.309287
49.864651,84,2839.768585
37.898012,84,2840.198564
54.961109,84,2840.716013
39.592303,84,2841.139182
51.544115,84,2841.626067
52.758075,84,2842.059192
61.076301,84,2842.500343
54.620303,84,2842.975508
43.804614,84,2843.439907
58.987453,84,2843.914678
55.964558,84,2844.311589
60.900263,84,2844.720397
64.795831,84,2845.157783
52.835055,84,2845.569742
79.882041,84,2845.983887
49.850838,84,2846.416674
65.815208,84,2846.929702
53.845783,84,2847.410448
48.371685,84,2847.93277
55.679494,84,2848.410885
55.343494,84,2848.87213
55.258729,84,2849.389362
48.58903,84,2849.866089
60.215939,84,2850.349795
57.236037,84,2850.883429
67.957362,84,2851.352243
39.35006,84,2851.813105
49.937746,84,2852.311449
60.414743,84,2852.791387
59.91377,84,2853.21169
44.429966,84,2853.667188
42.862388,84,2854.107574
45.842988,84,2854.515772
45.219485,84,2854.963806
51.275519,84,2855.441746
29.923022,84,2855.87802
35.078953,84,2856.305038
32.857631,84,2856.759283
53.739477,84,2857.254679
27.037862,84,2857.663044
45.864755,84,2858.097015
49.579879,84,2858.526564
34.723477,84,2858.974004
63.704051,84,2859.376173
55.877086,84,2859.794796
59.925479,84,2860.237629
65.353974,84,2860.64986
53.13715,84,2861.061748
46.356796,84,2861.51497
64.38451,84,2861.949521
50.155866,84,2862.356093
55.766904,84,2862.752372
59.703952,84,2863.210315
50.221491,84,2863.625482
71.805787,84,2864.047089
40.887383,84,2864.459843
50.247292,84,2864.9031
53.335727,84,2865.320159
49.758027,84,2865.738918
47.651457,84,2866.203129
33.337564,84,2866.633851
51.541599,84,2867.071924
41.252945,84,2867.487447
47.531544,84,2867.922162
50.034012,84,2868.35886
47.942017,84,2868.771339
63.207423,84,2869.220942
58.735033,84,2869.648773
33.89363,84,2870.082279
69.333994,84,2870.532613
44.945048,84,2871.003969
38.321722,84,2871.427705
73.894407,84,2871.837828
57.036787,84,2872.300929
57.738852,84,2872.706495
69.702787,84,2873.119268
52.865696,84,2873.538709
48.849075,84,2873.995005
44.146143,84,2874.403109
70.63291,84,2874.804955
40.013097,84,2875.27602
33.163143,84,2875.709265
41.807385,84,2876.115932
51.620841,84,2876.52915
32.390999,84,2876.980268
63.52894,84,2877.407622
33.301032,84,2877.849967
53.762499,84,2878.255092
61.143674,84,2878.706839
45.336518,84,2879.145318
50.633362,84,2879.574333
54.881867,84,2880.031281
40.447654,84,2880.487485
51.931869,84,2880.897569
52.982209,84,2881.337503
43.845091,84,2881.775326
55.832543,84,2882.18978
59.683088,84,2882.62876
45.095626,84,2883.059155
40.773329,84,2883.485373
58.644464,84,2883.897851
51.607498,84,2884.373291
33.342333,84,2884.86167
58.723647,84,2885.301033
68.231746,84,2885.756995
56.090528,84,2886.212064
69.175657,84,2886.621218
45.099712,84,2887.049774
44.492102,84,2887.505265
-1.868268,84,2887.925434
42.883726,84,2888.347269
56.107425,84,2888.771297
53.763399,84,2889.232365
50.7652,84,2889.642638
57.697338,84,2890.068975
45.043173,84,2890.479946
45.30627,84,2890.918549
75.766766,84,2891.361704
57.489193,84,2891.780161
45.614596,84,2892.181138
48.714923,84,2892.600211
46.104342,84,2893.036246
58.362459,84,2893.44331
44.047469,84,2893.877218
10.149196,84,2894.310432
56.289189,84,2894.732432
66.685308,84,2895.168071
41.129775,84,2895.629503
59.398634,84,2896.065415
58.211935,84,2896.473196
54.466081,84,2896.876055
67.239431,84,2897.300712
61.146008,84,2897.732045
37.291994,84,2898.182338
73.312289,84,2898.624168
31.958735,84,2899.053171
55.694161,84,2899.48558
44.147593,84,2899.916039
55.484374,84,2900.338729
61.989591,84,2900.788753
55.108124,84,2901.224419
48.193351,84,2901.678453
54.19407,84,2902.086878
56.220102,84,2902.557097
38.241794,84,2903.003852
56.507448,84,2903.441267
37.740382,84,2903.87641
58.579037,84,2904.311961
47.816204,84,2904.730601
47.336282,84,2905.146931
72.231848,84,2905.558516
70.44667,84,2906.005438
38.872866,84,2906.432185
64.27212,84,2906.841384
55.80405,84,2907.313432
50.03977,84,2907.728954
48.081419,84,2908.172187
78.953715,84,2908.564352
48.633836,84,2908.976276
30.718246,84,2909.379193
14.071231,84,2909.779365
60.797366,84,2910.192989
70.128797,84,2910.616326
56.895293,84,2911.033104
39.248313,84,2911.455663
67.81832,84,2911.917427
62.357994,84,2912.360853
57.444122,84,2912.781829
49.482941,84,2913.203512
12.292079,84,2913.647646
66.394002,84,2914.083517
61.352275,84,2914.514647
48.395154,84,2914.951635
58.346438,84,2915.390391
52.343255,84,2915.795658
58.132079,84,2916.226449
25.981117,84,2916.702869
64.743038,84,2917.160034
54.369448,84,2917.573937
54.035102,84,2918.012563
51.944429,84,2918.42461
57.524812,84,2918.865574
69.552447,84,2919.293308
52.250312,84,2919.718394
54.872389,84,2920.160173
75.186833,84,2920.559834
62.164678,84,2921.009741
40.564135,84,2921.436122
61.398128,84,2921.841761
72.929281,84,2922.255693
34.702069,84,2922.706148
49.277025,84,2923.119421
59.717753,84,2923.518732
72.487046,84,2923.945404
47.495466,84,2924.388639
56.506104,84,2924.813457
51.99046,84,2925.221823
52.653852,84,2925.699651
56.200354,84,2926.110831
65.156947,84,2926.524272
44.088649,84,2926.972521
26.874504,84,2927.417611
42.177278,84,2927.868051
50.636521,84,2928.295343
33.147862,84,2928.717391
75.261096,84,2929.143614
47.033988,84,2929.58824
38.312349,84,2930.03824
70.52031,84,2930.477984
53.375544,84,2930.918237
25.822637,84,2931.399726
44.585331,84,2931.804241
57.744238,84,2932.198248
42.145621,84,2932.610643
55.865321,84,2933.052365
43.248828,84,2933.459828
65.910006,84,2933.869965
70.134845,84,2934.311793
58.966573,84,2934.771266
29.815876,84,2935.179558
64.461093,84,2935.61819
54.742541,84,2936.036453
66.590041,84,2936.466554
43.41593,84,2936.897682
52.127551,84,2937.306267
68.177665,84,2937.705472
56.415017,84,2938.132905
28.022521,84,2938.6427
46.294266,84,2939.096199
51.700786,84,2939.574486
-0.014823,84,2940.028121
49.885284,84,2940.456933
63.563737,84,2940.870875
45.079263,84,2941.318496
60.613554,84,2941.755738
35.97572,84,2942.183461
42.208207,84,2942.613481
48.872637,84,2943.041638
38.941486,84,2943.497082
22.890832,84,2943.946749
51.154701,84,2944.380135
47.418558,84,2944.793172
38.209232,84,2945.207276
56.319306,84,2945.671391
43.289825,84,2946.181972
67.118174,84,2946.629785
35.083289,84,2947.087201
43.680811,84,2947.519666
41.062521,84,2947.964445
45.877199,84,2948.444172
46.193721,84,2948.911704
43.142391,84,2949.357675
42.753171,84,2949.809724
53.835735,84,2950.256948
49.842713,84,2950.671422
73.011749,84,2951.113553
46.735635,84,2951.53907
46.795192,84,2951.93993
75.979589,84,2952.363531
59.774144,84,2952.830189
42.565307,84,2953.260099
57.929921,84,2953.68446
78.96373,84,2954.175277
57.96402,84,2954.624858
50.995894,84,2955.053395
61.005188,84,2955.510629
18.164261,84,2955.979943
52.582675,84,2956.410712
63.855373,84,2956.849665
55.456127,84,2957.318048
50.303786,84,2957.753558
36.704569,84,2958.177143
31.973686,84,2958.610162
46.940615,84,2959.044278
43.67752,84,2959.474172
47.390548,84,2959.964193
44.798129,84,2960.458078
71.921582,84,2960.897347
58.379011,84,2961.322294
67.838255,84,2961.761519
69.47441,84,2962.194282
48.279877,84,2962.652236
58.431805,84,2963.113719
57.309808,84,2963.573059
45.757158,84,2964.019026
55.487058,84,2964.470304
49.840216,84,2964.940364
52.007884,84,2965.373564
41.911943,84,2965.813676
51.404139,84,2966.363664
44.160042,84,2966.887378
