year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2063,1.6684989851170868,903.3781170699621,145.29181037806217,1423.402267184781,1.1404557476149004,340.54263612969356,233.43667275209913,13.39951888220142,47.50738509341707,50.312000000000005,13,1.6849898511708683,False
2064,1.6718043399691767,904.9472019763269,145.5127684203067,1425.472711435557,1.1509438515841421,340.54263612969356,233.43667275209913,13.39951888220142,47.50738509341707,50.312000000000005,13,1.7180433996917666,False
2065,1.675615045954902,906.6506927735088,145.74491563093932,1427.556424373205,1.161294765967792,340.54263612969356,233.43667275209913,13.39951888220142,47.50738509341707,50.312000000000005,13,1.7561504595490196,False
2066,1.6799330290290173,908.4744161624341,145.98754256721818,1429.6598292154895,1.1715212319299209,340.54263612969356,233.43667275209913,13.39951888220142,47.50738509341707,50.312000000000005,13,1.799330290290173,False
2067,1.6847551997751213,910.4055539234867,146.2399785403799,1431.788447606538,1.1816357333481076,340.54263612969356,233.43667275209913,13.39951888220142,47.50738509341707,50.312000000000005,13,1.8475519977512134,False
2068,1.6900742946942469,912.4324982790845,146.50159858609737,1433.9469900117933,1.1916504037387996,340.54263612969356,233.43667275209913,13.39951888220142,47.50738509341707,50.312000000000005,13,1.9007429469424686,False
2069,1.695879753108324,914.5447465273393,146.7718216434498,1436.139443550502,1.2015769517922814,340.54263612969356,233.43667275209913,13.39951888220142,47.50738509341707,50.312000000000005,13,1.9587975310832406,False
2070,1.7021580582726472,916.732815753861,147.05010346124,1438.369138991349,1.2114266331958345,340.54263612969356,233.43667275209913,13.39951888220142,47.50738509341707,50.312000000000005,13,2.021580582726472,False
2071,1.7088936902668543,918.9900757900949,147.33594641455957,1440.6388351953653,1.221210175087144,340.54263612969356,233.43667275209913,13.39951888220142,47.50738509341707,50.312000000000005,13,2.0889369026685434,False
2072,1.7160748760841753,921.3457963670444,147.63008220923035,1442.9510902372087,1.2309378104317759,340.54263612969356,233.43667275209913,13.39951888220142,47.50738509341707,50.312000000000005,13,2.160748760841753,False
2073,1.7237394076733117,923.7847030525899,147.9331534359141,1445.3089480636897,1.2406198561044572,340.54263612969356,233.43667275209913,13.39951888220142,47.50738509341707,50.312000000000005,13,2.237394076733117,False
2074,1.7320529642889708,926.2978406349795,148.2446875531527,1447.7152064101567,1.250268458939189,340.54263612969356,233.43667275209913,13.39951888220142,47.50738509341707,50.312000000000005,13,2.320529642889708,False
2075,1.7409754124855163,928.877602107386,148.56427039616503,1450.1721744212289,1.2598967323671277,340.54263612969356,233.43667275209913,13.39951888220142,47.50738509341707,50.312000000000005,13,2.4097541248551635,False
2076,1.7504677757769216,931.5165658649389,148.89148374304767,1452.6817234506022,1.2695167464722674,340.54263612969356,233.43667275209913,13.39951888220142,47.50738509341707,50.312000000000005,13,2.504677757769216,False
2077,1.7604922108775187,934.20799714788,149.22590086022652,1455.2453100803605,1.2791395716385492,340.54263612969356,233.43667275209913,13.39951888220142,47.50738509341707,50.312000000000005,13,-2.3950778912248127,False
2078,1.7604922108775187,934.20799714788,149.22590086022652,1455.2453100803605,1.2791395716385492,340.54263612969356,233.43667275209913,13.39951888220142,47.50738509341707,50.312000000000005,13,0.0,True
