#{"t_start": 1755440129.7164223, "env_id": "None"}
r,l,t
-8.761991,84,3759.863712
17.132427,84,3760.620736
10.854217,84,3761.419572
-1.380481,84,3762.348202
5.593169,84,3763.221912
-26.272846,84,3763.959388
-15.672098,84,3764.863598
-1.749348,84,3765.715391
34.827627,84,3766.548119
-8.259862,84,3767.322237
-38.845601,84,3768.098845
-9.168724,84,3768.937112
-10.463145,84,3769.872135
-7.286819,84,3770.803749
0.257675,84,3771.666135
-23.733613,84,3772.473506
21.897899,84,3773.307761
12.24526,84,3774.090107
12.899852,84,3774.941883
62.710379,84,3775.777905
-6.450554,84,3776.571658
5.175164,84,3777.366414
-18.271421,84,3778.134575
8.286116,84,3779.016928
9.468305,84,3779.911473
54.051446,84,3780.726666
-0.374387,84,3781.666207
-12.911996,84,3782.445128
50.732961,84,3783.195652
-17.192145,84,3784.028567
-25.745222,84,3784.938472
-51.804334,84,3785.762088
-12.573379,84,3786.585521
-39.7227,84,3787.325258
-13.540655,84,3788.052935
-30.226138,84,3788.772728
7.379272,84,3789.587788
-13.128008,84,3790.350824
-10.731563,84,3791.11118
8.755908,84,3791.925516
-4.619435,84,3792.616769
8.279649,84,3793.331841
-5.828613,84,3794.088451
42.15441,84,3794.920605
4.890033,84,3795.772767
25.239522,84,3796.465374
-32.709404,84,3797.253379
-1.479639,84,3798.044107
14.136046,84,3798.817294
-8.47291,84,3799.604835
4.616538,84,3800.507821
-31.71027,84,3801.377678
-2.477459,84,3802.139934
19.565993,84,3802.867606
23.49149,84,3803.617807
-17.048266,84,3804.4474
-17.895594,84,3805.150044
7.1836,84,3805.885978
-25.38218,84,3806.615284
-15.380617,84,3807.390246
-8.689373,84,3808.166198
-25.80508,84,3808.94209
-4.038638,84,3809.683389
-0.031764,84,3810.420753
-8.065036,84,3811.142036
-33.276228,84,3811.924566
-51.279003,84,3812.74303
-3.745493,84,3813.532274
-3.994994,84,3814.241766
39.093311,84,3814.985155
-18.53998,84,3815.793521
-1.360846,84,3816.525279
24.890989,84,3817.258911
-37.661913,84,3818.141128
13.142161,84,3818.922656
22.903934,84,3819.651218
2.663922,84,3820.445172
-0.345369,84,3821.30767
-10.231522,84,3822.081554
-9.267345,84,3822.887559
-5.883812,84,3823.679922
-1.182529,84,3824.619197
-22.065686,84,3825.384511
12.780389,84,3826.158923
-32.644267,84,3826.923674
-32.976995,84,3827.695056
-12.932909,84,3828.481308
-13.041497,84,3829.338327
-19.415161,84,3830.125695
-26.56551,84,3830.882776
24.742085,84,3831.734184
-7.044321,84,3832.516868
30.69118,84,3833.308975
-19.388512,84,3834.045813
15.195721,84,3834.802423
9.644883,84,3835.531662
-50.407021,84,3836.304327
-9.433017,84,3837.217291
-4.450593,84,3838.029311
-29.682524,84,3838.787871
4.793447,84,3839.537636
-6.24556,84,3840.333559
-30.211761,84,3841.072567
-15.46932,84,3841.921073
-58.376204,84,3842.719661
-28.542235,84,3843.536295
10.938218,84,3844.28548
-20.625198,84,3845.018493
-2.876389,84,3845.82573
-18.256109,84,3846.60498
-39.226309,84,3847.372048
2.935776,84,3848.193684
38.009029,84,3848.980413
-18.602936,84,3849.782454
1.256625,84,3850.499566
-13.674577,84,3851.260649
2.706368,84,3852.032416
3.000189,84,3852.769099
16.018658,84,3853.56973
20.038316,84,3854.299236
2.772066,84,3855.32576
23.382185,84,3856.216556
-18.636125,84,3856.947269
2.93613,84,3857.706364
-54.608015,84,3858.54742
3.874237,84,3859.383276
-7.077928,84,3860.150512
55.51753,84,3860.937553
-1.501566,84,3861.818941
0.738705,84,3862.640373
11.990333,84,3863.38743
19.973107,84,3864.169902
-8.074898,84,3864.96947
-11.647584,84,3865.912741
5.517481,84,3866.667752
-9.175042,84,3867.392202
-5.042748,84,3868.17792
-37.099267,84,3868.908813
-4.719704,84,3869.721346
-23.809431,84,3870.675801
10.799618,84,3871.457827
27.857364,84,3872.189672
-31.159491,84,3872.964688
-33.445565,84,3873.676137
-20.634207,84,3874.434322
100.837475,84,3875.269661
-13.890308,84,3876.038086
-29.9898,84,3876.872119
22.824183,84,3877.645061
5.341214,84,3878.37251
-5.43417,84,3879.146342
7.084303,84,3879.924139
-16.043841,84,3880.730161
-27.892071,84,3881.501173
2.235947,84,3882.280807
-78.024337,84,3882.997728
-63.637324,84,3883.75335
37.828731,84,3884.543073
62.450152,84,3885.34
-0.639208,84,3886.085119
13.032778,84,3886.810475
-11.741345,84,3887.603937
-4.88773,84,3888.394208
-17.496131,84,3889.148383
11.991573,84,3889.94481
-35.278086,84,3890.706948
0.982476,84,3891.465553
53.235004,84,3892.240057
-33.934466,84,3892.995723
-19.416106,84,3893.764998
-20.673548,84,3894.55521
-11.77646,84,3895.34185
-0.480408,84,3896.1654
22.715587,84,3896.961424
7.652635,84,3897.834632
-3.175052,84,3898.751518
-71.471829,84,3899.47175
27.034018,84,3900.243989
11.566438,84,3901.033132
-29.366331,84,3901.796027
15.409184,84,3902.574316
-2.236994,84,3903.321966
3.55593,84,3904.167113
-21.634047,84,3904.869213
-22.43656,84,3905.657053
-34.398547,84,3906.412385
53.022275,84,3907.161297
-11.756138,84,3907.975447
22.57926,84,3908.718967
-12.995694,84,3909.457403
6.64863,84,3910.268724
13.125022,84,3911.091944
-32.915732,84,3911.92239
2.479329,84,3912.645791
-12.296184,84,3913.490801
34.068767,84,3914.189001
-77.147954,84,3915.058114
-29.340395,84,3915.797852
2.824603,84,3916.578525
-5.061166,84,3917.302365
-15.757223,84,3918.042932
-28.632191,84,3918.830675
-39.756183,84,3919.550511
-28.179488,84,3920.362029
-25.846255,84,3921.254429
10.543769,84,3922.019086
6.839379,84,3922.762829
59.832788,84,3923.48002
-18.950683,84,3924.269844
-44.887656,84,3925.102444
14.351227,84,3925.877411
52.115691,84,3926.635596
-11.907983,84,3927.474571
79.893859,84,3928.25844
-24.199671,84,3929.051423
-35.422846,84,3929.905485
11.843827,84,3930.701447
-74.665362,84,3931.4462
-0.053643,84,3932.241001
-5.101184,84,3933.028586
-43.046908,84,3933.8104
-27.643503,84,3934.5339
20.856491,84,3935.305088
28.362776,84,3936.011596
4.383858,84,3936.883211
-14.276965,84,3937.596235
20.094897,84,3938.341882
35.064178,84,3939.05512
-6.343984,84,3939.755907
30.545537,84,3940.443635
-47.793296,84,3941.21971
-38.051007,84,3942.076137
-10.636251,84,3942.926673
28.383814,84,3943.699063
-47.975103,84,3944.492291
-60.11258,84,3945.299695
-5.734726,84,3946.090451
-19.021324,84,3946.839777
-8.640418,84,3947.641457
25.843524,84,3948.420552
-63.516737,84,3949.199089
-28.482009,84,3949.908253
17.740526,84,3950.652622
-6.790329,84,3951.382204
-8.52442,84,3952.141653
-27.139455,84,3952.946335
-14.212042,84,3953.699929
-27.736379,84,3954.499719
35.220347,84,3955.252942
-12.74052,84,3956.057208
-33.721966,84,3956.748642
6.007754,84,3957.504237
19.902225,84,3958.278975
44.669516,84,3959.093193
-14.204756,84,3959.992065
9.638671,84,3960.795678
-26.392771,84,3961.611214
-13.508112,84,3962.382513
-8.268542,84,3963.123337
0.881142,84,3963.901524
-10.813631,84,3964.711537
15.537154,84,3965.488675
-57.716766,84,3966.365706
-14.663314,84,3967.087294
-22.013335,84,3967.84794
16.211895,84,3968.637597
25.430034,84,3969.460913
8.74702,84,3970.239267
-0.725569,84,3970.999072
-6.056568,84,3971.739271
-1.714906,84,3972.489553
12.151117,84,3973.352686
7.857311,84,3974.135
-19.250499,84,3974.928668
-41.75102,84,3975.76104
-5.685283,84,3976.609774
13.993727,84,3977.408508
44.815894,84,3978.190598
-13.713072,84,3979.027347
56.013455,84,3979.729803
-9.594348,84,3980.480129
-16.307778,84,3981.149014
-2.091001,84,3981.932698
-16.591983,84,3982.745546
-5.382577,84,3983.479672
-15.531868,84,3984.255245
23.669019,84,3985.018154
-58.053851,84,3985.824198
-0.68545,84,3986.630265
-6.340866,84,3987.410088
-48.525284,84,3988.255313
-23.310337,84,3989.021658
-81.033339,84,3989.912574
-21.490457,84,3990.672129
-17.211987,84,3991.404449
-8.326044,84,3992.19996
-19.483944,84,3992.969647
-0.357106,84,3993.727687
51.375961,84,3994.761972
-13.297695,84,3995.712122
22.090194,84,3996.546524
-12.432408,84,3997.362825
-6.883934,84,3998.172296
23.034405,84,3998.996069
-8.153945,84,3999.801742
-42.637504,84,4000.556548
-14.940143,84,4001.373654
2.466557,84,4002.246741
-14.849085,84,4003.026855
-37.748888,84,4003.879086
-19.744662,84,4004.647951
-29.818402,84,4005.412116
-9.964806,84,4006.154039
-38.884993,84,4006.862299
-28.457785,84,4007.591163
15.030968,84,4008.396887
0.260075,84,4009.155882
-25.188059,84,4009.927106
-11.520288,84,4010.722564
-79.746758,84,4011.487756
-47.117508,84,4012.2187
40.970302,84,4013.062088
-17.012609,84,4013.809746
-18.906405,84,4014.605468
-9.694782,84,4015.319176
-11.766409,84,4016.068829
27.476996,84,4016.812618
-62.535118,84,4017.506894
-2.142306,84,4018.278218
-10.277486,84,4018.967951
-7.971203,84,4019.774019
-32.645199,84,4020.533965
-68.055607,84,4021.371045
-25.187527,84,4022.149492
-28.079648,84,4022.905765
-29.049321,84,4023.682033
33.010677,84,4024.481425
10.459336,84,4025.328398
-9.689225,84,4026.114287
0.726718,84,4026.897175
-54.823938,84,4027.721973
-32.214579,84,4028.404531
1.019861,84,4029.135468
14.782232,84,4029.796318
30.004314,84,4030.547159
-14.815995,84,4031.270036
-36.376813,84,4032.059572
-7.980433,84,4032.850288
11.839689,84,4033.668639
53.535745,84,4034.443234
18.731137,84,4035.180047
-30.486418,84,4035.958974
-7.234209,84,4036.67805
-5.177752,84,4037.447316
-14.075939,84,4038.156521
-22.448986,84,4039.042081
-18.532067,84,4039.78261
-3.24353,84,4040.448463
1.704259,84,4041.202082
-17.184899,84,4041.941953
-47.441511,84,4042.730525
14.388954,84,4043.54718
17.60434,84,4044.328562
-24.444506,84,4045.205846
-24.699146,84,4045.930084
12.993744,84,4046.74277
-21.908466,84,4047.517995
-5.194545,84,4048.274184
-8.766689,84,4049.023099
34.527841,84,4049.871884
-8.501099,84,4050.654838
-34.584163,84,4051.416663
82.019673,84,4052.173757
61.271052,84,4052.973102
39.696454,84,4053.737042
0.336263,84,4054.462759
-76.516895,84,4055.198653
-8.327055,84,4055.939271
-50.072488,84,4056.746035
-41.046107,84,4057.490691
-1.377875,84,4058.229256
-47.003723,84,4058.9931
-22.539832,84,4059.780398
-0.071937,84,4060.540485
-27.996954,84,4061.449105
-0.912418,84,4062.26336
-81.917413,84,4063.017838
29.806016,84,4063.732807
41.227406,84,4064.47133
7.926137,84,4065.239512
-21.20808,84,4065.984518
-40.265715,84,4066.757857
10.690709,84,4067.497795
46.829242,84,4068.275325
7.070231,84,4069.036231
-0.397735,84,4069.828931
-14.698003,84,4070.565981
-12.347286,84,4071.344901
53.535396,84,4072.055125
-2.911086,84,4072.834571
-24.369989,84,4073.624159
-1.809137,84,4074.459549
1.405215,84,4075.290856
-25.009759,84,4075.991076
-10.297943,84,4076.752872
-28.424367,84,4077.523625
44.083616,84,4078.354795
-22.903455,84,4079.189772
-0.271881,84,4079.980649
-7.93545,84,4080.779932
10.446714,84,4081.492744
-15.398637,84,4082.248184
84.394766,84,4083.057547
0.606163,84,4083.827583
-13.474624,84,4084.589694
-88.448471,84,4085.331288
24.763773,84,4086.138528
12.278971,84,4086.884508
-36.206256,84,4087.627735
19.536161,84,4088.372679
-49.783777,84,4089.091155
16.190409,84,4089.831484
-17.676762,84,4090.623911
30.882269,84,4091.340734
-61.516245,84,4092.180248
-31.810718,84,4092.90535
-15.549295,84,4093.637372
-27.909639,84,4094.420296
58.839876,84,4095.227821
36.308397,84,4096.020564
-16.380915,84,4096.762386
52.199308,84,4097.462743
4.994054,84,4098.279567
48.417761,84,4099.03658
20.399101,84,4099.775269
-3.255662,84,4100.547334
-53.156794,84,4101.383738
28.497656,84,4102.067768
0.203367,84,4102.772162
4.52837,84,4103.492463
51.116879,84,4104.330683
8.036439,84,4105.143077
17.428509,84,4105.904764
-56.791234,84,4106.791373
34.626279,84,4107.536962
1.001851,84,4108.332725
1.594734,84,4109.130274
-24.678044,84,4109.926704
-9.810457,84,4110.731952
10.605692,84,4111.602628
39.182168,84,4112.399977
-29.543705,84,4113.241688
-35.054026,84,4114.042656
-59.466496,84,4114.934198
-22.826283,84,4115.688364
-2.571794,84,4116.426168
-15.08044,84,4117.234159
-8.350866,84,4118.097987
-9.877776,84,4118.880892
-48.079419,84,4119.63297
14.581152,84,4120.338523
-34.798715,84,4121.052251
2.491207,84,4121.751676
-23.296739,84,4122.520374
-48.521458,84,4123.24633
-33.465628,84,4124.007637
-25.466617,84,4124.774509
-16.693788,84,4125.493793
-52.56678,84,4126.247956
-26.735085,84,4127.146811
5.057016,84,4127.93485
-22.680879,84,4128.716141
-11.386556,84,4129.413076
8.101538,84,4130.14607
34.860503,84,4130.881845
22.606164,84,4131.721499
1.385061,84,4132.506373
-2.295638,84,4133.326566
-71.403505,84,4134.154245
82.074379,84,4134.955487
-15.404365,84,4135.74286
-106.039377,84,4136.532001
25.629856,84,4137.342953
-46.979421,84,4138.070316
-35.421183,84,4138.812809
-22.685833,84,4139.603775
25.049281,84,4140.403403
43.433341,84,4141.260987
-30.084166,84,4142.034452
-5.61286,84,4142.816178
15.686429,84,4143.602677
10.608308,84,4144.360049
-9.776414,84,4145.148639
16.766894,84,4145.936209
-8.28694,84,4146.704806
11.905513,84,4147.52163
8.352803,84,4148.321053
-4.334728,84,4149.047998
-11.532752,84,4149.765671
29.788729,84,4150.459043
23.263424,84,4151.17936
20.817784,84,4151.959839
-14.478694,84,4152.729756
-5.571881,84,4153.499521
-27.309049,84,4154.249104
-34.336237,84,4155.038529
-57.096965,84,4155.776507
-1.199838,84,4156.584358
-21.732853,84,4157.388644
-2.749338,84,4158.105636
-75.294654,84,4158.851655
14.488244,84,4159.652065
23.57905,84,4160.399518
7.581788,84,4161.142785
-15.226761,84,4161.921553
6.866314,84,4162.646472
12.708909,84,4163.391892
6.104505,84,4164.143888
-3.75976,84,4164.87074
-13.942499,84,4165.643983
-12.666164,84,4166.396424
-11.400728,84,4167.185396
-4.072423,84,4167.985288
3.336591,84,4168.781539
-28.289351,84,4169.584745
3.689576,84,4170.414707
-45.979346,84,4171.265393
-31.528167,84,4172.050862
33.703771,84,4172.774941
6.751959,84,4173.541346
-18.557069,84,4174.271641
-11.96665,84,4175.06667
1.899782,84,4175.830382
28.997151,84,4176.568517
-43.189524,84,4177.365099
-3.588093,84,4178.10859
18.756951,84,4178.868302
-14.738166,84,4179.64864
-34.029041,84,4180.38516
4.213126,84,4181.128163
-73.089077,84,4181.903004
23.49912,84,4182.656779
-18.228555,84,4183.515738
-52.86782,84,4184.306986
-13.392598,84,4185.099436
-27.546522,84,4185.885718
-28.785496,84,4186.552395
6.439976,84,4187.287313
22.96358,84,4188.014682
28.510438,84,4188.799894
-33.420139,84,4189.556966
0.401164,84,4190.342845
-28.290311,84,4191.150248
-22.636092,84,4191.960268
38.881578,84,4192.727221
1.519117,84,4193.603343
-33.750907,84,4194.523254
32.06064,84,4195.237179
41.236849,84,4195.997087
-0.769196,84,4197.123588
25.174467,84,4197.895041
-14.590331,84,4198.790838
-62.609407,84,4199.69286
-10.365534,84,4200.548826
3.291044,84,4201.415761
-20.681953,84,4202.160813
-43.640269,84,4202.903528
43.04842,84,4203.696874
-48.219532,84,4204.381713
-27.293767,84,4205.146434
-23.543882,84,4205.873914
17.616329,84,4206.735756
10.620195,84,4207.591823
-9.638446,84,4208.409562
-35.747202,84,4209.229656
-49.833225,84,4210.049906
-71.786357,84,4210.832401
6.553905,84,4211.592388
2.33291,84,4212.361171
-3.777724,84,4213.199047
-11.452131,84,4213.994208
-22.741524,84,4214.826495
0.501243,84,4215.687319
-36.858402,84,4216.498014
-12.353872,84,4217.251392
-50.057953,84,4218.046687
-59.412446,84,4218.899177
-14.598005,84,4219.711578
46.095227,84,4220.391294
75.887731,84,4221.163708
42.339161,84,4221.917266
-45.707906,84,4222.67435
0.816558,84,4223.438704
-26.744246,84,4224.293381
-5.392759,84,4224.954111
-12.80189,84,4225.732225
3.049287,84,4226.458683
2.474414,84,4227.247553
-19.818858,84,4228.021466
20.349693,84,4228.742118
1.284516,84,4229.588108
15.584198,84,4230.428922
-3.281424,84,4231.216016
8.088156,84,4231.979885
6.617013,84,4232.783294
-27.864939,84,4233.535728
58.135809,84,4234.297667
27.826305,84,4235.037613
76.836883,84,4235.777
-22.405045,84,4236.583668
-9.044279,84,4237.329284
-24.39381,84,4238.021908
2.295811,84,4238.762643
54.952327,84,4239.47893
67.040838,84,4240.203932
49.344813,84,4241.01824
20.055509,84,4241.874503
4.304346,84,4242.678449
4.620493,84,4243.492589
-10.805852,84,4244.24532
-38.884896,84,4245.09172
-21.186853,84,4245.832398
-19.169069,84,4246.545066
33.488682,84,4247.32087
4.345343,84,4248.051933
13.650278,84,4248.859721
67.183216,84,4249.605872
1.379137,84,4250.305938
-9.548827,84,4251.10384
22.715396,84,4251.834913
11.49879,84,4252.643111
23.236268,84,4253.366901
-15.951661,84,4254.177935
-10.05411,84,4254.911403
-10.351173,84,4255.726875
-9.042208,84,4256.522786
37.635457,84,4257.389068
-14.135345,84,4258.246329
-23.868387,84,4259.07118
-1.024359,84,4259.906075
60.914306,84,4260.697477
3.181845,84,4261.462177
6.786664,84,4262.242213
48.175143,84,4263.090246
55.527384,84,4263.912403
35.356528,84,4264.675072
12.1947,84,4265.429837
-34.676706,84,4266.140999
9.211811,84,4266.899517
22.30922,84,4267.661974
-16.234759,84,4268.487417
-0.976321,84,4269.286939
-16.174152,84,4270.078307
-5.640628,84,4270.902062
5.662356,84,4271.778675
11.378388,84,4272.575749
-24.325262,84,4273.399972
37.633082,84,4274.198977
4.921798,84,4274.939746
22.753331,84,4275.846473
-20.673025,84,4276.622536
-8.213791,84,4277.423779
-31.26173,84,4278.229659
-18.002378,84,4279.083098
20.31968,84,4279.887576
-24.20103,84,4280.770391
1.727087,84,4281.725216
48.677712,84,4282.587999
29.74344,84,4283.331129
-9.295872,84,4284.165233
-27.335012,84,4285.015818
21.217116,84,4285.903208
-12.129834,84,4286.728679
4.921055,84,4287.531729
-11.771037,84,4288.432837
41.88588,84,4289.277631
63.517266,84,4290.051504
38.076635,84,4291.08588
-1.756893,84,4291.986251
48.465159,84,4292.789363
27.990561,84,4293.610085
-43.896503,84,4294.601045
9.030865,84,4295.533773
22.630863,84,4296.35716
12.840023,84,4297.231768
0.400462,84,4298.174237
-3.317556,84,4298.950517
-39.348635,84,4299.760069
5.070004,84,4300.519993
13.443767,84,4301.312318
49.121202,84,4302.229574
-17.592749,84,4302.989779
-8.064291,84,4303.807086
10.626963,84,4304.602326
-2.013962,84,4305.332247
7.380051,84,4306.154183
-14.418105,84,4306.936257
4.180907,84,4307.808907
1.983296,84,4308.634963
-1.80851,84,4309.387417
-43.691339,84,4310.226621
-29.597721,84,4311.041626
49.986986,84,4311.896928
-1.262643,84,4312.743138
26.083767,84,4313.537356
-25.229854,84,4314.303959
-44.81148,84,4315.163056
46.400064,84,4316.004314
6.226631,84,4316.815225
-20.739257,84,4317.536299
69.512873,84,4318.375463
-11.202099,84,4319.234588
19.36356,84,4320.03056
34.489878,84,4320.808762
-43.93388,84,4321.484318
-13.892257,84,4322.323601
10.248495,84,4323.304791
34.294186,84,4324.160093
34.411456,84,4324.917323
4.264024,84,4325.703026
53.960643,84,4326.583734
9.940207,84,4327.39196
48.313612,84,4328.174813
-15.546355,84,4328.954635
-6.561852,84,4329.740004
-22.582888,84,4330.536219
-27.970411,84,4331.310956
-0.706404,84,4332.129857
3.749316,84,4333.003225
11.923884,84,4333.864773
19.488986,84,4334.709993
16.161365,84,4335.549993
1.824201,84,4336.270925
-9.242439,84,4337.063169
15.327082,84,4337.842034
4.451036,84,4338.543954
49.603345,84,4339.233044
0.385146,84,4339.97648
-58.698183,84,4340.725505
43.314937,84,4341.540799
-35.997247,84,4342.300227
23.191246,84,4343.175554
35.460128,84,4343.894447
66.257136,84,4344.648626
-31.128999,84,4345.390871
-21.406673,84,4346.125197
56.630251,84,4346.859133
80.084123,84,4347.585124
73.263334,84,4348.416734
-39.181317,84,4349.24327
4.346736,84,4349.982762
-57.407303,84,4350.774812
-28.960575,84,4351.548678
5.277425,84,4352.327748
-66.495006,84,4353.088563
-58.206061,84,4354.038619
21.725173,84,4354.854635
-28.857412,84,4355.617334
24.628793,84,4356.300379
41.367997,84,4356.995606
-59.967825,84,4357.745777
1.834946,84,4358.494352
15.642368,84,4359.359299
31.014065,84,4360.151889
-4.784933,84,4360.962669
35.715702,84,4361.772864
4.778763,84,4362.53229
3.412596,84,4363.390855
16.51202,84,4364.167411
21.071911,84,4364.891393
-37.318914,84,4365.675105
19.918776,84,4366.449311
47.225426,84,4367.172962
-19.652869,84,4367.976765
-11.249319,84,4368.786336
-17.875111,84,4369.689859
8.052006,84,4370.42361
-1.887123,84,4371.15788
-35.830311,84,4371.981603
-10.406413,84,4372.697053
-19.338761,84,4373.460704
31.269836,84,4374.281028
19.996552,84,4375.053379
21.223811,84,4375.789582
-1.319161,84,4376.716995
-33.613673,84,4377.493246
8.253586,84,4378.293255
25.628122,84,4379.062689
-1.917359,84,4379.802634
-0.228789,84,4380.555608
-15.795253,84,4381.376927
1.528397,84,4382.107194
-31.052964,84,4382.889498
-23.639275,84,4383.654747
25.201792,84,4384.43283
-6.23978,84,4385.263736
-44.273812,84,4386.027775
15.900699,84,4386.796904
-13.81636,84,4387.574503
4.927016,84,4388.382595
20.243017,84,4389.214861
16.541789,84,4389.994725
21.193983,84,4390.73566
-33.518317,84,4391.56418
22.521863,84,4392.286159
-37.221016,84,4393.07326
22.037797,84,4393.987172
8.208166,84,4394.758552
24.496904,84,4395.542407
4.081172,84,4396.356467
-0.409868,84,4397.119392
32.838635,84,4397.87537
-45.68601,84,4398.729951
-28.371719,84,4399.485866
17.330583,84,4400.370807
35.511492,84,4401.197038
22.550881,84,4401.95261
0.111095,84,4402.718316
-0.482605,84,4403.49421
19.202047,84,4404.31315
-21.956216,84,4405.163744
-67.068887,84,4405.91424
-5.603296,84,4406.696418
-2.773547,84,4407.478723
-9.920476,84,4408.324712
-17.745687,84,4409.134262
25.70668,84,4409.882578
68.955381,84,4410.675497
-2.177184,84,4411.427558
33.48447,84,4412.190693
1.553295,84,4412.931117
69.223193,84,4413.806824
63.016728,84,4414.577396
22.801085,84,4415.445444
15.691752,84,4416.302663
-15.446696,84,4417.082005
29.448521,84,4417.965255
34.913822,84,4418.769328
45.078835,84,4419.534968
-14.952549,84,4420.358788
9.203885,84,4421.141657
13.79838,84,4421.947439
-2.08022,84,4422.698652
25.32517,84,4423.451787
36.356183,84,4424.206743
22.039065,84,4424.943594
64.284701,84,4425.650376
-0.780649,84,4426.360557
74.106864,84,4427.050274
-14.074784,84,4427.891864
13.531378,84,4428.667746
12.277243,84,4429.414089
-19.015407,84,4430.229063
8.784557,84,4431.043312
22.607528,84,4431.815722
15.387443,84,4432.584806
42.506108,84,4433.397008
23.467504,84,4434.148896
13.120709,84,4434.90819
45.814696,84,4435.709725
-8.83603,84,4436.490726
-16.031652,84,4437.259896
5.098985,84,4438.145697
-20.304109,84,4439.017228
55.719678,84,4439.90926
15.241623,84,4440.728735
19.38918,84,4441.521732
25.365734,84,4442.46192
-8.837899,84,4443.297036
49.167027,84,4444.135244
9.499944,84,4444.959475
14.69096,84,4445.735957
5.311226,84,4446.685111
72.431151,84,4447.600283
32.56426,84,4448.324463
86.440181,84,4449.169315
31.701538,84,4449.889818
68.710948,84,4450.742776
-23.273913,84,4451.523649
34.785688,84,4452.365067
41.848808,84,4453.139991
28.634569,84,4453.872817
65.059293,84,4454.763718
28.897594,84,4455.56131
37.53666,84,4456.438244
79.97899,84,4457.206468
20.02988,84,4457.969817
-0.283226,84,4458.869028
113.530966,84,4459.71674
6.172661,84,4460.607923
2.805144,84,4461.384409
27.383719,84,4462.198199
98.210732,84,4463.020502
56.833289,84,4463.801583
41.204357,84,4464.625856
63.562386,84,4465.341461
-21.195062,84,4466.098085
15.651705,84,4466.88301
23.043201,84,4467.691209
54.140742,84,4468.437732
98.204608,84,4469.133201
-12.269339,84,4469.882669
18.834427,84,4470.645172
3.641347,84,4471.393339
8.047194,84,4472.201782
1.064284,84,4473.02625
4.770829,84,4473.916475
-19.608232,84,4474.654957
-2.647205,84,4475.513845
-10.870395,84,4476.276771
14.812601,84,4477.033141
60.137522,84,4477.955667
-18.43489,84,4478.737036
1.314976,84,4479.570604
6.299247,84,4480.336649
13.098374,84,4481.287798
62.325864,84,4482.166571
32.999771,84,4482.894792
29.68377,84,4483.748589
10.315987,84,4484.454555
-36.295032,84,4485.146402
30.881684,84,4485.884708
-11.502551,84,4486.613785
-18.071714,84,4487.553849
1.208506,84,4488.273082
19.92638,84,4488.998612
66.223701,84,4489.786493
14.983125,84,4490.521158
-9.563902,84,4491.179259
8.164113,84,4491.919953
-31.52493,84,4492.746819
9.134608,84,4493.564616
62.786271,84,4494.367816
38.352624,84,4495.257374
-4.124129,84,4496.071894
5.384419,84,4496.964706
103.137986,84,4497.699049
15.301234,84,4498.457613
-6.658068,84,4499.30707
23.269059,84,4500.052459
-4.67892,84,4500.814566
7.729087,84,4501.549527
11.868824,84,4502.278713
9.624192,84,4503.047327
-25.31802,84,4503.860731
-23.593008,84,4504.562868
12.208087,84,4505.356339
23.82396,84,4506.08698
19.57977,84,4506.855425
-9.302475,84,4507.630049
11.823842,84,4508.3907
8.139426,84,4509.171835
6.46521,84,4509.939633
8.041333,84,4510.752393
6.108391,84,4511.462038
55.939435,84,4512.252569
24.340994,84,4513.026769
-9.070757,84,4513.798227
52.824625,84,4514.646928
32.940463,84,4515.442639
41.920807,84,4516.251383
14.001734,84,4517.028295
2.967997,84,4517.808164
36.667809,84,4518.52026
-2.245062,84,4519.306437
25.416205,84,4520.13467
29.49725,84,4520.905964
73.229645,84,4521.693826
115.45092,84,4522.423548
9.812714,84,4523.17345
20.776675,84,4523.924337
59.613475,84,4524.73632
53.009949,84,4525.575791
-5.011439,84,4526.344385
-19.173243,84,4527.135227
-13.356361,84,4527.918711
94.130601,84,4528.655689
-0.327307,84,4529.416342
10.116748,84,4530.138023
6.336367,84,4530.915019
69.447547,84,4531.65924
12.170785,84,4532.42419
116.042726,84,4533.136603
12.397269,84,4534.014612
50.418294,84,4534.714023
32.896593,84,4535.526143
14.657324,84,4536.302495
29.063602,84,4537.077687
33.622086,84,4538.024137
10.286525,84,4538.815089
4.777341,84,4539.637976
17.9848,84,4540.436208
-7.772655,84,4541.234565
-9.090554,84,4542.008121
23.812083,84,4542.788139
-34.168028,84,4543.554993
3.584223,84,4544.332276
25.768823,84,4545.217237
-9.771695,84,4546.115046
19.381165,84,4546.947609
-0.633983,84,4547.688845
64.274222,84,4548.450475
52.9573,84,4549.230755
10.545637,84,4549.881594
69.442999,84,4550.621711
67.031002,84,4551.401898
2.071525,84,4552.203965
-10.307839,84,4553.000731
20.027972,84,4553.756101
13.578418,84,4554.560346
-15.883108,84,4555.351971
18.082191,84,4556.14963
10.99305,84,4556.901125
26.477262,84,4557.685129
18.107336,84,4558.469244
23.716955,84,4559.249381
52.635899,84,4560.064796
44.913365,84,4560.795958
13.655461,84,4561.602415
5.333801,84,4562.476163
27.897044,84,4563.25731
18.648208,84,4564.005939
17.710571,84,4564.745638
-1.787012,84,4565.553183
-15.368568,84,4566.320907
51.915029,84,4567.113846
28.458053,84,4567.956863
64.893623,84,4568.824298
-6.344447,84,4569.613255
-2.144029,84,4570.446849
15.109943,84,4571.195661
21.266206,84,4571.966283
67.787993,84,4572.720431
13.725827,84,4573.466978
