#{"t_start": 1753187277.6460896, "env_id": "None"}
r,l,t
86.984966,84,2296.615971
87.173654,84,2297.300421
87.385743,84,2297.869716
85.138296,84,2298.446025
88.109443,84,2298.956469
87.405463,84,2299.488561
86.03725,84,2300.056101
87.102242,84,2300.579724
87.096632,84,2301.15327
86.873522,84,2301.787699
86.854799,84,2302.295942
86.813814,84,2302.81263
87.720341,84,2303.323216
87.20079,84,2303.918479
87.819204,84,2304.533966
88.46694,84,2305.103261
87.285835,84,2305.75319
87.237684,84,2306.370721
87.578615,84,2306.956378
86.966895,84,2307.514864
86.576621,84,2308.067857
87.090789,84,2308.624502
84.352852,84,2309.15048
86.059323,84,2309.724771
86.54543,84,2310.321738
87.066205,84,2310.967824
87.965538,84,2311.541123
86.841872,84,2312.057705
87.280974,84,2312.647692
88.228296,84,2313.197649
87.111247,84,2313.808363
86.169893,84,2314.406044
87.25634,84,2315.074104
85.97399,84,2315.65769
87.70762,84,2316.247612
87.128417,84,2316.841915
84.445311,84,2317.386381
86.898392,84,2317.942468
87.72333,84,2318.515516
87.212183,84,2319.052845
87.229854,84,2319.673979
87.068307,84,2320.225133
86.532974,84,2320.827758
87.315218,84,2321.404479
87.161978,84,2322.036324
87.085518,84,2322.596529
87.459127,84,2323.172934
87.122229,84,2323.724907
86.686221,84,2324.371519
86.859341,84,2324.926352
86.060673,84,2325.570436
86.863868,84,2326.149584
86.847858,84,2326.742923
86.347652,84,2327.320861
87.17887,84,2327.899707
86.996096,84,2328.493925
86.974215,84,2329.095557
86.877511,84,2329.718001
87.518735,84,2330.281637
88.56692,84,2330.882876
86.910238,84,2331.446356
86.772566,84,2332.060634
81.577136,84,2332.610103
86.629326,84,2333.212916
86.192949,84,2333.808966
84.740098,84,2334.39418
87.193757,84,2334.944757
86.779196,84,2335.490495
86.910946,84,2336.037166
87.186233,84,2336.674153
86.920402,84,2337.244802
87.005579,84,2337.896427
87.219859,84,2338.44581
86.905491,84,2338.959687
87.038213,84,2339.527916
86.961379,84,2340.064873
87.010353,84,2340.654662
86.867079,84,2341.245891
87.168243,84,2341.813917
87.17892,84,2342.449954
84.63331,84,2342.993341
87.088898,84,2343.555783
85.587014,84,2344.120983
86.844413,84,2344.64262
87.064011,84,2345.21448
87.541981,84,2345.748128
87.356206,84,2346.256101
87.475583,84,2346.912931
87.331879,84,2347.579514
87.446648,84,2348.231202
87.179246,84,2348.883224
82.959766,84,2349.519338
84.804129,84,2350.159373
86.095655,84,2350.820292
83.804922,84,2351.466878
87.280594,84,2352.116925
86.129463,84,2352.726313
86.90984,84,2353.290451
87.874015,84,2353.869248
87.766141,84,2354.388087
86.797527,84,2354.87269
87.261643,84,2355.354225
87.05983,84,2355.870403
87.064415,84,2356.326512
87.183064,84,2356.841463
86.492142,84,2357.310904
87.727993,84,2357.874404
86.417236,84,2358.391501
87.368755,84,2358.888686
87.162727,84,2359.357049
87.048396,84,2359.870786
87.131259,84,2360.417771
86.869984,84,2360.928367
86.949413,84,2361.381397
86.170308,84,2361.897166
87.086574,84,2362.415111
87.511279,84,2362.85627
86.948653,84,2363.318374
86.516737,84,2363.808431
87.142907,84,2364.256953
87.857309,84,2364.750466
86.113295,84,2365.31949
86.972338,84,2365.778466
87.832508,84,2366.246719
86.967549,84,2366.750637
86.517454,84,2367.224635
88.250899,84,2367.659764
87.184749,84,2368.196127
87.003228,84,2368.711823
85.956921,84,2369.241479
88.409787,84,2369.788273
83.015489,84,2370.24843
86.984337,84,2370.705538
86.836381,84,2371.207524
87.038929,84,2371.652704
86.702755,84,2372.09974
87.244779,84,2372.629528
87.221082,84,2373.116796
87.227894,84,2373.600464
86.350654,84,2374.138424
88.009522,84,2374.601077
87.216072,84,2375.049335
86.565068,84,2375.546296
86.828189,84,2375.975671
86.46122,84,2376.515126
87.051035,84,2376.978683
86.033782,84,2377.470798
87.188725,84,2377.932783
87.070072,84,2378.484823
86.942947,84,2379.028348
83.630358,84,2379.583308
86.430502,84,2380.038828
86.992744,84,2380.479682
87.169012,84,2380.962464
85.531219,84,2381.412904
87.072799,84,2381.919288
87.09537,84,2382.38752
86.895157,84,2382.863341
87.306847,84,2383.387277
85.680328,84,2383.872907
83.373894,84,2384.30896
86.844144,84,2384.741688
87.145494,84,2385.222217
87.552931,84,2385.692386
87.933464,84,2386.155008
87.028511,84,2386.656541
86.622648,84,2387.128543
86.803367,84,2387.649254
86.478452,84,2388.155163
87.781763,84,2388.614712
84.801,84,2389.096285
87.090553,84,2389.628351
87.278821,84,2390.164429
87.167957,84,2390.606179
85.569876,84,2391.115376
88.164855,84,2391.580395
87.122775,84,2392.076789
87.367817,84,2392.587329
87.05127,84,2393.060484
86.059032,84,2393.573416
86.825779,84,2394.076851
87.538235,84,2394.528331
86.826636,84,2394.98167
87.043495,84,2395.458807
87.938787,84,2395.893395
88.428563,84,2396.34648
86.966671,84,2396.892401
85.703168,84,2397.419369
86.959457,84,2397.878497
87.024171,84,2398.37937
86.596179,84,2398.815599
87.192136,84,2399.252903
86.893847,84,2399.789323
86.934432,84,2400.326334
88.005685,84,2400.903383
86.651221,84,2401.475537
87.303876,84,2401.938812
86.68764,84,2402.391123
86.816021,84,2402.907172
86.934296,84,2403.406872
87.039815,84,2403.877067
86.65604,84,2404.407145
87.640195,84,2404.85061
86.909475,84,2405.328742
87.062392,84,2405.887306
87.570125,84,2406.344066
87.456415,84,2406.817227
86.112302,84,2407.324885
86.958183,84,2407.876399
86.595874,84,2408.360838
87.076899,84,2408.836275
84.54767,84,2409.282907
87.208169,84,2409.788857
87.010189,84,2410.331143
86.957197,84,2410.885164
86.852048,84,2411.440879
85.285452,84,2411.967129
88.044679,84,2412.38753
87.471874,84,2412.868632
87.0624,84,2413.363495
86.943297,84,2413.850843
86.972752,84,2414.315549
87.247057,84,2414.849642
87.883649,84,2415.335414
86.068678,84,2415.901474
84.221435,84,2416.339927
87.047394,84,2416.801715
86.93261,84,2417.370862
87.295491,84,2417.958732
85.257707,84,2418.531524
86.29795,84,2419.231002
87.047099,84,2419.740905
87.40736,84,2420.270121
87.270584,84,2420.806736
87.311239,84,2421.332541
87.250673,84,2421.836818
86.998064,84,2422.35643
87.048087,84,2422.917482
86.484859,84,2423.368969
87.48327,84,2423.895681
86.242722,84,2424.39701
87.022194,84,2424.89338
88.011379,84,2425.386298
87.31658,84,2425.886994
87.859738,84,2426.327522
86.88739,84,2426.821077
86.88491,84,2427.329935
87.002927,84,2427.790976
87.813667,84,2428.394212
87.05276,84,2428.905714
88.025816,84,2429.363944
82.845856,84,2429.837963
86.820211,84,2430.326195
87.126192,84,2430.805241
84.282922,84,2431.264494
85.598351,84,2431.772335
87.558947,84,2432.204695
87.003963,84,2432.773855
88.180088,84,2433.299939
86.915718,84,2433.757494
87.379798,84,2434.181773
87.35415,84,2434.717718
87.65077,84,2435.172456
87.898199,84,2435.669785
88.680544,84,2436.15295
87.117885,84,2436.597191
86.58603,84,2437.069265
86.824753,84,2437.610079
80.667438,84,2438.07704
86.964276,84,2438.523484
86.772385,84,2439.020371
86.844581,84,2439.527041
85.902205,84,2439.949438
86.991818,84,2440.460011
85.524891,84,2440.89205
86.685019,84,2441.375281
87.29894,84,2441.903852
87.245492,84,2442.468952
87.979834,84,2442.919104
86.967111,84,2443.472693
87.833204,84,2443.939009
87.135115,84,2444.396041
87.49862,84,2444.88427
87.851456,84,2445.352794
86.738728,84,2445.877563
86.876799,84,2446.407428
88.454916,84,2446.895705
88.004996,84,2447.429038
87.060435,84,2447.88165
86.998344,84,2448.308125
86.892931,84,2448.743268
87.134454,84,2449.212551
86.604725,84,2449.751098
87.159112,84,2450.257637
81.177133,84,2450.711773
88.107671,84,2451.244347
87.924185,84,2451.758164
87.35176,84,2452.196773
87.86699,84,2452.711611
86.445915,84,2453.173903
86.699651,84,2453.690343
87.044214,84,2454.235852
86.060358,84,2454.748173
87.190608,84,2455.28645
86.401714,84,2455.800176
87.020967,84,2456.332634
87.831754,84,2456.799989
87.380226,84,2457.24649
87.280901,84,2457.758095
88.646888,84,2458.236707
74.336409,84,2458.682987
87.134611,84,2459.172641
87.578746,84,2459.623166
80.170698,84,2460.165613
87.217429,84,2460.660322
86.266313,84,2461.105377
87.054573,84,2461.634812
87.007949,84,2462.175673
87.616786,84,2462.630792
87.692831,84,2463.12705
87.188583,84,2463.631337
87.464775,84,2464.1392
86.870238,84,2464.671926
86.787301,84,2465.189905
87.633288,84,2465.634969
86.722023,84,2466.154031
87.316748,84,2466.647245
84.422921,84,2467.169813
87.743022,84,2467.656574
87.772174,84,2468.099862
88.474378,84,2468.529694
87.447074,84,2468.980557
86.819551,84,2469.519553
85.999044,84,2469.978053
86.941207,84,2470.492586
87.348372,84,2470.95434
84.09895,84,2471.398504
87.001575,84,2471.882944
86.817152,84,2472.37569
87.668866,84,2472.820057
87.720104,84,2473.29385
87.024079,84,2473.903284
87.577958,84,2474.374304
87.672946,84,2474.891998
86.925671,84,2475.411501
86.642003,84,2475.874051
87.256691,84,2476.363889
87.295797,84,2476.821583
87.235954,84,2477.38587
87.264501,84,2477.904914
86.757369,84,2478.442386
87.098238,84,2478.920021
87.890292,84,2479.379339
86.852471,84,2479.814676
88.701281,84,2480.324702
87.852341,84,2480.81576
87.212917,84,2481.259858
87.918944,84,2481.739133
87.028954,84,2482.233352
87.009361,84,2482.769475
87.622512,84,2483.309405
87.208574,84,2483.761784
86.669573,84,2484.252886
86.308739,84,2484.70074
87.16681,84,2485.190499
87.938547,84,2485.649331
85.953417,84,2486.20577
88.023611,84,2486.664422
87.145905,84,2487.154873
86.70173,84,2487.697345
87.183812,84,2488.172068
86.795284,84,2488.619214
85.262716,84,2489.112356
86.449912,84,2489.579208
87.088381,84,2490.033654
86.860783,84,2490.533497
86.988596,84,2491.055544
86.521684,84,2491.540986
86.33568,84,2492.06925
87.8268,84,2492.526697
87.100871,84,2492.977186
86.641249,84,2493.512453
86.926055,84,2493.981965
87.802916,84,2494.519276
87.109695,84,2495.009625
84.96175,84,2495.455792
87.261447,84,2495.903629
86.759723,84,2496.422293
87.426051,84,2496.954319
85.117901,84,2497.421232
85.743584,84,2497.953588
87.217871,84,2498.440871
88.028182,84,2498.851793
87.104014,84,2499.350919
88.320921,84,2499.803167
87.780802,84,2500.264278
87.337878,84,2500.786983
88.560912,84,2501.297778
86.328956,84,2501.786925
86.538208,84,2502.251045
87.628974,84,2502.71979
87.051219,84,2503.150378
87.064708,84,2503.675144
87.116454,84,2504.152305
87.786881,84,2504.701719
86.809682,84,2505.256902
85.595206,84,2505.77442
87.444238,84,2506.213957
87.947923,84,2506.699514
87.003264,84,2507.132706
87.098222,84,2507.681735
87.062355,84,2508.197441
87.23513,84,2508.689553
87.256844,84,2509.142332
86.00093,84,2509.655873
85.994549,84,2510.195821
84.093941,84,2510.663983
87.004082,84,2511.093773
87.58058,84,2511.533868
87.657879,84,2512.055904
87.312453,84,2512.508974
87.28937,84,2512.941581
86.511273,84,2513.453797
87.157924,84,2513.965658
86.533919,84,2514.468604
87.244651,84,2515.015077
87.908726,84,2515.537401
87.115784,84,2515.979516
87.238212,84,2516.452595
86.691976,84,2516.946682
86.248832,84,2517.416658
86.895755,84,2517.940031
87.144933,84,2518.492155
87.437717,84,2519.031562
87.088176,84,2519.565639
86.883173,84,2520.022617
86.933075,84,2520.504019
86.878705,84,2521.018443
87.244845,84,2521.517328
87.153659,84,2521.964775
86.445809,84,2522.524215
87.564136,84,2522.974899
86.779511,84,2523.493314
87.563233,84,2524.021833
87.392223,84,2524.515953
87.498912,84,2525.005054
86.945912,84,2525.508391
86.912158,84,2525.996641
86.3626,84,2526.472932
84.612742,84,2526.945788
87.508645,84,2527.413708
85.410787,84,2527.872771
86.894038,84,2528.398667
87.778544,84,2528.893758
87.576403,84,2529.448097
86.718112,84,2529.952935
87.743216,84,2530.414961
87.542194,84,2530.866853
88.197108,84,2531.368081
86.937101,84,2531.808548
87.216772,84,2532.294651
87.008574,84,2532.843361
87.037975,84,2533.451584
86.879774,84,2533.963019
88.630144,84,2534.417165
87.226355,84,2534.878193
88.179602,84,2535.366432
87.504108,84,2535.864829
87.533285,84,2536.338337
87.754926,84,2536.832781
86.853385,84,2537.40966
87.112998,84,2537.88572
87.044676,84,2538.412942
86.796353,84,2538.884058
86.869653,84,2539.366836
87.147903,84,2539.923609
87.015267,84,2540.411469
86.645035,84,2540.898012
87.026567,84,2541.362672
87.388106,84,2541.918792
87.37618,84,2542.407622
86.476657,84,2542.893187
86.176895,84,2543.382907
86.97485,84,2543.904143
87.049489,84,2544.346965
84.593781,84,2544.777707
81.709588,84,2545.287051
86.980889,84,2545.814603
85.331681,84,2546.339843
85.970097,84,2546.853205
86.775879,84,2547.278901
85.91226,84,2547.718943
87.349088,84,2548.224167
87.132184,84,2548.675823
87.560007,84,2549.10834
87.259767,84,2549.648238
86.700647,84,2550.168126
86.929987,84,2550.715966
86.994918,84,2551.243045
84.527416,84,2551.688265
87.82757,84,2552.126801
87.461686,84,2552.646839
87.386423,84,2553.091976
84.494375,84,2553.582077
87.793144,84,2554.060941
85.686505,84,2554.561104
87.029505,84,2555.077681
86.400765,84,2555.59641
87.603761,84,2556.11693
85.64218,84,2556.561936
86.842629,84,2557.089227
87.011193,84,2557.544511
87.00102,84,2557.99752
87.910064,84,2558.49017
86.709482,84,2558.948291
86.731699,84,2559.411478
87.370587,84,2559.933089
87.934025,84,2560.402495
86.787348,84,2560.941562
87.526045,84,2561.469073
86.804681,84,2561.906278
88.210893,84,2562.364434
87.76576,84,2562.835521
85.701597,84,2563.279838
86.963312,84,2563.690933
86.488577,84,2564.198348
87.016634,84,2564.712912
88.101656,84,2565.176577
87.629296,84,2565.698081
87.472542,84,2566.154993
85.053865,84,2566.617925
87.335427,84,2567.093084
88.098099,84,2567.572037
87.137488,84,2568.023126
88.073905,84,2568.539906
86.752174,84,2569.042388
86.758547,84,2569.523422
86.839889,84,2570.024634
87.151127,84,2570.47244
88.313872,84,2570.94143
87.182951,84,2571.485413
87.741424,84,2571.969465
83.968518,84,2572.415002
88.326846,84,2572.895107
87.173438,84,2573.415403
87.527893,84,2573.90855
86.930886,84,2574.431379
87.003806,84,2574.867116
80.032462,84,2575.297554
86.853619,84,2575.760066
87.113029,84,2576.194234
86.933365,84,2576.679092
87.099992,84,2577.232214
86.655164,84,2577.736302
85.95129,84,2578.276473
86.323135,84,2578.73043
85.730398,84,2579.204909
87.252539,84,2579.707701
87.280828,84,2580.255123
86.427145,84,2580.808572
86.550394,84,2581.375042
86.614065,84,2581.910909
87.881072,84,2582.483535
87.162545,84,2582.977542
86.493443,84,2583.425326
87.767216,84,2583.866449
87.301555,84,2584.374789
87.698841,84,2584.859338
87.74658,84,2585.314185
87.315607,84,2585.801562
88.017027,84,2586.245842
87.499844,84,2586.706955
86.345725,84,2587.239467
84.263916,84,2587.696201
87.782588,84,2588.162283
87.937141,84,2588.69903
87.300266,84,2589.150568
86.576823,84,2589.602627
87.164852,84,2590.091213
86.893212,84,2590.53845
85.320622,84,2590.999268
86.332391,84,2591.508118
88.623659,84,2592.001104
85.909539,84,2592.47352
88.187531,84,2593.008524
86.657333,84,2593.550701
86.927491,84,2594.052732
88.037005,84,2594.554491
86.899984,84,2594.999073
87.544198,84,2595.501481
87.138971,84,2596.013574
87.677604,84,2596.557486
87.710196,84,2597.08205
87.429873,84,2597.622557
85.257523,84,2598.096438
86.065201,84,2598.643437
86.306847,84,2599.105538
87.056383,84,2599.576831
87.017871,84,2600.066451
87.411993,84,2600.599023
86.723591,84,2601.069313
85.923329,84,2601.550389
86.963031,84,2602.011132
87.280675,84,2602.488252
87.417528,84,2603.013381
84.523336,84,2603.504987
86.509347,84,2604.033985
87.243733,84,2604.477678
87.487049,84,2604.99061
87.136287,84,2605.51656
86.341861,84,2606.019244
85.386851,84,2606.483156
86.767007,84,2606.934661
86.116186,84,2607.436469
87.715761,84,2607.893184
87.696177,84,2608.402531
84.949176,84,2608.858102
87.012449,84,2609.398808
87.113026,84,2609.945594
86.818652,84,2610.387894
87.125882,84,2610.846237
87.077885,84,2611.334487
86.807165,84,2611.800562
87.077109,84,2612.226452
87.246804,84,2612.70774
86.99657,84,2613.230935
85.260986,84,2613.753596
87.357482,84,2614.268399
84.385845,84,2614.793369
87.237346,84,2615.274964
87.147389,84,2615.770548
87.150361,84,2616.297191
88.27945,84,2616.749749
87.181577,84,2617.228323
87.286043,84,2617.701112
86.946279,84,2618.146785
87.162629,84,2618.737112
86.660351,84,2619.213681
86.817278,84,2619.723444
86.92187,84,2620.19534
86.139531,84,2620.65383
86.974516,84,2621.079459
86.676041,84,2621.571528
87.050654,84,2622.001361
88.44906,84,2622.434579
86.853208,84,2622.903734
87.057187,84,2623.445955
87.38687,84,2623.906571
86.421511,84,2624.371814
87.725561,84,2624.833035
86.753551,84,2625.348428
88.159888,84,2625.854781
87.037402,84,2626.330893
86.471277,84,2626.789244
88.479842,84,2627.269074
86.972571,84,2627.831766
86.644306,84,2628.273073
86.940887,84,2628.742016
87.194687,84,2629.244856
86.919856,84,2629.765721
86.878213,84,2630.240938
86.963618,84,2630.688885
87.186411,84,2631.138013
86.6188,84,2631.672813
86.953574,84,2632.200702
86.662618,84,2632.686823
87.354052,84,2633.196388
87.057597,84,2633.642807
87.34309,84,2634.168732
87.664024,84,2634.666196
87.66303,84,2635.149933
87.168707,84,2635.642668
86.844681,84,2636.170602
86.048163,84,2636.705723
87.206402,84,2637.250995
87.34501,84,2637.693928
87.315771,84,2638.191892
88.250167,84,2638.686346
86.860987,84,2639.158876
86.063491,84,2639.643885
87.190025,84,2640.176877
87.448622,84,2640.670868
86.999823,84,2641.201714
87.187004,84,2641.704946
87.007542,84,2642.162335
87.191311,84,2642.604249
87.292268,84,2643.095963
87.185086,84,2643.545032
85.921452,84,2643.980676
86.189448,84,2644.487136
87.011742,84,2644.942672
87.3485,84,2645.442946
86.97208,84,2645.979633
86.969717,84,2646.439925
86.019428,84,2646.933097
87.430296,84,2647.46119
87.217056,84,2647.891812
86.369958,84,2648.353569
87.496049,84,2648.859563
85.737831,84,2649.328498
87.915224,84,2649.79933
86.724275,84,2650.309523
86.997448,84,2650.846417
87.206335,84,2651.310822
87.29216,84,2651.834762
86.895088,84,2652.311946
87.043983,84,2652.756983
88.535096,84,2653.259415
86.479506,84,2653.732413
86.832821,84,2654.201344
87.051425,84,2654.756812
85.998274,84,2655.219636
86.921699,84,2655.675795
87.019182,84,2656.172165
84.213445,84,2656.618428
86.634929,84,2657.057472
87.249259,84,2657.629678
87.033436,84,2658.145055
86.883696,84,2658.652181
88.282109,84,2659.153052
88.255905,84,2659.61923
87.814856,84,2660.058623
87.030337,84,2660.549236
86.805112,84,2661.078326
86.855797,84,2661.569311
84.983255,84,2662.048645
86.892673,84,2662.508671
87.335275,84,2662.978698
87.057012,84,2663.467248
87.438007,84,2663.97513
84.53639,84,2664.457292
85.033216,84,2664.923818
86.988575,84,2665.457903
86.946687,84,2665.974131
87.171671,84,2666.429942
87.583875,84,2666.874997
86.579346,84,2667.344038
86.8424,84,2667.804293
86.977766,84,2668.372305
86.950942,84,2668.889146
87.736919,84,2669.339134
86.897679,84,2669.80394
88.315646,84,2670.308378
86.9271,84,2670.786714
86.933613,84,2671.339645
87.346989,84,2671.858788
87.294203,84,2672.332853
87.100629,84,2672.86442
85.968631,84,2673.377388
86.831762,84,2673.831574
87.476864,84,2674.300294
87.229851,84,2674.809171
86.759853,84,2675.232084
87.050762,84,2675.737227
87.61372,84,2676.209287
87.034297,84,2676.652151
87.773793,84,2677.180334
86.506541,84,2677.68787
88.278343,84,2678.149483
86.197167,84,2678.609651
87.16123,84,2679.195575
87.478758,84,2679.67827
87.074389,84,2680.165815
86.694015,84,2680.641696
87.208112,84,2681.097058
87.976072,84,2681.663764
86.991793,84,2682.194328
86.269618,84,2682.666289
86.359601,84,2683.128062
86.713095,84,2683.641275
86.950928,84,2684.093421
87.518807,84,2684.557639
87.927613,84,2685.063715
86.610488,84,2685.529269
87.041008,84,2686.008825
87.00789,84,2686.522796
86.923515,84,2687.024117
87.044069,84,2687.481332
86.432099,84,2687.988583
88.445434,84,2688.447834
86.899422,84,2688.906817
86.955602,84,2689.447413
86.578009,84,2689.944571
87.688748,84,2690.432209
86.746593,84,2690.98983
87.111155,84,2691.489792
86.564601,84,2691.929625
87.452048,84,2692.431143
87.612391,84,2692.911524
84.183792,84,2693.355134
86.90122,84,2693.864694
86.758507,84,2694.314237
87.69211,84,2694.745252
87.076545,84,2695.275099
86.71971,84,2695.757408
86.832075,84,2696.184228
86.306635,84,2696.671153
86.816486,84,2697.135596
85.236769,84,2697.604954
87.455413,84,2698.083336
87.34694,84,2698.548504
86.188401,84,2698.997026
86.986648,84,2699.486209
85.831233,84,2700.045721
86.308991,84,2700.522425
87.306612,84,2701.068025
86.960256,84,2701.527343
87.736843,84,2702.007319
86.577271,84,2702.495019
87.255098,84,2703.008339
86.919427,84,2703.471575
87.787226,84,2703.955084
86.927421,84,2704.465889
87.546677,84,2704.90396
86.956955,84,2705.379854
86.441613,84,2705.83858
86.515909,84,2706.271336
87.032347,84,2706.765382
86.78058,84,2707.311306
86.901807,84,2707.755778
87.801049,84,2708.237411
86.590654,84,2708.725248
87.238483,84,2709.229108
87.13602,84,2709.760375
86.616338,84,2710.255565
87.999493,84,2710.747536
86.786697,84,2711.259883
87.286425,84,2711.754952
86.401727,84,2712.258208
86.729442,84,2712.729816
88.213855,84,2713.255767
86.800833,84,2713.819275
87.75071,84,2714.28616
86.834249,84,2714.743006
86.935667,84,2715.256587
87.137841,84,2715.706772
86.929981,84,2716.142098
86.574749,84,2716.642302
86.988987,84,2717.121377
87.182421,84,2717.644278
86.902583,84,2718.208161
87.191842,84,2718.699655
87.055524,84,2719.15467
87.405836,84,2719.654326
87.082643,84,2720.096811
86.71711,84,2720.58677
86.553638,84,2721.09825
86.448386,84,2721.548495
86.886633,84,2722.019672
86.553278,84,2722.571688
87.068635,84,2723.088294
87.127646,84,2723.538105
86.749726,84,2724.088936
86.789961,84,2724.609258
86.954836,84,2725.055557
87.584834,84,2725.554576
86.781127,84,2726.012541
86.873612,84,2726.46773
87.697943,84,2727.009469
87.252625,84,2727.482554
86.753537,84,2727.946701
87.501315,84,2728.446782
87.275547,84,2728.909956
86.846703,84,2729.378454
87.048786,84,2729.890427
86.976236,84,2730.329731
86.783725,84,2730.799737
86.975478,84,2731.322892
87.52279,84,2731.810154
87.054983,84,2732.270086
87.0302,84,2732.820808
87.792208,84,2733.377618
87.332326,84,2733.905783
86.717929,84,2734.459867
87.500755,84,2734.947737
87.198576,84,2735.451852
87.754041,84,2735.957437
86.984556,84,2736.433519
86.321317,84,2736.898346
86.896145,84,2737.317075
87.145927,84,2737.817049
86.805615,84,2738.3446
86.814559,84,2738.834479
86.68951,84,2739.28181
88.371909,84,2739.777156
87.853463,84,2740.258955
86.04128,84,2740.775956
87.307877,84,2741.304032
86.888188,84,2741.793986
87.053022,84,2742.262238
87.680031,84,2742.76089
87.357903,84,2743.23509
87.451201,84,2743.722945
86.055444,84,2744.259255
86.821234,84,2744.756301
87.372694,84,2745.302739
87.392493,84,2745.82673
86.763561,84,2746.293597
84.262362,84,2746.808996
87.275067,84,2747.30275
86.502049,84,2747.737695
87.014224,84,2748.237847
86.471498,84,2748.683726
86.977806,84,2749.166919
87.180722,84,2749.719904
86.113685,84,2750.183565
84.371696,84,2750.635313
86.889455,84,2751.110507
85.429285,84,2751.616251
87.224483,84,2752.103986
85.436995,84,2752.601761
87.157096,84,2753.067129
87.238556,84,2753.508225
86.775765,84,2754.028372
87.198587,84,2754.554339
87.301598,84,2755.058275
87.205068,84,2755.572558
86.461577,84,2756.086827
84.083312,84,2756.508582
87.954129,84,2756.956817
87.284874,84,2757.440715
84.646017,84,2757.887226
86.994491,84,2758.347092
86.103422,84,2758.910619
87.768427,84,2759.427701
86.907076,84,2759.936051
87.269232,84,2760.421904
86.675514,84,2760.914411
87.107874,84,2761.374319
87.35831,84,2761.870415
87.341902,84,2762.364785
87.372398,84,2762.904447
87.406789,84,2763.488823
87.089538,84,2763.971883
87.390747,84,2764.50084
88.057945,84,2764.971936
86.970671,84,2765.516623
87.070854,84,2766.104132
86.873472,84,2766.619343
86.865239,84,2767.091847
87.556948,84,2767.601059
87.327204,84,2768.082231
86.982229,84,2768.548385
84.208147,84,2769.024308
87.099692,84,2769.49199
86.995032,84,2769.990259
87.058435,84,2770.43282
87.369893,84,2770.862244
86.757924,84,2771.349335
86.532053,84,2771.812217
86.969426,84,2772.362616
86.799052,84,2772.905268
85.907443,84,2773.348682
87.177999,84,2773.837271
87.038456,84,2774.338903
86.98246,84,2774.775715
87.655026,84,2775.218269
87.073749,84,2775.694422
87.036252,84,2776.20185
87.473938,84,2776.760844
86.405055,84,2777.339906
87.161461,84,2777.839336
86.983588,84,2778.292921
85.529517,84,2778.789132
88.398636,84,2779.247052
87.186929,84,2779.708612
87.108707,84,2780.230354
87.839174,84,2780.674264
87.633554,84,2781.135849
85.802547,84,2781.678941
87.644835,84,2782.147058
86.951249,84,2782.591249
86.678751,84,2783.129865
88.182886,84,2783.592685
87.126042,84,2784.105161
86.834583,84,2784.598615
87.562591,84,2785.032446
87.647974,84,2785.487461
87.245919,84,2786.017148
87.577094,84,2786.470374
87.636373,84,2786.926962
88.658484,84,2787.514338
87.960095,84,2787.985021
87.594056,84,2788.423386
87.14698,84,2788.914083
87.109377,84,2789.368293
87.416505,84,2789.812347
87.577545,84,2790.296558
87.27811,84,2790.852297
86.833916,84,2791.44229
87.445106,84,2791.949507
87.410284,84,2792.364573
86.66809,84,2792.840437
87.495821,84,2793.357177
88.165653,84,2793.880046
86.308841,84,2794.36686
86.754113,84,2794.868368
87.810336,84,2795.399884
87.057776,84,2795.908424
84.462292,84,2796.352147
85.663335,84,2796.799488
87.290209,84,2797.294508
87.629341,84,2797.830518
87.013002,84,2798.378516
85.839327,84,2798.878793
87.090645,84,2799.378643
88.412489,84,2799.909327
86.912494,84,2800.399474
87.445769,84,2800.827808
87.333295,84,2801.33421
87.497637,84,2801.857865
87.255764,84,2802.290989
86.022848,84,2802.754215
86.716225,84,2803.221306
85.992619,84,2803.710111
86.727362,84,2804.278974
86.973354,84,2804.742316
86.339802,84,2805.172522
86.945162,84,2805.669872
88.400085,84,2806.177973
86.293843,84,2806.696368
82.57739,84,2807.256921
88.43294,84,2807.74344
83.999607,84,2808.3222
86.873351,84,2808.923187
86.865466,84,2809.444415
86.824094,84,2809.916702
86.862684,84,2810.410066
86.777121,84,2810.947581
87.586909,84,2811.449956
86.907028,84,2811.953643
86.875994,84,2812.420386
87.449367,84,2812.963813
87.045842,84,2813.516669
86.830792,84,2813.982432
87.43995,84,2814.510902
87.020769,84,2814.986857
87.213358,84,2815.404709
86.632488,84,2815.851394
87.873069,84,2816.315995
86.753379,84,2816.783399
85.775073,84,2817.246065
87.199804,84,2817.767403
87.997354,84,2818.252615
87.235856,84,2818.707486
87.111147,84,2819.24552
85.833895,84,2819.78584
87.311899,84,2820.291151
87.852575,84,2820.742487
86.282186,84,2821.176999
87.830849,84,2821.731227
87.2259,84,2822.292624
87.292333,84,2822.782321
88.123305,84,2823.279955
84.84597,84,2823.715782
87.086135,84,2824.143183
86.752513,84,2824.675194
87.368419,84,2825.143391
87.140877,84,2825.616758
86.996734,84,2826.124217
86.885629,84,2826.585697
87.280043,84,2827.11453
87.259105,84,2827.59431
87.414344,84,2828.020648
87.090165,84,2828.448972
87.780178,84,2828.925503
88.426976,84,2829.36834
86.797241,84,2829.890678
86.047118,84,2830.411486
87.015172,84,2830.899901
87.014985,84,2831.398028
78.7662,84,2831.907043
87.137366,84,2832.426988
87.185025,84,2832.923598
