#{"t_start": 1744534082.1672266, "env_id": "None"}
r,l,t
15.19889,44,549.641602
21.667421,48,549.897842
13.581336,42,550.137399
2.67698,37,550.355322
1.756677,37,550.591702
20.367747,48,550.852101
11.122125,41,551.083244
21.499627,48,551.352112
10.268891,40,551.59076
33.681788,53,551.866682
-1.789098,35,552.111759
86.412392,85,552.48174
3.472713,38,552.716402
14.715485,42,552.951988
-12.377216,28,553.152432
6.138844,39,553.383168
4.997739,39,553.621399
-4.309428,34,553.842981
-5.074889,33,554.059469
15.084572,44,554.316378
1.73129,37,554.555783
6.292306,39,554.775072
0.205712,35,555.003216
0.390477,36,555.241733
-0.642439,36,555.455749
-4.033582,34,555.698412
27.133776,49,555.961019
0.320035,36,556.19765
7.531454,40,556.436783
0.401802,36,556.648773
34.756814,58,556.939458
34.185282,57,557.216605
19.552093,46,557.464118
-5.054637,33,557.663212
17.269478,45,557.910902
-7.722314,32,558.127871
66.663041,72,558.456099
14.430906,44,558.714046
-2.723363,33,558.929245
-1.926473,35,559.14992
1.137818,37,559.371362
1.21451,36,559.600531
20.573906,47,559.858191
25.533773,50,560.135158
20.424931,45,560.39236
13.58824,43,560.642981
83.005303,85,560.993244
53.29074,85,561.381024
27.229553,48,561.611738
16.363381,45,561.846817
0.259521,36,562.070195
11.986163,42,562.2951
4.327553,39,562.531475
14.179365,85,562.87588
14.988257,44,563.107819
40.512526,55,563.378156
-2.113884,35,563.590055
1.667727,37,563.815907
14.968172,45,564.073863
60.985622,64,564.400857
7.55757,40,564.636295
29.672282,85,565.00937
22.924001,49,565.276508
49.133584,70,565.589536
4.54683,38,565.810024
4.265814,38,566.047775
52.376771,64,566.357199
7.886572,40,566.582009
9.064905,41,566.828685
1.560262,36,567.054483
4.698695,39,567.303977
9.191412,40,567.539726
18.787641,47,567.774312
13.143569,42,568.01336
9.37027,85,568.352496
-12.246192,29,568.551202
12.858488,42,568.780242
-6.08299,33,569.003166
7.521248,41,569.23623
-8.394792,31,569.453885
70.772545,79,569.807684
92.71146,85,570.205641
3.025068,37,570.468038
4.129705,38,570.705685
20.764767,48,571.010738
-2.147842,35,571.236483
47.633534,59,571.513332
17.548465,45,571.767065
10.526152,41,571.993511
50.60819,69,572.300083
6.407582,38,572.522371
0.369429,36,572.737871
-4.950866,33,572.953677
7.951487,40,573.176352
33.287978,57,573.488616
4.106289,38,573.723781
7.278337,40,573.952123
-0.165652,36,574.186103
51.515054,75,574.537786
-13.59757,28,574.749356
39.605187,85,575.071454
38.712256,85,575.387511
6.657485,40,575.598153
12.667535,42,575.806681
21.21388,46,576.042904
-2.664581,34,576.24977
80.671238,85,576.60462
-2.413771,34,576.819216
4.874707,38,577.050665
-3.208445,34,577.259791
4.758018,39,577.491962
44.988356,64,577.806665
35.562682,54,578.069568
-0.878876,35,578.295315
38.440022,57,578.587533
31.966183,53,578.855549
78.327243,85,579.218906
-5.240825,33,579.426094
48.550589,76,579.738001
13.799588,44,579.970153
14.115651,44,580.208491
9.255993,40,580.456799
76.793619,85,580.818133
-5.205675,33,581.017453
10.13961,41,581.25074
15.172896,45,581.510156
27.840901,49,581.800956
47.079165,63,582.09691
-3.531917,34,582.320725
4.624265,39,582.544802
-4.387074,34,582.766914
7.147381,39,582.996303
24.239401,48,583.246383
-3.479882,34,583.483541
4.184427,38,583.718627
-6.99762,32,583.939807
12.235624,42,584.184244
-4.987848,33,584.392659
11.306523,41,584.641765
17.338894,45,584.887459
8.197778,41,585.133909
6.053231,39,585.369029
15.378268,45,585.610003
-2.174399,34,585.811999
19.53241,46,586.059469
66.063548,70,586.375058
-12.976196,28,586.56882
22.235299,48,586.828024
-0.42474,36,587.047719
5.548172,39,587.271956
9.274637,41,587.493683
-1.030268,36,587.717511
-3.638454,34,588.004532
28.525981,51,588.305741
-3.121636,34,588.515211
3.614786,38,588.740861
17.496939,45,589.004544
-0.926464,35,589.229483
18.070121,43,589.461197
2.716437,38,589.685478
28.25752,85,590.032159
13.420069,43,590.260158
10.642993,41,590.477768
3.581383,37,590.674101
11.811098,42,590.924613
-1.942328,85,591.275623
2.744151,38,591.485065
7.006483,39,591.685933
23.797984,50,591.956356
15.811476,45,592.23925
3.037709,37,592.477093
50.483641,63,592.801651
-4.465925,34,593.046452
-1.182908,36,593.272157
7.557807,40,593.514513
0.722827,36,593.757821
0.922796,37,593.985751
-2.285549,34,594.209304
62.471199,73,594.595124
9.032938,39,594.854533
14.749152,44,595.14836
69.987228,85,595.527579
15.539026,45,595.813972
-0.31102,36,596.022421
4.162822,38,596.270098
49.06703,85,596.665514
-2.082009,35,596.879788
13.858341,43,597.111544
16.008557,43,597.326586
3.423875,38,597.56572
-1.355287,35,597.84415
-2.471619,35,598.054336
-12.162019,29,598.25615
0.15768,36,598.498566
8.313398,40,598.746501
7.747381,40,598.985591
30.554713,55,599.285623
37.387952,68,599.586837
-2.08471,35,599.807146
11.129299,41,600.082658
-12.326347,29,600.312519
3.004243,38,600.538893
-13.88141,85,600.909383
14.596149,44,601.157417
-0.233359,36,601.372079
21.357588,47,601.610402
-15.439037,85,601.960114
20.551207,47,602.228699
2.470347,37,602.497077
85.860756,85,602.889562
-7.400569,32,603.116687
47.107181,65,603.432734
6.724181,39,603.681744
19.046977,46,603.920953
51.96373,85,604.25831
-4.007778,34,604.450663
7.695217,40,604.658808
-6.969625,31,604.862542
9.478963,41,605.085866
-4.489034,34,605.301533
6.119401,39,605.531025
23.92418,49,605.77045
58.353392,64,606.071682
6.156664,39,606.292883
-3.359033,34,606.504206
-1.894436,35,606.718825
-6.813895,32,606.917651
-5.322951,33,607.122572
15.928724,44,607.361313
-2.001358,35,607.587021
5.203188,39,607.817519
-1.701406,35,608.03677
24.941676,49,608.306228
3.61851,38,608.534909
2.064996,37,608.76414
14.208597,44,609.000246
-1.986599,35,609.215946
-3.85436,34,609.43565
9.128824,40,609.669952
-10.143125,85,610.02954
8.033446,40,610.255208
-6.08113,32,610.472688
0.846772,36,610.690473
14.375449,43,610.922587
-0.068886,36,611.150102
8.805459,41,611.387048
4.090309,38,611.615481
-7.624857,32,611.824987
9.093418,40,612.054046
18.158316,45,612.296359
6.411919,39,612.538718
15.289973,45,612.795347
14.825637,44,613.052687
-7.395031,32,613.264534
25.605062,52,613.534364
-6.891677,32,613.750976
18.744734,46,614.004207
-1.938935,35,614.222201
4.026331,38,614.443064
41.648017,85,614.804318
3.725108,38,615.025927
10.182796,41,615.281584
-5.17199,33,615.505457
-7.606309,32,615.729269
1.148187,37,615.958071
-1.802469,35,616.171489
29.727563,51,616.430244
11.731931,42,616.684577
-6.093087,32,616.895567
4.744659,39,617.12923
18.813524,46,617.365951
3.768269,37,617.584369
-11.908793,29,617.776569
5.134549,38,617.996897
14.125701,44,618.232819
-5.640057,32,618.442906
8.924447,40,618.702635
10.09513,41,618.934469
16.333651,45,619.176451
4.89151,39,619.408649
1.712611,36,619.625652
-2.994306,85,619.993483
2.442571,85,620.366414
45.302888,85,620.707523
12.892277,43,620.959682
4.196923,38,621.197474
16.257341,45,621.451665
8.811696,41,621.690136
-1.456444,35,621.912893
-3.522272,34,622.129995
8.427038,41,622.354318
2.53887,36,622.579813
-1.357499,35,622.808042
1.706535,36,623.030919
1.291188,37,623.262862
13.286363,42,623.506649
0.540661,36,623.731691
-9.068329,31,623.950854
18.599359,47,624.21085
13.825238,43,624.4543
1.200508,36,624.670575
-2.301255,35,624.896458
5.839768,39,625.126649
36.651898,54,625.396589
8.418299,41,625.641603
-8.950233,31,625.842544
-3.963905,34,626.052564
30.199674,85,626.413235
2.989977,37,626.65453
32.650942,53,626.93156
37.731841,51,627.20026
-0.365172,36,627.425057
17.370006,45,627.673679
12.140025,43,627.919301
17.786338,46,628.16352
5.097606,39,628.399952
5.606002,39,628.641306
0.493884,36,628.871544
4.843578,38,629.119431
10.138837,41,629.357279
3.336024,38,629.601963
-7.351974,32,629.819644
-3.83394,34,630.051103
-0.327454,36,630.264683
-13.59757,28,630.47616
12.185009,85,630.844639
-0.410994,36,631.074436
-3.321312,34,631.296169
1.348981,37,631.51836
7.272002,39,631.738672
5.403892,39,631.97299
-2.206583,35,632.196853
48.54488,67,632.512971
0.616472,36,632.738742
-2.129018,35,632.955448
-5.433109,33,633.176039
9.351355,41,633.414484
4.562888,38,633.647965
10.035083,40,633.885508
-0.801182,35,634.09671
10.194804,41,634.332788
-13.125059,28,634.540061
4.379002,38,634.775277
121.00914,85,635.141893
-0.817317,36,635.35344
12.340557,43,635.617206
2.087135,37,635.850577
-0.345169,36,636.075987
41.539734,62,636.377443
12.30288,42,636.607541
-6.799831,32,636.86313
6.185192,39,637.103719
-4.300079,34,637.350455
13.443491,43,637.591021
-5.0856,33,637.836247
9.610477,41,638.08073
31.355761,52,638.389036
-1.701468,35,638.619051
0.150054,36,638.840653
36.867529,55,639.107799
7.778528,40,639.343399
15.232108,43,639.574592
-4.227169,34,639.813116
0.157221,36,640.044162
-2.25921,35,640.269758
14.531605,44,640.510778
0.152149,36,640.743179
1.299629,37,640.975762
-8.874206,31,641.169046
-1.179547,35,641.390127
-5.897546,33,641.600481
0.687714,36,641.828333
14.148169,44,642.055087
10.658331,42,642.301416
3.389765,37,642.541639
12.56354,42,642.800758
6.57289,40,643.055232
-0.801545,36,643.27983
-4.130567,33,643.496969
3.203597,38,643.737643
7.506819,40,643.987682
2.899228,38,644.245312
6.250274,39,644.483793
40.511182,57,644.793875
-6.483577,32,645.019433
-0.146212,36,645.247412
-1.388789,35,645.492895
41.284658,59,645.770564
14.738556,44,646.017838
-3.345908,34,646.241392
0.569916,36,646.453651
5.186746,39,646.693313
-1.411124,35,646.906754
-1.325938,35,647.113021
-3.957586,34,647.320071
28.791106,52,647.576229
-3.193524,34,647.786518
-0.989236,36,648.013663
-1.473608,35,648.22205
22.57761,47,648.469345
-7.733127,31,648.673415
0.914344,37,648.894362
-5.195475,33,649.103182
-4.20838,34,649.309992
-3.599496,34,649.520774
12.915464,42,649.748439
-4.935491,33,650.004216
-5.300245,33,650.209977
2.075198,37,650.441309
1.317634,37,650.676896
33.956021,54,650.96485
-2.803543,34,651.179489
-2.699799,35,651.412577
-4.542586,33,651.63757
14.742592,43,651.883042
7.559725,41,652.120076
5.783578,38,652.357971
62.899858,85,652.769518
2.863822,37,652.996683
13.359026,43,653.23226
1.818774,37,653.453394
-0.197588,36,653.698256
-1.471977,35,653.935612
18.967961,47,654.221916
-5.787137,33,654.43909
-0.418289,36,654.696204
47.355029,85,655.091171
12.870343,42,655.379512
2.173592,37,655.622746
14.648674,44,655.873031
0.020082,36,656.148099
-2.418875,35,656.380418
10.294531,41,656.611309
5.172205,39,656.841111
-3.885395,34,657.063507
-6.97873,32,657.277981
19.012247,45,657.519331
4.849395,38,657.741645
13.615576,42,657.98622
3.323805,38,658.220384
70.510526,85,658.579246
51.792314,85,658.957343
35.602346,55,659.236616
10.570091,42,659.479186
69.63682,67,659.8053
21.506854,46,660.064979
45.685068,66,660.389378
102.643894,85,660.7382
14.619702,43,660.979197
-6.098382,33,661.176398
0.188858,36,661.395502
71.556487,85,661.760157
-2.181533,35,661.968062
33.405665,54,662.217847
-3.563987,34,662.451674
16.373314,45,662.695876
46.455784,63,662.995426
-0.175588,36,663.212835
5.631536,39,663.43444
37.514029,57,663.708528
6.530001,40,663.935454
16.61857,44,664.17548
-3.714173,34,664.405345
1.117243,37,664.642339
21.538567,48,664.909088
31.005129,51,665.170454
25.817257,50,665.425457
-3.621749,34,665.655555
-0.871381,36,665.886511
-0.238138,36,666.103323
0.081074,36,666.339304
-1.856747,35,666.566278
0.149456,36,666.80289
26.490696,85,667.214149
0.90267,36,667.430915
-9.956272,30,667.643093
23.603822,50,667.891961
7.586797,40,668.161435
16.864827,45,668.426537
4.099015,38,668.651505
-2.018181,35,668.872345
6.737623,39,669.108804
13.746937,43,669.337764
2.627147,37,669.573438
15.011818,44,669.82264
1.843659,37,670.060511
1.676951,37,670.295199
9.910101,41,670.537956
-2.61498,35,670.768637
2.604537,37,670.99683
14.105611,45,671.255258
-2.417689,35,671.467372
6.858663,39,671.691391
34.185849,57,671.960197
8.535404,39,672.190283
17.075876,45,672.424454
62.273355,85,672.839783
1.683757,37,673.055531
3.608734,38,673.315508
-5.107207,33,673.559925
-0.042761,36,673.788619
2.437211,37,674.002925
-3.669277,34,674.221487
-1.634342,35,674.441796
10.366244,41,674.680563
11.003799,41,674.91355
11.042599,42,675.151834
-1.531318,35,675.371641
12.575156,41,675.626569
-13.63159,28,675.843539
15.412652,44,676.095495
0.511864,36,676.314125
11.634144,43,676.55114
63.954151,85,676.908677
4.2969,39,677.130808
28.162051,54,677.412
21.40858,47,677.66012
-0.245259,36,677.880907
5.28223,39,678.260976
34.521007,51,678.509726
-0.667435,36,678.704131
12.805659,43,678.909141
72.087018,85,679.223578
12.189976,42,679.43548
8.535233,41,679.636635
5.833746,39,679.842941
-5.780083,32,680.053637
-2.588088,35,680.250646
4.204117,38,680.452123
-1.700923,35,680.647477
3.78538,38,680.85566
21.485802,47,681.090237
0.393015,36,681.298723
9.628719,40,681.519362
29.277401,50,681.764037
10.654141,41,681.989949
6.107236,40,682.205438
6.074663,39,682.424104
2.027013,37,682.646256
31.559307,53,682.902556
8.485929,41,683.127068
-2.205062,35,683.353978
1.689379,37,683.582354
-5.91484,33,683.792669
47.61163,60,684.080641
3.624384,38,684.309444
37.077452,71,684.66965
-1.323797,35,684.89955
7.903847,40,685.190206
-3.875494,34,685.442766
0.46478,35,685.663816
16.111768,85,686.004184
66.518624,72,686.319917
12.86917,43,686.54188
-1.328158,35,686.784027
8.197779,41,687.011636
-8.998751,31,687.207552
75.696949,85,687.575948
31.748375,57,687.855587
60.608413,68,688.153558
-0.489528,35,688.364175
38.278392,58,688.644048
9.860126,41,688.878953
8.107024,40,689.132295
-2.368267,35,689.347602
13.408454,43,689.585631
-2.307849,35,689.796041
1.540738,37,690.013185
18.21502,46,690.268605
-5.050118,33,690.477135
26.178133,50,690.734894
2.803483,37,690.962502
4.261549,38,691.176056
43.475369,61,691.454914
0.880145,36,691.681884
4.360883,38,691.923607
31.6793,53,692.175857
-0.255614,36,692.396069
2.333288,36,692.625796
6.045962,39,692.864512
3.092126,38,693.115183
6.720441,40,693.337817
12.254426,43,693.580181
2.632564,37,693.817975
-1.011321,36,694.139041
9.253339,41,694.386296
2.484604,37,694.643311
-1.325629,36,694.882381
4.019554,38,695.11596
5.563671,38,695.35181
6.83008,40,695.647003
92.182399,85,696.014667
12.316282,42,696.247653
0.918721,37,696.449359
49.828787,62,696.74713
-3.062026,34,696.960212
7.33561,39,697.193385
13.076448,43,697.46494
5.849462,39,697.693619
11.128364,42,697.939733
-5.730601,33,698.150854
13.312469,44,698.466913
-1.303382,35,698.67761
4.294794,39,698.90116
7.998008,39,699.136399
46.876827,65,699.436938
7.316179,40,699.66437
-2.188089,35,699.89705
9.37678,41,700.134915
1.341665,37,700.347962
13.805194,43,700.579292
1.399978,37,700.818079
14.912565,44,701.07741
5.409977,39,701.304784
6.427058,40,701.540591
-0.014948,36,701.773443
1.528052,37,701.998827
19.437051,48,702.247114
-10.501471,29,702.492693
2.008226,37,702.729943
27.92586,49,702.995129
2.166663,36,703.217155
-2.201927,35,703.474644
17.355724,45,703.738388
4.81825,38,703.995857
0.652004,36,704.257675
-4.305737,34,704.526224
-5.084887,33,704.747965
-0.501539,36,705.000769
-0.167095,36,705.234997
-2.178169,35,705.539203
-3.870297,34,705.82015
-0.005799,36,706.316169
-7.170393,32,706.561966
2.572348,37,706.798183
45.466356,65,707.113763
4.149983,38,707.338332
40.725807,68,707.652998
5.241908,39,707.879006
-12.089766,29,708.092879
23.769949,49,708.396205
12.862899,85,708.872184
25.89273,50,709.241815
-1.700207,35,709.511598
-4.39681,33,709.777462
77.526395,69,710.175364
3.45989,38,710.451698
46.278599,65,710.808778
-7.40235,32,711.081813
-1.778903,34,711.306111
50.823672,64,711.606308
-5.218327,33,711.887077
15.202931,45,712.20092
-0.420307,36,712.449723
17.346353,44,712.738086
5.918554,39,712.990595
33.559399,53,713.269555
1.785338,37,713.509181
4.946964,38,713.746288
8.40319,40,713.979635
2.69289,37,714.211473
-4.23262,34,714.421633
2.821089,37,714.664778
-6.431901,32,714.881215
-3.859323,34,715.087391
2.012997,37,715.333284
4.558684,38,715.567121
-6.481562,33,715.770593
5.15278,38,715.986426
10.742313,42,716.21705
4.802672,38,716.434514
-1.41369,35,716.662475
53.991886,64,716.957486
22.146441,49,717.224575
-6.515731,33,717.432457
-8.967009,31,717.646695
-8.998751,31,717.854019
26.427185,50,718.123232
1.448197,37,718.344393
18.764994,85,718.719697
13.687901,44,718.959766
20.317147,47,719.206841
23.061393,49,719.45656
16.563423,46,719.707103
7.165359,39,719.940506
-0.874747,35,720.156531
14.626198,43,720.410088
6.855678,40,720.671193
3.897461,38,720.924586
20.247448,85,721.276681
-1.922938,35,721.474545
-0.382806,36,721.681682
-1.544608,35,721.899015
-1.561801,35,722.109884
-6.93743,32,722.315663
3.404823,38,722.541975
-0.753942,35,722.767462
49.936546,85,723.114405
50.862092,59,723.396554
7.171214,40,723.629556
-37.040625,85,724.020961
3.948889,38,724.238739
-4.361249,33,724.456413
7.059879,39,724.695295
6.23862,40,724.922581
-9.029995,31,725.134421
9.495678,41,725.364688
5.14632,39,725.594738
-2.139502,35,725.813988
11.414807,41,726.042166
5.69282,39,726.26769
3.346831,38,726.484178
8.334439,41,726.719522
12.489451,42,726.959721
-4.231691,34,727.189255
1.060148,36,727.39829
11.021637,42,727.64063
-5.325817,33,727.864653
12.939742,43,728.101672
-7.309797,32,728.31058
14.152857,42,728.540811
-5.537139,33,728.751476
32.60193,54,729.023241
14.70735,44,729.26651
-5.965785,33,729.484905
38.717319,85,729.837788
20.199876,47,730.108854
27.180558,53,730.388863
34.762744,60,730.678574
-9.072559,31,730.893684
11.24472,42,731.124615
54.185744,70,731.459551
31.889811,50,731.706602
-5.701562,33,731.915354
1.591109,37,732.144741
16.986938,45,732.385554
-2.569928,35,732.605634
-5.467417,33,732.820254
9.581129,41,733.049565
10.72799,42,733.292471
-0.281299,36,733.51512
47.726761,67,733.829074
60.726109,70,734.150062
0.203692,36,734.361545
31.342538,85,734.705075
66.4988,85,735.023676
-1.050156,35,735.218938
1.350936,37,735.443462
-5.763099,33,735.663752
-1.473082,35,735.879229
14.121411,44,736.129805
9.042594,41,736.393728
1.854744,37,736.635705
17.627047,45,736.898691
8.082907,40,737.121887
16.171903,45,737.365903
-1.456467,35,737.591987
21.856315,47,737.839553
13.324532,44,738.088298
-10.241531,30,738.292214
16.716685,45,738.530108
1.476713,37,738.763015
14.196384,44,738.996737
9.79551,42,739.243162
9.037586,85,739.604311
1.003014,37,739.828679
16.062929,44,740.061092
-0.86057,36,740.281052
3.19873,37,740.503331
0.524346,36,740.719495
1.542588,37,740.951707
4.850324,39,741.178125
-13.597893,28,741.374108
1.886291,37,741.592159
51.395428,85,741.968409
2.988326,38,742.208005
9.629724,41,742.454234
-0.734871,35,742.68201
-2.413048,35,742.902228
7.54212,39,743.133457
1.322637,37,743.350837
14.665877,43,743.595345
16.514827,44,743.85008
-12.172988,28,744.06584
-0.236626,36,744.294669
2.958807,37,744.528037
1.789093,37,744.750461
4.659003,38,744.976785
29.187824,51,745.240001
29.828973,55,745.51233
10.780484,42,745.766241
-5.095774,33,745.978392
-2.721956,35,746.193699
14.836177,44,746.451095
-2.109386,35,746.682077
-1.973104,35,746.900696
10.672906,41,747.125684
-6.030313,33,747.346144
1.447396,36,747.567034
9.014879,41,747.795229
16.837777,44,748.034273
5.976923,39,748.262096
4.236713,37,748.479137
25.086292,50,748.728863
1.739782,37,748.965591
16.072493,44,749.211147
4.738782,38,749.44989
-13.597893,28,749.642664
-7.187632,32,749.850727
-0.918917,35,750.070105
10.807181,41,750.305269
24.578905,49,750.55918
31.973778,55,750.823555
-6.569289,32,751.039236
27.349062,50,751.301291
4.828011,38,751.519154
58.21296,72,751.858252
1.259234,37,752.081197
-13.600185,28,752.282321
2.253016,37,752.504324
-4.458867,34,752.717916
-0.515459,36,752.959143
-6.209879,33,753.167607
29.318336,50,753.421391
-4.457863,33,753.641223
5.977428,39,753.880493
3.34397,38,754.101208
-5.618274,33,754.319723
7.218452,38,754.561405
-2.298077,35,754.774426
-2.031947,35,755.001066
25.481509,50,755.249562
-4.948552,33,755.470282
10.457245,41,755.716897
-10.56858,30,755.917093
-7.376175,32,756.137254
51.48352,85,756.492812
14.408508,44,756.730483
6.87126,40,756.972368
5.609981,39,757.20132
-5.56306,33,757.41139
10.822187,41,757.664351
-13.59757,28,757.86426
13.400249,42,758.091844
0.817111,37,758.311084
-3.138576,34,758.519229
6.347096,40,758.735604
-13.600185,28,758.935157
3.920148,38,759.165842
19.470007,46,759.412876
-3.929144,34,759.623286
-2.018222,35,759.840751
0.151552,36,760.064118
-12.944482,28,760.2764
-7.364864,32,760.482148
16.238104,45,760.76211
15.188664,85,761.148909
9.090901,41,761.38192
-4.901115,33,761.605792
6.904228,40,761.830901
-1.88746,35,762.059182
7.280692,40,762.2924
-8.330617,31,762.515274
43.384014,85,762.872148
15.215555,44,763.104923
-2.184224,35,763.321731
7.892283,40,763.556347
6.934357,40,763.793215
5.915514,39,764.01584
0.814254,85,764.371074
0.379047,85,764.747327
25.818365,50,765.001713
10.897366,41,765.233543
1.644321,37,765.456463
1.420575,37,765.665452
27.8171,49,765.932087
73.176978,66,766.26734
24.141741,48,766.525759
13.267828,41,766.764682
51.231058,60,767.063581
75.562042,85,767.423594
32.091504,51,767.697514
13.645871,43,767.925704
2.117762,37,768.153255
1.984773,37,768.385853
17.88275,46,768.650477
28.993553,52,768.911214
6.727093,40,769.131467
15.044494,44,769.371497
-13.598869,28,769.590325
-3.913679,34,769.830943
13.12098,43,770.08278
-11.090746,29,770.289935
5.373539,39,770.512398
-1.061931,35,770.742069
10.667834,41,770.976003
-0.337558,35,771.20089
-15.732604,85,771.572153
9.488175,41,771.794567
47.481332,81,772.168844
13.750086,43,772.409359
15.339045,44,772.639691
19.382376,46,772.882511
29.20566,51,773.141052
81.303651,85,773.513744
3.068629,38,773.729607
51.63997,64,774.003574
27.948278,52,774.230917
3.77319,38,774.46359
11.009086,41,774.705943
40.325713,77,775.044163
22.983586,85,775.411216
34.540387,56,775.682553
24.56113,50,775.950004
27.564498,49,776.223731
13.938933,85,776.599935
8.176547,39,776.829741
-0.267644,35,777.050751
11.481076,43,777.297378
-4.246864,34,777.515822
1.679327,36,777.7444
48.937921,65,778.031814
-7.658369,32,778.245341
-3.668084,34,778.458193
-5.902284,33,778.677724
55.46072,65,778.982479
37.905406,85,779.32672
36.428894,85,779.65782
62.592154,77,779.974367
17.014594,85,780.34318
5.09493,39,780.567558
-4.376355,34,780.795644
25.725645,48,781.055596
-4.006557,34,781.264043
12.021189,42,781.527496
-5.940665,33,781.741908
-4.22528,33,781.959514
41.690976,59,782.251243
7.520507,40,782.484496
-3.453973,34,782.712341
95.084278,85,783.079311
50.383992,60,783.355197
39.549896,85,783.735379
-0.994893,35,783.952488
10.129279,85,784.316669
12.381178,42,784.572871
-5.404475,33,784.788497
-1.219194,85,785.163623
25.258065,49,785.418723
-5.209195,33,785.639199
-8.138626,30,785.851573
54.971089,71,786.173428
38.866952,56,786.433766
7.637494,41,786.665393
96.413755,85,787.016012
-1.633786,35,787.230603
-4.464931,34,787.435601
-7.47998,32,787.63162
6.750738,39,787.85051
29.452133,55,788.116672
-1.71234,35,788.320172
92.216854,85,788.674319
21.232663,47,788.937804
-5.17532,33,789.167818
25.018974,49,789.429263
-3.423419,34,789.666549
5.981657,39,789.908769
45.663683,62,790.209979
-2.968015,34,790.422456
14.78687,43,790.658286
-8.309804,31,790.866221
41.976299,61,791.161997
-7.726194,32,791.379493
13.022887,43,791.619438
-8.180429,31,791.823702
-1.999207,35,792.04627
6.413444,40,792.278266
-8.728741,31,792.499646
-5.477735,32,792.720498
38.863117,85,793.080838
51.431643,71,793.412807
22.256814,46,793.672244
-3.933508,34,793.907997
-3.15517,34,794.139075
2.201544,36,794.366335
82.157116,85,794.742713
-2.428376,35,794.95113
14.296321,44,795.181903
9.296546,41,795.41881
-4.407246,33,795.638047
-3.985366,34,795.862939
4.176059,39,796.095699
-9.013645,30,796.310808
23.611175,49,796.576505
10.924164,42,796.825595
5.721386,39,797.044654
-2.505709,35,797.251107
6.90909,39,797.4678
-3.24942,34,797.701891
-1.026838,36,797.944304
-4.216144,34,798.162299
46.429454,62,798.45822
12.826891,43,798.68875
21.987066,85,799.069087
-11.093813,85,799.432757
38.820065,66,799.808622
3.354244,37,800.042386
51.642043,85,800.401378
16.610349,45,800.636424
21.435792,45,800.892727
14.456698,44,801.131644
-2.359422,35,801.34694
7.325138,85,801.710906
18.080843,43,801.968795
28.701374,52,802.217885
-12.818091,28,802.412601
-13.492472,85,802.86695
-3.773124,85,803.217045
-0.720355,36,803.431007
12.463254,43,803.663664
26.308932,51,803.938153
-3.654383,34,804.153541
-5.947364,33,804.358247
-11.956942,28,804.565296
47.859799,63,804.856833
27.145393,85,805.235055
-3.127639,34,805.452604
94.470922,85,805.80432
-4.437664,34,806.021569
29.335509,57,806.304869
-0.428238,36,806.520672
62.662347,70,806.863675
0.515436,35,807.087064
58.48308,61,807.398009
24.770041,85,807.756803
85.2299,85,808.078768
13.386956,42,808.316467
20.084252,45,808.55834
3.793378,39,808.786006
49.823561,85,809.154874
27.876694,53,809.423865
-1.207588,34,809.661125
6.733739,85,810.033971
-11.112568,29,810.234924
1.022472,36,810.449083
-13.600185,28,810.64234
25.236495,49,810.917259
-2.282541,35,811.122998
33.206792,55,811.401368
94.809935,85,811.773978
38.524635,55,812.028179
-1.370449,35,812.23003
71.992605,73,812.568463
20.501099,48,812.839533
-13.59757,28,813.054801
44.112977,64,813.371112
89.17851,85,813.763214
29.551992,52,814.019031
-0.358153,36,814.235174
54.745123,85,814.599673
10.071629,40,814.828173
40.012808,59,815.109843
3.435525,38,815.332521
22.966804,45,815.582261
31.000953,85,815.95094
-9.991031,30,816.161242
78.186811,71,816.470302
-3.783503,34,816.697101
-4.463558,34,816.91678
12.882757,41,817.15044
104.723136,85,817.489527
33.149195,62,817.806134
10.867231,41,818.040967
26.05463,48,818.29417
28.847594,50,818.585078
-6.228711,32,818.809447
-2.707732,35,819.038605
5.398518,39,819.28332
-1.585422,35,819.511477
88.041117,85,819.877142
8.255252,40,820.116356
5.994683,39,820.346189
19.137074,46,820.600821
-7.369892,32,820.826091
17.541871,46,821.069748
8.882708,41,821.299504
4.890851,39,821.537585
33.09223,52,821.816661
3.404943,37,822.071048
-4.119955,34,822.304298
4.501216,37,822.556523
40.224646,58,822.858712
22.234059,49,823.141316
1.272242,37,823.366966
-6.704198,32,823.572365
5.470873,39,823.794323
-2.219379,35,824.026955
-13.600505,28,824.230908
-0.887963,36,824.451218
9.316886,40,824.694147
10.262533,42,824.949432
13.769511,44,825.235676
9.443919,41,825.532004
-6.043267,32,825.757177
-1.873687,35,825.980302
8.941315,41,826.208555
9.299545,41,826.462704
1.728028,37,826.71182
14.527547,41,826.952769
0.272585,36,827.186393
30.672743,54,827.467721
3.180377,38,827.703042
4.99581,39,827.92428
-2.42869,35,828.138741
-5.804449,33,828.347193
1.735749,37,828.574256
-12.664031,28,828.781925
20.094372,48,829.030845
16.849217,45,829.298422
8.732731,85,829.686646
-1.658663,35,829.91203
-5.248936,33,830.120473
14.10323,43,830.38047
13.359829,42,830.622338
-2.17005,35,830.835649
-3.819993,34,831.053811
7.349868,40,831.287572
21.930119,48,831.60593
15.044213,43,831.871292
-5.955323,33,832.086543
-0.783935,36,832.323523
35.996872,53,832.580098
1.321893,37,832.790872
73.590102,85,833.352668
