year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2081,1.6213371955064169,879.0753979016686,143.24053249239032,1417.9467695640421,1.2646176194687637,512.5337046547593,283.1235614972212,13.39951888220142,47.50738509341707,50.312000000000005,9,1.2133719550641686,False
2082,1.6281794118257638,880.6568977473177,143.40948880688845,1418.9817284983123,1.2717490100412772,512.5337046547593,283.1235614972212,13.39951888220142,47.50738509341707,50.312000000000005,9,1.2817941182576376,False
2083,1.6354113533646277,882.2921089040558,143.58415297850686,1420.0628674532543,1.27887857944032,512.5337046547593,283.1235614972212,13.39951888220142,47.50738509341707,50.312000000000005,9,1.3541135336462773,False
2084,1.6430089021981977,883.9502486982412,143.76462876600357,1421.1910904958931,1.2860138495088338,512.5337046547593,283.1235614972212,13.39951888220142,47.50738509341707,50.312000000000005,9,1.4300890219819773,False
2085,1.6509421635908212,885.6275157171967,143.94968409597453,1422.366652076277,1.2931616481017811,512.5337046547593,283.1235614972212,13.39951888220142,47.50738509341707,50.312000000000005,9,1.5094216359082124,False
2086,1.6591827621898494,887.3186648176375,144.13875621705492,1423.5892461672966,1.3003280920087144,512.5337046547593,283.1235614972212,13.39951888220142,47.50738509341707,50.312000000000005,9,1.591827621898494,False
2087,1.667703200609401,889.0183890763491,144.33139200253385,1424.8582479456156,1.307518621565775,512.5337046547593,283.1235614972212,13.39951888220142,47.50738509341707,50.312000000000005,9,1.6770320060940103,False
2088,1.6764768970951527,890.7217595766701,144.52716541602317,1426.172783136822,1.31473803527649,512.5337046547593,283.1235614972212,13.39951888220142,47.50738509341707,50.312000000000005,9,1.7647689709515268,False
2089,1.6854781303236437,892.42425573402,144.72566878632236,1427.531757391625,1.3219905214937544,512.5337046547593,283.1235614972212,13.39951888220142,47.50738509341707,50.312000000000005,9,1.8547813032364369,False
2090,1.6946818812149875,894.1217545348663,144.92651168830378,1428.9338744846539,1.329279681236165,512.5337046547593,283.1235614972212,13.39951888220142,47.50738509341707,50.312000000000005,9,1.9468188121498753,False
2091,1.7040645374648193,895.8105229633277,145.129321338517,1430.3776646970985,1.3366085545722914,512.5337046547593,283.1235614972212,13.39951888220142,47.50738509341707,50.312000000000005,9,2.0406453746481934,False
2092,1.713603397025085,897.487784333959,145.33375994497527,1431.86152710268,1.3439796744304,512.5337046547593,283.1235614972212,13.39951888220142,47.50738509341707,50.312000000000005,9,2.13603397025085,False
2093,1.7232770872161922,899.1545491480134,145.53953603090216,1433.3837480909017,1.3513950845739318,512.5337046547593,283.1235614972212,13.39951888220142,47.50738509341707,50.312000000000005,9,2.232770872161922,False
2094,1.7330658322741328,900.8028234749733,145.74650952670942,1434.9426181118436,1.358856384022083,512.5337046547593,283.1235614972212,13.39951888220142,47.50738509341707,50.312000000000005,9,2.330658322741328,False
2095,1.7429497074942415,902.4284542835977,145.95412256628572,1436.5362605805453,1.366364730381203,512.5337046547593,283.1235614972212,13.39951888220142,47.50738509341707,50.312000000000005,9,2.429497074942415,False
2096,1.7529091658083389,904.0290317455174,146.16198307247828,1438.1626227384181,1.3739208908754796,512.5337046547593,283.1235614972212,13.39951888220142,47.50738509341707,50.312000000000005,9,2.529091658083389,False
2097,1.7629260308320769,905.6027502196447,146.3697732952799,1439.8195405324664,1.3815252163487401,512.5337046547593,283.1235614972212,13.39951888220142,47.50738509341707,50.312000000000005,9,-5.0,False
2098,1.7629260308320769,905.6027502196447,146.3697732952799,1439.8195405324664,1.3815252163487401,512.5337046547593,283.1235614972212,13.39951888220142,47.50738509341707,50.312000000000005,9,0.0,True
