#{"t_start": 1744529286.2407668, "env_id": "None"}
r,l,t
48.733849,72,522.747459
-11.660296,29,523.025145
-22.201854,85,523.536694
-13.490372,27,523.798693
45.868554,62,524.176927
3.881858,39,524.491342
-14.137193,26,524.767328
-14.127757,26,525.01029
-15.422331,25,525.273592
-8.998751,31,525.557416
-8.389311,31,525.824442
-13.559822,27,526.085131
51.593211,85,526.537574
-13.973034,26,526.791093
-7.029267,32,527.061502
-7.818927,30,527.313413
-10.715964,30,527.549025
-15.345439,25,527.780839
-15.541642,25,528.000113
-14.12577,26,528.221537
-11.067312,29,528.44057
-13.960846,27,528.64907
-13.723361,27,528.877148
39.828357,85,529.335273
-14.460571,27,529.569173
-14.137643,26,529.791573
-15.091961,26,530.006679
-14.138254,26,530.237165
-15.422331,25,530.469408
-9.163914,31,530.699954
71.351432,85,531.129779
-9.74638,30,531.360127
-58.270489,85,531.797099
-15.395037,25,532.012562
-12.111385,29,532.271021
-15.43594,25,532.505943
27.432869,85,532.974268
-12.86661,28,533.226426
-15.424417,26,533.459379
-15.422331,25,533.663058
-15.586893,25,533.876177
-14.110887,26,534.11561
-11.376666,29,534.341008
-15.407216,25,534.567553
-14.349267,26,534.783279
-11.143469,29,535.019569
-15.249466,26,535.258152
-15.632328,26,535.499266
-15.422331,25,535.729678
-15.425144,25,535.933355
-15.675763,25,536.130265
-15.00466,26,536.362232
-8.66476,31,536.623227
-11.444052,85,537.055556
-15.341433,26,537.284679
-15.423364,25,537.513002
1.626336,37,537.790925
-15.517299,25,538.006936
-15.407216,25,538.214666
-14.137643,26,538.423762
-15.44321,25,538.659104
-15.355185,26,538.8971
-9.092934,85,539.316719
7.722871,85,539.711075
-15.355185,26,539.936641
-12.662956,28,540.159182
-12.665371,28,540.385994
42.698095,85,540.779009
-14.782554,85,541.193818
3.275834,37,541.476717
-5.893644,33,541.707433
-15.79454,25,541.91893
-15.422331,25,542.178852
-15.456987,26,542.403131
11.917783,85,542.829568
43.199564,85,543.252825
-14.410638,26,543.452868
-13.9647,27,543.675353
-14.137126,26,543.914464
-15.584065,25,544.144044
-14.111372,26,544.368158
-26.686065,85,544.783614
-15.437719,26,544.995173
-12.932256,27,545.235898
-15.436691,26,545.43716
-15.422331,25,545.672796
-13.372155,27,545.963922
-16.004352,25,546.195387
-13.791261,85,546.65521
-13.057977,27,546.872615
-16.359467,25,547.085515
-12.232083,29,547.32106
-12.05192,29,547.57259
-15.421287,25,547.790488
-13.938035,27,548.025728
-16.171283,25,548.244108
-13.735126,27,548.458204
-15.426883,25,548.680012
-4.810665,33,548.926803
-15.547733,25,549.130991
-15.422331,25,549.385878
-16.191785,25,549.620322
-15.422331,25,549.836646
-16.656926,25,550.073842
-14.571106,26,550.306317
-15.424373,25,550.535554
-15.422331,25,550.737638
-15.404104,26,550.984046
-10.819179,30,551.242916
-15.350504,25,551.443293
-11.693474,28,551.678758
-4.218187,34,551.933337
-14.158434,26,552.137752
-16.170325,25,552.368547
-15.188349,26,552.585042
59.53028,85,553.097548
-13.92524,27,553.333818
-13.635852,28,553.574278
-8.909271,31,553.831688
-16.660815,25,554.054938
-6.064226,31,554.273001
-6.138672,32,554.53616
-14.058309,27,554.778018
-10.442741,30,555.012006
-13.604629,28,555.248045
-13.956207,27,555.465939
-12.059337,28,555.693053
-15.373075,26,555.914862
-16.656926,25,556.144039
-15.348226,25,556.353058
-15.550971,25,556.576935
28.010332,52,556.918638
-12.776392,28,557.159137
-15.747729,25,557.399645
-16.627175,85,557.820622
27.481574,85,558.238132
-13.154322,27,558.489076
-15.345439,25,558.708295
-15.760886,25,558.920119
-24.476789,85,559.403602
-14.016928,26,559.657575
58.93202,85,560.151515
-15.422331,25,560.365203
-15.412768,25,560.588027
-8.736836,31,560.825975
-14.137126,26,561.046738
-14.716384,26,561.256361
51.532662,85,561.627857
-15.398773,25,561.844023
4.284902,85,562.280847
-2.513789,85,562.730291
-15.345439,25,562.961279
-15.147222,26,563.185114
-11.584765,29,563.433
-25.163744,85,563.864206
-14.171654,27,564.079226
-16.006617,25,564.295451
-15.426348,26,564.521626
-16.662924,25,564.752174
-15.427194,25,564.973239
-15.34647,25,565.191017
-15.336265,26,565.432853
-15.422331,25,565.688219
-15.429081,26,565.921756
-13.647186,27,566.159356
-15.330999,26,566.374729
2.573336,85,566.826447
-14.075632,27,567.077611
-13.07703,27,567.303063
-15.407216,25,567.510595
78.05562,85,567.975551
-5.451984,33,568.25337
25.188937,85,568.663075
-16.657582,25,568.87498
8.573934,85,569.332071
-14.015182,27,569.585492
-14.103158,27,569.821685
-1.316249,85,570.233358
-9.054768,31,570.507739
-16.042502,25,570.74738
-3.65488,33,570.984123
-14.130423,26,571.202276
-13.020449,27,571.425104
-15.422331,25,571.650021
10.247723,85,572.101501
26.847088,85,572.545906
-12.105726,85,572.94173
-15.398773,25,573.14899
-11.178721,29,573.379555
-15.774984,25,573.610178
-15.703798,25,573.815899
-4.106082,85,574.284414
-21.127306,85,574.716045
-10.41241,85,575.126107
-15.376156,25,575.349109
-15.345513,25,575.606799
-16.662387,25,575.821534
-24.786951,85,576.241531
-16.958225,85,576.664289
38.751919,59,576.978573
-15.474352,25,577.195162
-15.422331,25,577.387772
1.716098,85,577.858534
-12.624178,28,578.116548
26.345735,85,578.563416
-11.39802,29,578.829948
-14.934239,85,579.276402
8.915799,85,579.68957
-8.732863,31,579.958613
-15.436691,26,580.184421
-14.034684,26,580.424611
-15.391953,25,580.648671
-15.351274,25,580.864573
-29.800526,85,581.26868
-14.302542,26,581.50744
-9.807579,29,581.739922
12.342715,85,582.177721
-14.204751,26,582.402156
-13.703389,26,582.649043
-14.064282,27,582.902072
-14.600756,27,583.131331
18.854471,85,583.560802
-15.422331,25,583.770637
-15.422331,25,584.014578
-6.86012,32,584.266181
-15.445936,25,584.479415
-15.382245,25,584.681985
-15.426348,26,584.921689
40.657618,85,585.326206
-14.254747,26,585.545257
-14.137126,26,585.785614
-32.452978,85,586.206722
-11.706193,28,586.435263
-15.693226,25,586.656593
10.473009,41,586.926
-12.164018,28,587.158904
-12.074306,28,587.390057
6.275382,85,587.831283
-5.288252,85,588.236532
7.688806,40,588.505587
-10.948801,30,588.728672
-15.427194,25,588.961325
-14.102512,26,589.182204
78.27357,85,589.603788
-29.681532,85,590.039432
-11.10458,29,590.288224
-15.920236,25,590.501355
10.214033,42,590.745498
-13.300325,27,590.974713
-10.032335,30,591.215669
63.296232,85,591.665292
-15.679538,25,591.878248
-15.41856,25,592.138023
-13.523687,27,592.372353
-9.920069,30,592.628958
-18.330518,85,593.034904
-10.319393,30,593.252657
-10.436791,30,593.470311
-15.331076,26,593.693398
-15.36465,25,593.921231
-15.422331,25,594.137713
-30.808589,85,594.576105
18.085651,85,595.022755
-12.972476,28,595.23153
-13.57191,26,595.481185
-15.414347,25,595.67271
-12.311852,28,595.929209
-14.137126,26,596.187397
5.664569,85,596.616964
-12.144655,28,596.845267
68.820268,85,597.304681
-14.100926,26,597.598928
-16.042223,25,597.82509
14.103671,85,598.270043
5.651184,85,598.790591
-12.929256,28,599.082117
-30.66318,85,599.642003
-13.324095,26,599.897847
6.219354,85,600.417621
-14.138527,26,600.698143
39.688893,85,601.171738
82.97859,72,601.622998
13.209362,44,601.958107
-4.957442,85,602.44157
61.876148,72,602.8818
89.55691,76,603.356538
-12.390357,28,603.647945
-15.345839,25,603.919224
-15.417518,25,604.183937
-11.232891,29,604.450238
-13.938035,27,604.740772
-15.341433,26,604.995474
-22.068672,85,605.481214
-15.333425,26,605.751261
-9.627451,30,606.023978
-11.320758,29,606.340366
-5.19801,33,606.634866
-15.424373,25,606.899952
-13.41317,28,607.201102
-12.848477,27,607.484212
-9.258449,30,607.768055
-11.410978,29,608.071233
17.563926,85,608.573912
-13.392401,28,608.852226
-10.980997,30,609.155461
-14.056918,27,609.437553
78.590364,85,609.967176
-11.539986,29,610.232611
-15.408194,25,610.442033
8.048906,85,610.889357
27.008358,54,611.207395
-13.95394,27,611.436082
-14.138754,26,611.664929
-13.52194,27,611.878207
0.501698,36,612.129866
-11.639814,29,612.404621
46.761779,57,612.723133
1.093293,37,613.041472
9.591787,42,613.292799
-10.830724,30,613.53696
-13.966486,27,613.787076
-10.628671,29,614.05541
44.091638,85,614.469897
-15.521317,26,614.69733
22.50869,85,615.177033
-4.785468,32,615.455277
42.481025,85,615.919365
-8.406318,31,616.152664
-14.053966,27,616.388737
-12.093507,27,616.633521
0.71987,85,617.050678
-5.732829,32,617.340566
-12.299507,29,617.604202
-3.773917,34,617.892586
-2.766275,85,618.32948
-12.386033,29,618.600335
-13.932037,27,618.843928
-15.357582,26,619.096043
-19.400317,85,619.550053
-12.239443,29,619.78602
-8.641899,31,620.038718
85.897993,85,620.476243
-12.93572,28,620.744654
-11.982033,29,620.988989
3.424323,37,621.259488
-12.727298,28,621.51617
-10.140568,30,621.783983
-7.714707,32,622.014273
-6.742603,32,622.247792
-9.844936,30,622.479411
-9.569392,30,622.709405
-4.941976,33,622.940346
-5.116797,33,623.211221
-11.3904,29,623.452335
-13.600185,28,623.681113
94.334624,83,624.094115
-3.563703,34,624.330707
20.455774,85,624.735613
-13.2581,28,624.989131
-15.416537,26,625.252135
-11.180714,29,625.497327
-12.462219,28,625.720603
-9.583622,31,625.946187
-10.992084,30,626.192464
-12.127336,29,626.439439
-14.152731,26,626.662454
-7.417841,32,626.899954
-20.854077,85,627.357471
-5.882409,33,627.63666
-11.022365,29,627.877224
-10.850982,30,628.102704
15.212787,85,628.53129
-17.567845,85,628.962614
99.448265,85,629.360229
-12.394811,29,629.594167
-12.667846,28,629.820273
-9.890429,30,630.060561
-8.543684,31,630.294416
-15.349344,26,630.541038
-8.21357,85,630.988639
-10.095893,30,631.229493
-13.02141,85,631.649034
-10.945422,30,631.897719
90.568594,75,632.338568
-11.068686,30,632.581459
-11.118288,29,632.82761
-10.311621,30,633.081375
-10.989707,30,633.340422
-9.346335,31,633.572212
-9.002783,31,633.835615
-14.610936,27,634.072752
-12.053685,28,634.304463
-7.606017,32,634.540217
-9.96659,30,634.82977
-24.946318,85,635.246989
-0.559117,35,635.480292
39.00089,58,635.811359
-12.41844,27,636.058735
-14.818087,26,636.287739
-6.76284,31,636.527169
88.040302,73,636.904282
7.324828,38,637.209208
99.370134,85,637.676028
91.422603,85,638.075933
53.25311,58,638.427536
40.798752,60,638.781175
40.890039,63,639.105733
-12.637279,28,639.333495
72.688546,85,639.76492
-11.400691,29,640.00021
-11.535191,29,640.242849
37.381775,85,640.68063
-6.943467,32,640.920165
-9.317492,31,641.16238
-10.591105,30,641.458415
88.377707,85,641.906909
-12.111106,29,642.154464
-14.088406,27,642.393331
-10.880717,85,642.817903
71.559548,85,643.239723
-5.607213,33,643.488294
-11.152735,29,643.719543
-9.536921,30,643.968753
-9.165205,31,644.219754
-13.53761,28,644.436677
2.634357,36,644.754759
-4.123498,85,645.208936
-3.516679,34,645.459705
-4.702642,33,645.713038
-6.037896,33,646.009986
-14.05856,27,646.248193
-8.326513,31,646.48664
-13.978597,27,646.72948
-16.66705,25,646.959301
-0.281796,36,647.24934
-6.387682,32,647.481834
-15.303044,26,647.698605
-16.661225,25,647.921531
-9.594546,30,648.167579
36.546867,55,648.542882
60.185579,85,648.982064
-12.051812,29,649.213114
-13.696413,28,649.460369
0.492155,85,649.912668
-11.190486,29,650.169362
-12.53657,28,650.411637
-12.498212,28,650.700318
47.148186,85,651.128227
-14.191503,27,651.368221
-9.839855,30,651.605348
-9.77862,30,651.831725
-12.272509,29,652.109984
-12.242054,29,652.351687
7.586301,40,652.645982
-5.4611,33,652.906696
-13.963887,27,653.132824
-12.122182,28,653.387037
-14.041654,27,653.615978
58.762942,85,654.050282
47.995858,71,654.453621
39.457302,71,654.857193
45.06789,85,655.299809
-9.087254,31,655.529891
-7.767339,32,655.790735
-7.057884,32,656.035415
17.069355,44,656.330779
-2.906435,34,656.614607
-9.014231,31,656.849501
-6.986002,32,657.107607
-7.796018,32,657.350848
-13.648311,28,657.595965
56.192371,73,657.960154
-13.971168,27,658.203578
21.221889,85,658.645032
-13.723849,27,658.891718
67.887945,69,659.259348
-8.4409,31,659.517081
-12.58341,28,659.742233
-15.476491,26,659.967959
-10.59013,30,660.192303
-8.947319,31,660.437402
-7.997127,31,660.688412
52.827123,68,661.098852
-12.647241,28,661.33839
-13.045605,27,661.575918
41.937644,85,662.008881
-12.453685,28,662.2493
-10.565611,85,662.69903
-9.118737,30,662.950227
53.989079,85,663.407784
-11.845292,29,663.647998
-13.9473,27,663.865816
-12.539245,28,664.109417
-10.164073,30,664.347801
39.971621,85,664.787561
95.643919,78,665.193545
-8.410652,31,665.442976
-7.308396,32,665.693986
-12.480844,28,665.926315
-13.188864,28,666.150463
-11.008179,29,666.418483
100.554916,85,666.885087
-9.340718,31,667.125129
-12.121272,29,667.392625
-11.291359,29,667.643653
-2.253506,34,667.925102
-1.315466,35,668.183491
-9.347701,31,668.42136
-21.259089,85,668.848676
-11.296136,29,669.111175
-9.587824,30,669.363683
48.004485,58,669.676136
-8.106373,31,669.919842
-2.963106,34,670.206017
33.785884,53,670.527918
-6.520622,32,670.782425
-11.569013,29,670.998411
36.849,85,671.426551
-7.980862,31,671.669476
19.226155,85,672.058368
-7.183323,32,672.29843
-37.600618,85,672.758433
-8.635165,31,673.040967
-10.41194,30,673.277111
-10.766573,30,673.545319
31.001476,60,673.872035
-12.620071,28,674.098666
-12.467655,28,674.312695
2.342266,37,674.542319
65.979147,85,674.96822
-4.538234,33,675.199913
17.321758,85,675.625185
13.711636,42,675.875588
67.550922,76,676.248294
-11.810647,29,676.514286
-11.577499,29,676.765342
99.514641,85,677.158257
-1.615558,34,677.416932
-7.628787,32,677.675559
-12.017488,29,677.910535
36.121836,85,678.359394
15.688609,85,678.818202
-11.8415,29,679.065523
60.352751,85,679.513486
-10.786038,30,679.776268
-11.20477,29,680.062809
36.433955,55,680.418758
-21.077507,85,680.818802
1.26251,85,681.233218
-0.506041,36,681.495768
49.960788,85,681.912433
51.506114,73,682.280255
87.411396,84,682.697217
1.348689,36,682.949142
69.618958,70,683.299529
35.828283,50,683.601335
-12.612647,28,683.842667
-5.476883,33,684.08695
-11.822233,29,684.333752
12.230528,43,684.590481
-8.735317,31,684.835806
-8.771321,31,685.113649
-6.704352,32,685.352874
80.274642,85,685.74773
-9.022401,31,685.971697
31.870617,85,686.375969
25.599222,47,686.645512
-13.600328,28,686.860268
-24.790968,85,687.292804
71.002723,70,687.706495
-9.17539,30,687.950721
38.555307,85,688.353591
35.089603,55,688.686368
-8.863214,31,688.933391
-3.776559,34,689.173219
21.306312,85,689.590253
-14.064282,27,689.812528
14.302326,42,690.073853
25.670551,85,690.469268
-14.019892,27,690.716643
-7.392609,85,691.188742
7.214724,85,691.633192
-13.72205,27,691.854827
101.691356,85,692.274148
-13.568613,28,692.517977
-12.132444,28,692.751392
23.30895,85,693.165894
2.153551,85,693.611139
105.133108,85,694.024128
6.727362,40,694.29487
-12.109159,29,694.540223
35.340695,52,694.857822
-12.1822,29,695.085716
-21.464357,85,695.534387
-12.110302,29,695.775879
-13.947893,27,696.033681
-9.347699,31,696.273748
-9.049476,31,696.532485
-1.108063,35,696.778041
19.381637,45,697.094702
-10.914598,30,697.331096
-33.430985,85,697.73693
41.599722,70,698.088305
-12.667846,28,698.30993
-7.08801,31,698.551603
44.353237,56,698.843751
-6.762715,32,699.069262
60.210484,67,699.421795
86.536897,85,699.864016
4.004996,38,700.109483
61.591715,85,700.534757
-9.244783,31,700.796929
-4.69167,33,701.025815
-9.292139,31,701.264289
-8.832652,31,701.520792
24.569019,46,701.805459
89.89788,85,702.254676
-12.480517,85,702.674178
9.673649,41,702.946743
47.770653,85,703.364744
28.861148,83,703.755682
4.597333,37,704.036322
-13.611221,28,704.28585
-12.313582,29,704.521537
-2.290958,34,704.777119
-5.484731,33,705.050335
92.696962,85,705.438971
-5.295034,33,705.69892
7.681756,85,706.120308
70.078168,71,706.525074
14.975541,43,706.788398
-5.52059,33,707.032421
-8.612282,31,707.250202
89.970296,85,707.684025
-5.198009,33,707.902793
-7.888478,31,708.138023
-8.440327,31,708.350104
-6.636309,85,708.731811
-9.341985,31,708.9992
39.964975,85,709.434604
-12.329197,29,709.667892
-11.167833,29,709.894569
-3.849782,34,710.120368
-10.008845,30,710.369989
-10.683955,30,710.600353
-8.233446,31,710.817008
53.050396,84,711.249491
11.930152,85,711.708933
52.377186,63,712.040525
-7.530019,32,712.309954
54.087051,85,712.771444
-6.503846,32,713.017283
60.433375,64,713.376094
11.614928,85,713.786999
-8.962854,31,714.027353
7.868443,39,714.299091
45.308959,85,714.721848
5.227324,85,715.134101
52.051814,59,715.501518
-10.023781,29,715.716262
54.763007,85,716.095226
-11.275027,29,716.31049
91.515342,85,716.733005
25.210824,85,717.118149
33.731727,61,717.480998
-13.600185,28,717.694769
-6.521106,32,717.952036
99.561934,85,718.360756
-10.554315,30,718.579728
106.958503,83,718.964833
-6.528855,85,719.38075
-4.749014,33,719.603308
-10.639277,30,719.826595
-9.45004,30,720.077787
16.45762,85,720.496323
-9.310189,31,720.724489
39.679589,85,721.11124
-5.572031,33,721.34963
8.560785,39,721.589421
50.177901,66,721.930176
-8.899614,31,722.208467
43.959855,69,722.621938
-8.043152,31,722.852702
80.243598,85,723.273739
37.335813,57,723.582027
77.888552,85,724.009728
34.225668,85,724.417201
50.232572,60,724.752999
-8.711903,31,725.016316
-24.226939,85,725.427614
-3.699033,34,725.667825
86.354151,85,726.079906
-11.189457,29,726.347691
-11.032594,30,726.584376
16.977553,85,726.988502
10.116817,85,727.440214
3.584063,36,727.686166
55.964359,85,728.070168
-8.469807,31,728.312646
26.258117,85,728.732645
62.286555,75,729.104038
0.783594,85,729.502278
-3.85738,34,729.742465
41.809002,58,730.053504
-3.519705,34,730.298141
5.188419,38,730.554849
45.755994,58,730.859216
12.255048,85,731.243878
-7.606843,32,731.459345
13.055572,40,731.717204
14.793342,85,732.121212
-1.407352,35,732.388042
-9.912959,30,732.626931
-27.107153,85,733.040467
-8.669259,31,733.292914
-7.428964,32,733.554451
-5.529999,33,733.785006
27.277709,51,734.102632
111.016871,85,734.532715
-5.686898,33,734.783638
-10.989707,30,734.994998
-10.024506,30,735.21629
-1.252588,34,735.467451
50.653001,64,735.812681
-6.351367,32,736.061782
-13.12427,28,736.319904
-9.864229,30,736.54414
114.765078,85,736.959455
-7.763246,32,737.196505
-8.770241,31,737.449686
-38.703287,85,737.921054
-1.068063,35,738.209098
70.38433,85,738.635541
24.551743,85,739.07179
8.173047,85,739.480838
26.06524,49,739.786712
-8.967521,31,740.021195
-11.028491,30,740.273198
40.473187,85,740.731312
-7.773187,32,740.995511
-12.832201,28,741.236508
12.369011,41,741.525134
34.42947,85,741.98472
45.521539,85,742.409419
94.761922,78,742.840385
-12.711326,28,743.060964
-1.902605,35,743.330415
-7.368979,32,743.597461
-9.008241,31,743.843479
-4.846845,33,744.100263
64.283567,66,744.489977
-8.992796,31,744.713504
-1.0468,35,744.973585
-3.62389,34,745.239223
-8.375951,31,745.476815
-8.829244,31,745.713544
19.012892,85,746.134551
11.085562,41,746.42683
45.254755,85,746.89167
6.086281,38,747.152762
117.888912,85,747.579395
36.189271,58,747.925981
-9.986218,30,748.176572
-10.337854,30,748.423813
47.773322,63,748.734193
-7.726194,32,748.977908
1.857114,37,749.235029
-4.80235,33,749.483437
78.277665,80,749.91785
50.455756,64,750.276674
106.009594,85,750.721988
55.459613,85,751.107388
1.912894,37,751.352618
-6.224254,32,751.59038
-7.444351,32,751.852642
35.757526,85,752.295714
-12.504912,28,752.513884
49.611456,85,752.985083
28.745499,85,753.40488
-11.319063,29,753.635143
71.783983,67,754.036907
34.019306,58,754.361793
-6.848891,32,754.581477
12.483868,85,755.025998
-12.81957,28,755.250024
-6.821531,32,755.500177
45.981431,57,755.817182
29.9686,51,756.106886
5.897621,39,756.368151
0.89874,36,756.648104
101.58127,85,757.071024
-3.884839,34,757.316104
42.763224,57,757.644047
-7.619564,32,757.897912
0.184844,35,758.16226
11.478809,43,758.440511
-4.884329,33,758.668487
-8.37077,31,758.902807
-9.671842,31,759.151687
73.583605,85,759.554642
3.858415,38,759.828195
62.053893,85,760.268073
20.065234,44,760.557056
-7.439169,32,760.789249
-2.68988,34,761.032165
-6.955297,32,761.262381
77.615002,85,761.679415
79.106216,85,762.079137
2.10568,37,762.393372
45.83336,85,762.840899
20.279161,85,763.26219
4.069684,85,763.691093
37.585614,66,764.081009
73.86449,85,764.511355
-8.623107,31,764.733599
69.399295,85,765.177997
45.539377,55,765.52277
6.649169,38,765.775569
92.259162,85,766.199501
0.335533,85,766.62251
-3.650435,34,766.870368
-7.724395,32,767.102962
18.247886,46,767.385541
39.047849,55,767.705372
8.300073,40,767.97379
31.844083,85,768.381778
83.750091,84,768.815899
-2.994861,34,769.045311
-3.513197,34,769.300344
15.354547,85,769.718089
18.605995,47,770.012439
3.443425,38,770.287085
108.299343,82,770.700708
-21.417565,85,771.105666
-8.722684,31,771.369359
-10.598149,30,771.593544
-3.493602,34,771.845598
47.686109,71,772.243425
32.163811,85,772.699871
20.485521,45,772.974859
24.259331,51,773.305657
49.280815,85,773.789121
1.383058,37,774.073102
26.189392,50,774.383923
13.259296,43,774.684687
-5.064599,33,774.941791
-9.118584,31,775.170398
29.104234,85,775.613827
63.080308,75,775.992059
-9.01544,31,776.218499
-7.124364,32,776.471724
44.314908,62,776.796067
-6.452761,32,777.029298
-5.196589,33,777.301568
-0.87251,35,777.558889
22.789315,47,777.842612
30.047605,51,778.141617
-11.775927,29,778.392626
5.536162,38,778.638714
79.970904,85,779.040481
-0.422367,36,779.276862
22.764393,47,779.573673
42.378596,60,779.907223
-5.19801,33,780.160943
-0.072264,35,780.396169
60.963087,83,780.785552
104.129931,83,781.168206
-8.895008,31,781.388527
-8.845861,31,781.627362
21.71409,47,781.908463
84.799448,82,782.386
14.909256,44,782.690564
-12.10174,29,782.931756
35.753052,85,783.539123
-3.803212,34,783.752384
-8.752943,31,783.990628
4.144756,38,784.240126
6.75026,85,784.62223
5.26342,38,784.852069
2.711286,37,785.098951
-0.852412,36,785.325847
-9.843946,30,785.583706
14.721433,42,785.845858
-5.440617,33,786.102694
6.792599,38,786.37855
-6.995484,32,786.645152
40.641671,85,787.075187
-4.400375,34,787.348191
105.107388,85,787.770124
-12.024974,29,788.008068
-9.002783,31,788.260983
33.523189,52,788.56741
67.097521,72,788.936203
8.93939,40,789.246709
52.170851,85,789.651784
24.31307,50,789.901174
35.169835,85,790.254786
35.781684,59,790.533986
62.411879,81,790.888857
1.02734,37,791.111236
-6.618512,32,791.350328
50.642323,71,791.703926
15.759976,44,791.967804
-4.741892,33,792.17186
-2.883794,35,792.398293
-0.832006,36,792.623974
52.680732,85,792.969619
17.702839,45,793.241593
99.038673,85,793.656582
-7.377296,32,793.896044
-6.7971,32,794.116635
-5.687931,33,794.368445
-12.337952,29,794.578259
-7.619564,32,794.794749
43.203917,85,795.149951
-0.455038,35,795.366335
40.403755,56,795.638901
16.360606,43,795.880132
28.276768,85,796.248207
12.755313,42,796.530585
84.875453,85,796.937867
-7.23475,85,797.340892
111.833427,85,797.697775
-9.389239,31,797.910642
-3.462992,34,798.13206
64.873055,66,798.440043
-10.832521,30,798.651735
89.501651,83,799.015889
4.274062,39,799.294412
-0.884782,36,799.564173
88.331343,85,799.978957
-12.08981,29,800.191922
-10.546065,30,800.412122
50.148034,85,800.841858
45.899189,57,801.145966
-12.249682,29,801.363273
-6.18806,32,801.580669
8.864471,41,801.825927
24.576068,85,802.222198
-1.2423,35,802.483042
-10.567777,30,802.69519
70.095106,68,803.048525
-8.775432,31,803.27766
99.4062,85,803.711874
-7.701914,32,803.945368
-9.418818,31,804.171643
-10.848753,30,804.396239
-6.54373,32,804.625889
86.094037,85,805.018243
0.726206,36,805.247146
0.342923,36,805.466959
91.192056,85,805.876853
-9.086311,31,806.087108
-12.150378,29,806.313119
3.5511,38,806.54965
29.407393,50,806.813317
-10.850982,30,807.016561
1.330855,36,807.225527
86.327227,76,807.555303
-6.198783,33,807.7756
-1.801803,35,808.015173
86.905013,80,808.389535
-4.036458,34,808.621679
-0.835602,35,808.845675
37.368642,85,809.211284
54.818518,85,809.669979
36.970563,57,809.963297
-9.974904,30,810.173779
73.870746,77,810.532933
8.187467,40,810.800246
-7.523251,32,811.028843
-6.489612,33,811.264244
-3.369313,33,811.501365
79.841772,78,811.858074
-6.549444,32,812.089451
-5.582534,33,812.320582
-1.097115,35,812.546631
-0.144212,85,812.934026
-3.442699,34,813.168967
48.887955,55,813.44143
-7.013861,32,813.722695
30.245935,85,814.129663
-1.869567,35,814.368276
60.650969,85,814.77453
-9.35988,31,814.992632
-9.920069,30,815.217047
80.218027,74,815.63275
-8.315855,31,815.853817
-5.282363,33,816.082782
-9.353073,31,816.309216
-7.839054,31,816.559094
76.918789,85,816.960243
8.379016,41,817.231093
-10.211697,30,817.446453
-5.281018,33,817.666209
-4.476721,34,817.889236
-22.335509,85,818.281671
-1.557498,35,818.530366
-12.112724,29,818.739021
-7.727882,32,818.967725
-14.665301,85,819.398057
-10.709284,30,819.597138
-10.848628,30,819.798147
-8.710566,31,820.012254
-36.249291,85,820.391413
7.020653,85,820.758971
22.266631,85,821.085265
-7.207837,32,821.292552
-4.639003,33,821.495298
-11.642103,29,821.698929
63.595947,67,822.012498
35.050142,53,822.305274
34.923132,52,822.594465
-8.661692,31,822.808388
-9.347699,31,823.05126
57.714602,69,823.397001
91.664515,85,823.785791
11.361213,85,824.181316
92.666482,84,824.56945
-1.718085,35,824.797462
-3.61756,34,825.028162
54.726688,64,825.329647
-8.050381,31,825.588351
15.367566,85,825.971156
-10.683537,30,826.193729
-7.100884,32,826.434074
-10.561036,30,826.666819
5.042351,85,827.067359
45.144911,85,827.436146
90.112662,85,827.819947
-0.922043,36,828.045578
15.439264,85,828.407067
64.106099,63,828.722581
77.868357,69,829.086228
14.884364,45,829.354636
-5.469416,33,829.578273
63.605648,64,829.893887
77.110046,80,830.257396
-9.141069,31,830.484931
32.805805,85,830.853905
32.836871,85,831.22156
-15.22308,85,831.60825
-6.106993,32,831.842325
41.694982,85,832.299483
38.75167,64,832.63961
14.249037,43,832.886168
59.146427,64,833.193866
76.095782,85,833.600595
-7.786646,32,833.831564
-11.76496,29,834.038449
-1.458097,85,834.376379
-4.463558,34,834.604311
-10.869062,30,834.813805
-7.29135,32,835.04151
41.347902,85,835.414255
-7.183323,32,835.634245
-10.65117,30,835.842353
12.153434,43,836.085544
101.527314,85,836.507296
56.165051,85,836.862938
79.389117,85,837.241586
-3.487713,34,837.466389
-3.112763,34,837.721742
47.814381,72,838.076669
50.778662,85,838.472512
37.313485,54,838.759464
65.535885,85,839.120514
49.037403,79,839.450779
-3.668009,34,839.661194
-9.032695,31,839.885977
-3.356165,34,840.116647
5.937336,38,840.37213
-0.333853,36,840.605796
-0.362078,36,840.834443
-2.289102,35,841.105952
39.999478,85,841.517402
54.905332,69,841.881699
49.254546,85,842.271845
-8.842693,31,842.483288
-8.985919,30,842.714844
108.993654,84,843.117366
-10.571179,30,843.341102
81.080598,70,843.673741
81.172941,85,844.028542
-0.729076,35,844.249032
22.42306,49,844.505276
90.243179,85,844.90778
-9.002783,31,845.130546
-7.913673,31,845.365793
-5.459716,33,845.588543
-4.426562,34,845.842751
-3.339702,34,846.081937
55.306198,85,846.48441
17.859439,46,846.733173
66.312864,85,847.095584
-2.705534,35,847.314835
-5.435687,33,847.527386
33.130632,55,847.802657
16.544528,45,848.054558
69.994348,75,848.416286
34.716928,51,848.716935
-3.095608,85,849.143357
5.376778,39,849.398654
0.961578,37,849.660185
85.973045,83,850.069957
