#{"t_start": 1744595285.7977834, "env_id": "None"}
r,l,t
-9.564645,25,661.405989
-9.865898,25,661.597629
-10.571812,25,661.781066
-9.521206,25,661.966848
-10.355472,25,662.151142
-92.603245,85,662.512632
-16.945184,26,662.699252
-93.147833,85,663.05631
-17.429627,25,663.244202
-9.997936,25,663.425214
-9.892112,25,663.616269
-9.863441,25,663.803424
-94.481543,85,664.162593
-14.96387,81,664.52061
-93.28349,85,664.888695
-17.215663,25,665.066312
-9.741471,30,665.270428
-9.802395,25,665.461679
-10.047635,25,665.634689
-10.640929,25,665.81947
-9.26572,25,666.00633
-10.669903,25,666.198553
7.445983,85,666.553732
-17.503305,25,666.745119
107.487162,85,667.080699
-16.821766,25,667.265729
-10.700067,25,667.439693
-9.489903,25,667.624295
-92.972601,85,668.003522
-17.445502,25,668.202388
-9.631856,27,668.394976
-9.75326,29,668.595187
-10.422488,25,668.78246
-10.326138,25,668.97138
-9.973383,25,669.157725
106.927481,85,669.51048
-16.947213,25,669.685603
-96.690791,85,670.045954
-13.499005,26,670.237793
-9.44709,25,670.434872
-10.171476,25,670.619493
-95.648488,85,670.962719
100.909426,85,671.333917
-15.45643,25,671.517777
-9.788743,26,671.707715
-95.019246,85,672.045904
-15.157671,26,672.231267
-9.502347,26,672.426538
-10.536303,25,672.615359
-9.784493,25,672.795653
-94.314267,85,673.151572
-15.901149,25,673.349683
-9.271087,25,673.543114
103.350953,85,673.88235
-14.078828,25,674.063893
-10.0,25,674.247775
-9.801328,25,674.426798
-9.969042,25,674.613342
106.937024,85,674.954221
-17.130783,25,675.143727
-9.687176,25,675.32606
-9.529374,29,675.514252
-93.450747,85,675.859643
99.80718,85,676.197961
-17.175755,25,676.366189
-10.0,25,676.543608
-9.500647,25,676.730712
-9.980725,25,676.925396
-10.518464,25,677.110045
-92.452925,85,677.470924
-100.318388,85,677.817542
100.341303,85,678.163497
-17.567587,25,678.34021
-9.934657,25,678.517078
-94.250936,85,678.888682
-15.087613,25,679.074724
-10.69349,25,679.259159
-9.902927,25,679.454391
-9.713762,25,679.646188
105.332825,85,680.02002
-15.430257,27,680.216249
-9.958727,25,680.404729
-9.759739,25,680.604745
-10.575946,25,680.795216
-10.023934,25,680.977291
107.363853,85,681.324561
-16.596797,29,681.522885
-10.503282,27,681.718161
-9.778573,25,681.903757
-93.931179,85,682.257764
98.785017,85,682.610971
-15.252038,25,682.793981
-10.083374,25,682.978014
107.195896,85,683.318671
-16.820641,28,683.515188
105.218844,85,683.873643
-15.383373,25,684.067241
104.050914,85,684.425936
-14.251969,25,684.607154
106.307408,85,684.959868
100.781762,85,685.320428
-17.085309,25,685.50737
-9.539183,25,685.693886
107.095113,85,686.04596
99.070961,85,686.418151
-16.647451,25,686.609445
-9.981271,25,686.804933
105.99124,85,687.146064
100.681372,85,687.512792
99.622743,85,687.869821
-98.930011,85,688.209761
100.067419,85,688.524962
100.12373,85,688.886045
-16.78062,25,689.073923
105.677501,85,689.435616
100.564817,85,689.786557
99.695308,85,690.123788
-16.757637,26,690.299431
107.279648,85,690.606885
-16.751625,28,690.800803
-93.203492,85,691.129075
-101.827042,85,691.484548
101.494553,85,691.83096
100.560816,85,692.173066
-100.673926,85,692.489991
-16.682073,25,692.661678
-9.951284,25,692.844293
-92.82254,85,693.198984
-17.104032,25,693.387354
-9.896941,27,693.580296
-10.263361,25,693.768929
-95.157256,85,694.118302
101.338834,85,694.501411
101.066313,85,694.852276
-17.166559,26,695.052221
102.433309,85,695.420305
104.331552,85,695.78652
-16.979485,25,695.973083
-9.247708,29,696.178329
-93.685599,85,696.543657
100.414253,85,696.886267
-16.995649,25,697.074152
105.920169,85,697.426354
100.700971,85,697.76256
-17.106437,25,697.940279
7.580195,85,698.291468
93.720301,85,698.646742
-11.06675,25,698.835815
-92.65391,85,699.2047
-17.150101,26,699.399093
-9.634167,27,699.58619
-10.640992,25,699.779175
-10.154575,25,699.965104
-9.224444,27,700.15329
-10.672616,25,700.334632
-9.460701,25,700.523691
106.294352,85,700.865241
-99.376853,85,701.196632
99.979268,85,701.503609
-100.633905,85,701.846552
-101.115605,85,702.206805
-98.251447,85,702.566775
100.030239,85,702.91258
100.006007,85,703.247431
-17.568584,25,703.433352
-9.579811,28,703.632156
-92.988055,85,703.971028
-100.04753,85,704.322187
99.999568,85,704.66806
98.163125,85,704.975504
-15.517924,25,705.143639
-9.827667,25,705.319417
-10.207415,25,705.497748
-9.518622,25,705.694429
106.081392,85,706.036716
-16.175921,25,706.216568
-10.356317,25,706.39547
-92.564199,85,706.744634
-17.466332,25,706.935733
-92.425572,85,707.285115
99.695917,85,707.633252
-17.270345,25,707.802807
-9.862002,25,707.970222
-10.137998,25,708.140614
-9.790261,26,708.344627
-9.634553,29,708.543329
-10.505838,25,708.740947
-92.509939,85,709.089697
-17.438065,25,709.269549
-92.617067,85,709.613517
-17.504278,25,709.796328
-9.627449,25,709.98161
106.297725,85,710.334424
-16.312807,25,710.523136
-10.188939,25,710.707778
-9.515484,25,710.886393
106.165218,85,711.240968
93.554546,85,711.596006
-10.37281,25,711.762137
-9.627823,25,711.933925
-9.592939,32,712.124038
-93.221636,85,712.477832
-100.101955,85,712.822952
-16.878838,28,713.01271
-10.570327,25,713.194669
-9.473486,26,713.383297
-97.368091,85,713.716797
-12.966613,26,713.912253
-99.375752,85,714.25779
106.564337,85,714.613903
-17.017919,26,714.79453
-94.289785,85,715.090504
-16.079175,25,715.269321
-9.754261,25,715.448038
-9.636251,73,715.75368
-9.887292,29,715.946376
-93.196523,85,716.299733
-17.050876,28,716.494582
-10.471449,25,716.675254
-9.187856,25,716.862646
-10.790746,25,717.054821
107.552438,85,717.400496
-17.561744,25,717.581805
-93.146385,85,717.92055
-16.657391,25,718.112911
-10.070767,25,718.29082
107.290256,85,718.642465
99.844465,85,718.977224
-16.84484,27,719.167886
103.803784,85,719.511152
101.767461,85,719.853859
-15.762487,25,720.030449
-9.923974,30,720.223694
-10.315559,25,720.408446
-9.949818,25,720.595421
-9.644282,26,720.786227
106.498139,85,721.137926
100.461687,85,721.47982
100.193458,85,721.835549
-17.014197,26,722.020462
-10.103899,25,722.200546
-10.441089,25,722.381761
-9.471687,25,722.561059
106.928865,85,722.935377
99.808993,85,723.281849
96.200294,85,723.633805
-95.935321,85,723.956641
98.218507,85,724.351276
-15.74965,25,724.531949
-9.993531,25,724.721686
-92.657547,85,725.078039
-16.685957,26,725.267767
105.099261,85,725.602949
-15.02445,28,725.801475
-10.407823,26,725.986087
-9.865977,25,726.168643
-10.309551,25,726.351577
-9.815557,25,726.521963
-10.089964,28,726.70556
-10.119805,25,726.887823
-10.064544,25,727.066818
-10.064555,25,727.25332
-10.0,25,727.428689
-9.590355,25,727.619003
-10.039981,25,727.811282
-9.832911,25,727.992837
-10.536754,25,728.186024
-9.992967,25,728.378427
-10.007033,25,728.5711
-9.999536,25,728.751498
-9.678876,26,728.940238
-10.165262,25,729.12314
-10.010342,25,729.306818
-10.145984,25,729.496969
-9.771703,25,729.68301
-10.219377,25,729.861982
-9.854344,25,730.048493
-10.12983,25,730.231665
-92.449459,85,730.592874
-17.06846,25,730.769859
-9.816779,29,730.964276
-95.31739,85,731.312009
-14.713546,27,731.508201
-9.866459,34,731.706344
-10.049511,29,731.903071
-9.923789,25,732.083875
-10.789411,25,732.266569
-10.029943,25,732.453619
-9.47094,25,732.636981
-10.296217,26,732.831032
-9.602769,25,733.008222
106.893322,85,733.348846
99.975395,85,733.689647
-101.343244,85,733.99181
-15.798079,25,734.167574
102.614574,85,734.465877
-95.393529,85,734.819767
-17.010119,25,735.002223
-9.770983,30,735.200048
104.493059,85,735.558982
-14.518985,26,735.753157
-10.269017,26,735.943398
106.946031,85,736.282522
-17.069392,25,736.463755
-9.66868,25,736.637837
106.852659,85,736.98621
-17.536116,25,737.175061
-9.263233,29,737.378499
-10.612982,25,737.562874
-10.124402,26,737.756598
-9.951269,25,737.95083
-93.352881,85,738.308396
-99.14975,85,738.652057
-101.890682,85,738.956159
100.186013,85,739.314251
-15.232288,25,739.490071
-10.635498,25,739.673898
-9.339805,25,739.855199
-93.837558,85,740.188864
-99.576801,85,740.534973
-17.229137,25,740.713217
-9.862125,25,740.888781
-10.0,25,741.064176
-10.000152,25,741.241914
-9.960396,25,741.416576
-10.039452,25,741.597214
-9.765507,25,741.794106
-10.383358,25,741.985588
-9.900277,25,742.166438
-9.95101,25,742.348579
-10.058178,25,742.530895
-10.096246,25,742.713501
-9.866108,25,742.903251
-92.630953,85,743.265219
-17.349532,25,743.45509
106.297033,85,743.804485
98.644566,85,744.148478
-14.956269,25,744.31606
107.43301,85,744.626346
-17.335128,28,744.820168
103.650167,85,745.160152
-13.889817,26,745.341635
-9.996969,25,745.533249
-9.987251,25,745.71659
-9.945103,25,745.901057
-9.297562,30,746.103186
106.221733,85,746.458558
-16.785079,25,746.636399
105.590755,85,746.973385
-15.770762,25,747.166363
107.133485,85,747.51436
-16.378063,30,747.726463
-10.782153,25,747.915037
106.883597,85,748.270009
97.431507,85,748.622955
102.618613,85,748.923108
-16.933717,25,749.094352
107.446443,85,749.432376
-99.887046,85,749.771481
-17.45458,29,749.966726
-9.886993,25,750.147176
106.113409,85,750.49641
-16.314533,25,750.676924
107.261531,85,751.014851
-17.278231,25,751.201491
-9.722277,26,751.386601
-10.250441,25,751.571214
106.874191,85,751.921278
-99.619449,85,752.27019
-17.053103,25,752.453181
-92.75736,85,752.799196
-100.773017,85,753.147781
99.776106,85,753.49488
-16.165657,27,753.7018
106.815459,85,754.057182
-17.117416,25,754.229454
-9.303208,30,754.433632
-10.691052,25,754.615148
-9.695929,26,754.858586
-10.280976,25,755.055913
-9.483809,28,755.256743
103.591242,85,755.621334
-14.143304,25,755.803705
-9.659669,25,755.994008
-10.340331,25,756.178943
-10.0,25,756.370184
106.636889,85,756.705342
100.867025,85,757.053381
-17.369876,25,757.245032
-92.584227,85,757.589605
-16.95092,25,757.777349
105.896699,85,758.132136
-99.112816,85,758.509286
94.907639,85,758.893438
102.903431,85,759.252141
-15.03711,26,759.46436
-9.373336,25,759.7965
-93.39726,85,760.09082
-16.946841,27,760.274449
-9.768525,25,760.453824
-93.204236,85,760.75904
99.374961,85,761.058897
100.610256,85,761.354382
-17.241139,25,761.525576
-9.853745,25,761.691369
107.159068,85,761.986467
100.050244,85,762.284795
97.742027,85,762.581561
-15.283656,25,762.750653
106.142415,85,763.060322
-16.036349,25,763.244878
-92.592246,85,763.589327
-16.819525,30,763.792551
105.744999,85,764.138766
-15.749789,28,764.342003
104.965595,85,764.695522
-15.136069,26,764.946661
-10.409107,25,765.147129
107.445308,85,765.491814
-17.573438,25,765.693849
-10.006342,25,765.887495
-9.322846,26,766.065888
100.540749,85,766.420798
-11.217903,25,766.610615
-9.640197,26,766.794353
-92.90886,85,767.154211
96.274333,85,767.505419
-13.526604,25,767.687064
-10.173351,25,767.882559
-9.63452,27,768.075028
-9.863327,27,768.266561
105.617996,85,768.617996
-15.792638,26,768.840598
-95.058637,85,769.221736
102.18769,85,769.572027
-99.925889,85,769.907294
98.700552,85,770.253852
-98.676803,85,770.620746
-17.579744,25,770.811989
107.305777,85,771.233436
-99.85404,85,771.597993
-16.688475,26,771.777173
-10.763242,25,771.942251
-9.419852,25,772.121808
-10.580168,25,772.314313
-9.475286,25,772.512804
-10.071262,25,772.694173
-10.452993,25,772.886859
-10.000459,25,773.065883
-10.0,25,773.255183
-10.0,25,773.433743
-9.975108,25,773.616573
-10.169151,26,773.805036
-9.712388,25,774.000732
106.772987,85,774.352064
-16.916363,25,774.543833
-9.474931,25,774.719004
-10.524582,25,774.901733
107.401287,85,775.237037
99.04921,85,775.605678
-16.438042,25,775.784915
103.514148,85,776.129604
-13.374203,25,776.31917
-9.822053,25,776.509115
-9.85,25,776.70944
-10.480812,25,776.903329
-94.779689,85,777.255534
100.778428,85,777.612441
-15.998721,25,777.779811
-9.980168,25,777.949754
103.851041,85,778.293642
103.704725,85,778.636052
-17.216369,25,778.812897
106.431072,85,779.132264
-16.766751,25,779.305912
-9.973852,25,779.493574
-10.043546,25,779.678097
-10.005708,25,779.857959
-9.97495,25,780.051599
-9.622941,26,780.293824
-10.402573,25,780.484601
-10.0,25,780.668265
-9.824811,25,780.854394
-10.17517,25,781.039486
107.095939,85,781.386301
-16.516618,25,781.562813
-9.825837,25,781.90901
-10.598922,25,782.089015
-10.112551,25,782.267895
-10.04203,25,782.529211
-9.404978,25,782.715098
-10.446543,25,782.889435
-10.148478,25,783.066123
-9.988135,25,783.240993
-9.946245,25,783.423393
-10.038858,25,783.607675
-10.026762,25,783.782182
-10.0,25,783.978613
-9.365715,25,784.156629
-10.475674,25,784.387913
-10.158611,25,784.664681
-9.999837,25,784.849446
-9.371501,25,785.034638
-10.590302,25,785.212084
-9.696571,25,785.422807
-10.341789,25,785.625967
-9.471991,25,785.826052
-10.528009,25,786.011162
-9.242064,28,786.198404
-10.757936,25,786.371211
-10.0,25,786.555683
-10.0,25,786.742278
-9.854143,25,786.937033
-10.145857,25,787.142199
-10.000021,25,787.337212
-9.493451,25,787.565926
-10.079102,25,787.88377
-10.2711,25,788.207255
104.081471,85,788.709743
-14.083222,25,788.911067
-10.012484,25,789.17082
-10.142092,25,789.371052
-9.96168,25,789.555241
-10.036256,25,789.766152
-9.74594,26,789.964954
-10.256124,25,790.154214
-9.978526,25,790.363469
-10.021474,25,790.546647
-10.0,25,790.74638
-10.0,25,790.924884
-9.243766,28,791.13124
105.367251,85,791.5868
-16.123508,25,791.841098
105.336507,85,792.20591
-100.301987,85,792.619777
102.531065,85,792.971349
-17.565563,25,793.158916
-93.529723,85,793.654491
-98.897933,85,794.064359
97.659483,85,794.407244
-15.216656,25,794.584621
107.19461,85,794.905483
-17.203256,25,795.088353
-10.006525,25,795.27131
-9.44257,25,795.450893
-10.457036,25,795.638551
106.911782,85,796.006495
-17.012488,25,796.190097
-9.609073,27,796.37867
-10.154303,25,796.595163
-10.020628,26,796.78419
-10.213621,25,796.985539
-9.847488,25,797.179558
-9.412878,29,797.394576
-10.741234,25,797.581336
107.545411,85,797.914382
-16.789772,26,798.103351
106.547979,85,798.437191
-16.747516,25,798.623979
-10.542549,25,798.825906
-10.013868,25,799.012789
-9.994244,25,799.197988
103.228416,85,799.600981
-12.652312,25,799.772428
-10.575195,25,799.945334
-10.000904,25,800.126175
-9.484809,27,800.303193
-10.392003,25,800.481148
-10.123388,25,800.656669
-9.485069,25,800.841361
-10.127062,25,801.013215
-10.39358,25,801.197997
-9.992966,25,801.376126
-10.007034,25,801.549525
-9.962101,25,801.728715
-10.031599,25,801.903427
-10.0063,25,802.076883
107.528548,85,802.381321
-102.420167,85,802.703447
-14.360519,26,802.893133
-10.722542,25,803.066667
107.478355,85,803.384399
-16.707557,35,803.61325
-10.659586,25,803.793453
-9.982492,25,803.962572
-9.544423,25,804.140172
-95.879373,85,804.471129
-14.723708,25,804.648136
-9.997585,25,804.829713
-9.246781,26,805.017016
105.025776,85,805.376563
-15.031149,31,805.566647
-9.939323,27,805.756876
105.568934,85,806.119802
-15.992793,25,806.342302
-9.970563,25,806.563519
-10.423051,25,806.745502
-9.699677,25,806.928775
-10.293798,25,807.112251
-9.919199,26,807.295403
-10.088456,25,807.527965
-9.998851,25,807.729879
-10.000019,25,807.914153
-10.0,25,808.092491
-9.53558,26,808.283457
-10.391479,25,808.464356
106.999627,85,808.799028
-16.811789,26,808.990068
-10.039454,25,809.178757
-9.926174,26,809.362955
-9.524253,31,809.563299
-10.770897,25,809.751605
-10.0,25,809.938586
-9.781545,25,810.126805
-10.218455,25,810.308049
-9.93209,25,810.491475
106.631407,85,810.842859
-99.127432,85,811.1998
-17.142406,25,811.386275
-9.706358,25,811.571387
-10.335302,25,811.773263
-10.244843,25,811.96858
-10.142976,25,812.151616
-10.0,25,812.349835
-9.853689,25,812.568907
-9.618137,28,812.776727
-10.440037,25,812.956063
-10.088137,25,813.140065
-10.0,25,813.332213
-10.0,25,813.521671
-9.392823,27,813.719924
-9.989457,27,813.922771
-10.61772,25,814.103742
-10.0,25,814.296691
-9.760942,25,814.486501
106.752198,85,814.878048
-16.604163,26,815.066836
-9.643992,29,815.301473
-10.354025,25,815.482452
-93.081939,85,815.8715
-16.63509,25,816.064414
-10.671583,25,816.246073
-10.000464,25,816.444955
-9.959017,25,816.651681
-10.040964,25,816.840558
-96.611565,85,817.191653
103.104286,85,817.537522
-15.898003,25,817.723555
-10.594274,25,817.908006
-9.845068,25,818.107888
-10.156526,25,818.281489
-9.99887,25,818.474044
-9.319457,25,818.667024
-10.680524,25,818.871685
104.328232,85,819.231529
-14.224315,26,819.420104
-9.866487,25,819.601887
-10.237449,25,819.781572
-10.0,25,819.955323
-9.324751,25,820.139639
105.824874,85,820.475786
-16.475377,25,820.655745
-9.927658,25,820.847395
-10.097088,25,821.026075
-9.993532,25,821.202955
106.850912,85,821.544635
-99.295689,85,821.894595
-17.561691,25,822.075476
-9.407254,26,822.253133
-9.836316,29,822.445264
-10.75643,25,822.633851
-9.946137,26,822.826625
107.449861,85,823.250355
-17.503724,25,823.436153
-9.988135,25,823.624965
-10.011865,25,823.802783
-10.0,25,824.01318
-9.975254,25,824.205881
-9.381066,25,824.385225
106.87594,85,824.732461
-17.519621,25,824.934431
-9.340156,28,825.169598
-10.65346,25,825.352607
-9.883006,25,825.537906
-9.550912,27,825.739852
-10.361856,25,825.926626
-10.077484,25,826.113598
-10.112181,25,826.300165
-10.020968,25,826.48666
-93.196661,85,826.874458
-16.471856,25,827.089617
107.231863,85,827.458687
-17.556848,25,827.647144
106.752187,85,827.990414
-16.720762,25,828.170513
-9.970586,25,828.347202
-97.786144,85,828.672208
-11.840722,25,828.857496
-10.440448,25,829.037333
-9.22035,29,829.242959
-10.77965,25,829.416248
-10.0,25,829.592686
-9.557806,31,829.78963
-10.442194,25,829.968507
-9.814219,25,830.14857
-10.18086,25,830.34017
-9.99597,25,830.530049
-94.662613,85,830.904712
-15.346339,25,831.084253
-9.984828,25,831.262972
-10.015172,25,831.438184
107.251346,85,831.788002
-16.543257,25,831.971875
106.594049,85,832.319356
-17.273808,25,832.50313
-10.008579,25,832.719233
-9.267047,27,832.928438
-10.044068,25,833.144207
6.871096,85,833.481662
-17.579732,25,833.663409
-92.459504,85,834.023478
-17.040119,25,834.205096
-92.998069,85,834.561705
99.994792,85,834.890159
-17.49139,25,835.077066
-9.417888,25,835.268256
-9.94333,27,835.454255
-10.617238,25,835.638594
107.398586,85,835.985382
100.019677,85,836.348779
-17.012473,28,836.540694
-9.620208,25,836.728961
-10.812836,25,836.907205
-9.979083,25,837.091801
107.541419,85,837.430625
98.762276,85,837.76632
-16.324612,25,837.948866
-9.975254,25,838.129471
107.448152,85,838.477617
100.006732,85,838.884918
-16.675778,32,839.084983
-10.801286,25,839.267714
-9.227867,29,839.464981
105.749078,85,839.815066
101.042566,85,840.154284
-17.313954,26,840.328048
-9.970795,25,840.517648
105.886336,85,840.862288
-16.16793,25,841.048242
-92.81221,85,841.409723
100.191486,85,841.759365
99.763335,85,842.10849
-100.034037,85,842.443386
-100.629326,85,842.795725
-16.474328,25,842.9863
-10.004921,25,843.170076
-9.8355,25,843.344725
-10.149952,25,843.529765
-9.643784,25,843.719593
-10.216188,25,843.905252
-9.785114,25,844.152059
104.751621,85,844.509422
102.389782,85,844.864724
-16.704819,25,845.046371
-10.806044,25,845.240798
-9.908586,25,845.423054
-10.091414,25,845.610441
-9.99985,25,845.7983
-10.00015,25,845.988248
-9.638049,25,846.190385
-10.349175,25,846.376912
-92.852927,85,846.757316
-16.400024,25,846.952694
-10.74006,25,847.132608
107.546652,85,847.489581
-16.927934,30,847.693471
-10.107961,25,847.872234
-10.176544,26,848.09026
-10.108505,25,848.290899
-92.681586,85,848.655938
-17.025223,25,848.846905
-92.961127,85,849.212411
-17.167177,27,849.413677
-9.96091,27,849.600342
-92.903289,85,849.96571
98.982458,85,850.319352
-98.988337,85,850.644762
-100.014016,85,850.959154
97.200011,85,851.300034
-14.571854,25,851.479665
-9.999848,25,851.67823
-10.0719,25,851.876426
107.390203,85,852.233378
-17.472879,25,852.422385
-9.992512,25,852.608904
105.960989,85,852.979714
-15.968476,25,853.181764
-9.865963,25,853.363508
-10.121089,25,853.548872
-9.907668,25,853.74366
-9.37771,26,853.945141
101.420681,85,854.303499
-11.824414,26,854.496009
-93.223937,85,854.875577
-99.795471,85,855.226636
0.274904,85,855.575091
-17.579333,25,855.761459
-9.416394,26,855.936583
-10.032196,75,856.265029
-10.533562,25,856.440992
-9.50096,27,856.631336
-9.976752,27,856.839913
-10.540135,25,857.016209
-9.697082,26,857.213995
-93.13862,85,857.633515
-16.598971,25,857.815546
-9.823659,25,857.998659
-10.263297,25,858.197767
-10.47837,25,858.377885
-9.993557,25,858.561621
-92.480106,85,858.938717
-16.924269,25,859.127659
106.956723,85,859.523334
99.822443,85,859.851288
98.237859,85,860.225504
100.836085,85,860.567373
-16.430432,25,860.758709
-10.024746,25,860.955998
-9.9833,25,861.138031
-9.861304,25,861.327278
-9.905935,25,861.525901
-9.930853,25,861.709784
-10.038855,27,861.906129
-9.522965,27,862.127582
-93.324095,85,862.47122
99.660976,85,862.833676
-99.513992,85,863.20471
99.869258,85,863.561383
-100.307653,85,863.951254
98.963535,85,864.343562
-15.295977,25,864.527856
-10.793669,25,864.712347
-9.512924,26,864.90152
106.43784,85,865.259681
-16.578762,25,865.451537
-9.635458,50,865.742697
-10.590737,25,865.944002
-10.135131,25,866.126138
-9.987077,25,866.31717
-95.299327,85,866.664436
-14.713596,25,866.853008
-9.996595,25,867.031015
-9.953222,25,867.238723
-9.238834,25,867.444657
-10.029649,31,867.690182
-10.626311,25,867.9025
-9.657166,25,868.10466
-10.031987,25,868.321496
7.11157,85,868.730952
99.362325,85,869.196835
100.532339,85,869.591552
99.057063,85,869.909391
99.606493,85,870.25167
-16.135862,25,870.435603
-95.792877,85,870.772932
-13.845627,25,870.968794
-9.658165,30,871.16764
106.166789,85,871.756431
-100.614119,85,872.082985
100.871784,85,872.417123
-99.987893,85,872.745378
-101.445931,85,873.063615
-15.538729,25,873.229355
-10.128673,25,873.403791
107.48281,85,873.723045
-100.738884,85,874.070829
-16.216566,25,874.244161
106.94093,85,874.537929
-100.601537,85,874.932966
100.207846,85,875.292684
-99.992242,85,875.621476
-16.524338,73,875.904974
-10.585871,25,876.070958
-9.99887,25,876.276273
-9.588016,25,876.475437
-10.347149,25,876.694069
-92.488406,85,877.034416
99.960736,85,877.367595
-17.453286,25,877.546668
-9.698597,32,877.739031
-93.418199,85,878.107938
-16.737528,25,878.31076
104.323788,85,878.651198
-14.463552,25,878.843144
107.415369,85,879.192793
-16.765749,30,879.388665
-10.264467,28,879.589947
103.700123,85,879.942889
-13.775599,25,880.138015
105.175983,85,880.475255
-15.575451,25,880.657954
-9.431223,28,880.842722
104.669869,85,881.181208
-15.192406,25,881.361686
-9.91298,25,881.547974
-9.648074,26,881.738688
-10.478365,25,881.922068
-9.195786,27,882.108036
106.170235,85,882.460678
-99.434808,85,882.801351
-104.538,85,883.133436
-12.253144,29,883.322886
-10.414221,27,883.4997
-9.882775,25,883.678523
-9.783525,26,883.875773
-10.362574,26,884.066397
-9.924354,25,884.251825
-10.122151,27,884.456146
-9.888144,26,884.646468
-10.005566,27,884.841585
-10.363418,25,885.022868
-9.581739,26,885.205005
-10.42789,25,885.391706
-9.998962,25,885.565711
-10.0,25,885.754041
-9.999981,25,885.950901
-9.935465,25,886.154138
-92.484968,85,886.503531
98.959355,85,886.837763
100.773071,85,887.198191
-17.29684,25,887.380434
-9.948285,25,887.551343
-10.131146,26,887.733138
-93.497585,85,888.098403
-103.663688,85,888.492864
103.743823,85,888.909537
-16.518291,25,889.101523
106.004703,85,889.463057
100.235482,85,889.847654
-15.792549,28,890.044087
-92.889628,85,890.387978
-17.222873,26,890.578745
106.899932,85,890.917718
-17.233613,25,891.103263
-9.53935,25,891.291517
-10.429749,25,891.491604
-9.368388,25,891.702317
-9.937643,26,891.894945
-9.928875,26,892.080392
-10.122113,27,892.282926
-10.733058,26,892.471726
-93.649485,85,892.838407
-99.097131,85,893.195306
-16.537532,29,893.406309
-10.651681,25,893.592315
-9.650127,25,893.78038
104.143095,85,894.214524
95.73191,85,894.55167
-10.141661,25,894.748903
-9.878851,26,894.943036
105.379186,85,895.290802
101.765708,85,895.619224
-101.314523,85,895.94732
-98.65871,85,896.330139
100.136231,85,896.69864
-17.49396,25,896.890047
106.669878,85,897.228089
-16.140658,26,897.426928
-9.860298,25,897.620275
106.660123,85,897.956964
-101.062091,85,898.313866
101.179541,85,898.641587
99.691587,85,898.963961
99.118422,85,899.302984
-16.28125,25,899.494209
-9.329736,25,899.677283
-10.513939,25,899.855478
-10.156326,25,900.039349
-9.665807,25,900.230531
-10.034688,25,900.414451
-9.821427,25,900.604958
-10.328529,25,900.794782
-9.929559,25,900.993326
-10.230476,26,901.185245
-9.30205,27,901.391615
-10.682542,25,901.577952
-9.775367,25,901.763332
106.705122,85,902.126216
97.52268,85,902.490313
102.604891,85,902.827604
-16.67657,29,903.023091
107.181626,85,903.379039
-103.092396,85,903.71963
-97.229768,85,904.073433
-16.887031,32,904.261803
-10.003738,25,904.435079
-10.353911,25,904.625376
-9.433526,27,904.821056
-93.206652,85,905.177835
-16.81646,27,905.374235
-10.531072,25,905.556854
-9.338641,25,905.74665
103.278351,85,906.104668
-13.889205,26,906.305948
105.58229,85,906.655533
101.796833,85,907.026493
-17.431718,25,907.216259
-9.939518,25,907.406134
-10.070978,25,907.604542
-9.841707,26,907.793288
-9.991446,25,907.999433
-9.453912,25,908.192655
-9.929069,25,908.390865
105.659186,85,908.7564
-16.443197,25,908.934246
104.55378,85,909.304617
98.828944,85,909.635328
-13.298828,25,909.81264
-9.438527,25,909.998193
-10.09984,35,910.216436
7.03464,85,910.561714
99.351645,85,910.873775
-16.474446,26,911.048607
106.875131,85,911.390719
-99.753772,85,911.753467
-17.528564,25,911.945828
-9.311224,37,912.175239
106.806777,85,912.53526
99.142994,85,912.864523
97.736563,85,913.216522
-14.210683,26,913.40757
-10.214446,25,913.596449
-9.981908,25,913.785799
-92.577862,85,914.143382
-100.233107,85,914.480771
99.674253,85,914.818346
-16.290706,26,915.005869
104.602467,85,915.365442
-14.391342,25,915.545736
-10.154908,28,915.739666
106.541873,85,916.108987
-17.188924,25,916.302076
104.888209,85,916.647796
100.952985,85,917.01111
-15.146366,29,917.219485
-10.677131,25,917.406553
-9.938226,25,917.605682
-10.054579,25,917.790106
-9.814387,25,917.96948
-10.146289,25,918.16631
-98.103603,85,918.528061
-11.935041,25,918.712078
-94.88389,85,919.084643
-98.021347,85,919.441641
-16.440743,28,919.641288
-10.058005,31,919.841792
-9.823778,68,920.155556
106.761765,85,920.500311
-17.004286,25,920.69219
-94.652661,85,921.060127
-15.482492,28,921.259734
-93.815709,85,921.63652
-100.010982,85,921.97714
-101.288239,85,922.339806
100.084543,85,922.71593
-98.394254,85,923.059793
97.339586,85,923.411115
-96.939723,85,923.763581
-16.88156,35,923.975614
-10.513798,25,924.16979
-9.865962,25,924.357585
-10.03792,27,924.557171
-10.096099,25,924.743899
-9.68531,30,924.947824
-10.298009,25,925.140589
-9.419494,25,925.328966
-9.835985,33,925.539017
100.64434,85,925.910416
-10.690477,25,926.095717
-10.125959,27,926.292426
-10.046815,25,926.500007
-10.072643,26,926.685946
-9.733046,64,926.972646
-10.207762,25,927.16251
-10.181656,25,927.353675
-94.107992,85,927.727311
-16.07471,25,927.936537
-9.438262,29,928.142715
106.83989,85,928.557297
-16.80392,25,928.739717
-10.762208,25,928.91896
-9.5519,25,929.097006
-10.21847,25,929.28594
-9.780268,27,929.492139
