year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2071,1.6570816999265363,864.6360263209873,143.4987949464182,1435.8146895146924,1.2282591690623992,718.050199119149,341.0286585304981,13.39951888220142,47.50738509341707,50.312000000000005,4,-2.3693979772891884,False
2072,1.6519902047788084,861.2517129881883,143.25219112530488,1435.6750726794623,1.236700597702457,731.5515019567174,345.3102123895257,13.39951888220142,47.50738509341707,50.312000000000005,4,-2.450398694525368,False
2073,1.6466565871291514,857.9106419931011,142.99620709476926,1435.374699517314,1.2448716098137613,744.4279833501139,349.60861233709693,13.39951888220142,47.50738509341707,50.312000000000005,4,-2.5310620713404277,False
2074,1.6412760767354484,854.5347139121512,142.7308925365266,1434.9185203644188,1.252774774283366,756.7886845807367,353.82052314796414,13.39951888220142,47.50738509341707,50.312000000000005,4,-2.6136834267371474,False
2075,1.6358328874821666,851.1637500104752,142.45623405277192,1434.3105337330446,1.2604142869291912,768.5739642793793,357.99127174171184,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.6970992710766533,False
2076,1.6303174497450161,847.7908509630944,142.17301887775446,1433.5550272064288,1.267794025614639,779.6526166091106,361.9382279776142,13.39951888220142,47.50738509341707,50.312000000000005,0,-2.7814087166074706,False
2077,1.624721878319036,844.4275142736564,141.88191222606486,1432.6563923552785,1.2749176350252753,790.9569261685177,365.8727962536235,13.39951888220142,47.50738509341707,50.312000000000005,6,-2.8662278929115033,False
2078,1.61903868895809,841.0637084732358,141.58312837990687,1431.6190907860039,1.281788524265201,809.7366986713697,371.3946927562759,13.39951888220142,47.50738509341707,50.312000000000005,6,-2.951764716124561,False
2079,1.6132212414718172,837.4365335820503,141.26884278294256,1430.4453659227547,1.2884096234117453,825.6707441454303,375.3746446673579,13.39951888220142,47.50738509341707,50.312000000000005,6,-3.0451137495653584,False
2080,1.6072172098061872,833.7822779894485,140.93762983947647,1429.1322515258971,1.2947825774075954,838.9770705169109,378.6879504451227,13.39951888220142,47.50738509341707,50.312000000000005,6,-3.13978207206082,False
2081,1.6010105898060205,830.0544033167873,140.59325554626128,1427.6795140780114,1.3009084685357022,850.371898725364,381.20238625130264,13.39951888220142,47.50738509341707,50.312000000000005,6,-3.2370170254795405,False
2082,1.5945919750781712,826.3565916169177,140.23847107534772,1426.0883425732195,1.3067880086205996,850.371898725364,381.20238625130264,13.39951888220142,47.50738509341707,50.312000000000005,11,-3.3339518261868184,False
2083,1.5880123788822365,822.8963107437431,139.88497393589805,1424.3646662941735,1.3124223105342603,861.6995771045854,384.34666670645504,13.39951888220142,47.50738509341707,50.312000000000005,12,-3.424875900886181,False
2084,1.5812845596052003,819.3336931287596,139.52766025894,1422.5179671281417,1.3178133353329025,866.9877306071288,387.27501324149364,13.39951888220142,47.50738509341707,50.312000000000005,12,-3.519133282892136,False
2085,1.5744082339820415,815.8812852860171,139.16612548458477,1420.5526917933257,1.3229628442630155,872.1926516145479,390.45859901878885,13.39951888220142,47.50738509341707,50.312000000000005,12,-3.6108370226128876,False
2086,1.567398127363201,812.4397917796501,138.80133688498157,1418.4749003016832,1.3278728898017276,877.3887563567982,393.7152061697042,13.39951888220142,47.50738509341707,50.312000000000005,12,-3.702716263924464,False
2087,1.5602585216545382,809.0426124281227,138.43288579784766,1416.2896412431933,1.332545588486727,882.480124211427,397.0555128426652,13.39951888220142,47.50738509341707,50.312000000000005,12,-3.7938293881030503,False
2088,1.5529939232128631,805.6595309982644,138.06060035795824,1414.0017692833803,1.3369831355845887,887.4560035758961,400.41542390447506,13.39951888220142,47.50738509341707,50.312000000000005,12,-3.884998280528927,False
2089,1.5456047223875506,802.2947369068883,137.6841056731398,1411.6154401548424,1.3411877164530717,892.2783622875287,403.7804479947849,13.39951888220142,47.50738509341707,50.312000000000005,12,-3.9760921582438966,False
2090,1.5380900088957632,798.937319907598,137.30320034494702,1409.1344215046759,1.3451614712888917,896.9298374086455,407.1205690603817,13.39951888220142,47.50738509341707,50.312000000000005,12,-4.06740085871817,False
2091,1.5304473725610528,795.5853496186543,136.91767141282,1406.5620458064118,1.3489064659159908,901.3981341467818,410.4266109206447,13.39951888220142,47.50738509341707,50.312000000000005,12,-4.158966636960593,False
2092,1.5226737155842816,792.2347028102664,136.52743528913865,1403.9013357315725,1.352424663906079,905.7487624135185,413.75463887044845,13.39951888220142,47.50738509341707,50.312000000000005,12,-4.250894399364709,False
2093,1.5147644732747365,788.879405661009,136.1322916694823,1401.1550196345909,1.355717922425058,909.9605491780906,417.0800063467936,13.39951888220142,47.50738509341707,50.312000000000005,12,-4.343342136940992,False
2094,1.5067139657043358,785.5152955540135,135.73202315382662,1398.3254906256452,1.3587879550939699,914.0160525734564,420.3849243726086,13.39951888220142,47.50738509341707,50.312000000000005,12,-4.436419207156239,False
2095,1.4985157147886943,782.1386154367545,135.3264501187392,1395.4148467997118,1.3616363180697035,917.9022003160472,423.6554868723648,13.39951888220142,47.50738509341707,50.312000000000005,12,22.65112699580095,False
2096,1.4901627255720018,778.7464962759337,134.91542964726375,1392.4249393800192,1.364264416389705,921.6094637263127,426.881782773971,13.39951888220142,47.50738509341707,50.312000000000005,12,23.124187328800478,False
2097,1.481646967481512,775.3193074118695,134.49869099096273,1389.357396050091,1.3666734657756876,925.1927292141074,430.09463795314105,13.39951888220142,47.50738509341707,50.312000000000005,12,23.603999857234417,False
2098,1.4729605515288418,771.8936054979526,134.07636989846193,1386.213472209337,1.3688644821913816,928.5739149729591,433.26375949917184,13.39951888220142,47.50738509341707,50.312000000000005,12,24.085481698632467,False
2099,1.4640974817139527,768.4397026881047,133.64842371123027,1382.9947024170813,1.3708383643757576,931.7512929518989,436.3583231697596,13.39951888220142,47.50738509341707,50.312000000000005,12,24.572767577708873,False
