year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2049,1.9272256172363653,1020.5158571297565,155.32900854879657,1456.1864758286413,1.0210906100608796,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,7,1.9176171218864484,False
2050,1.9418236617860698,1024.864608906678,156.02890169682672,1462.9907977835085,1.0391777863906813,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,7,1.9803412832440215,False
2051,1.9559749862074287,1029.1910258795156,156.72691589547563,1469.807558756119,1.057191405889685,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,7,2.029516646133422,False
2052,1.9701054095883301,1033.433030513788,157.42146441183613,1476.6343327491495,1.075128380420598,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,7,2.0951888692095495,False
2053,1.9842357798850534,1037.6652009481722,158.11274155477776,1483.4678661121754,1.0929899988587575,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,7,2.2089073328223234,False
2054,1.9984100887516112,1041.9907568380133,158.8069272338154,1490.3074399197899,1.11077814396275,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,7,2.3263582578354196,False
2055,2.0126743178212596,1046.412714216023,159.50711906433176,1497.1558547933262,1.1284956058184368,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,7,2.4435928014142165,False
2056,2.027069441076903,1050.943813751705,160.21459969201234,1504.017063070018,1.1461459727128305,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,7,2.559185481552684,False
2057,2.0416311031165435,1055.5621003867668,160.93001374336933,1510.8954580913355,1.163733531791503,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,7,2.6725585420820415,False
2058,2.056384674645283,1060.2565111657343,161.65267554099822,1517.795000911411,1.1812630862757267,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,7,2.783003354081284,False
2059,2.0713491508801676,1065.0173126708264,162.3819965022226,1524.7189559810117,1.1987397795063,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,7,2.8897872696210687,False
2060,2.0865373353930545,1069.8362441421593,163.11746288265235,1531.669996055827,1.2161689670290747,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,7,2.9919577871435448,False
2061,2.101957872053219,1074.7367626725902,163.85885119547225,1538.6503015384883,1.2335561053302067,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,7,3.1046156652272843,False
2062,2.117632413268771,1079.7580751577996,164.60971412567437,1545.6630610205063,1.250906818457839,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,7,3.211139059755022,False
2063,2.1336556423616577,1084.9100023113865,165.37087130377685,1552.71278280718,1.2682278094199015,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,7,3.3111293265879467,False
2064,2.150066985148497,1090.1764395530279,166.14302386212947,1559.804266186014,1.2855269794112305,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,7,3.4045280160548645,False
