#{"t_start": 1753684571.5634117, "env_id": "None"}
r,l,t
227.123331,84,12406.967847
266.117922,84,12409.416486
248.803119,84,12411.992709
290.240482,84,12414.590958
267.701483,84,12417.012439
257.958177,84,12419.428768
181.22359,84,12421.684116
219.549363,84,12424.083328
212.255911,84,12426.578364
223.272239,84,12429.17913
207.828822,84,12431.798878
232.113971,84,12434.25368
105.905198,84,12436.577868
235.532943,84,12439.005457
279.833692,84,12441.476199
190.922075,84,12443.958034
164.967974,84,12446.494983
228.269517,84,12449.099034
183.498425,84,12451.724806
150.098539,84,12454.370869
227.102736,84,12457.056045
254.998232,84,12459.587099
215.42824,84,12462.356016
133.815703,84,12464.736679
226.979603,84,12467.359827
196.267504,84,12469.8548
265.2572,84,12472.244437
222.444047,84,12474.636261
185.56041,84,12477.368967
111.519878,84,12479.897464
200.158971,84,12482.368574
270.447895,84,12484.753539
209.234819,84,12487.33886
230.109852,84,12489.874821
164.527442,84,12492.494469
233.953254,84,12495.108261
233.323408,84,12497.636918
251.321177,84,12500.475668
176.815279,84,12502.914416
236.821511,84,12505.316698
250.009231,84,12507.732306
266.623908,84,12510.180445
284.214024,84,12512.675602
234.986781,84,12515.472461
200.617562,84,12518.075304
188.010026,84,12520.828316
220.675866,84,12523.395909
213.779482,84,12526.089661
250.654414,84,12528.700189
235.802462,84,12531.275351
224.384791,84,12533.925398
240.429229,84,12536.510416
266.634325,84,12538.968638
179.477558,84,12541.579076
230.75919,84,12544.136975
238.444088,84,12546.674552
205.95926,84,12549.227449
155.4877,84,12551.769648
278.6921,84,12554.393374
258.671513,84,12557.08595
207.912685,84,12559.749056
192.138534,84,12562.381829
231.726323,84,12564.98763
170.742517,84,12567.655225
204.422752,84,12570.216679
267.590445,84,12572.719265
170.11183,84,12575.132831
285.526242,84,12577.676593
240.378707,84,12580.314034
138.29035,84,12582.860582
271.489074,84,12585.37362
236.936729,84,12587.844307
213.532094,84,12590.297988
279.844025,84,12592.668409
192.721318,84,12595.107539
174.435294,84,12597.686756
250.571689,84,12600.275361
146.894727,84,12602.842486
207.122179,84,12605.478775
170.758971,84,12608.164778
229.21179,84,12610.605126
233.652971,84,12613.051787
200.607532,84,12615.462513
269.708821,84,12617.889606
265.592254,84,12620.299798
243.296555,84,12622.865262
231.169431,84,12625.456601
214.455755,84,12628.178582
125.974404,84,12630.689441
222.316465,84,12633.262876
172.893596,84,12635.819738
203.532252,84,12638.4764
247.44846,84,12641.113786
212.434797,84,12643.767876
258.549711,84,12646.265956
213.595672,84,12648.914744
241.131521,84,12651.570778
182.975273,84,12654.303332
57.58841,84,12656.727328
184.449618,84,12659.376218
175.367651,84,12661.912012
163.105485,84,12664.447202
262.786333,84,12666.968708
223.871194,84,12669.580475
204.612563,84,12672.139047
220.505807,84,12674.708055
286.710025,84,12677.420064
231.431892,84,12679.93167
248.265832,84,12682.607862
234.396226,84,12685.282502
246.412406,84,12687.792224
199.185649,84,12690.382222
263.720152,84,12693.064838
154.442045,84,12695.755182
200.429426,84,12698.149028
202.311864,84,12700.64479
266.493921,84,12703.387467
238.813418,84,12705.956081
233.572652,84,12708.491717
233.72049,84,12710.993114
81.689012,84,12713.428829
177.006288,84,12716.044739
208.154065,84,12718.536372
247.774739,84,12721.371671
281.499273,84,12723.807237
261.137863,84,12726.43991
212.516605,84,12729.144033
179.359902,84,12731.756851
218.419101,84,12734.345278
252.553712,84,12736.927749
256.956991,84,12739.626002
246.184022,84,12742.17063
198.663228,84,12744.594992
276.670165,84,12747.086809
229.066187,84,12749.696256
247.723635,84,12752.392864
255.829531,84,12755.033574
244.61193,84,12757.516906
271.377374,84,12760.09172
235.708036,84,12762.570642
229.181202,84,12765.246359
112.199892,84,12767.685372
233.884695,84,12770.213923
281.998316,84,12772.817225
260.683251,84,12775.382118
177.949776,84,12777.855284
232.770744,84,12780.470479
192.856327,84,12782.998079
107.315061,84,12785.312572
45.651412,84,12787.772524
199.887972,84,12790.550729
147.522444,84,12793.263383
247.728628,84,12795.981704
228.71603,84,12798.5767
188.601469,84,12801.143541
275.889005,84,12803.555162
226.703963,84,12806.082551
226.632371,84,12808.757028
260.691338,84,12811.283517
217.644929,84,12813.887702
183.164801,84,12816.521062
231.39423,84,12819.025662
204.340542,84,12821.578138
260.970082,84,12824.329262
224.644804,84,12826.916522
223.477162,84,12829.366657
229.213309,84,12832.006468
275.784058,84,12834.487799
256.866075,84,12836.854825
264.696432,84,12839.370007
180.607767,84,12841.876363
277.360149,84,12844.41933
211.688687,84,12846.915496
272.427327,84,12849.336806
222.507107,84,12851.887411
246.319177,84,12854.436395
273.953588,84,12856.810058
249.472567,84,12859.325947
252.777251,84,12862.00147
187.22864,84,12864.410086
244.252854,84,12866.86537
231.724855,84,12869.467107
259.129837,84,12871.930724
250.563791,84,12874.367029
264.047405,84,12876.955647
202.255654,84,12879.519014
260.18763,84,12882.048537
211.156316,84,12884.698325
223.344253,84,12887.357321
247.696935,84,12889.814548
105.398746,84,12892.390904
263.986477,84,12894.975395
249.270473,84,12897.580841
206.44249,84,12900.191149
177.296758,84,12902.980748
209.919598,84,12905.470691
263.592838,84,12907.916315
262.821121,84,12910.501271
275.498793,84,12913.092785
257.590176,84,12915.729496
256.244139,84,12918.313511
216.670193,84,12920.760979
232.62952,84,12923.397719
228.921741,84,12925.943962
209.132303,84,12928.410783
204.54869,84,12930.816397
183.911607,84,12933.284847
286.972827,84,12935.812977
271.535746,84,12938.275486
212.576028,84,12940.715055
207.38904,84,12943.387573
268.336761,84,12946.027838
178.280597,84,12948.513796
272.038107,84,12951.271643
219.07786,84,12954.028221
205.154894,84,12956.713645
290.234331,84,12959.246986
248.190411,84,12961.703042
177.77413,84,12964.2976
191.262789,84,12966.894122
247.546767,84,12969.539351
242.102193,84,12971.792396
244.076624,84,12974.056833
230.813674,84,12976.597047
255.037618,84,12979.251111
226.665789,84,12981.889086
202.259306,84,12984.33555
274.861759,84,12986.940323
147.939919,84,12989.721633
247.447765,84,12992.311192
214.114591,84,12994.918795
239.695813,84,12997.499075
227.991022,84,13000.117759
257.017396,84,13002.824664
218.770792,84,13005.470659
206.178276,84,13008.062485
221.500359,84,13010.670048
184.344954,84,13013.279394
254.225836,84,13015.845288
272.555101,84,13018.454987
229.969942,84,13021.092916
225.644481,84,13023.712316
230.03554,84,13026.177419
163.60545,84,13028.726346
270.985782,84,13031.180004
242.969282,84,13033.666917
274.067181,84,13036.177727
245.400253,84,13038.874864
283.314113,84,13041.491533
271.746139,84,13044.056225
252.013905,84,13046.646412
221.857728,84,13048.917319
210.021799,84,13051.496066
193.773416,84,13054.125835
263.546868,84,13056.578277
207.135503,84,13059.128776
260.643531,84,13061.776073
275.610857,84,13064.344632
235.365073,84,13066.738249
275.64831,84,13069.331043
155.97462,84,13071.756054
232.326363,84,13074.277647
183.021493,84,13076.936975
199.633861,84,13079.600127
203.485408,84,13082.357629
250.830074,84,13084.833708
249.490244,84,13087.25111
234.398609,84,13089.939486
228.352385,84,13092.44205
236.992607,84,13094.989154
213.614683,84,13097.651107
264.43621,84,13100.237966
188.264551,84,13102.842556
218.563127,84,13105.126558
209.958476,84,13107.428707
255.96969,84,13109.841398
227.988411,84,13112.158182
208.192478,84,13114.675615
247.682525,84,13117.076495
243.825193,84,13119.393368
192.78277,84,13121.833168
216.189806,84,13124.255044
172.647304,84,13126.822359
281.985162,84,13129.376772
196.773275,84,13131.980274
236.912179,84,13134.65937
164.867523,84,13137.266757
283.005984,84,13139.801712
254.068726,84,13142.208562
235.636434,84,13144.691824
264.474122,84,13147.115522
219.923107,84,13149.670938
261.17264,84,13152.199952
199.361298,84,13154.599168
256.732491,84,13157.298608
290.405642,84,13159.808242
258.636304,84,13162.434976
219.075186,84,13165.069704
234.260143,84,13167.518963
274.400196,84,13170.084067
176.779203,84,13172.686534
169.543792,84,13175.020958
254.547303,84,13177.795934
233.458031,84,13180.131491
248.931824,84,13182.584366
217.195543,84,13185.262867
270.208217,84,13187.925865
256.999034,84,13190.287186
244.459978,84,13192.772202
182.22408,84,13195.087923
63.286888,84,13197.582659
224.750465,84,13200.04511
141.646397,84,13202.64361
207.257703,84,13205.161317
213.054505,84,13207.658713
188.044253,84,13210.082257
242.374064,84,13212.676429
233.845916,84,13215.181867
221.645941,84,13217.697015
214.107682,84,13220.147727
267.763074,84,13222.653256
282.454082,84,13225.27866
270.458401,84,13227.783461
239.531763,84,13230.396735
181.412042,84,13233.004556
143.095094,84,13235.506686
278.669732,84,13238.119724
190.28049,84,13240.514767
265.446267,84,13243.217922
267.279725,84,13245.714599
211.803836,84,13248.413398
281.381883,84,13250.977465
257.533581,84,13253.397163
176.924162,84,13256.109242
242.682927,84,13258.764943
212.700804,84,13261.289648
221.624441,84,13263.683747
233.28985,84,13266.395796
212.959185,84,13268.968226
268.561449,84,13271.397431
253.831813,84,13273.93763
254.434397,84,13276.566356
239.973853,84,13279.223597
274.492916,84,13281.680412
242.022213,84,13284.29491
175.872623,84,13286.804286
151.599243,84,13289.396772
236.34231,84,13291.959678
262.295888,84,13294.635044
185.874309,84,13297.180118
211.463083,84,13299.619824
235.929651,84,13302.303019
163.874165,84,13304.825215
214.223704,84,13307.397898
265.146806,84,13309.920067
238.807539,84,13312.417089
257.98587,84,13314.773802
221.547441,84,13317.283158
216.996784,84,13319.926006
242.254041,84,13322.444273
186.404427,84,13325.003655
272.531416,84,13327.475064
219.572044,84,13329.97868
240.469685,84,13332.57162
137.438432,84,13335.158576
232.813106,84,13337.772634
244.358431,84,13340.44571
87.54452,84,13343.030277
271.027822,84,13345.552761
256.304642,84,13348.129591
173.71782,84,13350.728816
264.888926,84,13353.294127
225.754708,84,13355.758436
239.226709,84,13358.190977
254.069761,84,13360.596297
260.584713,84,13363.271095
149.620901,84,13365.938506
235.558954,84,13368.54355
225.011007,84,13371.060361
266.148069,84,13373.50968
130.330237,84,13376.017433
179.184018,84,13378.508401
250.198094,84,13380.84237
129.111464,84,13383.188844
191.980655,84,13385.940092
184.913118,84,13388.356081
200.473952,84,13390.735459
205.703305,84,13393.285367
223.15397,84,13395.742513
156.189443,84,13398.374012
267.005654,84,13401.023582
232.534191,84,13403.552436
199.783038,84,13406.128351
199.237282,84,13408.817612
246.360258,84,13411.180928
223.838206,84,13413.950788
281.333738,84,13416.496042
257.317526,84,13419.041111
248.140242,84,13421.751319
260.848894,84,13424.175485
237.772294,84,13426.564267
179.898735,84,13429.171748
247.259529,84,13431.633041
190.0442,84,13434.234835
223.883291,84,13436.924054
269.084284,84,13439.718115
153.333003,84,13442.529616
269.273173,84,13444.941028
210.650739,84,13447.579639
254.226507,84,13450.219835
272.951512,84,13452.784329
211.825653,84,13455.431574
245.166596,84,13457.878848
183.724122,84,13460.441813
247.665675,84,13463.136739
247.295023,84,13465.611147
206.938016,84,13468.129197
168.593299,84,13470.72408
201.893572,84,13473.162199
203.943363,84,13475.686357
205.122924,84,13478.030151
78.991482,84,13480.599583
224.245381,84,13482.988811
183.071142,84,13485.436479
172.684075,84,13488.08073
222.051158,84,13490.71083
240.251825,84,13493.316032
234.531624,84,13495.887817
228.357055,84,13498.561559
230.330089,84,13501.16915
203.737268,84,13503.741946
218.456253,84,13506.245258
206.589936,84,13508.884336
140.75666,84,13511.498797
219.546436,84,13514.068139
163.705235,84,13516.55301
164.857505,84,13519.107699
210.290829,84,13521.720321
203.084025,84,13524.225986
235.000527,84,13526.9264
226.760085,84,13529.39464
198.092626,84,13532.044108
218.201371,84,13534.662916
253.577378,84,13537.199937
230.202876,84,13539.817531
161.882609,84,13542.367873
256.793668,84,13544.90621
177.424499,84,13547.321483
238.40298,84,13550.010965
141.330858,84,13552.730057
175.966572,84,13555.30794
166.985464,84,13558.08562
232.224369,84,13560.670111
234.233358,84,13563.403002
253.92547,84,13566.005777
212.820982,84,13568.657768
134.211102,84,13571.188812
189.392721,84,13573.898079
260.142892,84,13576.612723
162.937788,84,13579.361596
240.45682,84,13581.871966
227.160377,84,13584.426233
245.484935,84,13587.026388
199.319896,84,13589.557016
206.295284,84,13592.166049
271.340274,84,13594.779867
246.999907,84,13597.101003
185.785134,84,13599.787435
203.820328,84,13602.323562
268.161006,84,13605.060369
196.680535,84,13607.617775
235.880016,84,13610.134307
167.160921,84,13612.716091
248.947921,84,13615.346605
226.344117,84,13618.039549
273.959785,84,13620.604095
208.532358,84,13622.86735
243.798172,84,13625.467649
232.182901,84,13627.851475
216.03558,84,13630.314848
201.484296,84,13632.437384
287.996065,84,13635.054991
204.793497,84,13637.614503
236.397788,84,13640.054286
165.838162,84,13642.535306
193.060844,84,13645.166851
264.932577,84,13647.754433
239.578554,84,13650.340454
237.837529,84,13653.025022
127.646172,84,13655.555508
221.201825,84,13657.952055
265.836661,84,13660.302754
225.039028,84,13662.886772
251.12451,84,13665.356655
170.601509,84,13667.748742
153.969789,84,13670.382954
175.248388,84,13672.866417
224.134641,84,13675.519504
183.219012,84,13678.112332
212.450584,84,13680.614365
251.117459,84,13683.356217
228.696915,84,13685.834087
267.906134,84,13688.222719
259.913287,84,13690.736881
213.338303,84,13693.248034
262.040831,84,13695.830324
248.791373,84,13698.580054
241.448483,84,13701.052425
238.158118,84,13703.61851
212.698596,84,13706.047579
257.675681,84,13708.517027
219.238585,84,13711.204194
245.162375,84,13713.685493
196.026826,84,13716.283637
237.034945,84,13718.743758
282.121357,84,13721.30992
277.424098,84,13723.80693
247.464613,84,13726.319657
264.115124,84,13729.07689
277.132018,84,13731.698198
227.037592,84,13734.395492
224.357456,84,13737.000361
228.352246,84,13739.553236
267.242691,84,13742.218647
208.485635,84,13744.698054
150.543546,84,13747.180022
180.191855,84,13749.889636
236.4237,84,13752.493979
200.460227,84,13755.107276
235.682696,84,13757.728861
220.355615,84,13760.080443
250.453791,84,13762.536062
270.211633,84,13765.021041
215.979917,84,13767.77142
232.112846,84,13770.334989
269.896696,84,13772.825214
266.977967,84,13775.436598
243.262663,84,13777.820602
223.892814,84,13780.210109
216.523228,84,13782.940529
183.93739,84,13785.381233
159.314553,84,13787.779023
31.75083,84,13790.42828
260.476631,84,13792.854381
185.310435,84,13795.345709
248.72663,84,13798.074936
192.768616,84,13800.762531
165.563405,84,13803.342358
249.656138,84,13805.817622
226.328046,84,13808.438147
224.247137,84,13811.135104
171.212567,84,13813.66852
219.740475,84,13816.2109
149.067227,84,13818.667191
190.053902,84,13821.276378
258.667519,84,13823.791087
179.568227,84,13826.369547
278.298069,84,13829.084391
227.339548,84,13831.734956
266.601749,84,13834.22278
131.058328,84,13836.947958
201.286664,84,13839.456423
209.930973,84,13842.067361
198.609506,84,13844.698494
268.389401,84,13847.203032
233.957973,84,13849.889262
172.759801,84,13852.611945
241.053879,84,13855.244535
181.826397,84,13857.855009
244.638775,84,13860.318651
225.164087,84,13862.806697
254.576081,84,13865.466997
242.766675,84,13867.75355
209.721062,84,13870.412159
200.508599,84,13872.831317
249.280407,84,13875.416081
259.283726,84,13878.035007
152.13298,84,13880.687959
260.910768,84,13883.26081
233.251047,84,13885.683425
244.991702,84,13888.276575
249.548229,84,13890.878928
258.166153,84,13893.695334
220.219786,84,13896.32227
213.196451,84,13898.975937
215.836809,84,13901.37918
261.82227,84,13903.804561
272.927866,84,13906.254993
229.607522,84,13908.89377
233.826975,84,13911.387661
206.840786,84,13914.064865
265.047135,84,13916.660317
155.573306,84,13919.097422
240.698542,84,13921.625346
257.106424,84,13924.22744
206.846119,84,13926.762542
225.763584,84,13929.444582
224.460759,84,13931.93573
278.624469,84,13934.537204
273.609948,84,13937.109639
241.685283,84,13939.735384
231.412121,84,13942.145864
197.515991,84,13944.75622
242.948448,84,13947.349555
190.747642,84,13949.91955
201.833122,84,13952.406453
204.168886,84,13955.041683
246.05545,84,13957.556362
199.317413,84,13960.03969
274.225671,84,13962.651967
219.027888,84,13965.081583
211.196707,84,13967.631351
186.124684,84,13970.243449
201.978578,84,13972.601657
241.354671,84,13975.250941
237.383916,84,13977.680122
194.320664,84,13980.428206
252.873633,84,13983.041005
232.682532,84,13985.479668
241.116392,84,13987.940345
188.482499,84,13990.625608
211.354133,84,13993.38449
276.368306,84,13995.875689
220.77917,84,13998.601429
246.570726,84,14001.123605
219.885475,84,14003.640759
201.559234,84,14006.196306
242.337556,84,14008.906891
79.419861,84,14011.722306
113.047553,84,14014.361366
207.312866,84,14016.825265
170.959019,84,14019.360974
234.602228,84,14021.97906
250.613588,84,14024.582428
195.317201,84,14027.184346
244.058232,84,14029.426845
231.480657,84,14031.915935
249.844758,84,14034.457948
256.321175,84,14036.672349
197.011426,84,14039.203758
264.821252,84,14041.678048
241.689289,84,14044.201315
276.50045,84,14046.844603
219.190937,84,14049.355141
244.20832,84,14051.92186
270.53252,84,14054.57501
270.212536,84,14057.22469
255.66613,84,14059.699046
241.031847,84,14062.261337
224.313572,84,14064.905284
253.690486,84,14067.410819
227.424534,84,14069.8794
272.486462,84,14072.504233
286.875366,84,14075.2
174.987907,84,14077.673358
206.891906,84,14080.46904
137.870303,84,14083.01555
241.524844,84,14085.586296
268.972184,84,14088.365707
222.731829,84,14090.750515
259.673337,84,14093.324467
233.625358,84,14095.878442
259.713677,84,14098.472688
261.284159,84,14100.90888
190.249426,84,14103.445545
205.595256,84,14106.271013
235.022402,84,14108.761496
186.628656,84,14111.409211
230.522933,84,14113.963415
146.481316,84,14116.521352
240.534011,84,14118.935589
274.023018,84,14121.31842
264.460247,84,14123.99808
244.48683,84,14126.719937
240.443185,84,14129.181058
258.338404,84,14131.678539
247.923217,84,14134.349607
224.962087,84,14136.774707
247.886528,84,14139.40659
249.928878,84,14142.061982
207.996227,84,14144.555012
206.981892,84,14147.038084
239.043444,84,14149.643438
257.366045,84,14152.33028
263.537017,84,14154.915723
188.223191,84,14157.495952
266.881294,84,14160.035721
207.034224,84,14162.452555
197.411447,84,14165.061367
167.437025,84,14167.637736
195.151863,84,14170.253296
89.870685,84,14173.005859
209.443169,84,14175.605382
235.214165,84,14178.17982
211.066538,84,14180.733778
240.504526,84,14183.370344
256.021323,84,14186.089955
290.168946,84,14188.632902
240.657924,84,14191.068838
238.527148,84,14193.582848
238.758772,84,14196.128985
232.81883,84,14198.577673
244.06522,84,14201.067714
245.988423,84,14203.629868
163.322613,84,14206.239601
210.261211,84,14208.930909
172.041261,84,14211.390928
213.552079,84,14214.116551
196.315801,84,14216.730438
246.523476,84,14219.458227
174.226594,84,14222.127437
205.727135,84,14224.680638
242.262471,84,14227.198166
230.816857,84,14229.960693
170.713995,84,14232.614776
164.464596,84,14235.237065
258.233179,84,14237.967346
251.233843,84,14240.656307
178.857864,84,14243.314475
269.877054,84,14245.933787
256.865002,84,14248.500061
217.868501,84,14251.115438
141.767349,84,14253.717498
188.266661,84,14256.392224
238.665414,84,14259.023933
211.320534,84,14261.681124
179.025934,84,14264.341218
257.479584,84,14267.00407
198.694113,84,14269.750038
213.987737,84,14272.252369
256.91131,84,14274.785989
278.059797,84,14277.450433
206.490805,84,14280.084074
246.628693,84,14282.502116
51.127055,84,14284.991755
193.528048,84,14287.614694
245.078752,84,14290.186219
259.987372,84,14292.63382
258.497446,84,14295.179532
246.288497,84,14297.647584
188.592942,84,14300.286942
255.441581,84,14302.960321
165.504962,84,14305.564489
190.437684,84,14308.012254
199.034086,84,14310.621044
222.579843,84,14313.299022
231.888079,84,14315.802768
205.623995,84,14318.461593
208.195747,84,14320.945619
246.474216,84,14323.722631
234.015047,84,14326.150497
234.505622,84,14328.737782
195.665612,84,14331.379668
209.099139,84,14334.022441
190.179721,84,14336.637673
258.497878,84,14339.315254
224.643339,84,14342.110486
223.362992,84,14344.820326
259.268783,84,14347.400856
212.145721,84,14349.608811
199.836762,84,14352.271984
242.101976,84,14354.669609
240.051223,84,14357.323399
218.008301,84,14359.901033
263.888518,84,14362.356397
210.154779,84,14364.93957
229.433246,84,14367.557654
257.630552,84,14370.130138
265.987852,84,14372.639656
240.167152,84,14375.099613
252.550558,84,14377.783208
263.932423,84,14380.259454
218.228232,84,14382.491678
268.955079,84,14385.302313
228.895043,84,14387.918534
274.06234,84,14390.347295
256.035239,84,14392.898471
229.020494,84,14395.406054
103.307313,84,14398.042515
198.219675,84,14400.521795
229.032055,84,14403.073036
177.466843,84,14405.799524
210.627404,84,14408.366486
193.577565,84,14410.932373
238.303278,84,14413.594655
219.465454,84,14416.255448
155.355771,84,14418.726303
202.083413,84,14421.13288
279.805726,84,14423.752207
263.052307,84,14426.213574
152.717636,84,14428.764581
189.136303,84,14431.296082
265.971909,84,14433.774448
184.265591,84,14436.328347
256.612697,84,14439.087939
158.120529,84,14441.637535
266.752271,84,14444.145767
131.387237,84,14446.731221
246.84508,84,14449.240606
186.915831,84,14451.935206
225.116848,84,14454.448729
284.859219,84,14456.89536
233.915536,84,14459.374411
232.915563,84,14461.813002
239.952351,84,14464.732643
153.597498,84,14467.297188
149.652566,84,14469.918464
273.367248,84,14472.604914
258.315344,84,14475.313488
223.453718,84,14477.660109
274.44474,84,14480.2991
274.096672,84,14482.782753
205.00885,84,14485.520602
213.164421,84,14488.120476
226.358299,84,14490.703843
234.748039,84,14493.349729
158.304252,84,14495.896406
247.699497,84,14498.444404
253.105591,84,14501.101692
157.234236,84,14503.849213
169.278039,84,14506.41905
210.861416,84,14509.007065
190.377926,84,14511.538216
213.140629,84,14514.020284
247.134545,84,14516.581128
214.563067,84,14519.019576
263.025136,84,14521.591722
168.621241,84,14524.057432
287.143907,84,14526.537115
218.824528,84,14529.059796
149.547647,84,14531.527017
207.487714,84,14534.215378
267.693172,84,14536.703275
227.278422,84,14539.431923
260.977339,84,14542.044418
211.395235,84,14544.393403
173.310043,84,14547.003016
236.547006,84,14549.525129
219.919055,84,14552.13312
254.473275,84,14554.684421
260.584461,84,14557.467819
214.290284,84,14559.817317
245.470812,84,14562.549736
222.80204,84,14565.024797
224.654273,84,14567.619184
238.273852,84,14570.271254
239.917533,84,14572.9492
210.459276,84,14575.519978
187.545236,84,14578.031076
189.402884,84,14580.50296
211.089644,84,14582.976005
196.736317,84,14585.707916
240.671824,84,14588.193913
266.523078,84,14590.765847
281.888384,84,14593.299197
192.34349,84,14595.898331
217.773741,84,14598.301589
234.990268,84,14600.74666
263.131383,84,14603.408244
250.558111,84,14605.995106
234.414466,84,14608.250148
228.140764,84,14610.551238
178.827021,84,14612.913868
219.146125,84,14615.463053
213.93485,84,14617.969442
178.22518,84,14620.521688
284.529336,84,14623.014038
232.922305,84,14625.615973
205.959877,84,14628.196943
271.857337,84,14630.562358
239.679578,84,14633.276327
122.778687,84,14635.758037
217.911386,84,14638.507702
203.5659,84,14640.852069
236.570556,84,14643.371359
238.497216,84,14645.956566
238.698054,84,14648.589644
200.709525,84,14651.005235
225.236155,84,14653.415375
180.331612,84,14655.932809
260.265601,84,14658.502197
238.601324,84,14661.007617
203.34701,84,14663.439407
240.792364,84,14666.108805
272.391483,84,14668.68142
214.517764,84,14671.248642
258.557875,84,14673.667112
189.727585,84,14676.122716
272.02445,84,14678.789613
235.656697,84,14681.165
233.980414,84,14683.631945
237.060002,84,14686.02259
264.82731,84,14688.545698
129.649053,84,14691.182451
272.212389,84,14693.689702
223.704789,84,14696.262168
114.378293,84,14698.736628
229.358219,84,14701.260047
180.830295,84,14703.966799
187.284972,84,14706.610014
193.504595,84,14709.213687
258.767501,84,14711.817585
243.675203,84,14714.561338
197.08299,84,14717.087969
263.89129,84,14719.556426
209.673269,84,14722.221196
222.457667,84,14724.56768
228.419449,84,14727.0606
182.475337,84,14729.523867
236.098467,84,14732.241534
221.650138,84,14734.970513
188.670892,84,14737.704397
240.955529,84,14740.298383
208.434754,84,14742.824947
251.631472,84,14745.251486
200.83488,84,14747.835173
228.419341,84,14750.400406
218.683578,84,14753.183391
234.019577,84,14755.830203
247.927764,84,14758.556363
244.433881,84,14761.140862
233.898797,84,14763.72253
267.707067,84,14766.320134
277.681398,84,14768.785089
189.301991,84,14771.426239
264.297308,84,14774.106339
127.620759,84,14776.612526
187.151243,84,14779.135597
160.205881,84,14781.903869
240.972299,84,14784.484032
180.922337,84,14786.81816
241.380717,84,14789.501456
233.753761,84,14792.137655
248.132829,84,14794.863723
201.178358,84,14797.339985
249.542926,84,14799.761215
257.903273,84,14802.255068
190.735537,84,14804.732525
258.791221,84,14807.329138
258.353081,84,14809.969491
278.52891,84,14812.320264
190.646479,84,14814.865905
237.393238,84,14817.530638
185.536755,84,14820.01475
251.529551,84,14822.644827
266.128781,84,14824.839102
238.341642,84,14827.317928
164.588127,84,14829.921224
196.73887,84,14832.531883
233.464681,84,14835.082373
252.275332,84,14837.436
193.671268,84,14840.024122
185.207093,84,14842.636899
237.682709,84,14845.186557
138.887336,84,14847.709608
226.065711,84,14850.35935
197.693173,84,14852.994375
236.403854,84,14855.626176
207.159485,84,14858.251785
234.977214,84,14860.781157
249.786234,84,14863.255024
156.474896,84,14865.871059
260.951735,84,14868.312661
250.08454,84,14870.99673
226.692974,84,14873.576408
197.278961,84,14876.114784
271.863958,84,14878.732977
239.843524,84,14881.400344
234.914224,84,14883.898827
238.816087,84,14886.384064
145.423195,84,14889.045037
229.729338,84,14891.666919
207.046682,84,14894.200047
223.979215,84,14896.746882
211.788411,84,14899.210041
176.538572,84,14901.805651
242.65053,84,14904.20768
221.027758,84,14906.714935
230.251706,84,14909.367071
219.207444,84,14912.018179
262.122359,84,14914.808418
152.779454,84,14917.468039
213.702403,84,14920.110499
230.21195,84,14922.813564
234.461592,84,14925.366569
228.66567,84,14927.960241
196.625657,84,14930.590569
162.443798,84,14933.093493
193.574142,84,14935.724122
185.479006,84,14938.306602
217.701547,84,14940.916436
205.307816,84,14943.562465
221.039335,84,14946.137312
239.666766,84,14948.556454
214.750547,84,14951.187094
265.780514,84,14953.964968
217.598418,84,14956.520648
248.206462,84,14959.025462
237.977553,84,14961.803293
203.136716,84,14964.411846
263.680907,84,14966.645466
161.494014,84,14968.967357
232.312572,84,14971.503407
179.395021,84,14974.058179
245.155171,84,14976.323345
223.207133,84,14978.912457
181.270927,84,14981.384195
244.851634,84,14983.942923
251.634219,84,14986.32668
255.446523,84,14988.726478
278.241189,84,14991.31901
226.097992,84,14993.898592
178.106087,84,14996.554139
232.109909,84,14999.087651
209.468774,84,15001.662191
267.415042,84,15004.217957
164.665045,84,15006.736486
198.240974,84,15009.297318
234.409063,84,15011.967938
266.423385,84,15014.555603
172.292467,84,15017.269978
177.486848,84,15019.791029
204.837763,84,15022.321689
207.766016,84,15024.813557
267.028093,84,15027.273659
210.731571,84,15029.822402
221.418849,84,15032.408913
209.496363,84,15035.036209
250.328011,84,15037.644991
123.805859,84,15040.309293
202.626938,84,15043.054394
246.138532,84,15045.669222
244.070853,84,15048.3951
227.648644,84,15051.045814
219.70319,84,15053.71422
260.954871,84,15056.375354
231.171454,84,15058.949904
226.558948,84,15061.65422
223.26273,84,15064.295363
199.384728,84,15066.875908
218.26553,84,15069.570109
189.276791,84,15072.124654
214.574213,84,15074.665648
206.934589,84,15077.219641
241.784352,84,15079.963841
176.785265,84,15082.406402
157.177677,84,15085.001812
178.729065,84,15087.485604
227.380855,84,15089.980368
161.773096,84,15092.533758
219.487218,84,15094.940218
138.296613,84,15097.673033
189.935573,84,15100.33805
246.587953,84,15103.16929
242.09669,84,15105.728195
207.209055,84,15108.295841
253.332404,84,15110.846552
259.933645,84,15113.46974
247.883152,84,15116.009534
224.919825,84,15118.415802
262.450343,84,15121.097081
264.672149,84,15123.609498
282.948366,84,15126.194206
262.32794,84,15128.524469
194.29305,84,15131.098538
207.279399,84,15133.600954
266.434228,84,15136.203197
239.570164,84,15138.837526
158.110015,84,15141.537017
230.90042,84,15144.201449
253.859306,84,15146.88966
222.179401,84,15149.395576
257.904957,84,15151.952965
243.138544,84,15154.405328
