#{"t_start": 1753348350.973733, "env_id": "None"}
r,l,t
298.134911,84,4859.540234
329.682481,84,4860.519449
334.191356,84,4861.475496
334.960355,84,4862.455486
325.887995,84,4863.458713
329.052042,84,4864.444743
303.478575,84,4865.425945
318.912516,84,4866.443265
335.412021,84,4867.424158
334.099868,84,4868.430369
308.588672,84,4869.405738
326.730112,84,4870.424759
296.774697,84,4871.439726
340.771057,84,4872.383116
308.369104,84,4873.377888
322.853538,84,4874.385376
318.208272,84,4875.383413
333.858715,84,4876.410678
339.789954,84,4877.420139
315.209666,84,4878.477707
322.533282,84,4879.785208
316.600361,84,4880.972652
307.800225,84,4882.293583
302.666277,84,4883.552252
324.073473,84,4884.685108
326.68894,84,4885.656417
323.914354,84,4886.667898
289.755415,84,4887.672848
334.13313,84,4888.667276
333.553114,84,4889.652504
321.095047,84,4890.659151
317.238142,84,4891.615152
329.656897,84,4892.637082
335.681263,84,4893.630221
319.757715,84,4894.619687
334.514638,84,4895.603287
329.235027,84,4896.559146
328.969115,84,4897.566067
329.901206,84,4898.558796
333.770337,84,4899.560442
277.941779,84,4900.541847
207.037713,84,4901.531418
323.889867,84,4902.56512
329.325071,84,4903.561208
335.435843,84,4904.587647
330.14486,84,4905.61341
322.654969,84,4906.610668
334.304015,84,4907.652203
305.228971,84,4908.648833
334.694327,84,4909.62596
299.077232,84,4910.646281
313.070966,84,4911.651892
320.762885,84,4912.67813
331.585206,84,4913.690244
319.940622,84,4914.708958
319.902206,84,4915.73917
334.2063,84,4916.744373
330.869467,84,4917.736654
336.136535,84,4918.715193
322.711366,84,4919.710247
304.806697,84,4920.73726
298.245234,84,4921.726308
318.454016,84,4922.746289
320.418081,84,4923.754765
314.579771,84,4924.767695
311.369676,84,4925.760613
304.22422,84,4926.763329
306.50933,84,4927.757254
325.720955,84,4928.767356
308.41176,84,4929.812487
332.195818,84,4930.855497
334.347594,84,4931.855535
321.536644,84,4932.845599
317.045762,84,4933.842784
330.285221,84,4934.855336
318.061872,84,4935.854701
329.01698,84,4936.848166
319.752589,84,4937.86944
331.115806,84,4938.888533
262.00118,84,4939.911648
285.076604,84,4941.262883
309.76206,84,4942.61044
314.330543,84,4943.90302
319.112542,84,4945.085396
331.639026,84,4946.192185
325.794905,84,4947.177333
335.987729,84,4948.135996
340.403105,84,4949.118601
320.619023,84,4950.122456
325.493064,84,4951.100844
304.158487,84,4952.05946
330.329398,84,4953.0442
301.998763,84,4954.011615
333.581454,84,4954.965437
253.779728,84,4955.919901
326.633357,84,4956.921121
332.308824,84,4957.887788
329.897812,84,4958.904656
331.663893,84,4959.871383
328.803698,84,4960.86121
338.361427,84,4961.87331
315.41459,84,4962.850304
309.898064,84,4963.832749
337.565112,84,4964.809145
325.801369,84,4965.774094
313.596158,84,4966.776222
284.387575,84,4967.755843
295.732685,84,4968.772902
304.272173,84,4969.790251
321.442793,84,4970.777841
303.766881,84,4971.760503
329.952559,84,4972.784561
335.388261,84,4973.762132
334.437455,84,4974.773452
307.015903,84,4975.825181
338.987447,84,4976.828255
330.548078,84,4977.853005
335.118208,84,4978.884171
334.477807,84,4979.896677
318.13742,84,4980.927454
304.780353,84,4981.97261
338.084529,84,4982.951544
333.513727,84,4983.948107
327.09695,84,4984.968333
317.576581,84,4985.986729
321.131091,84,4986.99945
323.046605,84,4987.994554
303.146176,84,4989.012744
330.567221,84,4990.02739
325.093346,84,4991.034811
334.385726,84,4992.046381
323.667131,84,4993.051313
316.69978,84,4994.063039
315.434455,84,4995.056621
295.819545,84,4996.04217
329.625978,84,4997.042339
337.354713,84,4998.027092
334.292903,84,4999.005831
333.628613,84,5000.00684
325.049344,84,5001.016035
315.573096,84,5002.256661
335.196825,84,5003.533463
305.100558,84,5004.645751
320.70337,84,5005.841373
316.666775,84,5007.143842
338.78966,84,5008.323419
314.229212,84,5009.362884
317.003257,84,5010.357061
335.306843,84,5011.364296
314.638174,84,5012.35724
316.376121,84,5013.352132
304.760518,84,5014.369589
328.920132,84,5015.366696
334.124471,84,5016.363201
316.988106,84,5017.382159
318.611231,84,5018.397202
288.233943,84,5019.392959
323.356001,84,5020.379341
304.977653,84,5021.272372
323.499299,84,5022.286685
334.687026,84,5023.282345
342.609433,84,5024.258418
338.208543,84,5025.265807
317.553393,84,5026.229435
335.221688,84,5027.228713
330.334195,84,5028.20132
318.529617,84,5029.149295
329.934081,84,5030.139828
326.429742,84,5031.139308
321.845043,84,5032.110236
318.294535,84,5033.070254
328.112013,84,5034.008531
334.580558,84,5035.02181
332.069333,84,5035.975146
326.834943,84,5036.955391
286.260626,84,5037.929554
312.302062,84,5038.888116
335.789936,84,5039.872384
330.088635,84,5040.819166
343.610998,84,5041.771163
323.913696,84,5042.734658
331.558236,84,5043.714122
333.777732,84,5044.675678
317.220511,84,5045.644287
294.229242,84,5046.626041
321.444092,84,5047.576339
332.045608,84,5048.538393
306.540383,84,5049.50436
303.245519,84,5050.463408
332.217643,84,5051.437537
319.060353,84,5052.440871
343.687772,84,5053.43616
339.688926,84,5054.390894
306.351414,84,5055.3779
285.691432,84,5056.361064
326.431232,84,5057.375448
327.651396,84,5058.350362
336.677164,84,5059.296969
334.583102,84,5060.225625
333.949186,84,5061.199499
322.816568,84,5062.164196
315.177287,84,5063.207249
335.176727,84,5064.29306
324.318303,84,5065.353822
334.668865,84,5066.44222
312.181966,84,5067.509599
335.103875,84,5068.604112
218.994394,84,5069.712167
310.495302,84,5070.722701
310.569043,84,5071.716405
342.047303,84,5072.728506
338.907812,84,5073.776067
285.074635,84,5074.8435
295.382697,84,5075.879928
310.116773,84,5076.877849
330.307257,84,5077.89025
331.431737,84,5078.889959
336.318649,84,5079.893651
328.911388,84,5080.884908
339.254056,84,5081.874377
286.490803,84,5082.921185
325.655313,84,5083.916988
323.549449,84,5084.951033
307.430713,84,5085.932433
323.937794,84,5086.982708
337.555473,84,5088.012667
325.034033,84,5088.998256
319.018775,84,5090.014528
335.085683,84,5091.057816
332.12777,84,5092.066118
330.764429,84,5093.100754
329.960839,84,5094.13155
326.117971,84,5095.125376
309.097743,84,5096.113435
333.79467,84,5097.097604
325.136248,84,5098.07908
326.216664,84,5099.035968
341.030066,84,5100.005196
326.531083,84,5100.982504
333.926099,84,5101.977213
325.557282,84,5102.941819
304.185833,84,5103.919569
296.572935,84,5104.898453
334.563856,84,5105.863159
302.662979,84,5106.859042
342.681146,84,5107.799855
325.37162,84,5108.770521
326.999397,84,5109.748374
336.651359,84,5110.715337
324.078092,84,5111.677012
334.18731,84,5112.654225
334.037843,84,5113.604854
291.109518,84,5114.565221
319.116272,84,5115.555307
334.813054,84,5116.518031
335.046367,84,5117.475978
337.81232,84,5118.457546
310.409963,84,5119.41315
343.909942,84,5120.373225
326.282417,84,5121.339936
327.620828,84,5122.301128
317.95159,84,5123.259439
332.257048,84,5124.26107
323.058585,84,5125.34896
314.048052,84,5126.613769
329.919813,84,5127.725737
340.732831,84,5128.823566
330.417036,84,5129.876381
328.954819,84,5130.966008
321.578923,84,5132.003905
339.040933,84,5132.974527
330.133038,84,5133.974555
340.136757,84,5134.936677
335.405348,84,5135.904829
343.177303,84,5136.898869
337.492977,84,5137.891439
304.214668,84,5138.87348
319.291275,84,5139.721392
343.709446,84,5140.658379
320.583026,84,5141.631431
325.174237,84,5142.590776
313.652787,84,5143.588007
306.793679,84,5144.587228
302.8299,84,5145.576104
316.854866,84,5146.50001
325.196584,84,5147.455363
316.542115,84,5148.429292
335.287303,84,5149.435374
311.637908,84,5150.347552
343.205486,84,5151.314338
329.684085,84,5152.293698
326.120732,84,5153.270736
325.385431,84,5154.193089
334.323982,84,5155.160497
327.65209,84,5156.142575
309.978376,84,5157.107872
269.457632,84,5158.055677
283.555793,84,5159.025342
326.70206,84,5159.977961
320.117314,84,5160.950677
338.484329,84,5161.930392
332.22841,84,5162.878988
332.615047,84,5163.83074
330.26937,84,5164.775124
339.35389,84,5165.734116
288.156008,84,5166.692143
335.617108,84,5167.670354
296.618891,84,5168.657295
326.959778,84,5169.623011
322.812581,84,5170.582769
324.962646,84,5171.548762
323.570484,84,5172.51915
309.809242,84,5173.52142
317.120709,84,5174.448205
297.501959,84,5175.456794
323.30096,84,5176.411123
335.801301,84,5177.348432
339.383824,84,5178.345622
327.075261,84,5179.305874
317.233117,84,5180.254955
330.979508,84,5181.224625
327.073918,84,5182.213612
296.243879,84,5183.156432
324.806835,84,5184.11269
321.163698,84,5185.073096
338.861786,84,5186.278337
327.315663,84,5187.374246
330.991541,84,5188.521104
323.892485,84,5189.716428
336.998996,84,5190.845596
334.929837,84,5192.111215
335.447937,84,5193.257832
311.244155,84,5194.366151
310.864398,84,5195.344336
297.404054,84,5196.354024
312.363041,84,5197.41661
308.320523,84,5198.435296
326.19527,84,5199.430178
319.314811,84,5200.408007
326.142223,84,5201.416959
333.307914,84,5202.44617
298.108764,84,5203.452235
217.634086,84,5204.45256
318.818489,84,5205.427166
318.99849,84,5206.443431
334.461753,84,5207.46475
331.035664,84,5208.448897
320.523204,84,5209.462537
311.935959,84,5210.47546
317.051035,84,5211.475232
284.233084,84,5212.476479
334.98597,84,5213.476826
319.935202,84,5214.468619
322.446677,84,5215.495534
278.094005,84,5216.51964
337.322106,84,5217.552313
343.085404,84,5218.57758
330.079187,84,5219.584584
335.524765,84,5220.59791
322.466254,84,5221.609461
283.369413,84,5222.626512
317.819454,84,5223.685191
334.269153,84,5224.696613
322.032944,84,5225.680013
280.190011,84,5226.673722
334.143412,84,5227.712664
310.426595,84,5228.740129
303.581051,84,5229.774074
314.693537,84,5230.763958
304.386338,84,5231.757466
298.703944,84,5232.74707
329.101742,84,5233.705034
322.400084,84,5234.688626
333.584513,84,5235.66148
334.692492,84,5236.646624
334.927019,84,5237.660995
338.591547,84,5238.650606
265.259866,84,5239.629939
327.957692,84,5240.640234
320.7732,84,5241.593388
334.011498,84,5242.527424
337.585812,84,5243.483459
321.028219,84,5244.454558
339.686113,84,5245.418485
303.302259,84,5246.34013
318.619058,84,5247.449095
252.148195,84,5248.542367
325.479704,84,5249.716099
329.585408,84,5250.916775
318.069341,84,5252.171058
330.265373,84,5253.420391
330.261177,84,5254.649987
319.901069,84,5255.876605
331.805482,84,5256.95573
298.295605,84,5257.940769
333.866779,84,5258.934502
326.739769,84,5259.974665
343.842426,84,5261.001177
335.049177,84,5261.994605
274.739004,84,5263.018006
294.529693,84,5263.998022
328.589363,84,5265.027632
333.312266,84,5266.033748
333.952251,84,5267.061134
324.816413,84,5268.107833
332.520062,84,5269.088183
326.218475,84,5270.119034
294.624202,84,5271.12661
326.559021,84,5272.160561
328.770802,84,5273.165143
335.545734,84,5274.180366
332.160739,84,5275.175735
322.477707,84,5276.181364
330.67253,84,5277.195047
279.299436,84,5278.206215
327.737348,84,5279.222849
311.845282,84,5280.250098
330.299729,84,5281.287225
329.004724,84,5282.282676
315.605976,84,5283.275526
231.661846,84,5284.260191
292.292363,84,5285.279648
313.236653,84,5286.287788
335.32637,84,5287.290138
274.006724,84,5288.286117
323.110927,84,5289.333246
326.785672,84,5290.353852
322.952914,84,5291.373061
339.281302,84,5292.353579
319.985677,84,5293.357534
265.631859,84,5294.353417
328.713912,84,5295.348217
309.08111,84,5296.340219
315.334942,84,5297.337004
343.898053,84,5298.334058
334.353072,84,5299.377277
313.704262,84,5300.396305
306.734769,84,5301.348487
331.918027,84,5302.394198
277.332515,84,5303.404549
299.17552,84,5304.386354
328.310084,84,5305.388099
276.826593,84,5306.397717
302.877201,84,5307.392678
321.231113,84,5308.442645
335.302062,84,5309.738852
334.664263,84,5310.896894
293.710944,84,5312.071889
338.518023,84,5313.195259
323.604763,84,5314.245347
299.894814,84,5315.385277
333.480313,84,5316.600596
296.582231,84,5317.775032
335.826643,84,5318.776809
286.068279,84,5319.758022
328.755978,84,5320.711144
276.121694,84,5321.66556
330.582302,84,5322.622533
340.1063,84,5323.621499
309.855755,84,5324.612611
234.276629,84,5325.621308
290.095073,84,5326.613637
279.53296,84,5327.601479
304.719432,84,5328.582367
318.257925,84,5329.547406
329.547916,84,5330.549605
237.110143,84,5331.516818
313.375188,84,5332.531987
227.537342,84,5333.503967
280.407545,84,5334.473813
300.779792,84,5335.450389
332.894854,84,5336.422411
325.937986,84,5337.379131
334.986206,84,5338.3585
319.953403,84,5339.408366
340.054453,84,5340.407121
326.461801,84,5341.416469
226.696363,84,5342.431678
291.522622,84,5343.456343
311.703287,84,5344.43859
290.338047,84,5345.4393
328.198941,84,5346.444502
328.653992,84,5347.412215
334.050953,84,5348.404012
295.269365,84,5349.382678
332.761076,84,5350.367513
334.756045,84,5351.337975
330.025154,84,5352.30644
301.060793,84,5353.297662
328.152377,84,5354.278847
307.335145,84,5355.23931
321.499098,84,5356.196027
333.587787,84,5357.147487
284.080843,84,5358.12422
241.013797,84,5359.12
269.079552,84,5360.089425
331.343896,84,5361.053454
290.632237,84,5362.031111
335.426204,84,5362.992175
311.362403,84,5364.00251
271.124791,84,5364.979869
325.604521,84,5365.957699
298.522762,84,5366.926792
342.075804,84,5367.904421
315.621263,84,5368.90025
296.375712,84,5369.874504
320.318843,84,5371.146683
329.431432,84,5372.247951
323.214586,84,5373.444691
272.511254,84,5374.89132
312.299472,84,5376.119645
300.666665,84,5377.241288
325.240269,84,5378.386706
296.754277,84,5379.52075
335.302448,84,5380.657433
327.2477,84,5381.664726
306.911562,84,5382.636317
338.692709,84,5383.663841
325.903721,84,5384.648696
324.990585,84,5385.648868
268.938973,84,5386.622932
301.006769,84,5387.652032
311.282354,84,5388.631133
272.957648,84,5389.622066
336.2396,84,5390.608783
265.435589,84,5391.57843
335.277317,84,5392.545011
326.587012,84,5393.51644
323.953309,84,5394.459177
334.960494,84,5395.395659
249.146949,84,5396.370171
244.096058,84,5397.363576
307.353913,84,5398.318331
331.594589,84,5399.287076
328.029735,84,5400.209889
323.41317,84,5401.206595
307.19535,84,5402.162484
324.680214,84,5403.126513
336.307394,84,5404.082552
291.971618,84,5405.039161
286.052222,84,5405.960057
322.957208,84,5406.963764
332.596997,84,5407.925043
322.44688,84,5408.892024
330.214969,84,5409.884289
311.108665,84,5410.87297
322.486938,84,5411.864981
328.281055,84,5412.852144
312.560789,84,5413.833556
302.62428,84,5414.849472
311.953246,84,5415.79474
339.445328,84,5416.763239
329.346506,84,5417.711194
310.151245,84,5418.637223
252.256166,84,5419.590569
293.41495,84,5420.595538
330.814433,84,5421.558994
321.989789,84,5422.57112
332.254367,84,5423.536183
289.267101,84,5424.509521
295.447305,84,5425.508723
295.334033,84,5426.499044
309.222059,84,5427.500611
338.369582,84,5428.534718
343.163256,84,5429.542904
310.174264,84,5430.542922
321.120076,84,5431.634099
303.870786,84,5433.01016
255.785436,84,5434.168842
290.665566,84,5435.426521
261.331134,84,5436.81754
278.527669,84,5438.209445
335.792559,84,5439.571464
321.431003,84,5440.805392
242.31199,84,5442.015604
304.398234,84,5443.227497
338.853548,84,5444.272599
259.540886,84,5445.290187
321.272263,84,5446.310896
256.775653,84,5447.310709
334.675457,84,5448.347146
298.090073,84,5449.334579
312.801768,84,5450.339886
340.916551,84,5451.314964
311.82093,84,5452.306001
287.829271,84,5453.276447
333.293871,84,5454.294508
307.157588,84,5455.277415
332.178671,84,5456.273304
319.553241,84,5457.287365
307.27979,84,5458.30752
268.044932,84,5459.301021
317.734223,84,5460.346002
316.146017,84,5461.337655
303.14993,84,5462.37768
325.782185,84,5463.366101
289.247057,84,5464.389394
221.798235,84,5465.446477
326.280577,84,5466.436559
315.430035,84,5467.456581
322.717413,84,5468.473984
247.759538,84,5469.47097
326.876105,84,5470.470817
309.724934,84,5471.516251
306.728319,84,5472.503316
293.849288,84,5473.515291
311.245031,84,5474.527421
330.906392,84,5475.533595
289.34871,84,5476.551394
322.023748,84,5477.608471
315.194972,84,5478.620679
337.528437,84,5479.614711
337.578084,84,5480.640095
281.025076,84,5481.637637
325.194848,84,5482.658734
305.391125,84,5483.65462
340.672313,84,5484.649583
335.886965,84,5485.647481
284.313232,84,5486.657914
146.988946,84,5487.694477
313.223006,84,5488.671468
310.408513,84,5489.650284
326.602841,84,5490.611436
339.443276,84,5491.627982
322.91214,84,5492.65402
307.31082,84,5494.050289
338.953405,84,5495.248645
330.457904,84,5496.356889
321.097766,84,5497.542054
296.031149,84,5498.764329
256.350814,84,5500.007459
338.646623,84,5501.112017
321.672662,84,5502.264487
334.274088,84,5503.450268
235.935251,84,5504.634403
323.141154,84,5505.75457
331.932366,84,5506.758567
329.076349,84,5507.76599
326.879402,84,5508.731676
329.250242,84,5509.758387
251.926763,84,5510.798914
316.970886,84,5511.723844
301.359015,84,5512.622939
331.118597,84,5513.604286
290.046195,84,5514.598555
313.277451,84,5515.587332
314.261541,84,5516.585995
329.579494,84,5517.518185
317.465568,84,5518.511978
299.504136,84,5519.511113
318.965839,84,5520.50902
323.220205,84,5521.471122
288.781351,84,5522.421643
294.449464,84,5523.407657
315.269348,84,5524.379903
311.054358,84,5525.332904
335.354925,84,5526.289659
295.481386,84,5527.286211
250.682852,84,5528.273098
304.001847,84,5529.252866
323.24981,84,5530.244105
335.650926,84,5531.220759
336.75651,84,5532.192374
298.556105,84,5533.212384
302.962132,84,5534.208907
265.035711,84,5535.251862
314.523435,84,5536.258487
291.820354,84,5537.299315
295.742425,84,5538.313984
335.107943,84,5539.297898
338.42237,84,5540.315536
343.49194,84,5541.343926
327.12158,84,5542.295339
304.844742,84,5543.362463
328.701423,84,5544.393116
335.029571,84,5545.398884
333.421937,84,5546.433623
344.049985,84,5547.459493
341.598906,84,5548.483098
327.409058,84,5549.46295
328.410881,84,5550.433822
285.83541,84,5551.468158
290.178906,84,5552.477744
321.678699,84,5553.499038
291.493133,84,5554.756562
324.080395,84,5555.889803
299.505875,84,5557.123654
315.225038,84,5558.276717
327.213893,84,5559.491315
277.97412,84,5560.648901
286.511025,84,5561.86782
334.739506,84,5563.070934
329.899639,84,5564.509907
274.661968,84,5565.925789
328.606206,84,5567.284153
324.659061,84,5568.339763
289.174549,84,5569.358065
315.430118,84,5570.347842
302.247878,84,5571.341227
317.592096,84,5572.36903
324.400183,84,5573.354408
327.899187,84,5574.371488
328.616808,84,5575.374059
343.057307,84,5576.408528
270.158338,84,5577.411573
343.407321,84,5578.397185
331.395616,84,5579.412286
310.695752,84,5580.427539
241.580002,84,5581.446882
311.902713,84,5582.454978
316.307733,84,5583.425985
333.791828,84,5584.416831
328.801708,84,5585.407099
315.917753,84,5586.405758
319.336516,84,5587.461661
294.298498,84,5588.4724
328.606728,84,5589.50083
331.742795,84,5590.504654
339.090717,84,5591.5127
274.90296,84,5592.519448
337.541806,84,5593.534488
334.192385,84,5594.545964
320.999849,84,5595.477439
309.035536,84,5596.457487
335.622534,84,5597.449909
248.307672,84,5598.424171
297.140193,84,5599.427794
219.387714,84,5600.387264
331.331005,84,5601.339646
332.675698,84,5602.317882
316.340499,84,5603.278922
268.614314,84,5604.251891
337.421815,84,5605.230016
307.213591,84,5606.19939
334.901536,84,5607.174612
297.254725,84,5608.166527
329.102127,84,5609.161241
336.157116,84,5610.169783
328.059396,84,5611.195989
320.404803,84,5612.240844
333.056167,84,5613.27066
312.501198,84,5614.284317
328.48288,84,5615.312804
315.538857,84,5616.445189
264.277643,84,5617.540813
328.77382,84,5618.675695
294.129423,84,5619.804337
300.212248,84,5620.90495
325.666799,84,5622.064746
318.053843,84,5623.155692
325.412363,84,5624.337534
325.689597,84,5625.580457
317.491742,84,5626.860618
314.157428,84,5628.281117
306.808377,84,5629.663744
148.594838,84,5630.777414
309.46629,84,5631.727928
331.435741,84,5632.664487
313.354389,84,5633.658057
296.634043,84,5634.613904
326.403457,84,5635.600732
313.325574,84,5636.573847
324.956264,84,5637.582741
322.182763,84,5638.54194
335.317964,84,5639.508191
342.443894,84,5640.489468
338.911552,84,5641.459678
328.29402,84,5642.439888
306.603262,84,5643.458949
336.918873,84,5644.443079
325.858969,84,5645.429978
291.939614,84,5646.425247
331.648876,84,5647.400574
295.760733,84,5648.394071
301.543667,84,5649.385873
298.256909,84,5650.378447
290.826763,84,5651.390707
303.742947,84,5652.395272
307.388913,84,5653.35605
318.519087,84,5654.35132
325.923831,84,5655.352685
272.623808,84,5656.329927
281.70346,84,5657.32992
323.067278,84,5658.264713
336.876169,84,5659.217291
290.954462,84,5660.183419
257.391437,84,5661.175703
328.744602,84,5662.140702
300.782575,84,5663.114305
327.790398,84,5664.095755
312.36689,84,5665.059483
255.712356,84,5666.024822
307.474627,84,5666.994121
324.175854,84,5667.984172
304.317818,84,5668.992568
339.537651,84,5669.980871
308.757833,84,5670.983152
284.201063,84,5671.994443
338.414484,84,5673.004248
332.702451,84,5674.049344
319.463817,84,5675.075604
314.719452,84,5676.072065
306.957163,84,5677.116566
338.419895,84,5678.408748
300.716481,84,5679.709085
317.245217,84,5681.103802
318.533919,84,5682.538726
323.81092,84,5683.993808
331.036275,84,5685.238126
320.189919,84,5686.478923
275.438812,84,5687.668664
241.548017,84,5688.826305
308.563634,84,5690.022564
334.931503,84,5691.174764
322.329106,84,5692.1977
333.171934,84,5693.212059
322.485417,84,5694.187987
177.329737,84,5695.176222
275.492937,84,5696.157049
263.663067,84,5697.120009
326.972774,84,5698.081021
331.220954,84,5699.069291
329.7865,84,5700.031492
313.173799,84,5700.997957
326.287052,84,5701.969084
287.963705,84,5702.92723
331.017975,84,5703.902598
302.157272,84,5704.8672
261.479951,84,5705.843512
190.692729,84,5706.816324
268.790327,84,5707.825013
282.51076,84,5708.815323
325.507973,84,5709.787207
293.789079,84,5710.777608
329.389571,84,5711.753191
277.750207,84,5712.719567
318.333701,84,5713.684196
257.056341,84,5714.672678
334.862253,84,5715.650821
330.565869,84,5716.634763
307.570588,84,5717.610141
334.340585,84,5718.599108
327.290436,84,5719.520724
311.27393,84,5720.533603
325.542058,84,5721.504722
302.203599,84,5722.480096
331.367317,84,5723.488768
320.276289,84,5724.465602
280.380806,84,5725.430497
320.764785,84,5726.414413
335.036726,84,5727.392709
223.625164,84,5728.380736
328.784068,84,5729.344824
316.50801,84,5730.335537
312.691948,84,5731.275386
278.301599,84,5732.293221
337.304724,84,5733.287561
314.93447,84,5734.279888
321.250515,84,5735.269049
296.021981,84,5736.237172
334.598904,84,5737.205993
256.72742,84,5738.175486
323.971254,84,5739.33043
327.86716,84,5740.70715
333.444595,84,5742.098748
277.354239,84,5743.499877
291.009692,84,5744.639117
274.484891,84,5745.790761
289.885369,84,5746.979287
279.799962,84,5748.48237
334.944772,84,5749.820646
264.042672,84,5751.042677
339.457506,84,5752.231235
310.658646,84,5753.342809
250.781492,84,5754.601882
323.705444,84,5755.589258
316.29343,84,5756.576974
315.966238,84,5757.584654
337.793744,84,5758.615175
307.85582,84,5759.626464
274.951683,84,5760.651407
290.599075,84,5761.649329
343.027825,84,5762.696582
318.558214,84,5763.708223
336.573513,84,5764.722288
282.757382,84,5765.702145
335.32793,84,5766.741013
284.368358,84,5767.765563
330.585262,84,5768.798524
332.477155,84,5769.785537
239.320693,84,5770.802395
327.344165,84,5771.801946
337.383367,84,5772.798622
204.5964,84,5773.810886
316.450814,84,5774.767828
333.596197,84,5775.772926
240.068673,84,5776.777793
313.15184,84,5777.808867
333.113677,84,5778.821804
329.19146,84,5779.803975
310.475839,84,5780.806044
294.725309,84,5781.80745
308.852456,84,5782.831443
311.377404,84,5783.810402
329.049653,84,5784.862131
306.333315,84,5785.883407
304.146168,84,5786.889597
298.710742,84,5787.906713
332.12561,84,5788.907522
336.119351,84,5789.923415
332.573087,84,5790.921449
336.806403,84,5791.96712
285.492714,84,5792.979348
325.26585,84,5794.004505
335.880657,84,5795.003194
344.003278,84,5795.977131
299.134791,84,5796.97414
170.672679,84,5797.987449
299.907846,84,5799.034978
319.887901,84,5800.107751
181.997474,84,5801.31072
295.639559,84,5802.437319
335.222133,84,5803.554749
318.372762,84,5804.900293
225.731977,84,5806.348881
323.825196,84,5807.798963
303.33854,84,5809.179502
274.366108,84,5810.502214
287.87157,84,5811.926405
339.027095,84,5813.129152
336.68786,84,5814.267319
309.95321,84,5815.368695
296.373637,84,5816.5532
331.998287,84,5817.813264
310.543717,84,5818.912048
326.74454,84,5819.898389
292.942349,84,5820.916979
334.937407,84,5821.948794
295.752356,84,5822.966548
332.603316,84,5823.988792
309.056868,84,5824.989904
285.657975,84,5825.984847
293.717687,84,5826.977937
333.08768,84,5827.95731
326.475354,84,5828.981743
340.726954,84,5829.987587
305.137393,84,5830.991583
335.713632,84,5831.987372
312.855928,84,5832.921274
340.785344,84,5833.908075
299.615891,84,5834.93062
307.805752,84,5835.949136
338.993426,84,5836.975314
312.827733,84,5837.991268
289.606047,84,5839.064614
305.238994,84,5840.076045
300.432203,84,5841.086584
307.251862,84,5842.081201
288.158588,84,5843.095406
316.203063,84,5844.09885
320.490541,84,5845.09708
303.849777,84,5846.092449
309.224536,84,5847.154616
316.995662,84,5848.158756
321.835682,84,5849.188178
325.632577,84,5850.164811
317.533354,84,5851.1714
331.490214,84,5852.225895
310.438287,84,5853.197624
327.298149,84,5854.20752
279.293924,84,5855.257282
312.523274,84,5856.284394
274.430553,84,5857.298029
304.419604,84,5858.340266
326.520563,84,5859.325731
250.067864,84,5860.327576
320.909531,84,5861.335015
319.864614,84,5862.585262
242.949737,84,5863.953836
320.010017,84,5865.195054
235.636773,84,5866.393393
318.327731,84,5867.785228
282.14499,84,5869.080218
277.806821,84,5870.390107
325.887483,84,5871.581828
314.875748,84,5872.787381
284.617071,84,5874.055654
291.914386,84,5875.301372
316.289447,84,5876.46917
332.722412,84,5877.693341
320.514406,84,5879.136338
293.854492,84,5880.57483
324.744931,84,5881.849171
294.9767,84,5882.860016
309.324892,84,5883.826176
287.276303,84,5884.824587
294.341151,84,5885.834245
313.095871,84,5886.844784
246.067524,84,5887.84211
290.530633,84,5888.84217
316.708461,84,5889.854025
334.132817,84,5890.857242
342.326401,84,5891.874052
322.875662,84,5892.871825
311.699662,84,5893.871555
330.305195,84,5894.876416
338.01482,84,5895.886738
300.313884,84,5896.89167
331.99638,84,5897.880546
308.564155,84,5898.876657
307.953635,84,5899.878613
328.532452,84,5900.870913
317.36286,84,5901.883812
295.22496,84,5902.917106
327.809936,84,5903.933682
335.790045,84,5904.966278
257.55427,84,5905.974397
312.094938,84,5906.976534
319.657674,84,5907.980319
335.20328,84,5908.995187
289.439811,84,5909.993239
295.100928,84,5911.015484
326.327557,84,5912.023658
298.275117,84,5913.013225
266.702335,84,5914.052989
308.483687,84,5915.116599
337.191678,84,5916.141721
309.504131,84,5917.131367
307.890144,84,5918.166646
313.307917,84,5919.168734
337.267585,84,5920.184354
303.37456,84,5921.158564
292.795798,84,5922.174171
328.084778,84,5923.281122
268.201477,84,5924.613692
319.187093,84,5926.029923
334.051136,84,5927.305284
268.934344,84,5928.42513
321.165808,84,5929.537039
325.869131,84,5930.726604
334.497762,84,5932.046765
331.126179,84,5933.267862
305.183697,84,5934.48688
335.352725,84,5935.980648
298.140391,84,5937.454967
322.622036,84,5938.896852
329.065183,84,5940.342801
309.275946,84,5941.669451
253.808398,84,5942.816602
319.981064,84,5943.891136
298.407797,84,5944.879983
255.168779,84,5945.881351
332.926277,84,5946.879261
323.566799,84,5947.874303
306.854481,84,5948.920592
334.06824,84,5949.891651
266.746037,84,5950.879596
326.636454,84,5951.881456
335.200852,84,5952.906341
279.964901,84,5953.911697
245.637796,84,5954.888463
335.186068,84,5955.888092
218.338818,84,5956.893473
327.993486,84,5957.922448
241.605726,84,5958.934567
255.063485,84,5959.911069
293.676323,84,5960.917254
332.976222,84,5961.870141
331.12647,84,5962.869376
307.763326,84,5963.890377
320.541642,84,5964.929539
294.420302,84,5965.898595
262.19994,84,5966.904798
296.580594,84,5967.928101
