#{"t_start": 1744527226.6520722, "env_id": "None"}
r,l,t
36.375121,80,598.843169
54.902158,85,599.218562
57.164215,62,599.516007
-7.31417,32,599.73241
8.229178,85,600.13078
-13.26073,28,600.323605
2.165945,85,600.702864
53.587098,85,601.031872
40.020965,85,601.35603
100.033729,85,601.714726
40.166359,61,601.991317
8.128922,85,602.343739
63.800108,77,602.674415
42.579831,74,603.024897
43.287601,80,603.37822
39.077161,85,603.753743
48.496006,67,604.067989
50.836721,73,604.396229
32.162784,85,604.801234
19.006624,46,605.060842
41.499584,85,605.446116
42.801972,83,605.813093
59.930545,72,606.132969
59.215961,75,606.455852
61.06508,72,606.782808
-12.515568,28,606.989758
50.505928,82,607.355428
36.386879,62,607.657096
44.248548,79,607.999871
39.909063,70,608.321613
46.568259,75,608.654043
-5.427066,85,609.053095
82.676245,71,609.379737
42.031025,82,609.747912
64.133728,81,610.112853
-9.58779,30,610.331395
-5.515138,33,610.541065
-10.134341,30,610.759465
78.919993,72,611.095281
37.795665,51,611.362066
-1.783354,85,611.733304
0.694364,36,611.970248
39.689469,85,612.335565
41.244936,72,612.658426
40.598619,71,612.99405
36.732941,59,613.293551
38.36782,85,613.671296
46.42945,85,614.08546
7.792327,40,614.32654
23.243684,85,614.712471
116.028417,85,615.063258
51.649535,63,615.336998
10.560921,41,615.636581
37.681823,79,615.978842
46.648454,76,616.314505
-8.338485,31,616.528934
3.622761,85,617.019807
59.5531,62,617.305876
38.65662,80,617.667607
51.516123,83,618.002797
15.168489,44,618.213492
-7.192806,31,618.403136
37.903645,72,618.755695
45.568197,71,619.105223
46.885264,80,619.49753
51.185898,74,619.817417
44.107669,85,620.180368
39.931859,64,620.470429
54.980152,81,620.837786
40.43196,84,621.196036
69.047038,85,621.528683
1.888225,37,621.74264
54.981365,79,622.061616
28.049357,47,622.312435
38.463171,85,622.694332
-8.715034,31,622.91559
51.305928,79,623.246977
64.82859,72,623.59766
-10.416609,30,623.7898
66.197458,73,624.206217
87.084749,84,624.562472
-8.896009,31,624.788228
2.574461,37,625.007123
49.085454,82,625.366532
43.852089,74,625.697976
95.23156,85,626.054805
1.012898,37,626.274625
-0.701909,35,626.496847
49.528646,75,626.829167
43.729347,69,627.150353
40.026311,73,627.468248
7.967538,40,627.683104
54.894013,60,627.961531
21.13736,85,628.325727
56.02528,76,628.664987
52.903016,62,628.966568
43.357854,74,629.30161
42.542499,78,629.647138
61.85061,72,629.972774
40.779594,71,630.312639
53.268175,72,630.630205
38.050215,85,630.996694
-3.456914,34,631.190099
41.316775,72,631.488818
35.910484,56,631.76855
33.801917,85,632.133406
28.446797,50,632.386966
70.891819,64,632.686975
24.173088,51,632.955427
47.789612,83,633.3027
23.106116,85,633.661532
75.569986,85,634.029835
45.069452,83,634.394589
39.718048,76,634.733975
49.17493,71,635.060548
11.786104,85,635.43545
54.36478,68,635.753492
47.703001,84,636.11974
33.169059,85,636.490081
9.256784,41,636.722715
47.375327,84,637.098282
47.889442,73,637.430312
63.062155,68,637.705018
54.780358,66,637.99936
-10.119811,30,638.215233
-9.107786,30,638.410368
46.773397,85,638.767948
53.75033,76,639.091485
72.308788,69,639.42798
55.462346,77,639.777255
61.575079,82,640.133152
2.500841,85,640.490169
4.266089,38,640.708567
46.130401,75,641.021883
-7.972033,31,641.236818
1.183182,36,641.489239
53.702233,72,641.811823
44.999729,61,642.096785
26.390659,85,642.449664
8.14163,85,642.78163
47.736522,84,643.149246
56.593961,66,643.459595
44.789259,74,643.804917
60.034446,85,644.17402
53.243519,80,644.538059
42.983894,77,644.907629
-3.146139,34,645.126731
-1.360395,35,645.349541
43.429236,78,645.709877
43.928031,80,646.024602
46.24752,79,646.346618
45.91615,67,646.641002
47.417867,75,646.983061
37.032833,72,647.309425
50.008411,56,647.589735
37.418129,83,647.96201
43.736661,85,648.295695
54.953624,85,648.631875
47.018038,58,648.923674
43.608737,78,649.239097
-2.017591,35,649.462141
60.353537,78,649.810416
9.441189,41,650.055049
-10.943408,29,650.254236
88.110054,78,650.609749
43.894405,78,650.974038
41.953254,57,651.271161
9.967164,41,651.503191
1.882319,37,651.761982
26.980043,47,652.010882
-8.340624,31,652.22999
-8.729883,85,652.604236
8.331731,40,652.862041
44.095976,67,653.187824
52.931478,63,653.485288
-7.116583,32,653.691057
62.673966,71,654.020451
-12.239832,29,654.223834
33.422179,85,654.662139
38.383649,75,655.003128
43.40809,64,655.301052
57.425448,67,655.605551
44.632563,78,655.956143
35.337622,68,656.233924
46.681944,72,656.538807
-18.667821,85,656.920865
50.479022,75,657.265999
45.643655,74,657.598389
4.594569,39,657.83631
15.257991,85,658.197902
47.607709,77,658.542763
54.83874,77,658.949117
43.949554,77,659.288844
50.605832,78,659.653342
36.599563,81,659.995302
-10.123692,30,660.186532
41.610998,76,660.516447
55.575158,72,660.819742
34.185209,50,661.08576
14.813152,45,661.325438
53.292514,69,661.639784
-11.220774,29,661.835912
63.720772,61,662.135802
12.871373,41,662.36132
46.877384,64,662.660352
-7.991952,31,662.880674
-5.65467,32,663.100682
43.945448,76,663.447118
40.551559,72,663.769489
50.879774,75,664.112247
53.383728,66,664.446845
37.033999,51,664.728223
42.045783,82,665.088596
47.174144,71,665.425286
36.197264,79,665.741508
47.421989,73,666.054576
47.70401,64,666.374538
46.488603,81,666.748578
54.772382,65,667.066953
12.893055,43,667.299837
45.193848,70,667.599323
13.251909,44,667.856069
56.859125,82,668.210752
74.510152,65,668.510995
32.967248,82,668.901395
33.715841,85,669.31158
39.248613,75,669.678073
52.871677,64,669.980024
17.352189,45,670.233547
-4.049977,33,670.450207
59.795554,85,670.827842
53.846089,81,671.198992
48.313964,70,671.533644
54.495496,67,671.87637
47.596249,67,672.226179
55.094574,63,672.527865
57.572661,85,672.913257
48.216434,68,673.247022
49.605329,79,673.607667
45.414196,81,673.96409
40.343442,59,674.270214
54.195197,70,674.599272
46.877615,70,674.94521
48.786799,67,675.256444
13.823067,44,675.508848
41.817451,81,675.873503
54.544408,75,676.206813
36.657506,85,676.5877
51.155808,85,676.963058
35.673235,76,677.324709
20.373935,85,677.703905
10.640942,85,678.084539
31.065682,53,678.333577
42.712433,82,678.685154
51.46703,66,678.971004
35.978834,61,679.252342
66.105457,71,679.593449
36.92876,70,679.929977
40.56613,58,680.226993
42.743745,73,680.5747
55.078611,57,680.862467
38.206625,72,681.156458
42.165153,66,681.559808
40.045625,78,681.899689
15.029556,42,682.131345
49.309975,72,682.442953
49.461031,69,682.780387
13.637018,43,683.008618
47.377711,70,683.338463
-8.445244,31,683.539974
59.038793,84,683.901381
39.08948,63,684.191755
2.493565,37,684.418262
34.483699,61,684.732195
42.262257,72,685.046167
72.307915,85,685.42382
38.209173,61,685.726893
41.75462,85,686.132956
59.230566,68,686.429543
44.285388,67,686.748173
56.550403,58,687.043521
40.33824,64,687.354187
36.892824,81,687.714236
41.684689,67,688.032755
47.902783,75,688.391052
59.158208,85,688.78604
47.007864,78,689.112791
36.561356,82,689.453271
49.955263,59,689.735549
38.692531,76,690.060411
45.080019,75,690.39261
44.244398,70,690.705362
42.053327,84,691.053941
38.486875,77,691.396268
58.455487,81,691.750797
-7.014218,32,691.954842
32.518155,85,692.31557
83.963462,77,692.642909
47.467755,59,692.934339
41.586729,69,693.226293
46.874042,73,693.524244
43.480189,76,693.876758
-1.98544,35,694.107398
44.33263,81,694.467697
56.240587,84,694.812873
46.931499,71,695.144208
16.927986,43,695.384428
10.638821,42,695.634887
53.488682,69,695.947357
31.442007,55,696.23863
39.675558,60,696.532959
43.408286,85,696.896884
55.436427,78,697.288671
51.714063,78,697.600648
46.092581,79,697.935263
40.936377,65,698.216798
37.280926,77,698.539507
7.957207,40,698.807909
20.457637,85,699.138393
40.795564,65,699.401613
43.714817,68,699.676635
58.251302,85,699.977557
67.035611,75,700.263113
44.536622,70,700.55708
50.328596,72,700.844381
59.481314,84,701.150531
39.710469,68,701.423108
54.60723,74,701.723146
39.145365,77,702.014262
35.275005,62,702.268802
-11.423768,85,702.569443
6.275232,39,702.782003
46.969292,67,703.050809
44.795085,82,703.347022
57.978676,67,703.611212
6.83783,40,703.829774
6.581873,40,704.045375
-1.997607,35,704.260066
50.754551,74,704.581203
50.156741,71,704.872832
43.478584,79,705.186867
33.190748,81,705.52208
34.8878,83,705.879553
54.136951,71,706.214331
58.661955,60,706.495175
47.186797,76,706.823646
49.068065,73,707.135781
37.846748,85,707.500777
12.891793,42,707.724274
49.429983,71,708.055249
49.564318,73,708.37551
39.167405,72,708.709746
35.813206,54,708.984464
40.674424,68,709.298208
45.183999,73,709.630348
64.318903,80,709.97011
43.231585,68,710.259115
56.131441,74,710.579051
66.439763,68,710.898668
74.442883,85,711.253169
39.576593,79,711.59637
59.480608,71,711.935184
49.72552,67,712.214957
9.004989,40,712.445201
45.78223,73,712.783004
44.787615,70,713.110773
46.45898,63,713.40945
46.147479,66,713.687661
47.97248,74,714.017149
-1.034661,35,714.242131
40.861265,71,714.559579
44.209537,62,714.865508
56.476823,60,715.150381
65.275102,79,715.491168
37.799472,66,715.799108
36.616068,62,716.109745
44.345339,73,716.435167
14.966524,85,716.85738
-2.061327,85,717.24667
39.384346,85,717.598178
41.388249,60,717.878344
-5.720884,33,718.079061
62.224226,82,718.515145
41.417059,69,718.803801
42.211684,73,719.103271
44.119312,64,719.391798
14.329664,44,719.611546
32.442887,80,719.937833
38.129095,68,720.23476
39.338773,80,720.581146
38.845513,84,720.995592
64.883106,66,721.368824
56.101193,69,721.662118
7.37664,39,721.89933
45.208018,83,722.240676
48.527611,64,722.525811
45.173254,69,722.853173
51.311845,76,723.174812
48.425954,68,723.471413
41.371702,69,723.756237
58.073614,76,724.09738
-7.773117,32,724.305391
18.674219,85,724.663897
37.709439,59,724.942113
32.493539,85,725.488076
-2.285505,34,725.694231
-1.857986,85,726.013347
53.061212,76,726.299697
43.520631,71,726.579541
35.713514,74,726.865417
-1.624098,35,727.058963
7.336484,39,727.267518
35.885904,68,727.548805
49.427026,73,727.828485
40.269348,76,728.128783
43.96183,84,728.435257
53.321393,64,728.696876
62.690085,63,728.961901
42.003442,66,729.260326
45.829031,64,729.547188
40.707286,68,729.847975
42.200976,80,730.181524
47.085307,77,730.50235
11.869205,43,730.746436
23.6553,85,731.117451
48.002115,70,731.474517
42.271368,85,731.833362
50.293272,62,732.116828
17.762754,45,732.361839
40.505162,79,732.695577
25.098292,48,732.953428
49.367765,83,733.306393
48.529962,66,733.589181
45.361728,78,733.939337
51.313501,57,734.213435
52.767069,85,734.591396
53.705816,84,734.964304
37.675957,85,735.32721
42.452802,85,735.69623
-13.573082,27,735.896789
51.279104,85,736.267653
8.022963,41,736.504234
21.563734,45,736.758524
52.96208,75,737.332352
40.608679,68,737.607538
53.061052,78,737.879522
70.094715,73,738.152926
39.943082,85,738.447086
91.542435,77,738.732419
53.84075,79,739.020742
59.304041,85,739.336911
4.718462,37,739.531305
39.969086,85,739.838082
49.366704,74,740.121753
63.296277,75,740.431666
36.653698,82,740.740666
64.322507,77,741.050465
42.391655,73,741.35736
27.665523,48,741.585664
44.198601,69,741.875795
50.126992,75,742.186803
44.015061,77,742.551928
43.559165,73,742.887253
41.416725,75,743.260713
23.866348,47,743.531901
47.243341,85,743.980101
20.624746,85,744.369986
37.756835,82,744.783878
44.827053,65,745.122342
48.378509,73,745.449265
-2.723239,34,745.710988
38.751645,83,746.182076
49.051016,78,746.595551
38.525169,80,747.053547
27.540846,85,747.504806
39.937673,74,747.879905
53.506451,85,748.270305
51.8474,76,748.644357
53.100051,70,748.975301
43.919066,77,749.314148
57.415005,74,749.643757
52.219489,64,749.949784
42.33316,85,750.3352
-14.722626,85,750.715103
42.87431,71,751.046561
43.907661,81,751.414265
4.486654,38,751.648167
41.055275,81,752.018713
55.42227,75,752.364821
39.547819,73,752.684748
40.708639,64,752.961739
36.065147,70,753.295063
-6.867936,32,753.504757
65.848956,74,753.889825
8.472908,40,754.113285
40.275368,74,754.405463
40.781175,66,754.726154
53.907977,75,755.068847
54.068335,67,755.3904
36.676361,81,755.703303
67.481754,69,755.997257
39.965597,78,756.379674
50.99262,68,756.68606
46.794662,63,757.006498
46.562641,62,757.299582
54.9841,74,757.624406
13.80312,44,757.874304
68.262736,73,758.246859
22.901474,85,758.619382
52.747226,72,758.956487
10.444456,41,759.19439
35.411325,85,759.524314
67.214392,85,759.850096
62.415322,81,760.175688
43.815774,78,760.496182
60.881229,71,760.778582
37.194644,85,761.080435
48.328399,75,761.367015
42.944604,71,761.653215
51.811054,81,761.971041
35.808121,81,762.279876
45.975579,75,762.639785
-8.782963,31,762.843162
9.530355,85,763.148194
49.491816,69,763.409927
33.787255,56,763.654581
57.946464,64,763.912073
43.358821,82,764.245898
45.735408,76,764.572778
48.555005,82,764.905046
-4.464712,34,765.10415
42.973825,67,765.370599
40.824424,83,765.721547
42.680679,69,766.032335
47.977738,85,766.384477
38.300519,69,766.705978
46.923339,75,767.042047
0.148196,85,767.412123
37.558622,79,767.720935
60.038314,80,768.067765
25.187887,85,768.45144
50.889514,62,768.778438
57.022347,82,769.1489
61.713753,76,769.500291
47.476922,75,769.837151
54.660212,62,770.145741
48.865014,82,770.510101
50.065706,73,770.848334
38.885122,77,771.213058
35.351549,80,771.573455
40.773823,85,771.972051
45.654777,69,772.287704
50.810235,82,772.644197
40.155895,78,772.985471
38.006331,85,773.342529
49.35581,75,773.685226
55.983693,65,774.001881
38.062516,73,774.322614
40.376911,82,774.731114
49.076908,74,775.153174
66.70708,81,775.52351
43.60689,76,775.847187
46.336563,56,776.118161
39.690955,59,776.398652
45.104257,78,776.734362
37.469647,85,777.100594
50.241465,85,777.44949
43.919519,54,777.701564
75.1063,73,778.007416
80.923237,78,778.351871
74.811932,74,778.708122
48.996412,80,779.073612
87.010934,76,779.420874
41.600745,78,779.791102
54.869479,71,780.12446
20.803622,85,780.486579
39.580751,79,780.815834
54.101265,78,781.17574
67.976177,77,781.531358
63.533887,83,781.893631
70.509301,85,782.274001
78.23608,75,782.605269
63.018576,80,782.972297
37.698023,82,783.292888
53.353203,85,783.664752
50.431794,85,784.022892
61.931213,74,784.367867
52.071637,79,784.706498
67.491586,85,785.102526
47.124134,84,785.596584
12.542854,85,785.986521
40.040665,83,786.315385
0.363447,85,786.659348
-8.374533,31,786.864884
66.437531,66,787.164627
5.173308,39,787.4137
69.201233,74,787.74001
47.259523,84,788.107507
50.308934,74,788.439425
-15.501144,85,788.793852
35.529729,85,789.157549
-7.142086,32,789.388352
83.800555,70,789.716699
40.291384,70,790.0363
37.524004,85,790.427846
58.199921,79,790.744716
50.056146,85,791.117647
8.759354,85,791.504792
44.380283,81,791.880592
-9.873545,30,792.085938
20.816769,85,792.451252
44.571507,85,792.834641
50.606089,85,793.211209
54.998583,79,793.576617
45.998515,81,793.968598
23.487966,85,794.354206
51.594142,74,794.668357
46.788448,72,794.989674
44.07449,78,795.343438
45.699297,71,795.660187
15.538561,85,796.02169
42.532978,83,796.429235
40.243176,80,796.782309
43.618747,79,797.128156
53.302696,80,797.464715
42.409637,84,797.84322
33.231789,78,798.227212
43.041003,77,798.601824
30.147513,85,798.972816
64.073631,73,799.292795
59.352273,76,799.650581
-8.617136,31,799.870833
-11.634792,85,800.289804
47.394798,78,800.621828
52.959504,66,800.910814
46.299844,81,801.229189
43.59291,79,801.573941
39.965951,79,801.924822
44.974811,80,802.248008
13.738069,85,802.614934
65.988074,70,802.938601
57.212049,79,803.291018
43.105097,62,803.605079
44.631343,83,803.968135
41.495804,79,804.324213
24.750036,85,804.710541
21.015823,85,805.117432
61.013664,84,805.506085
58.823035,73,805.860486
49.458284,70,806.183375
38.835849,85,806.534303
45.560402,66,806.834211
58.526712,61,807.135713
46.515904,85,807.493578
41.628315,82,807.830968
41.611374,76,808.179837
51.215403,83,808.561243
52.898176,84,808.923413
57.481705,77,809.267102
43.282875,85,809.643184
51.719176,83,809.980047
44.824057,73,810.278099
74.233714,85,810.65005
34.33178,81,811.00752
46.806106,76,811.373867
45.73922,85,811.747124
46.394941,67,812.072392
54.051783,82,812.45526
51.914183,74,812.803765
43.248124,75,813.140634
41.761106,85,813.506869
51.953635,70,813.836046
-3.404074,85,814.179302
39.116099,80,814.559412
-4.648723,85,814.927098
51.312282,80,815.276404
33.794556,80,815.636778
-5.312749,33,815.850916
44.536663,75,816.15276
48.072311,80,816.488331
40.47598,73,816.814235
47.681719,77,817.170297
39.551099,81,817.55924
51.191732,82,817.933302
40.51151,85,818.269396
51.412083,76,818.591233
42.999505,82,818.953103
48.086564,71,819.254586
48.391043,75,819.631542
44.151396,75,819.966227
50.871901,74,820.290011
57.03457,73,820.633417
65.658131,70,820.950029
51.464414,78,821.304475
58.064159,81,821.656189
62.11934,79,822.015268
43.645617,76,822.355381
61.369468,65,822.695638
45.391997,77,823.037537
-7.125836,85,823.424515
44.640527,75,823.755602
35.065847,85,824.104684
32.486514,82,824.441922
56.150713,85,824.789258
24.495163,85,825.190172
43.067321,57,825.489974
54.823517,79,825.841804
28.341123,54,826.15387
56.163272,85,826.536917
32.222935,75,826.905487
49.085675,71,827.257143
14.995952,85,827.660275
56.124951,85,828.043402
41.707126,64,828.346014
44.349844,78,828.701925
33.647966,85,829.058491
36.001633,81,829.43578
48.99342,85,829.762749
64.285231,83,830.163136
55.093362,85,830.517173
60.624374,84,830.870138
48.53168,75,831.213142
65.783599,85,831.559567
57.849197,85,831.912046
37.713405,85,832.26403
54.51371,61,832.562658
39.717955,79,832.91293
-6.41695,85,833.287134
69.083293,65,833.595427
66.345137,84,833.95549
0.986416,36,834.197543
57.591963,82,834.580185
62.832748,68,834.913238
54.851083,81,835.23618
48.759789,78,835.583506
60.421238,64,835.891669
53.170956,73,836.231675
41.190535,81,836.610295
45.328267,83,836.968393
-9.889333,30,837.158813
77.094555,82,837.503651
41.597488,70,837.855646
50.098568,75,838.208695
37.802644,72,838.541465
2.81376,85,838.919456
14.748831,85,839.293094
31.936142,83,839.6511
43.797734,85,840.036969
24.284489,85,840.424928
30.243812,53,840.715774
46.881956,64,841.022858
62.044798,69,841.351535
48.460255,70,841.678627
43.629704,60,841.963801
-2.679989,34,842.188735
1.821549,85,842.556716
10.69617,40,842.784083
23.238938,85,843.15109
48.496364,72,843.478993
12.174048,85,843.874448
-27.654283,85,844.239866
-1.139821,35,844.462448
47.844293,79,844.819443
34.168147,56,845.123903
34.030305,83,845.509078
36.946689,50,845.790422
46.747839,85,846.164193
58.126389,78,846.519001
46.53813,85,846.864495
-1.123501,85,847.223951
42.007946,75,847.566747
-5.41966,33,847.779902
40.047128,85,848.155111
-5.12415,85,848.530299
44.98431,85,848.880873
66.574986,85,849.203318
-14.598042,85,849.571385
56.646212,84,849.94903
-24.749059,85,850.354141
37.468655,67,850.666331
74.910305,70,851.001093
45.376419,73,851.320806
57.224072,85,851.702383
49.223649,85,852.049921
40.335119,84,852.438348
43.889355,59,852.728969
42.593276,75,853.08445
50.992859,81,853.449315
-5.496878,33,853.658853
41.358706,68,853.964741
37.892384,85,854.323832
46.653052,72,854.613533
69.525789,85,854.958133
29.132543,85,855.318789
5.131998,39,855.536794
63.1599,85,855.895401
51.882912,64,856.19638
36.386999,72,856.517589
38.994983,81,856.854304
-27.253837,85,857.188359
4.898418,38,857.404505
25.103543,85,857.76771
52.304502,85,858.122762
27.550222,48,858.38015
39.568041,83,858.754962
32.933331,85,859.118678
52.274725,67,859.423568
47.624276,85,859.754999
33.952083,74,860.080533
38.262402,80,860.464095
46.224784,84,860.825134
50.88649,68,861.144717
-2.894153,33,861.35396
-7.812055,32,861.569648
-8.699699,31,861.776407
-7.726194,32,861.9872
41.688967,82,862.358562
43.438786,73,862.649751
-29.530854,85,863.013914
75.721239,76,863.335544
42.442234,73,863.659631
45.559601,70,863.990583
-6.813726,32,864.228107
38.557107,80,864.58621
66.356543,81,864.936633
49.429126,70,865.251143
-3.616079,34,865.477136
58.252807,79,865.859732
68.125722,75,866.21508
47.424199,85,866.593849
34.447815,84,866.949924
46.159232,80,867.285369
29.356121,85,867.691185
38.881734,77,868.04966
37.629414,69,868.386316
44.031683,74,868.766246
7.864542,85,869.145005
60.482541,83,869.498242
-4.36706,85,869.843537
-5.492008,85,870.196807
36.101235,65,870.510274
47.913781,85,870.919601
-0.365172,36,871.163547
46.915567,58,871.446336
66.113163,69,871.793603
60.232878,78,872.170315
60.28543,76,872.504019
-10.35122,30,872.714989
-6.92636,32,872.925638
0.05702,85,873.301726
69.482152,83,873.686754
40.829774,69,874.02363
-8.21316,85,874.420425
2.411169,85,874.979395
57.801633,85,875.338879
-13.596126,85,875.707475
41.870585,76,876.050651
52.109999,85,876.426425
6.217066,85,876.76255
35.43686,82,877.132606
52.804985,85,877.470828
83.541781,77,877.79215
70.635508,85,878.175048
26.972573,85,878.559886
58.212861,84,878.903276
-11.709396,85,879.297626
-47.60891,85,879.653402
44.706399,85,879.998303
35.118816,85,880.339105
29.977846,85,880.657963
48.922126,84,881.009194
-17.276425,85,881.390346
60.703398,83,881.75446
49.998585,81,882.111801
10.101567,85,882.476691
73.853064,83,882.813796
-9.915808,30,883.009883
46.475486,85,883.374662
47.694636,85,883.765638
0.053169,85,884.165583
-0.834856,36,884.394699
64.97499,80,884.716467
57.574768,65,885.020558
-8.180266,85,885.381299
13.419761,85,885.763937
2.958415,85,886.14393
55.581484,76,886.503915
-3.868083,85,886.86453
61.166765,73,887.201392
51.09085,79,887.548617
-8.728271,31,887.760501
7.813938,85,888.138907
-42.672479,85,888.518713
-29.496535,85,888.903475
-2.520451,85,889.268803
62.160698,65,889.555684
6.929931,85,889.918762
1.881471,85,890.273445
43.542037,80,890.611094
55.967885,85,890.992758
38.726897,63,891.297832
7.499037,85,891.688394
6.626648,85,892.055375
27.587506,85,892.448936
55.695687,85,892.830097
60.229646,85,893.207322
54.979988,83,893.568213
7.575754,85,893.956283
24.673895,85,894.336678
-1.233367,85,894.716431
47.675027,72,895.045941
-3.348695,85,895.440666
3.978928,85,895.812968
10.327075,85,896.18161
38.32391,85,896.547423
45.242136,85,896.897386
34.219611,67,897.228873
28.170521,85,897.608084
-0.180977,85,897.952083
26.51362,85,898.300106
-18.722096,85,898.676159
-7.710732,32,898.891343
49.567,80,899.249013
51.984676,76,899.572254
2.444316,85,899.937296
21.899383,85,900.263963
48.56772,72,900.575619
33.545308,74,900.913263
71.619874,85,901.3038
83.215759,85,901.66585
8.243218,85,902.023332
-5.541843,33,902.249616
32.786822,85,902.611197
40.48721,79,902.953883
43.26964,85,903.310675
36.597969,84,903.654369
38.727465,80,904.015447
58.789343,78,904.358766
53.000379,67,904.655171
86.883948,80,905.010773
88.299123,73,905.381693
16.177376,85,905.764155
88.459576,85,906.128123
43.339222,75,906.45439
-14.65115,85,906.788615
41.29717,85,907.115704
45.360081,82,907.438794
36.987006,81,907.754943
-10.747514,85,908.142063
12.851571,85,908.54369
44.746841,85,908.902544
42.513054,72,909.238425
54.403129,71,909.560801
-1.317666,85,909.91679
0.246447,85,910.28209
58.948869,85,910.659926
60.277615,82,911.060493
57.574834,85,911.413151
39.830734,73,911.722016
36.852912,85,912.087431
62.156705,76,912.434263
45.701129,70,912.705106
24.71725,85,913.048714
40.795932,85,913.404601
1.544556,37,913.602063
-3.58005,34,913.796553
1.423025,85,914.184387
75.576183,70,914.52068
42.678586,85,914.890935
-15.024002,85,915.284835
-4.564389,34,915.517395
40.007451,84,915.907473
55.282481,59,916.202741
44.078537,85,916.565255
43.605451,71,916.888141
36.822475,56,917.181194
6.205501,85,917.568321
52.475768,66,917.903236
-2.388015,34,918.139358
3.79588,38,918.364412
91.563979,85,918.720175
52.819684,85,919.088496
-0.930864,35,919.31662
57.251945,85,919.644829
16.022619,43,919.871342
51.836841,59,920.147301
41.526449,76,920.491553
14.312884,43,920.729783
45.27532,73,921.097253
45.834886,83,921.464111
41.306563,60,921.747654
37.904262,85,922.139301
45.935021,78,922.479755
50.952989,63,922.791155
40.13688,59,923.078019
37.53999,85,923.450682
49.154504,80,923.82405
40.177576,56,924.099581
49.848628,59,924.391429
31.943919,85,924.77618
-16.13223,85,925.137305
38.962816,85,925.517336
33.773964,71,925.863605
84.679789,85,926.221684
49.088857,85,926.580884
56.235075,75,926.939698
56.877031,85,927.346672
38.376901,68,927.701445
35.526611,55,927.999695
42.691066,79,928.357694
39.380351,75,928.681025
47.386688,78,929.002523
39.425502,76,929.342659
37.349434,73,929.687565
40.683911,73,930.018245
41.658504,85,930.403782
48.651632,74,930.707671
-7.020874,32,930.903764
46.653894,82,931.290508
26.126461,85,931.64921
39.233409,74,932.005769
47.303518,74,932.324772
52.932352,72,932.646858
32.05952,58,932.940516
9.056517,85,933.295937
44.722543,68,933.606199
3.409581,37,933.825374
42.305838,66,934.126417
37.59886,68,934.447761
48.376081,57,934.734799
2.194349,37,934.949418
43.370068,76,935.323474
36.883738,76,935.662367
40.496902,74,935.99966
62.511908,65,936.301337
48.60227,85,936.66275
40.885628,85,937.01457
49.135816,83,937.38369
40.355684,74,937.720996
42.038482,76,938.067603
37.950663,80,938.401993
47.189632,63,938.695472
35.859921,63,939.00162
-7.608603,85,939.378106
57.286327,73,939.711926
36.572697,85,940.088691
50.42005,75,940.444529
34.874639,63,940.737658
42.376131,77,941.101787
47.324075,70,941.426135
37.050366,64,941.723914
40.502112,70,942.064037
45.499415,68,942.395619
36.84881,59,942.709284
41.157385,64,943.034118
51.740052,57,943.338574
36.495852,78,943.641784
53.524861,74,943.976106
33.419477,85,944.373798
49.753651,70,944.753305
35.907946,61,945.068861
54.106772,82,945.42316
51.03017,80,945.753852
-6.655918,32,945.971643
-4.288464,85,946.402056
32.667444,55,946.695044
55.652549,85,947.070612
73.429687,85,947.435306
18.664295,85,947.764096
43.761533,75,948.079463
-5.155919,85,948.413801
15.842499,85,948.789172
38.77362,84,949.184006
54.352637,83,949.592383
38.375905,57,949.833799
41.002796,55,950.076768
50.696721,75,950.371117
1.121452,85,950.679563
24.169301,85,951.006392
-11.467477,85,951.336084
53.576567,85,951.631947
45.086208,85,951.941239
46.758941,77,952.218415
75.568634,84,952.524973
57.747533,81,952.84616
33.253314,85,953.172065
42.339698,72,953.47506
55.497559,85,953.798259
45.311046,85,954.104316
35.958985,80,954.418756
55.627155,71,954.727889
44.956674,85,955.10818
-3.559555,34,955.340355
35.404356,85,955.656065
-3.933314,34,955.87955
55.181568,69,956.191591
45.65258,85,956.547865
40.855553,85,956.932631
48.842808,68,957.289281
51.692497,73,957.635341
36.888396,75,958.000421
39.15945,72,958.338685
33.803245,85,958.727688
37.870212,59,959.012677
15.884872,44,959.287909
-5.751807,33,959.511748
33.80844,75,959.864095
-1.922379,35,960.09457
48.810929,65,960.416704
99.889633,85,960.761401
-12.088785,28,960.981522
-12.554349,85,961.358302
-5.266195,33,961.573829
77.129891,80,961.923328
51.604237,70,962.253537
67.616023,85,962.634113
-5.182652,33,962.874911
58.849418,66,963.189339
50.397417,85,963.521111
44.720157,84,963.881635
0.08004,36,964.11638
50.070151,74,964.41519
47.079017,78,964.734231
43.457745,85,965.080384
35.500209,58,965.354475
59.916954,85,965.689847
45.774278,73,966.022454
53.121271,85,966.391281
-11.709784,85,966.782019
51.085424,76,967.125314
63.074777,75,967.463207
36.956206,69,967.773638
44.462644,64,968.084685
56.105586,85,968.445211
-4.482695,34,968.674658
43.760278,72,969.006895
-6.499509,85,969.388521
-7.28297,32,969.607087
51.336464,73,969.935549
13.239308,44,970.175087
67.991363,69,970.536025
36.944624,62,970.835174
58.081506,85,971.234211
57.229731,82,971.606262
47.251113,69,971.932286
63.436115,74,972.244816
34.460132,69,972.556507
22.434153,85,972.940644
-7.724971,32,973.161267
53.122439,81,973.524027
46.834623,70,973.859739
48.624445,73,974.211106
56.637209,75,974.549438
