#{"t_start": 1755487632.2409654, "env_id": "None"}
r,l,t
-193.663723,84,2239.903275
-179.047745,84,2240.71054
-126.709528,84,2241.614076
-107.772433,84,2242.49961
-156.149504,84,2243.324482
-70.812201,84,2244.175427
-260.049197,84,2245.03212
-80.334076,84,2245.91087
6.809973,84,2246.84851
-198.72903,84,2247.643277
-332.724029,84,2248.547286
-59.386675,84,2249.454009
-100.60714,84,2250.319188
-97.790916,84,2251.148596
-83.940133,84,2252.004839
-58.568168,84,2252.929078
-111.595985,84,2253.797655
20.377335,84,2254.634542
-168.344468,84,2255.428955
-153.949933,84,2256.28306
-39.769602,84,2257.127205
-44.132573,84,2257.993379
-233.093403,84,2258.923743
99.869738,84,2259.802596
-351.452772,84,2260.708294
-62.93074,84,2261.624897
-181.098738,84,2262.498302
-138.486788,84,2263.379865
-12.017087,84,2264.184329
-335.128772,84,2265.061491
-275.539142,84,2265.930177
-286.291731,84,2266.79618
-264.502153,84,2267.649603
-260.908608,84,2268.60867
-322.895469,84,2269.443244
-147.71344,84,2270.370896
-186.210257,84,2271.549139
-201.070355,84,2272.404053
-154.166331,84,2273.18503
-103.831627,84,2274.053848
-266.749151,84,2274.903518
-179.417834,84,2275.757501
-324.829696,84,2276.629481
-282.928905,84,2277.466145
-313.400082,84,2278.36823
-205.370218,84,2279.261457
-321.789587,84,2280.187037
-129.828079,84,2281.147371
-83.519515,84,2282.170538
-151.521633,84,2283.003006
-196.042471,84,2283.856524
-139.932062,84,2284.778471
-193.963872,84,2285.628382
-270.122002,84,2286.415811
-392.294923,84,2287.209378
-247.916641,84,2288.03045
-314.05514,84,2288.918529
-79.193836,84,2289.790368
-400.92034,84,2290.73563
-326.440181,84,2291.629192
-106.951446,84,2292.535872
-249.626194,84,2293.421582
-204.273521,84,2294.330374
-152.059967,84,2295.156663
-156.157956,84,2296.043454
-97.743965,84,2296.911819
-60.986033,84,2297.750801
-301.102917,84,2298.634925
-190.347415,84,2299.46774
-371.58677,84,2300.332161
-110.288123,84,2301.306524
-127.459049,84,2302.192173
-66.945187,84,2303.036316
-62.657109,84,2303.908535
-160.652646,84,2304.770103
-14.721321,84,2305.593666
-11.170131,84,2306.439153
-65.098787,84,2307.341944
-230.991495,84,2308.24387
-85.362253,84,2309.181342
-73.260161,84,2310.032422
34.429455,84,2311.045376
-13.635232,84,2311.985068
-154.140178,84,2312.942992
-26.07521,84,2313.841773
-109.899312,84,2314.765817
-97.963364,84,2315.635456
-106.029423,84,2316.493988
-171.932626,84,2317.298923
-182.351301,84,2318.074361
-50.495234,84,2318.921633
-101.974673,84,2319.752901
-25.043765,84,2320.614872
-150.315003,84,2321.563282
-112.15695,84,2322.473224
-53.397017,84,2323.36239
31.792444,84,2324.273867
49.273043,84,2325.191061
-218.641302,84,2326.094896
-53.610799,84,2327.042132
-275.126976,84,2328.050717
-86.303463,84,2328.973822
-25.874849,84,2329.8725
-278.293894,84,2330.826496
-84.91371,84,2331.744701
-115.226499,84,2332.71399
-252.293713,84,2333.62657
-183.795138,84,2334.488567
-77.183481,84,2335.494973
-137.565115,84,2336.339839
37.798481,84,2337.241883
-119.131591,84,2338.166627
-148.73461,84,2339.115883
-109.464954,84,2340.010359
-127.337005,84,2340.918598
-44.981322,84,2341.812758
-77.441617,84,2342.75682
-60.35196,84,2343.764712
-90.284964,84,2344.675853
-159.133667,84,2345.537456
-186.3633,84,2346.400154
-128.533634,84,2347.311318
-69.284721,84,2348.211655
-12.451458,84,2349.06768
-94.398316,84,2349.935494
-120.493763,84,2350.804177
-94.153254,84,2351.739171
-94.664276,84,2352.572285
-139.06149,84,2353.424848
-186.347618,84,2354.242479
38.793456,84,2355.110715
-60.330879,84,2356.090075
-83.913881,84,2357.03722
-182.966128,84,2357.883429
-313.459042,84,2358.783628
-269.682259,84,2359.684423
-149.527079,84,2360.480634
-226.058508,84,2361.360231
-156.061317,84,2362.154903
-203.600469,84,2362.917516
-53.573272,84,2363.783789
-139.287659,84,2364.596454
-205.245625,84,2365.505702
-190.626653,84,2366.319838
-162.031374,84,2367.138204
-230.841907,84,2368.095733
-131.010999,84,2369.055097
-240.477246,84,2369.921152
-310.283579,84,2370.844835
-229.155599,84,2371.65419
-81.315082,84,2372.516815
-102.536682,84,2373.429757
-153.138333,84,2374.236435
-129.840932,84,2375.085493
-201.197747,84,2375.915033
-318.715319,84,2376.703344
-70.275375,84,2377.506689
3.332059,84,2378.31029
-48.28035,84,2379.118555
-136.86097,84,2379.902866
-135.425261,84,2380.662581
-184.590136,84,2381.490351
-32.512598,84,2382.27546
-302.492361,84,2383.125053
-244.446257,84,2383.941595
-192.473943,84,2384.72369
-137.141615,84,2385.494501
-309.94062,84,2386.274606
-185.095871,84,2387.070003
-159.724355,84,2387.896355
-107.639725,84,2388.816739
-192.682774,84,2389.769159
-248.689001,84,2390.617869
-117.117546,84,2391.482255
-270.462414,84,2392.260891
-344.587872,84,2393.065942
-250.808987,84,2393.894322
-239.998377,84,2394.692523
-157.113659,84,2395.538822
-66.268808,84,2396.302128
-195.109169,84,2397.189793
15.292471,84,2398.079799
-333.856831,84,2398.884942
-46.962991,84,2399.680646
-179.7548,84,2400.529041
-188.643749,84,2401.343474
-178.930949,84,2402.200468
-195.270662,84,2403.034653
51.346104,84,2403.920123
-133.246623,84,2404.908715
-54.522015,84,2405.727216
-84.941926,84,2406.552387
-164.764662,84,2407.461969
-239.504913,84,2408.202413
-23.124041,84,2409.129928
2.725212,84,2409.98888
4.897697,84,2411.072496
-84.554897,84,2411.949447
-64.754283,84,2412.79032
-107.662926,84,2413.537432
-91.50125,84,2414.410271
-212.769959,84,2415.232312
-39.267305,84,2416.046749
1.129803,84,2416.932252
-43.400843,84,2417.765084
-168.002938,84,2418.5827
-209.317817,84,2419.355939
-108.772184,84,2420.174438
-72.811191,84,2421.137634
12.522402,84,2421.947589
-47.744712,84,2422.857176
-70.111791,84,2423.636304
-92.58709,84,2424.466297
-42.488859,84,2425.289204
-188.112977,84,2426.074175
-48.347604,84,2426.879723
-56.911832,84,2427.655053
-122.69119,84,2428.516912
-145.815843,84,2429.420109
-106.581488,84,2430.305265
-158.20597,84,2431.12599
-296.082918,84,2431.994098
-135.796415,84,2432.798304
-74.534797,84,2433.600465
96.066208,84,2434.431644
-168.304263,84,2435.199646
-113.690582,84,2436.131691
-85.088032,84,2436.98547
-162.605245,84,2437.773856
11.965734,84,2438.568486
-108.049949,84,2439.419421
51.516325,84,2440.257591
-80.982509,84,2441.010398
-251.345706,84,2441.857193
-139.996849,84,2442.736277
-181.803667,84,2443.546045
-121.809134,84,2444.379821
-292.359747,84,2445.232003
-152.438135,84,2446.07561
-99.236727,84,2446.86899
-137.969505,84,2447.648499
-30.727691,84,2448.587515
-51.612456,84,2449.396563
-12.859144,84,2450.228162
-188.444845,84,2451.079773
26.262,84,2451.910182
-44.271491,84,2452.74176
-159.069256,84,2453.578958
-132.573535,84,2454.401519
-38.942506,84,2455.432245
-213.52337,84,2456.320983
-267.698813,84,2457.120124
-172.796408,84,2458.168094
-138.735686,84,2458.9498
-269.513804,84,2459.764238
-130.943213,84,2460.625788
-272.211292,84,2461.375696
-182.292855,84,2462.227871
137.429368,84,2463.03301
-90.179462,84,2463.842675
-225.004714,84,2464.695768
-181.522727,84,2465.50338
-25.929972,84,2466.338996
-305.794895,84,2467.197103
-230.790123,84,2468.018353
-260.324149,84,2468.860748
-166.095124,84,2469.632916
-106.280157,84,2470.394657
-84.305833,84,2471.277195
-412.237579,84,2472.178307
-190.535348,84,2473.033885
-73.629196,84,2473.832775
-304.748555,84,2474.615157
-289.691568,84,2475.421204
-226.793846,84,2476.258642
-152.288578,84,2477.096426
-188.260588,84,2478.052222
-329.286381,84,2478.963845
-22.254655,84,2479.913625
-182.232862,84,2480.780652
-101.356594,84,2481.616055
-243.196564,84,2482.514868
-66.53547,84,2483.315897
-134.569114,84,2484.215553
-245.153379,84,2485.021029
-83.198202,84,2485.809331
-98.539804,84,2486.724534
-126.399828,84,2487.546118
-10.456828,84,2488.582997
-191.664777,84,2489.465804
-282.398195,84,2490.292772
-91.368568,84,2491.057038
-103.071389,84,2491.809059
-314.347739,84,2492.655722
-259.629348,84,2493.54128
-311.116046,84,2494.394862
-228.422406,84,2495.227375
-203.970735,84,2496.10727
-66.563791,84,2496.889184
-17.215249,84,2497.712152
-93.07747,84,2498.569001
-222.381627,84,2499.44133
-301.23369,84,2500.624598
-228.441103,84,2501.521276
-244.089784,84,2502.348889
-188.847962,84,2503.201518
-166.217495,84,2503.987487
-37.110066,84,2504.766797
-1.124211,84,2505.588014
-18.004266,84,2506.317346
-289.869091,84,2507.095598
-97.216497,84,2507.94835
-177.093523,84,2508.82387
-208.998355,84,2509.717454
-201.068155,84,2510.561042
-90.670459,84,2511.41738
-100.898066,84,2512.238595
-99.707583,84,2513.060369
74.176186,84,2513.908491
-82.042853,84,2514.707387
6.992132,84,2515.512754
-139.215746,84,2516.348223
-91.106256,84,2517.308742
-149.847624,84,2518.108874
-15.249799,84,2518.919939
-136.762702,84,2519.738303
-138.375481,84,2520.601142
-59.772599,84,2521.461795
-206.086668,84,2522.395916
-136.464181,84,2523.308035
-102.712278,84,2524.118662
-275.2569,84,2524.986227
-80.327706,84,2525.876198
-169.273822,84,2526.758962
-141.118356,84,2527.589779
-118.866153,84,2528.477024
-43.952006,84,2529.293895
-71.779597,84,2530.209869
-115.155212,84,2531.056434
-70.647818,84,2531.865942
-99.740826,84,2532.645758
-200.463738,84,2533.467198
-283.418257,84,2534.439147
-150.058921,84,2535.231677
-66.970262,84,2536.087251
-133.541452,84,2536.956456
12.42146,84,2537.782099
-34.582789,84,2538.645614
-160.737553,84,2539.491134
-166.989274,84,2540.315808
-169.013898,84,2541.210682
-113.725183,84,2541.986996
-214.228589,84,2542.903156
-152.493744,84,2543.764465
-90.298779,84,2544.614747
-134.276232,84,2545.48629
-121.369073,84,2546.250865
-76.461636,84,2547.185791
-204.726121,84,2548.074069
-154.572638,84,2548.924958
-26.40475,84,2549.766796
-70.498868,84,2550.590257
-268.131765,84,2551.407566
-236.55272,84,2552.234449
-222.447303,84,2552.977408
-45.53805,84,2553.786165
-144.084742,84,2554.663458
-20.277831,84,2555.476072
-86.549978,84,2556.429777
-131.143975,84,2557.26386
-283.88242,84,2558.16395
14.757725,84,2558.967484
-124.957074,84,2559.88407
-192.849548,84,2560.659747
-142.992634,84,2561.52936
46.585662,84,2562.382135
-159.865633,84,2563.142673
-63.650529,84,2563.973591
-139.893434,84,2564.74346
-54.851156,84,2565.727206
-157.907961,84,2566.551432
-89.452173,84,2567.32713
-65.67076,84,2568.117391
-66.750193,84,2568.93346
-239.479549,84,2569.815344
-132.036511,84,2570.699832
-204.715942,84,2571.544948
-111.288146,84,2572.385881
4.402878,84,2573.177606
-143.865635,84,2574.011524
-177.534776,84,2574.791713
-280.658617,84,2575.60121
-144.957265,84,2576.369361
59.951377,84,2577.259653
-129.147049,84,2578.07706
41.810666,84,2578.847124
-98.253844,84,2579.686656
-144.329283,84,2580.524003
-216.155221,84,2581.290252
-28.31502,84,2582.133212
-161.108517,84,2582.945145
-120.872442,84,2583.712448
-202.246186,84,2584.500728
-147.911647,84,2585.246531
-185.470385,84,2586.158483
-32.511939,84,2587.001978
-261.945682,84,2587.874304
-282.054807,84,2588.870333
-215.548379,84,2589.661722
-210.196522,84,2590.493786
-184.457508,84,2591.280584
-180.877798,84,2592.114606
-229.665555,84,2592.962577
-30.35942,84,2593.72576
-149.58125,84,2594.451373
-238.721935,84,2595.254164
-82.390738,84,2596.046143
-81.555719,84,2596.90222
-195.741396,84,2597.813131
-5.239807,84,2598.621535
-36.335309,84,2599.476749
-249.616147,84,2600.260385
-122.108722,84,2601.097336
-104.052458,84,2601.907828
-63.059575,84,2602.776469
-75.115118,84,2603.632579
-173.589457,84,2604.420711
-207.583014,84,2605.354849
-114.023328,84,2606.176981
-93.863042,84,2607.040107
-63.802812,84,2607.872576
-221.863437,84,2608.688096
-56.41117,84,2609.553345
-124.280271,84,2610.434572
-70.636357,84,2611.302285
-96.107845,84,2612.135779
-121.940537,84,2612.927695
-73.468109,84,2613.748856
23.177097,84,2614.554407
-71.142257,84,2615.380877
-31.378057,84,2616.199723
-51.40651,84,2616.988422
104.914332,84,2617.789027
-15.441367,84,2618.67991
-123.963521,84,2619.592514
-117.706809,84,2620.450899
-127.276938,84,2621.279222
7.59998,84,2622.186601
-258.531462,84,2623.164292
-161.707893,84,2624.045938
-148.445307,84,2624.869015
-58.019362,84,2625.77547
-26.067011,84,2626.641308
-29.566861,84,2627.482135
-77.971055,84,2628.299174
-103.692925,84,2629.117791
-57.905659,84,2629.968888
-75.085958,84,2630.764642
-133.724325,84,2631.590772
-228.398597,84,2632.55647
-82.649185,84,2633.423873
-38.128634,84,2634.26083
-203.292024,84,2635.106759
-134.025943,84,2635.95028
-36.51459,84,2636.947224
-216.851405,84,2637.827896
-218.003275,84,2638.617631
-40.758052,84,2639.544988
-105.816114,84,2640.346344
-118.673896,84,2641.161093
-270.133191,84,2642.119995
-25.242413,84,2642.992729
-185.655094,84,2643.865252
-183.647912,84,2644.755438
-109.755724,84,2645.566214
-97.279615,84,2646.429639
-40.691437,84,2647.171616
-164.153278,84,2647.974542
-162.80029,84,2648.737635
-26.11925,84,2649.572465
-176.171773,84,2650.375647
-222.876141,84,2651.193566
-222.59876,84,2652.020139
-70.206532,84,2652.929053
-163.831875,84,2653.725436
-177.620142,84,2654.704644
-93.793111,84,2655.602186
-203.497134,84,2656.443794
-55.977429,84,2657.330026
-236.382419,84,2658.182667
-139.462224,84,2658.968984
-61.151233,84,2659.882725
-207.677798,84,2660.692364
-199.238581,84,2661.481914
-169.36095,84,2662.351085
-68.895302,84,2663.309897
-54.712751,84,2664.149338
-200.608443,84,2664.992543
-77.860655,84,2665.806825
-202.882438,84,2666.714242
-141.873098,84,2667.552508
-149.306015,84,2668.418028
-106.850495,84,2669.257914
-51.973911,84,2670.101962
-235.915443,84,2670.916338
-44.259526,84,2671.717742
-105.962637,84,2672.551739
-163.985514,84,2673.413514
-31.324683,84,2674.327121
-68.831757,84,2675.133518
20.315521,84,2676.01534
-73.324937,84,2676.783366
-22.06505,84,2677.71597
-143.239815,84,2678.543002
-99.775503,84,2679.368732
-119.646972,84,2680.19271
33.973093,84,2681.022471
-123.948713,84,2681.850751
-58.299448,84,2682.723207
-34.347274,84,2683.539756
-180.679746,84,2684.429368
-214.639084,84,2685.216267
-179.105182,84,2686.092937
-143.403379,84,2686.94927
-28.627254,84,2687.7706
-20.264544,84,2688.636439
-233.882799,84,2689.43213
-219.368689,84,2690.261252
-176.935584,84,2691.139297
-160.43763,84,2691.981744
-224.551461,84,2692.802474
-140.829714,84,2693.770231
-114.970217,84,2694.571081
-139.73143,84,2695.392768
-110.826629,84,2696.170412
-242.571906,84,2696.962319
16.434277,84,2697.789755
-24.82689,84,2698.605665
-120.909027,84,2699.50681
-179.693568,84,2700.322896
-134.632204,84,2701.161654
-202.94715,84,2701.979871
-271.946844,84,2702.869781
-99.586041,84,2703.761718
-145.956931,84,2704.634708
-49.804607,84,2705.455763
-221.079441,84,2706.375496
-7.399526,84,2707.167275
-89.605586,84,2707.966357
-159.797659,84,2708.817693
-137.798809,84,2709.602502
-16.228776,84,2710.463144
-205.668193,84,2711.345001
-124.025763,84,2712.339147
-96.78956,84,2713.174986
-16.485316,84,2714.063215
-141.865924,84,2714.979929
20.719166,84,2715.835386
-52.237167,84,2716.697281
-93.473364,84,2717.526384
-34.406534,84,2718.419496
-112.241396,84,2719.213258
21.68061,84,2720.090583
-73.744785,84,2720.948957
22.165639,84,2721.812482
-125.844005,84,2722.714601
-77.636643,84,2723.514576
-150.39305,84,2724.364167
-65.703609,84,2725.176028
7.012741,84,2725.969036
-86.987603,84,2726.759022
57.324656,84,2727.563034
-53.369788,84,2728.436589
-77.5619,84,2729.281013
-13.732997,84,2730.108273
-68.410035,84,2730.922995
-108.595794,84,2731.711143
-64.17304,84,2732.542006
-118.909896,84,2733.431012
-149.01269,84,2734.254682
-109.514823,84,2735.202167
-35.250629,84,2736.079252
-114.844186,84,2736.95595
-114.090008,84,2737.734184
-22.374506,84,2738.507082
-97.760766,84,2739.318138
-81.996321,84,2740.169502
-44.682578,84,2741.00238
-125.286136,84,2741.830551
48.379383,84,2742.635899
88.76055,84,2743.39235
-22.746632,84,2744.222845
-48.975458,84,2745.024974
-112.798142,84,2745.840402
-21.657337,84,2746.730983
-108.604769,84,2747.605582
-69.676234,84,2748.46037
-109.7866,84,2749.558707
-51.309717,84,2750.376062
-107.43464,84,2751.269154
-116.032564,84,2752.066172
-101.03598,84,2752.925022
-73.860367,84,2753.833893
-128.046531,84,2754.666327
11.362487,84,2755.588799
-86.187662,84,2756.482296
-99.841458,84,2757.269164
-93.373609,84,2758.024673
-68.156716,84,2758.855439
52.241325,84,2759.650027
-89.800071,84,2760.481821
-28.924247,84,2761.237769
-104.345645,84,2762.13053
-197.082074,84,2763.021474
-206.192992,84,2763.97099
-135.896388,84,2764.9247
-78.815054,84,2765.707991
-115.045217,84,2766.615669
-96.327403,84,2767.444629
-131.990424,84,2768.302451
-18.901057,84,2769.080796
-139.80169,84,2769.93445
-63.642908,84,2770.763297
-33.101654,84,2771.559377
55.978769,84,2772.370323
-154.399604,84,2773.211447
-120.969084,84,2774.049251
-89.027689,84,2774.938982
-109.807451,84,2775.757219
-164.52209,84,2776.558464
42.769156,84,2777.352609
-142.218286,84,2778.10962
-94.982161,84,2778.93167
-199.996976,84,2779.738487
-13.48766,84,2780.545646
-206.550594,84,2781.382058
-82.082831,84,2782.274301
1.96836,84,2783.19288
-56.993472,84,2784.037544
-26.501562,84,2784.942107
-55.620684,84,2785.788005
-117.060884,84,2786.610943
-212.347631,84,2787.500361
-61.150557,84,2788.33856
3.561714,84,2789.14225
-134.611299,84,2789.94887
-20.24029,84,2790.780946
-151.059013,84,2791.605644
-173.499839,84,2792.504149
13.253452,84,2793.542238
-93.658449,84,2794.358807
-50.607749,84,2795.236479
-56.729396,84,2796.113868
-63.774355,84,2797.003625
-3.901555,84,2797.897768
-216.25423,84,2798.764961
-42.694883,84,2799.624778
-44.650307,84,2800.483693
-200.804623,84,2801.252511
-48.956931,84,2802.060542
-123.963296,84,2802.934428
-101.172775,84,2803.749571
-156.48528,84,2804.514843
-9.813436,84,2805.300602
-179.110238,84,2806.110915
33.942691,84,2807.046685
-100.866227,84,2807.914859
-211.952336,84,2808.765202
-107.737939,84,2809.578572
-83.448722,84,2810.397027
-18.999924,84,2811.354769
-102.856902,84,2812.217626
-168.619224,84,2813.063133
6.534118,84,2813.946987
-84.18963,84,2814.772495
-42.106031,84,2815.637017
55.367892,84,2816.496441
-71.793125,84,2817.300063
-85.118129,84,2818.141096
-70.398062,84,2819.041552
-84.169029,84,2819.906148
-19.74289,84,2820.890301
-39.293298,84,2821.685226
-58.406451,84,2822.519907
-51.931923,84,2823.376849
-54.039614,84,2824.214913
-90.952428,84,2825.178143
-110.620066,84,2826.035974
3.37005,84,2826.852681
-115.822189,84,2827.710807
38.51896,84,2828.613884
-100.398364,84,2829.458084
-15.465751,84,2830.289398
34.611135,84,2831.117499
-71.947098,84,2832.01759
-122.748434,84,2832.845041
-122.752246,84,2833.653977
-68.191524,84,2834.527526
-52.05393,84,2835.353653
-136.605594,84,2836.193357
-95.43858,84,2837.093036
-30.861255,84,2837.901475
-62.534316,84,2838.763003
-93.923329,84,2839.692692
-156.139545,84,2840.581655
-151.380309,84,2841.476253
-5.598528,84,2842.529248
-77.703538,84,2843.394498
-59.973226,84,2844.270409
-11.03301,84,2845.221282
-15.482872,84,2846.081609
-87.060689,84,2846.961335
-80.299098,84,2847.893081
-150.01564,84,2848.813475
22.554347,84,2849.69147
-152.744399,84,2850.603339
-163.174044,84,2851.525162
63.767336,84,2852.422057
-138.985918,84,2853.314415
-35.563251,84,2854.134701
-136.969936,84,2854.959821
-91.379667,84,2855.789866
-162.277667,84,2856.631385
-140.668291,84,2857.469882
-61.970611,84,2858.249435
27.126207,84,2859.078145
-94.139143,84,2859.848835
-11.944413,84,2860.679459
-132.31554,84,2861.480656
-130.567288,84,2862.32732
-197.505555,84,2863.255052
-104.383499,84,2864.125785
-139.649292,84,2864.902662
-30.789934,84,2865.808071
-79.552586,84,2866.605978
-11.53075,84,2867.386644
-124.467678,84,2868.232018
-60.668022,84,2868.982993
-69.912896,84,2869.729294
-221.783006,84,2870.552448
-166.957042,84,2871.377754
-161.010801,84,2872.188537
-4.70289,84,2873.040223
-51.722614,84,2873.891953
-108.375314,84,2874.76677
-119.323854,84,2875.623758
-243.022898,84,2876.508731
-163.541285,84,2877.338245
-114.890658,84,2878.189883
-246.579658,84,2878.979769
4.209901,84,2879.846378
-141.723756,84,2880.683193
-145.123732,84,2881.507578
-44.278542,84,2882.378216
2.044637,84,2883.306016
-40.747911,84,2884.143694
-96.212363,84,2884.915648
-85.707428,84,2885.753742
-187.925706,84,2886.565067
-142.27017,84,2887.408287
-82.220659,84,2888.175654
-141.504802,84,2888.968317
-177.398597,84,2889.734761
-3.494025,84,2890.555329
-96.297818,84,2891.422633
-110.682039,84,2892.179564
-116.988655,84,2892.969208
19.703885,84,2893.806743
-208.452002,84,2894.636368
-16.641254,84,2895.508709
-127.587598,84,2896.362201
-12.992864,84,2897.151901
-99.456717,84,2897.944158
-133.884782,84,2898.75631
-1.980507,84,2899.608333
-179.456947,84,2900.407054
-103.778497,84,2901.208149
-130.882657,84,2901.992532
-195.016135,84,2902.946568
-185.283789,84,2903.828336
-0.680327,84,2904.661653
-197.59675,84,2905.46694
-174.523791,84,2906.274435
-13.09969,84,2907.112809
49.347158,84,2907.96274
-182.632544,84,2908.747182
-118.157207,84,2909.540402
-204.378376,84,2910.278391
-137.226457,84,2911.094294
-69.074689,84,2911.956849
-63.820597,84,2912.743466
-80.026627,84,2913.545204
-80.88319,84,2914.347931
-45.117295,84,2915.170678
-118.404424,84,2916.032852
-116.67258,84,2916.869692
42.365157,84,2917.67889
-85.103738,84,2918.477837
-153.993982,84,2919.306805
-66.471896,84,2920.163282
-13.6941,84,2920.977438
-31.570558,84,2921.799521
-142.564833,84,2922.600583
-76.441965,84,2923.426789
-31.100779,84,2924.310375
-22.673362,84,2925.125639
98.356361,84,2925.929744
-31.392199,84,2926.750332
117.660492,84,2927.577911
-11.330229,84,2928.378332
-54.012683,84,2929.151133
-24.561782,84,2929.951101
-109.798949,84,2930.760936
-48.587219,84,2931.666399
-43.040512,84,2932.488613
46.216687,84,2933.250987
1.189252,84,2933.999673
-107.303434,84,2934.792619
-124.644246,84,2935.576257
-34.702596,84,2936.444916
-52.412937,84,2937.216016
-78.002067,84,2938.038445
-131.822017,84,2938.8007
-91.38088,84,2939.660428
-66.73997,84,2940.543149
-66.73308,84,2941.413782
-51.078044,84,2942.236545
-198.010027,84,2943.08647
-42.533695,84,2943.935994
-136.856667,84,2944.72547
-85.263464,84,2945.497134
-97.473297,84,2946.330259
-129.387659,84,2947.108369
-41.38892,84,2947.889056
-26.873532,84,2948.775041
-198.351237,84,2949.562058
-104.668995,84,2950.382951
-78.081078,84,2951.215243
-137.493672,84,2952.01683
39.866795,84,2952.795042
-76.763166,84,2953.621462
-34.066424,84,2954.406034
-143.297369,84,2955.208783
-99.079438,84,2956.039769
-122.958197,84,2956.816031
-51.207482,84,2957.685303
3.199877,84,2958.512342
-170.531368,84,2959.314497
-134.824672,84,2960.087002
54.138176,84,2960.927302
-126.544657,84,2961.808113
-119.190972,84,2962.712774
-180.231495,84,2963.457421
0.456157,84,2964.22797
-13.751468,84,2965.105903
-172.954525,84,2965.836917
-72.280661,84,2966.632784
-75.15805,84,2967.452657
-58.196952,84,2968.309975
-36.984834,84,2969.100762
15.568604,84,2969.871628
-104.144051,84,2970.672701
-173.800626,84,2971.550265
-56.814743,84,2972.338576
-130.879637,84,2973.171532
46.327349,84,2973.955851
-166.020231,84,2974.759171
-42.039944,84,2975.586269
4.60809,84,2976.388669
-32.423519,84,2977.216976
-98.053699,84,2978.034141
-63.506794,84,2978.959126
-35.930513,84,2979.780776
55.48266,84,2980.637118
-185.077263,84,2981.54677
-96.138343,84,2982.331618
89.059907,84,2983.225403
-30.863619,84,2984.050364
-126.637778,84,2984.9207
-57.517217,84,2985.774617
-192.315601,84,2986.562514
4.538101,84,2987.387226
-91.863627,84,2988.191152
-188.774381,84,2989.005083
-145.958884,84,2989.857501
-90.7877,84,2990.636707
-89.403192,84,2991.392664
38.332724,84,2992.21195
-81.0219,84,2993.00969
-52.669489,84,2993.787892
-97.28122,84,2994.678004
86.735918,84,2995.473485
-30.612349,84,2996.292541
-118.550624,84,2997.092579
-127.579447,84,2997.90659
8.719394,84,2998.709372
-159.375805,84,2999.497622
-85.919407,84,3000.41385
-38.569897,84,3001.264867
-159.206926,84,3002.052235
-91.986853,84,3002.969989
-26.756107,84,3003.826221
-124.504041,84,3004.706265
-60.707413,84,3005.535161
-32.144212,84,3006.348586
-90.543373,84,3007.188598
-77.887198,84,3007.993068
-101.668257,84,3008.80259
-90.875397,84,3009.634109
-102.406973,84,3010.497209
-58.46212,84,3011.282025
-63.095946,84,3012.039285
25.895452,84,3012.847995
-27.914725,84,3013.641954
0.67074,84,3014.466262
-99.314963,84,3015.266392
-145.768576,84,3016.043545
71.834552,84,3016.923724
-82.482402,84,3017.771223
50.318636,84,3018.570927
-108.801391,84,3019.364197
-111.875001,84,3020.172031
-84.978315,84,3021.005234
-59.534712,84,3021.859106
-19.08918,84,3022.681133
-106.976578,84,3023.52185
-52.842637,84,3024.308685
111.383481,84,3025.158209
94.387972,84,3025.949119
1.884917,84,3026.757884
-69.84629,84,3027.581116
-2.396579,84,3028.347693
-50.103864,84,3029.155534
16.982757,84,3029.930462
-13.870858,84,3030.714848
27.281233,84,3031.530835
-63.798725,84,3032.31984
-63.709405,84,3033.163387
-110.999802,84,3033.962253
-103.849934,84,3034.808019
-64.604525,84,3035.605052
-58.959371,84,3036.41929
-39.075381,84,3037.245523
-8.490856,84,3038.0129
-143.565541,84,3038.838123
-52.10227,84,3039.652542
-58.276852,84,3040.456006
-122.902918,84,3041.239618
9.953182,84,3042.071715
-74.535263,84,3042.851703
-75.858139,84,3043.64455
-92.061561,84,3044.453552
-65.828219,84,3045.216881
-44.141217,84,3045.953058
63.94911,84,3046.769484
-35.795957,84,3047.565789
-38.054993,84,3048.502388
13.993168,84,3049.290115
-131.438967,84,3050.093071
2.860201,84,3050.971318
-4.024207,84,3051.765434
6.795002,84,3052.615042
-83.563203,84,3053.405521
18.546873,84,3054.220494
13.283644,84,3055.098635
-129.492353,84,3055.935081
-111.285515,84,3056.807762
-35.246241,84,3057.68138
113.918134,84,3058.474327
43.338586,84,3059.218305
-95.58654,84,3060.001441
-40.660181,84,3060.814119
-130.167133,84,3061.617064
-96.287856,84,3062.454487
-53.324359,84,3063.270278
78.389764,84,3064.051383
-81.362409,84,3064.797841
-85.236385,84,3065.583397
-38.796567,84,3066.39899
-95.092206,84,3067.392967
5.709883,84,3068.21997
-57.307611,84,3069.095524
-119.121291,84,3069.91317
-60.066715,84,3070.823384
-86.343482,84,3071.857291
-101.945026,84,3072.634259
-121.465889,84,3073.443018
-65.07659,84,3074.3018
-46.980921,84,3075.16812
-101.614737,84,3075.960537
-147.924817,84,3076.850678
-110.81855,84,3077.714256
44.492482,84,3078.569476
46.208265,84,3079.493739
-96.151483,84,3080.41941
-85.640817,84,3081.322824
-90.04685,84,3082.083094
-186.233846,84,3082.942779
-79.216119,84,3083.688016
-56.896801,84,3084.525407
-101.487825,84,3085.350965
-186.417627,84,3086.186465
-51.315938,84,3086.932054
-9.280282,84,3087.720393
