#{"t_start": 1757224162.0695589, "env_id": "None"}
r,l,t
107.112697,84,2703.475273
56.995619,84,2703.881588
27.238996,84,2704.307538
-39.544098,84,2704.70501
92.577853,84,2705.139591
94.443674,84,2705.667187
-23.745325,84,2706.099923
-24.790033,84,2706.527965
71.644724,84,2707.101912
67.307809,84,2707.592409
125.348309,84,2708.078545
95.074932,84,2708.556434
98.246313,84,2708.99853
85.49776,84,2709.484048
39.126663,84,2709.89712
63.113984,84,2710.320014
76.306031,84,2710.779715
102.587852,84,2711.22355
103.046009,84,2711.680007
89.269338,84,2712.148255
89.739477,84,2712.605876
77.803933,84,2713.054605
22.694439,84,2713.538445
58.022947,84,2714.044755
117.654592,84,2714.46717
65.771335,84,2714.919164
56.485695,84,2715.391933
65.590019,84,2715.986095
21.325845,84,2716.66277
65.332203,84,2717.195502
34.738605,84,2717.678553
104.959195,84,2718.218618
95.484405,84,2718.683896
80.29711,84,2719.1327
80.742043,84,2719.60559
72.115782,84,2720.118211
107.526918,84,2720.595987
89.939704,84,2720.980997
50.284812,84,2721.395859
100.531064,84,2721.877944
29.24963,84,2722.33163
113.152006,84,2722.743463
40.624724,84,2723.121389
72.434376,84,2723.535363
80.141392,84,2723.93881
50.495109,84,2724.355378
77.970837,84,2724.773548
68.479901,84,2725.210302
75.272471,84,2725.664433
62.745128,84,2726.166591
13.07222,84,2726.635772
41.860387,84,2727.072877
65.226351,84,2727.484139
81.491105,84,2727.940264
70.412375,84,2728.35296
100.996151,84,2728.79745
66.658139,84,2729.205621
8.898138,84,2729.577058
30.450547,84,2729.952111
-1.423955,84,2730.333582
-14.929784,84,2730.787152
48.884513,84,2731.21528
16.894542,84,2731.640898
75.318151,84,2732.081231
55.261091,84,2732.50357
57.000948,84,2732.9475
68.906367,84,2733.359854
-2.425978,84,2733.836222
25.073644,84,2734.284992
68.441102,84,2734.678435
67.422034,84,2735.08233
98.073647,84,2735.494724
65.188687,84,2735.872998
101.221153,84,2736.247173
0.11846,84,2736.665818
38.74396,84,2737.111287
76.737349,84,2737.52127
65.993298,84,2737.954769
51.498867,84,2738.407067
105.659791,84,2738.838369
60.951528,84,2739.237993
72.993601,84,2739.714077
83.934791,84,2740.138807
45.47082,84,2740.50907
50.868517,84,2740.899003
16.144624,84,2741.335642
62.83037,84,2741.751107
59.933527,84,2742.191849
97.289549,84,2742.63255
65.017579,84,2743.055363
71.259357,84,2743.510579
47.564373,84,2743.94756
63.391986,84,2744.401448
54.197978,84,2744.836156
63.406529,84,2745.254234
82.838806,84,2745.672053
73.364978,84,2746.069374
53.524249,84,2746.53337
63.243619,84,2746.930812
56.76938,84,2747.418768
-23.789955,84,2747.965614
16.108718,84,2748.433652
57.009212,84,2748.919024
23.774097,84,2749.406985
93.964258,84,2749.837227
102.9163,84,2750.230428
61.947338,84,2750.626478
40.410823,84,2751.026485
89.817432,84,2751.455767
73.998478,84,2751.902918
72.3049,84,2752.328675
-25.907465,84,2752.813024
60.972457,84,2753.192697
85.974555,84,2753.642211
105.646967,84,2754.129644
104.459667,84,2754.559579
111.122206,84,2755.05468
41.097501,84,2755.529562
42.961172,84,2755.956436
77.63712,84,2756.416917
84.43376,84,2756.835395
77.020095,84,2757.359355
70.500747,84,2757.86052
71.582705,84,2758.385166
43.514198,84,2758.832033
90.315709,84,2759.339206
74.436003,84,2759.790442
54.649652,84,2760.168329
34.862429,84,2760.590339
144.325287,84,2761.068605
74.998201,84,2761.569111
126.46131,84,2762.030882
43.474608,84,2762.534958
78.454497,84,2763.008354
99.568061,84,2763.459668
23.150407,84,2763.868404
94.188744,84,2764.314976
132.545654,84,2764.730542
37.696931,84,2765.136369
92.185133,84,2765.646028
31.067437,84,2766.053227
67.656268,84,2766.471411
107.661043,84,2766.852332
76.03853,84,2767.35017
92.116674,84,2767.823551
2.72765,84,2768.223565
59.069354,84,2768.645113
80.114924,84,2769.090097
-21.507998,84,2769.54267
94.736997,84,2770.055517
72.577088,84,2770.485634
36.916829,84,2770.909449
103.854197,84,2771.440396
32.949877,84,2771.975125
63.983456,84,2772.492811
61.156623,84,2772.961265
123.326505,84,2773.519242
92.516176,84,2774.008205
69.848683,84,2774.4791
-6.228657,84,2774.910014
59.427452,84,2775.314638
121.298077,84,2775.743485
69.732785,84,2776.186868
45.881298,84,2776.600287
72.584324,84,2777.024402
103.066863,84,2777.463233
84.303902,84,2777.871687
92.005645,84,2778.322257
116.822309,84,2778.794965
69.572265,84,2779.254289
87.106767,84,2779.863406
75.938179,84,2780.29142
116.909083,84,2780.753876
104.084151,84,2781.186997
34.699325,84,2781.635011
110.977442,84,2782.040377
97.891107,84,2782.457128
77.412732,84,2782.829376
89.37075,84,2783.261315
110.691198,84,2783.692499
92.085893,84,2784.137476
106.782959,84,2784.54229
103.079683,84,2784.965957
107.203093,84,2785.389822
88.792008,84,2785.786094
91.323599,84,2786.230339
92.439618,84,2786.650177
116.24232,84,2787.088487
82.752969,84,2787.501356
36.784734,84,2787.957473
61.515582,84,2788.382765
-12.52852,84,2788.857583
32.967015,84,2789.263217
36.140717,84,2789.70834
70.147688,84,2790.193501
67.573932,84,2790.608125
81.12497,84,2791.046443
73.144845,84,2791.550584
-0.651119,84,2791.960162
51.408628,84,2792.383272
19.515537,84,2792.861744
59.826572,84,2793.297234
100.596923,84,2793.709973
111.180555,84,2794.120276
132.808952,84,2794.592266
85.351796,84,2795.053542
84.074867,84,2795.462715
59.294347,84,2795.912854
45.185703,84,2796.353267
40.011874,84,2796.769512
76.028321,84,2797.212024
125.337365,84,2797.661277
92.909801,84,2798.081329
109.690306,84,2798.518794
88.194155,84,2798.965406
100.966801,84,2799.386419
122.743584,84,2799.791122
-109.397679,84,2800.209794
135.017717,84,2800.636926
86.280645,84,2801.061641
84.231087,84,2801.51258
66.87725,84,2801.975748
14.28141,84,2802.396505
108.256439,84,2802.818047
74.829806,84,2803.28864
129.720687,84,2803.754048
34.486609,84,2804.431698
78.23322,84,2804.917582
51.196339,84,2805.407886
110.4733,84,2805.836907
-1.047187,84,2806.252677
106.761453,84,2806.692397
134.254855,84,2807.076823
129.954236,84,2807.495497
109.788964,84,2807.938488
115.203434,84,2808.365002
73.946081,84,2808.761546
133.960573,84,2809.289807
164.257013,84,2809.705461
161.884985,84,2810.140263
81.704499,84,2810.573926
21.194567,84,2810.979549
107.970246,84,2811.361805
93.454596,84,2811.786076
45.739001,84,2812.254844
130.58817,84,2812.680141
116.4829,84,2813.07965
106.834551,84,2813.510375
111.881203,84,2813.941312
90.070128,84,2814.345102
97.638811,84,2814.872181
137.644236,84,2815.349273
104.291238,84,2815.982125
19.113119,84,2816.431409
111.428412,84,2816.863281
110.81548,84,2817.249187
101.189117,84,2817.733647
65.697831,84,2818.14737
60.575152,84,2818.533846
81.019143,84,2818.928534
64.68709,84,2819.359071
105.10603,84,2819.801481
91.560304,84,2820.253918
-19.366872,84,2820.682824
69.273009,84,2821.178359
91.768346,84,2821.633519
59.634858,84,2822.048953
97.345994,84,2822.506712
95.221606,84,2822.958495
5.626513,84,2823.398427
81.034861,84,2823.812831
103.677724,84,2824.281325
98.710341,84,2824.692955
90.054111,84,2825.135621
118.573834,84,2825.616542
127.634147,84,2826.078101
112.780944,84,2826.56784
102.30126,84,2827.002351
105.861259,84,2827.461695
99.845158,84,2827.898336
102.411822,84,2828.321243
110.441048,84,2828.717389
93.885105,84,2829.106595
80.706227,84,2829.487917
75.23498,84,2829.876594
132.775653,84,2830.2981
74.815124,84,2830.72913
76.825469,84,2831.156165
91.950509,84,2831.571514
92.68811,84,2832.003465
31.062048,84,2832.438193
104.560216,84,2832.864944
99.682273,84,2833.307956
104.721569,84,2833.8291
80.857737,84,2834.244992
89.055889,84,2834.673387
127.974507,84,2835.159419
86.217423,84,2835.593993
79.478337,84,2836.015588
61.800988,84,2836.494581
76.987723,84,2836.957769
121.285015,84,2837.413396
61.927585,84,2837.872772
68.795406,84,2838.311829
84.846607,84,2838.697769
92.760842,84,2839.174365
114.551189,84,2839.556359
59.960001,84,2839.934291
115.27855,84,2840.324501
95.237936,84,2840.815884
21.568857,84,2841.258356
91.073105,84,2841.760534
45.125701,84,2842.322501
107.717922,84,2842.838953
69.910429,84,2843.376048
81.962625,84,2843.974362
69.635974,84,2844.455711
89.504577,84,2844.988783
82.742636,84,2845.606622
96.199937,84,2846.200333
98.851302,84,2846.718544
99.782584,84,2847.192447
98.69033,84,2847.657214
63.135364,84,2848.16774
6.770719,84,2848.635933
84.687811,84,2849.042638
117.515873,84,2849.508886
128.953164,84,2849.92766
92.007283,84,2850.352863
148.036871,84,2850.781249
47.967985,84,2851.230575
112.538429,84,2851.719424
44.631262,84,2852.235692
41.812631,84,2852.677321
118.620172,84,2853.220451
25.582489,84,2853.712763
46.409093,84,2854.257799
80.677672,84,2854.709812
5.370928,84,2855.15457
20.116759,84,2855.641881
57.670085,84,2856.180338
90.348957,84,2856.644511
93.471882,84,2857.13254
105.403454,84,2857.678588
128.966849,84,2858.167851
110.137939,84,2858.68421
135.389925,84,2859.210806
107.350584,84,2859.742125
133.994858,84,2860.189097
122.748036,84,2860.655432
119.263365,84,2861.083623
112.890094,84,2861.509831
96.911074,84,2861.949055
111.169313,84,2862.476678
71.979469,84,2862.903912
103.743469,84,2863.313578
85.08144,84,2863.831331
41.004239,84,2864.260154
113.744563,84,2864.726144
110.946065,84,2865.154525
101.400703,84,2865.580531
56.957192,84,2865.987234
101.990059,84,2866.422941
115.275465,84,2866.861948
72.441151,84,2867.252985
115.146732,84,2867.669707
59.350486,84,2868.093179
113.359927,84,2868.554918
93.004582,84,2869.100435
31.27644,84,2869.587882
129.978994,84,2870.064512
92.456207,84,2870.566621
92.965041,84,2871.06108
106.006304,84,2871.523375
100.163955,84,2872.024588
77.405097,84,2872.467896
80.840832,84,2872.90534
54.106442,84,2873.394112
126.435513,84,2873.847141
147.524546,84,2874.293557
116.325338,84,2874.73472
98.970881,84,2875.183048
85.421633,84,2875.650658
111.361072,84,2876.201921
98.818538,84,2876.81038
75.581777,84,2877.304779
110.162746,84,2877.810088
108.321057,84,2878.255676
112.951764,84,2878.840753
107.016762,84,2879.370442
104.160538,84,2879.910867
107.175021,84,2880.383694
118.980091,84,2880.889151
129.231322,84,2881.305343
74.264094,84,2881.73129
104.100682,84,2882.284158
89.723532,84,2882.735237
109.365851,84,2883.25759
152.999835,84,2883.742362
121.359507,84,2884.215499
104.994555,84,2884.676042
80.867911,84,2885.238142
51.822572,84,2885.71232
140.149246,84,2886.145818
99.443741,84,2886.578926
124.711391,84,2887.047781
123.091346,84,2887.522324
77.756935,84,2887.924227
113.502096,84,2888.374054
73.28625,84,2888.76875
79.153472,84,2889.196968
79.638173,84,2889.669791
155.662623,84,2890.074924
15.655141,84,2890.527666
116.834977,84,2890.969749
61.40548,84,2891.392505
98.622531,84,2891.822762
132.609723,84,2892.251452
122.532753,84,2892.722427
127.150358,84,2893.142998
71.66169,84,2893.581137
53.936948,84,2894.054088
124.670708,84,2894.50243
55.874009,84,2894.942479
93.827276,84,2895.432101
122.305305,84,2895.895915
138.852745,84,2896.379694
111.850283,84,2896.842744
69.825955,84,2897.289209
94.636625,84,2897.73695
113.463959,84,2898.180714
138.672282,84,2898.683032
104.083161,84,2899.089406
107.694496,84,2899.509728
112.94508,84,2900.015517
103.355864,84,2900.515389
48.903868,84,2901.02771
136.231266,84,2901.565947
82.042854,84,2902.001357
121.566229,84,2902.442515
129.00917,84,2902.942773
-14.705217,84,2903.425646
106.268959,84,2903.887911
107.96859,84,2904.365674
123.637048,84,2904.818911
-19.725418,84,2905.260221
136.606972,84,2905.712437
125.827561,84,2906.228076
126.021623,84,2906.803963
98.566498,84,2907.309369
65.198159,84,2907.710112
88.128754,84,2908.147654
130.118267,84,2908.579591
117.721808,84,2909.156908
43.885823,84,2909.660024
128.505833,84,2910.143948
157.683319,84,2910.646842
93.06984,84,2911.186824
128.050082,84,2911.663037
79.716812,84,2912.168029
181.581672,84,2912.645921
133.859878,84,2913.097476
72.680333,84,2913.613355
56.272819,84,2914.020031
155.845851,84,2914.425862
123.10464,84,2914.880067
108.557561,84,2915.367008
158.302589,84,2915.791236
100.579407,84,2916.246743
132.424111,84,2916.791681
133.035057,84,2917.254407
117.160106,84,2917.859469
130.221214,84,2918.422565
120.593828,84,2918.919377
122.578153,84,2919.39443
129.006853,84,2919.881848
122.481994,84,2920.296511
92.341172,84,2920.776066
139.196727,84,2921.250191
2.735064,84,2921.779088
73.678357,84,2922.264661
113.044532,84,2922.800564
158.013221,84,2923.255887
136.262609,84,2923.772351
169.906313,84,2924.274938
140.13097,84,2924.84333
114.870601,84,2925.371109
112.049789,84,2925.925875
99.093585,84,2926.448599
111.954159,84,2927.104621
136.175457,84,2927.662399
117.039897,84,2928.099622
138.887225,84,2928.622927
76.362832,84,2929.058094
145.267759,84,2929.522931
118.35439,84,2929.975339
107.353854,84,2930.475914
91.606035,84,2930.94398
107.570645,84,2931.434107
89.628001,84,2931.965446
95.274097,84,2932.383648
90.851826,84,2932.833268
147.38976,84,2933.333354
77.184506,84,2933.748506
124.605537,84,2934.278942
111.031938,84,2934.749925
163.362775,84,2935.146628
158.359685,84,2935.55872
103.105517,84,2936.03787
123.929683,84,2936.57575
123.546412,84,2937.018289
104.719456,84,2937.439847
93.267897,84,2937.894073
87.899894,84,2938.331339
119.958196,84,2938.817144
103.706067,84,2939.249402
89.332058,84,2939.781786
124.036205,84,2940.200565
92.76709,84,2940.717354
124.98805,84,2941.170998
121.875678,84,2941.57962
117.037193,84,2942.017886
150.694692,84,2942.527031
117.577936,84,2943.015335
87.517303,84,2943.575964
156.865703,84,2944.019341
70.86103,84,2944.433059
108.249675,84,2944.847666
123.407953,84,2945.291339
140.256607,84,2945.74925
141.631702,84,2946.169479
37.160174,84,2946.625088
100.626019,84,2947.124841
78.596662,84,2947.65433
154.21478,84,2948.155413
122.193651,84,2948.656773
142.991748,84,2949.206876
153.242866,84,2949.75994
160.01427,84,2950.222938
69.718786,84,2950.741664
131.333131,84,2951.215367
118.553612,84,2951.668195
159.866715,84,2952.056387
158.205663,84,2952.494591
121.536331,84,2953.015854
139.965913,84,2953.447538
162.11996,84,2954.009443
138.333415,84,2954.555142
13.36952,84,2955.023261
86.054301,84,2955.560611
147.255657,84,2956.14729
150.543089,84,2956.636266
103.380177,84,2957.15121
128.232119,84,2957.956028
208.518026,84,2958.671959
138.871077,84,2959.382691
157.067803,84,2959.965506
116.112473,84,2960.470788
152.60483,84,2960.964654
136.963862,84,2961.556946
130.483661,84,2962.118504
116.699905,84,2962.656464
148.071026,84,2963.172274
141.313759,84,2963.675981
90.590306,84,2964.17998
130.543284,84,2964.724682
137.450897,84,2965.191914
144.560716,84,2965.640213
130.407111,84,2966.110581
107.78877,84,2966.598391
71.831293,84,2967.079747
95.157186,84,2967.508944
88.357769,84,2967.956275
150.366911,84,2968.404586
154.680597,84,2968.828751
89.819373,84,2969.267843
114.965782,84,2969.756412
131.109037,84,2970.172529
158.259376,84,2970.649667
130.11771,84,2971.056979
133.9201,84,2971.549612
117.481096,84,2971.9638
160.707069,84,2972.475577
155.676798,84,2973.029281
137.216723,84,2973.566116
119.336649,84,2974.063934
160.471566,84,2974.550321
149.656212,84,2975.071755
130.712984,84,2975.698869
108.137726,84,2976.18696
100.614602,84,2976.638874
120.51678,84,2977.271593
82.468566,84,2977.749291
140.800595,84,2978.300844
139.656394,84,2978.770165
108.121425,84,2979.352448
50.669993,84,2979.872777
115.938528,84,2980.347171
131.033788,84,2980.840728
108.592161,84,2981.323313
144.853439,84,2981.862966
112.696163,84,2982.359304
146.094319,84,2982.755059
150.6637,84,2983.21115
152.963667,84,2983.641055
134.054065,84,2984.059844
166.014369,84,2984.489604
116.102969,84,2984.964667
140.81846,84,2985.385589
162.158873,84,2985.850047
189.839495,84,2986.337727
87.124102,84,2986.801295
101.081166,84,2987.213297
118.49438,84,2987.675165
139.178949,84,2988.111848
85.58127,84,2988.634279
169.428243,84,2989.114614
148.155683,84,2989.581278
159.375993,84,2990.028864
152.921694,84,2990.402212
160.684854,84,2990.881461
138.893677,84,2991.381083
95.995631,84,2991.871557
169.403663,84,2992.302079
93.832591,84,2992.713912
147.057104,84,2993.146881
123.685293,84,2993.579573
157.278829,84,2994.013608
173.169365,84,2994.478565
169.62587,84,2994.950008
127.674199,84,2995.457006
140.84562,84,2995.901793
106.445501,84,2996.336267
115.462709,84,2996.868675
83.161573,84,2997.529485
169.497737,84,2998.147155
125.010102,84,2998.640869
108.377351,84,2999.155561
155.113302,84,2999.674843
127.549289,84,3000.196304
151.139745,84,3000.63443
154.055157,84,3001.062698
116.07292,84,3001.518738
109.954512,84,3001.950827
134.117297,84,3002.35112
169.023867,84,3002.913882
144.693137,84,3003.344468
110.399126,84,3003.855599
205.874626,84,3004.414616
168.890422,84,3004.860375
178.606342,84,3005.319089
151.204526,84,3005.858406
164.234867,84,3006.359528
112.255834,84,3006.825819
126.488772,84,3007.283859
126.478955,84,3007.758275
118.980608,84,3008.221011
101.257405,84,3008.641375
110.927524,84,3009.096907
161.341997,84,3009.495644
121.321828,84,3009.931138
89.262503,84,3010.408417
143.694444,84,3010.803946
94.975813,84,3011.229435
132.609505,84,3011.681394
107.668611,84,3012.119103
177.981453,84,3012.527106
111.697489,84,3013.007827
18.181775,84,3013.513149
92.756344,84,3013.975287
136.823099,84,3014.408308
130.148355,84,3014.852996
139.907846,84,3015.271193
105.480581,84,3015.72283
113.954023,84,3016.30531
135.511507,84,3016.768662
119.160773,84,3017.171699
164.524765,84,3017.613641
117.519989,84,3018.043625
154.392371,84,3018.504114
175.267069,84,3018.932131
145.408018,84,3019.349688
127.211209,84,3019.756629
134.743924,84,3020.17614
108.529709,84,3020.596956
145.979024,84,3021.030849
151.567324,84,3021.44842
25.997178,84,3021.959761
124.816713,84,3022.449039
142.876354,84,3022.912987
35.240734,84,3023.454079
118.893228,84,3023.9138
191.525204,84,3024.498289
210.048337,84,3024.994437
127.379575,84,3025.478341
96.112965,84,3025.957999
183.454992,84,3026.480531
135.133751,84,3027.106569
118.691067,84,3027.560259
107.018035,84,3028.080744
133.826907,84,3028.549612
124.252923,84,3029.184421
69.80431,84,3029.666423
125.937636,84,3030.127548
203.695918,84,3030.598623
159.350371,84,3031.041602
141.848365,84,3031.505429
149.114719,84,3031.953075
152.863302,84,3032.455194
66.567563,84,3032.912996
118.523919,84,3033.403075
128.120435,84,3033.857941
128.954498,84,3034.302358
171.093085,84,3034.774699
172.880774,84,3035.239235
131.790767,84,3035.681315
152.637781,84,3036.187943
200.151097,84,3036.628571
171.362443,84,3037.11586
142.886138,84,3037.578326
168.891714,84,3038.061219
118.577374,84,3038.50944
97.694832,84,3039.006457
143.23136,84,3039.477899
154.296405,84,3039.95618
187.504863,84,3040.475053
184.903839,84,3040.975351
162.443488,84,3041.466994
134.901094,84,3041.924927
180.200223,84,3042.42503
140.771648,84,3042.862789
153.962469,84,3043.299519
161.18971,84,3043.737389
31.306018,84,3044.188889
144.737766,84,3044.644286
168.057037,84,3045.203429
133.383864,84,3045.629281
184.021545,84,3046.040994
132.131811,84,3046.511392
103.303381,84,3047.030654
135.316081,84,3047.49867
126.754202,84,3048.054206
179.747532,84,3048.634824
141.309649,84,3049.18343
132.880398,84,3049.74816
155.165157,84,3050.263871
127.082147,84,3050.772711
160.731665,84,3051.249747
138.029158,84,3051.76441
149.8299,84,3052.290542
81.32249,84,3052.774394
75.026391,84,3053.394353
85.060725,84,3053.951345
137.204962,84,3054.445985
105.172947,84,3054.880742
152.704501,84,3055.34144
80.027824,84,3055.749003
142.281087,84,3056.238162
138.626532,84,3056.723676
197.820871,84,3057.131502
41.743847,84,3057.615548
125.703487,84,3058.079409
154.11048,84,3058.537796
96.004853,84,3058.996174
163.479803,84,3059.507377
200.672285,84,3059.976333
170.343586,84,3060.40958
173.588266,84,3060.877712
152.897767,84,3061.398934
161.217607,84,3061.85749
183.16646,84,3062.356293
75.213984,84,3062.804576
109.785512,84,3063.224282
164.841245,84,3063.689389
134.984365,84,3064.195632
158.112528,84,3064.644342
130.57168,84,3065.073977
116.870344,84,3065.619805
142.60259,84,3066.102644
127.930296,84,3066.491004
131.760398,84,3066.896068
101.252613,84,3067.326214
151.549027,84,3067.770753
75.036262,84,3068.257066
119.820232,84,3068.730757
134.286573,84,3069.149072
178.695477,84,3069.598018
134.082668,84,3070.100141
173.164221,84,3070.541502
201.242751,84,3070.954199
204.425389,84,3071.381802
122.465634,84,3071.889378
149.318209,84,3072.40368
190.725221,84,3072.824915
209.842962,84,3073.260755
187.520659,84,3073.885626
166.727722,84,3074.370847
186.873407,84,3074.832458
147.263781,84,3075.243478
122.024692,84,3075.737179
134.246286,84,3076.137662
147.722641,84,3076.6157
158.434009,84,3077.054096
174.212291,84,3077.465585
93.223756,84,3077.891253
125.004556,84,3078.349935
120.422022,84,3078.784743
20.802404,84,3079.288537
92.520207,84,3079.727167
165.178828,84,3080.154926
67.358541,84,3080.593471
96.395702,84,3081.016991
140.020597,84,3081.434871
151.418315,84,3081.904289
183.004645,84,3082.322249
168.225169,84,3082.851858
220.34474,84,3083.294262
140.608982,84,3083.76902
154.697882,84,3084.277967
164.653466,84,3084.700182
179.687186,84,3085.12399
185.341133,84,3085.549474
185.098367,84,3085.990935
91.64751,84,3086.42252
163.213991,84,3086.820164
34.141388,84,3087.268846
85.603925,84,3087.717735
115.432962,84,3088.173836
189.717404,84,3088.622234
148.165454,84,3088.998918
112.080114,84,3089.420149
157.194515,84,3089.947936
196.713305,84,3090.391855
121.080259,84,3090.792788
186.753091,84,3091.235054
185.544891,84,3091.695823
186.611789,84,3092.118591
191.169691,84,3092.660674
148.599316,84,3093.178115
233.633648,84,3093.613262
214.854893,84,3094.01666
156.971679,84,3094.47675
225.49355,84,3094.927821
205.498711,84,3095.355958
169.224752,84,3095.910365
119.148162,84,3096.378519
188.845072,84,3096.882765
155.789044,84,3097.383944
184.000093,84,3097.815941
137.038757,84,3098.250323
224.780803,84,3098.696029
178.344468,84,3099.143435
161.093668,84,3099.565376
128.427774,84,3100.029683
201.51035,84,3100.459904
129.560667,84,3100.964942
163.846655,84,3101.441064
170.461217,84,3101.964703
184.469271,84,3102.39966
160.169729,84,3102.788568
176.154763,84,3103.23087
184.770646,84,3103.711049
180.11462,84,3104.15226
218.600087,84,3104.584238
125.13076,84,3105.040233
106.164272,84,3105.507303
-6.974935,84,3105.967448
155.760211,84,3106.4229
215.703401,84,3106.865297
98.479039,84,3107.266566
213.77503,84,3107.811578
237.125301,84,3108.299927
164.782789,84,3108.732321
229.990733,84,3109.176717
173.488413,84,3109.757254
222.739128,84,3110.313694
179.10977,84,3110.975803
144.731486,84,3111.534256
193.218876,84,3112.054495
171.346607,84,3112.573411
206.317015,84,3113.097759
119.368258,84,3113.629348
251.93905,84,3114.185914
142.097632,84,3114.756264
162.555485,84,3115.216633
223.076442,84,3115.746809
157.30991,84,3116.178023
232.303424,84,3116.648448
150.625736,84,3117.116134
152.087564,84,3117.578492
85.558617,84,3118.016376
161.930828,84,3118.512003
150.177922,84,3118.966728
153.373643,84,3119.403078
147.225031,84,3119.872667
172.708242,84,3120.416708
110.262345,84,3120.885738
130.545604,84,3121.366525
174.853566,84,3121.826778
22.742074,84,3122.271272
183.623953,84,3122.714801
114.850633,84,3123.175152
153.588652,84,3123.653627
187.928015,84,3124.311672
79.361098,84,3124.798417
121.725521,84,3125.315974
183.541415,84,3125.777295
150.295081,84,3126.315901
41.392131,84,3126.85594
110.756639,84,3127.339798
134.742417,84,3127.817231
149.872657,84,3128.353623
147.841164,84,3128.827135
131.610037,84,3129.315062
147.812572,84,3129.807198
147.650879,84,3130.325198
126.421464,84,3130.815933
231.533495,84,3131.359978
196.514502,84,3131.810597
156.765644,84,3132.303354
144.558998,84,3132.837835
135.875651,84,3133.322914
156.827807,84,3133.716826
164.26337,84,3134.135274
179.74686,84,3134.626451
163.196361,84,3135.126994
157.150952,84,3135.544574
127.879994,84,3136.036617
139.220651,84,3136.501897
128.714657,84,3136.924846
136.304779,84,3137.382783
123.418,84,3137.942601
115.483334,84,3138.392015
214.746013,84,3138.856072
145.613105,84,3139.313563
162.282289,84,3139.795663
195.811154,84,3140.247789
230.791033,84,3140.69783
165.959185,84,3141.117846
137.875411,84,3141.52105
205.143462,84,3141.955003
132.602332,84,3142.441276
201.962119,84,3142.836829
197.450704,84,3143.338332
244.639529,84,3143.750704
242.851257,84,3144.235077
216.490616,84,3144.750258
122.85476,84,3145.177999
99.054028,84,3145.609653
207.268043,84,3146.030878
238.289535,84,3146.544093
215.670847,84,3147.010908
222.22798,84,3147.47479
273.669498,84,3147.946415
123.180994,84,3148.385475
189.561364,84,3148.841493
185.393921,84,3149.272222
159.444136,84,3149.667921
177.195008,84,3150.078862
197.587041,84,3150.529691
101.673823,84,3151.053184
234.501258,84,3151.520966
188.24489,84,3151.937526
153.46623,84,3152.359387
170.407696,84,3152.832814
190.932657,84,3153.261821
146.648326,84,3153.783796
211.612435,84,3154.240729
182.427664,84,3154.735338
202.19445,84,3155.215518
127.523379,84,3155.67145
230.055384,84,3156.121784
206.305986,84,3156.637519
174.040188,84,3157.156372
225.53547,84,3157.632879
211.389855,84,3158.11274
179.444755,84,3158.583958
159.622376,84,3158.997562
141.166809,84,3159.414566
199.048441,84,3159.924634
162.058631,84,3160.352265
185.716963,84,3160.789084
182.965021,84,3161.243937
184.163289,84,3161.642463
210.342896,84,3162.131379
204.169494,84,3162.591827
204.858983,84,3163.025034
107.185241,84,3163.418925
192.32096,84,3163.854677
166.285789,84,3164.353995
201.4816,84,3164.798389
225.275529,84,3165.224973
223.940302,84,3165.67609
139.78682,84,3166.109369
90.28868,84,3166.570407
142.101863,84,3167.043931
162.042456,84,3167.492517
205.638436,84,3168.09718
220.818543,84,3168.650741
177.921038,84,3169.175925
167.447749,84,3169.613962
119.836355,84,3170.097218
221.840275,84,3170.545288
103.258283,84,3170.981835
219.64482,84,3171.476872
91.027206,84,3172.022475
133.047337,84,3172.544317
142.578662,84,3173.023094
163.993902,84,3173.663421
215.962849,84,3174.283155
111.920383,84,3174.849724
161.517237,84,3175.534827
173.075631,84,3176.173136
181.59379,84,3176.678596
184.6036,84,3177.096888
118.160934,84,3177.638288
114.55794,84,3178.159353
193.196687,84,3178.82156
174.167383,84,3179.390873
225.515525,84,3179.945132
187.040666,84,3180.494058
159.723098,84,3181.108814
168.3396,84,3181.683089
105.742709,84,3182.284905
223.637321,84,3182.806991
141.828172,84,3183.348013
129.494617,84,3183.79083
223.35792,84,3184.317881
195.249289,84,3184.755179
200.673494,84,3185.170684
231.319323,84,3185.566304
216.5084,84,3185.983736
183.534453,84,3186.413247
174.27184,84,3186.895879
214.449385,84,3187.359404
135.087869,84,3187.784389
166.498084,84,3188.215704
207.133472,84,3188.656971
206.012322,84,3189.21462
129.981081,84,3189.698046
181.921462,84,3190.201058
170.418418,84,3190.659198
206.458451,84,3191.121749
208.125809,84,3191.602007
170.800247,84,3192.029907
213.720604,84,3192.484231
201.046092,84,3192.950051
187.998358,84,3193.404122
251.652869,84,3193.821235
218.918898,84,3194.232465
172.389207,84,3194.640154
192.528141,84,3195.073082
154.12658,84,3195.50871
151.070027,84,3195.930706
222.924165,84,3196.408803
163.607267,84,3196.828971
171.792482,84,3197.24947
245.509815,84,3197.783304
255.808169,84,3198.220352
131.493588,84,3198.751629
158.558539,84,3199.228384
175.264917,84,3199.67973
207.420309,84,3200.190462
193.965212,84,3200.790846
236.278787,84,3201.281486
243.545368,84,3201.748053
227.899635,84,3202.244394
182.444602,84,3202.695011
216.489445,84,3203.143789
174.923716,84,3203.586638
248.118275,84,3204.008277
208.52106,84,3204.521285
198.844852,84,3205.104375
