#{"t_start": 1755439648.6559148, "env_id": "None"}
r,l,t
132.637523,84,4319.076704
115.233516,84,4319.919544
92.736849,84,4320.674212
85.068816,84,4321.482396
90.854638,84,4322.4567
92.763511,84,4323.195447
165.339078,84,4323.979615
136.913899,84,4324.754889
143.235337,84,4325.471063
133.200121,84,4326.305097
126.751783,84,4326.999451
84.816597,84,4327.811164
136.547172,84,4328.606709
54.918738,84,4329.341901
114.681948,84,4330.089589
83.227525,84,4330.889402
156.815216,84,4331.691077
12.22348,84,4332.48666
66.275013,84,4333.311848
63.301318,84,4334.19544
93.731736,84,4335.062216
116.36259,84,4335.84587
69.628852,84,4336.567811
104.086508,84,4337.396254
151.417725,84,4338.17483
118.845211,84,4339.026692
71.96609,84,4339.807231
108.200053,84,4340.598731
167.776171,84,4341.382997
93.119355,84,4342.144503
143.885408,84,4342.938487
98.734414,84,4343.86302
140.706343,84,4344.613284
121.319912,84,4345.462742
70.867628,84,4346.287061
73.844731,84,4347.085235
94.584738,84,4347.828632
177.216786,84,4348.637186
86.245341,84,4349.450386
92.95699,84,4350.225359
98.444235,84,4351.100318
95.187962,84,4351.908089
157.619962,84,4352.729155
78.665298,84,4353.554025
105.832584,84,4354.309302
59.453459,84,4355.059164
106.39985,84,4355.853342
134.729216,84,4356.655514
94.103113,84,4357.385334
108.061307,84,4358.13458
118.344602,84,4358.887496
78.381762,84,4359.632443
88.988875,84,4360.48095
128.435125,84,4361.212017
97.996224,84,4362.073632
102.478388,84,4362.789381
88.971099,84,4363.560811
99.38222,84,4364.284257
84.933484,84,4365.058628
116.800459,84,4365.864415
136.016948,84,4366.695114
151.275454,84,4367.527719
148.198805,84,4368.239774
79.9151,84,4368.980037
125.343185,84,4369.743289
123.112175,84,4370.502417
148.153103,84,4371.233938
96.697156,84,4372.016654
167.982429,84,4372.828994
144.520685,84,4373.604541
129.113194,84,4374.351609
150.474837,84,4375.047462
162.383397,84,4375.863824
200.282654,84,4376.583669
140.724404,84,4377.373776
113.849429,84,4378.11184
160.98807,84,4378.945145
175.832729,84,4379.823024
119.916675,84,4380.639966
139.993562,84,4381.41723
171.101243,84,4382.120476
117.042042,84,4382.860535
154.342778,84,4383.663339
133.687039,84,4384.531004
136.919051,84,4385.373539
150.364116,84,4386.132014
90.078461,84,4386.916752
77.326352,84,4387.744394
120.356133,84,4388.475268
142.517925,84,4389.282209
122.190878,84,4390.061505
132.342582,84,4390.785009
111.075317,84,4391.462524
164.640011,84,4392.203436
151.354311,84,4393.002856
136.238906,84,4393.82377
140.066301,84,4394.695787
99.564551,84,4395.438064
142.625718,84,4396.21245
66.430937,84,4396.923864
140.475286,84,4397.778329
169.612262,84,4398.571742
117.141902,84,4399.279831
152.508999,84,4400.026087
150.884037,84,4400.761231
87.592375,84,4401.508678
138.718888,84,4402.321943
120.759426,84,4403.073593
152.425835,84,4403.791811
178.893792,84,4404.516218
86.510696,84,4405.291318
150.824992,84,4406.064388
77.796998,84,4406.896624
121.896901,84,4407.689107
102.285457,84,4408.46235
89.120298,84,4409.26271
80.26351,84,4410.078791
136.409186,84,4410.976022
94.889769,84,4411.734949
-9.67191,84,4412.477827
121.084502,84,4413.257506
110.119955,84,4414.012305
140.303409,84,4414.736176
79.712399,84,4415.43973
139.326323,84,4416.126428
135.913171,84,4416.864851
76.998667,84,4417.580694
99.349891,84,4418.365029
161.082914,84,4419.158145
122.049024,84,4419.970683
109.567714,84,4420.739096
120.055467,84,4421.535812
52.18302,84,4422.300335
145.455471,84,4423.106737
136.727397,84,4423.916292
191.027096,84,4424.765569
111.795294,84,4425.484769
123.328068,84,4426.343163
118.508804,84,4427.145959
183.813035,84,4427.914284
135.043906,84,4428.790003
116.237866,84,4429.609439
110.24315,84,4430.442773
166.584526,84,4431.121635
193.683784,84,4431.789462
146.280246,84,4432.701941
159.427286,84,4433.451907
149.969605,84,4434.206116
106.838349,84,4434.97714
75.688793,84,4435.760947
21.451785,84,4436.55823
78.522249,84,4437.327142
16.199288,84,4438.112399
83.668008,84,4438.920361
77.332328,84,4439.702108
119.471954,84,4440.476174
111.401353,84,4441.268542
100.231677,84,4442.029426
162.126386,84,4442.815487
125.142235,84,4443.606952
138.670366,84,4444.310915
130.111272,84,4445.086511
134.713163,84,4445.87933
129.074238,84,4446.626462
93.892024,84,4447.476213
123.682587,84,4448.24013
119.692529,84,4449.150532
162.831456,84,4449.976762
181.380016,84,4450.788014
115.279939,84,4451.531163
117.397124,84,4452.430486
153.437002,84,4453.265844
154.38534,84,4454.098097
100.229885,84,4454.89406
79.410315,84,4455.707349
131.442985,84,4456.470092
199.869728,84,4457.386236
108.627577,84,4458.176866
131.08267,84,4459.037326
129.403438,84,4459.759688
149.268161,84,4460.532747
171.85753,84,4461.32364
92.180548,84,4462.045678
155.928579,84,4462.874392
153.976981,84,4463.720767
161.174592,84,4464.453452
135.976171,84,4465.276026
118.782623,84,4466.066658
148.033135,84,4466.792976
30.127908,84,4467.546201
109.822979,84,4468.333409
98.559323,84,4469.124425
119.499112,84,4469.926123
155.755142,84,4470.739239
113.747398,84,4471.438343
111.700778,84,4472.194694
144.772057,84,4472.938136
95.974224,84,4473.738821
161.903321,84,4474.554379
172.985861,84,4475.592657
187.971262,84,4476.557247
142.782421,84,4477.324009
123.31031,84,4478.046999
156.171119,84,4478.786877
108.191258,84,4479.505663
144.786921,84,4480.268321
141.983749,84,4481.021589
111.306133,84,4481.787412
119.817629,84,4482.533283
136.681437,84,4483.38117
163.501633,84,4484.133454
167.503534,84,4484.959009
135.393584,84,4485.71646
144.237252,84,4486.397257
78.207909,84,4487.212544
90.733734,84,4488.004658
55.657019,84,4488.751406
119.685814,84,4489.55477
101.390574,84,4490.332209
154.58091,84,4491.103821
146.112956,84,4491.876922
167.894646,84,4492.660361
146.445851,84,4493.433853
39.973581,84,4494.227507
165.091092,84,4494.979995
128.257654,84,4495.749821
129.222736,84,4496.476389
94.661343,84,4497.251535
143.220397,84,4498.039197
136.059521,84,4498.753859
135.935128,84,4499.535219
129.115744,84,4500.282742
208.470618,84,4501.014251
117.552658,84,4501.799087
118.679538,84,4502.634774
140.346469,84,4503.373116
140.730305,84,4504.168453
199.221564,84,4504.939631
95.41283,84,4505.669894
162.682225,84,4506.48864
141.85159,84,4507.235254
96.614218,84,4508.047387
163.502935,84,4508.836021
164.617236,84,4509.619299
136.548766,84,4510.408075
112.146486,84,4511.147775
139.534724,84,4511.906408
173.228203,84,4512.675445
189.582052,84,4513.410034
117.692288,84,4514.114605
139.833578,84,4514.838588
154.788174,84,4515.646457
136.941697,84,4516.387546
81.487632,84,4517.213599
130.240104,84,4517.979411
149.444596,84,4518.715987
164.921804,84,4519.51328
119.829273,84,4520.257358
115.394427,84,4521.026827
124.05402,84,4521.804599
104.599537,84,4522.624832
139.862769,84,4523.401876
115.55156,84,4524.138131
133.429168,84,4524.966364
118.971853,84,4525.717962
119.837449,84,4526.487846
122.319684,84,4527.220509
130.588188,84,4528.053241
48.309944,84,4528.840264
109.670017,84,4529.662333
143.84496,84,4530.431412
46.41056,84,4531.159459
128.923137,84,4531.914065
122.06244,84,4532.628061
148.365787,84,4533.385625
105.323634,84,4534.125917
151.567093,84,4534.901539
102.19286,84,4535.621902
78.506818,84,4536.355239
101.147411,84,4537.206295
104.0104,84,4537.925281
150.868812,84,4538.775264
93.416106,84,4539.531407
140.309891,84,4540.297845
163.667355,84,4541.040978
45.354711,84,4541.889391
155.134854,84,4542.62288
129.583995,84,4543.39391
112.652822,84,4544.207872
172.196903,84,4544.945296
162.503556,84,4545.761507
136.438573,84,4546.471118
182.617715,84,4547.358194
247.285825,84,4548.098829
182.880716,84,4548.835242
191.826274,84,4549.582738
173.706179,84,4550.37087
256.457171,84,4551.16596
121.02681,84,4551.885963
173.396677,84,4552.607137
144.188596,84,4553.364792
206.06338,84,4554.249812
206.483766,84,4555.080681
163.713037,84,4555.799914
162.914773,84,4556.547663
154.333971,84,4557.215192
177.288993,84,4557.952443
186.661752,84,4558.711479
165.712627,84,4559.542774
182.643686,84,4560.40827
160.713874,84,4561.178138
174.143806,84,4561.973345
117.266128,84,4562.766614
189.029098,84,4563.631819
138.523201,84,4564.462511
142.965783,84,4565.20863
150.919729,84,4565.953905
133.382795,84,4566.684341
149.150548,84,4567.434101
113.750659,84,4568.231291
121.660859,84,4569.087096
70.496925,84,4569.869446
107.555058,84,4570.623328
170.02514,84,4571.4834
163.769147,84,4572.25468
110.77344,84,4573.028363
137.6263,84,4573.807926
165.388647,84,4574.587044
165.47501,84,4575.429802
142.868617,84,4576.220712
127.391131,84,4577.066517
155.917248,84,4577.853233
172.144622,84,4578.649168
174.373736,84,4579.45154
167.227076,84,4580.243865
131.853673,84,4581.033269
167.250292,84,4581.815046
47.172334,84,4582.636623
173.909144,84,4583.432266
99.502744,84,4584.219257
59.524032,84,4585.206846
163.773215,84,4585.971906
186.271286,84,4586.938143
124.997798,84,4587.750676
153.077874,84,4588.486258
161.533596,84,4589.270137
195.145306,84,4590.054087
138.303616,84,4590.851937
164.972888,84,4591.617283
137.065842,84,4592.406716
143.396865,84,4593.228718
126.356329,84,4594.002805
118.788458,84,4594.762819
153.498305,84,4595.485843
141.533767,84,4596.244313
107.00327,84,4597.024501
158.339364,84,4597.863903
116.302636,84,4598.622858
129.177456,84,4599.406759
163.610038,84,4600.144769
135.619152,84,4600.965614
134.073682,84,4601.717759
128.259523,84,4602.443413
74.810403,84,4603.29504
119.496314,84,4604.107389
109.989211,84,4604.892899
72.814038,84,4605.763453
105.479227,84,4606.515489
182.803245,84,4607.274593
112.287161,84,4608.125979
77.082411,84,4608.892877
107.064154,84,4609.712552
161.634412,84,4610.401253
191.416384,84,4611.201844
162.328202,84,4611.997183
148.763802,84,4612.771489
153.264092,84,4613.574399
148.078136,84,4614.393394
186.507484,84,4615.223753
122.049683,84,4616.079387
125.332115,84,4616.890459
172.788689,84,4617.652544
127.347647,84,4618.390453
160.389002,84,4619.16436
259.775093,84,4619.917927
125.64568,84,4620.677408
105.712404,84,4621.538874
138.225283,84,4622.321495
170.619403,84,4623.079444
167.209644,84,4623.870689
192.565523,84,4624.689205
150.341476,84,4625.479217
136.571382,84,4626.273097
166.516341,84,4627.091078
126.928661,84,4627.841871
101.170807,84,4628.659647
146.468492,84,4629.441805
135.977751,84,4630.218048
175.625333,84,4630.962275
76.068254,84,4631.776325
53.403893,84,4632.516725
194.674513,84,4633.240074
170.487822,84,4634.040955
186.157658,84,4634.784498
127.840295,84,4635.537377
136.816852,84,4636.286826
193.598949,84,4637.036143
123.554867,84,4637.856942
193.802087,84,4638.673129
135.5954,84,4639.426697
213.573263,84,4640.195765
121.273358,84,4640.932088
192.447933,84,4641.72513
227.28595,84,4642.437073
150.591149,84,4643.226055
31.782541,84,4644.052375
162.243455,84,4644.789823
89.888243,84,4645.581237
125.591426,84,4646.31764
250.02199,84,4647.12776
73.294271,84,4647.886375
223.976138,84,4648.606734
187.192799,84,4649.383775
137.463693,84,4650.128234
161.775749,84,4650.933654
182.544884,84,4651.750781
154.471668,84,4652.542979
159.709033,84,4653.304621
171.443987,84,4654.048045
159.379563,84,4654.835946
108.784469,84,4655.582288
74.63993,84,4656.360358
142.644272,84,4657.120599
204.841281,84,4657.852488
218.942947,84,4658.648065
98.068254,84,4659.412972
226.262556,84,4660.152097
155.270418,84,4660.936167
205.13962,84,4661.75873
125.683361,84,4662.523715
150.521942,84,4663.267632
205.050291,84,4663.964542
126.622997,84,4664.770109
155.106155,84,4665.524532
127.934383,84,4666.358074
173.740339,84,4667.148092
156.850352,84,4667.911686
140.648457,84,4668.691601
63.544267,84,4669.520154
170.945584,84,4670.305498
189.268127,84,4671.074275
175.177632,84,4671.857053
166.182939,84,4672.592121
173.468729,84,4673.352134
180.027966,84,4674.155885
114.219633,84,4674.928853
138.753478,84,4675.750335
223.284065,84,4676.487788
159.522394,84,4677.307028
162.602856,84,4678.35614
169.089395,84,4679.292045
194.591568,84,4680.036941
101.607529,84,4680.840403
112.718753,84,4681.681868
134.945269,84,4682.526756
182.348094,84,4683.347619
130.476408,84,4684.121822
133.571702,84,4684.879796
128.381868,84,4685.617217
174.944033,84,4686.309619
83.197908,84,4687.144077
149.161584,84,4687.93506
139.919789,84,4688.722449
140.296512,84,4689.523592
94.372698,84,4690.374072
143.400584,84,4691.282256
179.17988,84,4692.084092
163.449981,84,4692.9207
166.278691,84,4693.655737
74.051874,84,4694.493897
46.416563,84,4695.300761
82.215439,84,4696.075918
141.866918,84,4696.883612
150.678436,84,4697.637606
164.547078,84,4698.417074
166.586415,84,4699.162072
148.248108,84,4700.027133
162.006439,84,4700.873537
177.643818,84,4701.650357
126.277821,84,4702.423476
111.355478,84,4703.155183
93.576361,84,4704.035528
108.622888,84,4704.773332
162.466173,84,4705.532135
151.687837,84,4706.298279
174.277252,84,4707.076678
147.255977,84,4707.783179
113.328311,84,4708.556248
84.90053,84,4709.356166
121.653509,84,4710.124483
164.795559,84,4710.955104
136.916271,84,4711.788
142.200605,84,4712.519367
90.339014,84,4713.322999
104.775066,84,4714.075643
134.591071,84,4714.846449
173.935346,84,4715.545756
124.145326,84,4716.300462
166.417997,84,4717.085432
170.683985,84,4717.847355
169.324716,84,4718.619741
118.081365,84,4719.409789
251.051012,84,4720.175336
232.689143,84,4720.973984
173.965814,84,4721.777634
176.935865,84,4722.695968
169.271178,84,4723.455309
200.340682,84,4724.224527
146.355156,84,4724.915285
175.577356,84,4725.706001
180.381789,84,4726.431615
199.926347,84,4727.205089
229.793265,84,4727.973638
163.336805,84,4728.716878
188.167878,84,4729.481538
207.422583,84,4730.279832
206.882572,84,4731.091411
167.673575,84,4731.82616
167.257635,84,4732.61092
147.437411,84,4733.403455
237.061539,84,4734.190582
158.404716,84,4734.968091
170.39175,84,4735.744931
161.994519,84,4736.50518
213.425033,84,4737.317467
180.645864,84,4738.109113
171.215775,84,4738.93179
126.712652,84,4739.829594
208.82563,84,4740.610528
203.807023,84,4741.31301
212.803975,84,4742.126427
137.439773,84,4742.923677
213.391051,84,4743.747344
200.483903,84,4744.498555
178.209047,84,4745.293868
204.609198,84,4746.107177
179.283233,84,4746.965413
187.76884,84,4747.788656
160.844709,84,4748.567287
138.292423,84,4749.356483
153.454824,84,4750.123106
143.668308,84,4750.893583
202.276897,84,4751.754534
203.15707,84,4752.5236
183.493866,84,4753.315163
198.284089,84,4754.079392
172.511354,84,4754.806801
117.119493,84,4755.533695
171.429746,84,4756.375089
132.824702,84,4757.204604
157.493145,84,4758.077567
112.687775,84,4758.844638
185.594154,84,4759.657952
179.95054,84,4760.780126
240.906219,84,4761.59072
187.412429,84,4762.328307
227.090457,84,4763.158316
180.613032,84,4763.996714
69.62266,84,4764.798011
144.715381,84,4765.688857
122.330549,84,4766.458503
205.606808,84,4767.366388
202.886416,84,4768.226516
209.980626,84,4769.021239
191.423315,84,4769.84321
160.116749,84,4770.634404
152.619192,84,4771.358076
168.073202,84,4772.145387
213.503515,84,4772.978766
191.459819,84,4773.76699
167.705647,84,4774.646596
204.867017,84,4775.539864
203.787731,84,4776.364061
215.744601,84,4777.183321
107.618331,84,4778.056592
151.103577,84,4778.931117
171.057809,84,4779.680128
154.095473,84,4780.540935
259.431147,84,4781.326165
170.947406,84,4782.119669
221.846364,84,4782.924454
196.783537,84,4783.683247
207.029578,84,4784.574694
228.261412,84,4785.36155
200.883899,84,4786.179082
183.252579,84,4787.035183
215.38524,84,4787.837261
129.738812,84,4788.629522
193.546765,84,4789.446126
201.687506,84,4790.299834
183.259005,84,4791.097632
185.593056,84,4791.906054
205.088707,84,4792.736805
131.246206,84,4793.53502
244.538212,84,4794.288753
172.046776,84,4795.003655
119.593301,84,4795.774144
171.238534,84,4796.531901
147.318634,84,4797.275839
134.150571,84,4798.20801
154.241709,84,4798.974013
132.194592,84,4799.722084
145.952461,84,4800.577377
250.715692,84,4801.382838
183.347639,84,4802.105856
243.434294,84,4802.890186
155.470365,84,4803.66554
151.400856,84,4804.471858
189.406356,84,4805.314063
157.881615,84,4806.176286
177.194356,84,4806.967685
198.284989,84,4807.777868
177.572244,84,4808.530538
176.577191,84,4809.36017
199.420429,84,4810.171381
171.874746,84,4810.938136
226.960876,84,4811.865988
190.948427,84,4812.62062
187.607895,84,4813.523903
149.639893,84,4814.335853
163.369267,84,4815.07023
162.859757,84,4815.864877
129.254077,84,4816.675812
160.511552,84,4817.397621
169.991564,84,4818.24304
167.642094,84,4819.075984
159.771052,84,4819.88451
188.584695,84,4820.601587
-18.980059,84,4821.326027
152.799946,84,4822.086917
185.802767,84,4822.879923
213.752632,84,4823.594915
215.713956,84,4824.441353
253.614452,84,4825.305705
212.305321,84,4826.057902
201.204262,84,4826.80428
188.065044,84,4827.614041
186.678214,84,4828.350209
152.788985,84,4829.109607
201.056309,84,4829.923011
208.954273,84,4830.69662
293.053651,84,4831.47681
214.61927,84,4832.344051
216.146344,84,4833.151086
171.560469,84,4833.949788
180.238776,84,4834.589866
205.99336,84,4835.435498
204.128331,84,4836.233928
208.037112,84,4836.955583
215.948348,84,4837.692128
216.169855,84,4838.455672
207.539739,84,4839.223768
248.313423,84,4840.047104
219.953081,84,4840.78396
159.331282,84,4841.594527
140.271311,84,4842.36896
191.178695,84,4843.126392
190.770847,84,4843.926104
215.406872,84,4844.701345
144.091753,84,4845.451221
207.939699,84,4846.179881
220.273557,84,4846.967942
193.949146,84,4847.725779
182.640072,84,4848.475168
129.294408,84,4849.306026
107.613261,84,4850.096873
268.845678,84,4850.888063
56.177138,84,4851.694051
154.183895,84,4852.485114
194.404096,84,4853.27236
196.211696,84,4854.153325
210.96753,84,4854.967994
175.310963,84,4855.733073
192.205646,84,4856.517215
205.752782,84,4857.268247
247.085933,84,4858.147362
185.599478,84,4858.975945
173.22677,84,4859.755504
124.842333,84,4860.537738
183.822946,84,4861.354277
243.685222,84,4862.217026
129.973695,84,4863.04276
162.072634,84,4863.897978
201.591895,84,4864.647411
160.640163,84,4865.510765
128.221879,84,4866.355542
153.550262,84,4867.195303
217.356243,84,4868.016573
212.237941,84,4868.73836
201.748299,84,4869.492949
148.781353,84,4870.202457
144.136582,84,4871.002496
235.471812,84,4871.784168
230.010882,84,4872.555008
180.251632,84,4873.349663
116.798779,84,4874.12176
169.714933,84,4874.87658
234.201183,84,4875.728084
249.35304,84,4876.53182
183.421376,84,4877.32757
224.257613,84,4878.134884
203.345625,84,4878.885059
211.80685,84,4879.646635
206.962571,84,4880.367645
161.624322,84,4881.150109
145.481511,84,4881.873337
150.922977,84,4882.690644
211.666812,84,4883.502146
255.027633,84,4884.356951
239.042625,84,4885.110083
140.041938,84,4885.912121
203.31275,84,4886.81501
238.381445,84,4887.620475
181.510817,84,4888.445372
189.961141,84,4889.179573
182.604617,84,4889.850948
190.1644,84,4890.603972
194.58214,84,4891.338615
236.949352,84,4892.139982
145.894565,84,4892.933307
192.341592,84,4893.700971
213.222172,84,4894.465897
178.082524,84,4895.360538
138.476837,84,4896.128431
204.20932,84,4897.031317
211.021277,84,4898.093959
116.507807,84,4899.117518
98.976474,84,4899.976899
101.608493,84,4900.737636
232.908459,84,4901.562869
187.866269,84,4902.533596
249.733738,84,4903.304519
143.464165,84,4904.110523
184.2318,84,4904.920892
145.88098,84,4905.722812
201.601633,84,4906.460001
170.619737,84,4907.271884
189.141278,84,4908.028801
218.196692,84,4908.829535
96.945242,84,4909.576658
190.390271,84,4910.466598
151.718948,84,4911.383395
71.693842,84,4912.170478
184.741034,84,4912.953645
262.938587,84,4913.772023
227.371357,84,4914.63923
191.153031,84,4915.596391
229.753121,84,4916.477849
165.479799,84,4917.231553
147.736911,84,4918.040503
227.897015,84,4918.870963
129.903083,84,4919.759975
150.197716,84,4920.576396
210.75551,84,4921.320344
256.310878,84,4922.052672
259.6004,84,4922.832253
265.476794,84,4923.666157
188.280983,84,4924.421056
219.011093,84,4925.213443
229.192826,84,4926.071757
236.154269,84,4926.843569
229.617298,84,4927.70802
251.524536,84,4928.578014
139.67097,84,4929.346676
283.088971,84,4930.180306
218.024019,84,4930.972857
142.190788,84,4931.798285
182.946385,84,4932.523329
222.757229,84,4933.29152
180.340102,84,4934.109808
129.690573,84,4934.864928
220.654956,84,4935.824225
212.587499,84,4936.66934
179.75862,84,4937.453902
201.151179,84,4938.256976
218.017028,84,4939.06278
216.893379,84,4939.928536
242.141078,84,4940.734724
233.09152,84,4941.695835
265.764726,84,4942.43192
192.350375,84,4943.289212
214.879408,84,4944.104527
243.516452,84,4944.888912
172.700804,84,4945.672362
260.906603,84,4946.484528
269.85604,84,4947.177665
156.11797,84,4948.036064
224.259292,84,4948.924258
218.065182,84,4949.752426
203.92102,84,4950.522574
88.673869,84,4951.299985
168.289199,84,4952.139524
193.570993,84,4952.894921
165.246753,84,4953.719192
171.259107,84,4954.495887
244.306288,84,4955.223094
177.091843,84,4955.903143
122.987657,84,4956.670797
150.425247,84,4957.412308
132.179824,84,4958.178762
164.259382,84,4959.022174
230.198344,84,4959.856586
179.538516,84,4960.736401
228.275604,84,4961.550315
238.127634,84,4962.489722
208.746757,84,4963.320227
160.883037,84,4964.098544
75.841381,84,4964.899009
178.079029,84,4965.841314
207.730023,84,4966.711061
185.074315,84,4967.522774
194.71634,84,4968.284497
215.487685,84,4969.10198
191.35648,84,4969.93293
195.95045,84,4970.662329
196.824247,84,4971.479495
213.559854,84,4972.19225
233.008901,84,4972.973459
209.464111,84,4973.793324
190.694944,84,4974.560468
229.560423,84,4975.339771
289.386161,84,4976.271265
208.697127,84,4977.1254
232.199276,84,4977.90353
157.15906,84,4978.602807
166.926178,84,4979.416238
159.333673,84,4980.121717
243.295137,84,4980.915991
198.011779,84,4981.62865
207.802013,84,4982.383785
140.705184,84,4983.098232
182.110818,84,4983.889354
195.242386,84,4984.694855
174.488189,84,4985.465041
224.635982,84,4986.339374
195.297527,84,4987.058919
239.030083,84,4987.870906
191.293917,84,4988.62604
261.46872,84,4989.380692
182.220988,84,4990.200826
254.265806,84,4990.923978
225.150277,84,4991.719486
236.90046,84,4992.457057
180.663187,84,4993.283528
189.956427,84,4994.026763
230.744437,84,4994.789714
178.037141,84,4995.539763
222.409571,84,4996.254841
133.2761,84,4997.053343
207.652405,84,4997.779398
210.473624,84,4998.560687
182.336684,84,4999.332689
193.953407,84,5000.098864
202.336087,84,5000.796127
263.418064,84,5001.518919
189.685868,84,5002.320742
223.261776,84,5003.004823
207.573495,84,5003.756858
208.741648,84,5004.490393
223.582669,84,5005.383751
201.092739,84,5006.124702
200.81674,84,5006.865879
217.066151,84,5007.575747
249.763476,84,5008.323319
227.202241,84,5009.058383
266.615612,84,5009.831115
267.153708,84,5010.674326
176.917016,84,5011.455249
239.564179,84,5012.276197
224.181285,84,5013.046183
236.44981,84,5013.817907
263.167905,84,5014.662849
223.087992,84,5015.429051
213.752478,84,5016.321717
252.703032,84,5017.152541
256.944984,84,5017.932022
260.450989,84,5018.621649
221.756917,84,5019.388512
181.091078,84,5020.139147
184.9137,84,5020.885043
222.521727,84,5021.65735
246.57122,84,5022.429925
277.585421,84,5023.214577
222.21422,84,5023.979145
164.210829,84,5024.828726
202.6438,84,5025.663196
150.691093,84,5026.568875
165.225246,84,5027.402924
136.520284,84,5028.245677
204.731944,84,5029.101635
209.234435,84,5029.869076
249.00227,84,5030.665641
184.124552,84,5031.580554
198.067286,84,5032.469408
198.633079,84,5033.261472
271.714713,84,5034.02572
253.921472,84,5034.751651
233.816671,84,5035.504991
288.529507,84,5036.274828
256.459318,84,5036.99246
147.560134,84,5037.81765
271.103114,84,5038.634023
202.479206,84,5039.391618
170.165832,84,5040.15728
253.221283,84,5040.949279
258.610648,84,5041.798187
243.985845,84,5042.574819
238.55508,84,5043.331309
240.348322,84,5044.058073
285.140947,84,5044.846474
228.451665,84,5045.739507
222.749372,84,5046.456254
250.916458,84,5047.194854
214.407905,84,5047.915178
212.000968,84,5048.69344
216.281903,84,5049.452616
172.100391,84,5050.305342
216.309583,84,5051.084265
193.19614,84,5051.846969
192.775064,84,5052.677561
289.589942,84,5053.397641
168.351153,84,5054.186724
246.138861,84,5054.96282
253.451049,84,5055.806739
237.842584,84,5056.592344
254.934165,84,5057.384408
270.899585,84,5058.248673
246.347204,84,5059.047308
278.569804,84,5059.864697
255.058928,84,5060.664751
207.91027,84,5061.43803
251.786989,84,5062.24054
150.865995,84,5063.062346
217.208373,84,5063.960514
266.959594,84,5064.735518
155.336638,84,5065.650816
147.624606,84,5066.483745
207.155807,84,5067.324336
215.404187,84,5068.22814
208.942247,84,5069.069163
237.812361,84,5069.817719
207.105279,84,5070.564871
263.573163,84,5071.406806
253.942346,84,5072.190608
200.633537,84,5072.942663
69.623911,84,5073.689098
150.66254,84,5074.564568
206.926872,84,5075.321054
240.771984,84,5076.120836
196.153569,84,5076.907204
142.485975,84,5077.676673
139.930614,84,5078.451976
207.099825,84,5079.169476
206.255004,84,5079.927713
206.834028,84,5080.735594
251.158231,84,5081.84585
217.378214,84,5082.696648
238.351111,84,5083.538127
236.047487,84,5084.320567
149.495802,84,5085.09105
244.897631,84,5085.851929
253.270034,84,5086.62701
218.834368,84,5087.397852
254.781483,84,5088.119057
182.277405,84,5088.880957
258.122823,84,5089.70029
247.413196,84,5090.451593
213.704607,84,5091.246574
137.922736,84,5092.021031
247.840575,84,5092.730476
102.180636,84,5093.567891
225.591764,84,5094.306755
153.391697,84,5095.055291
258.75253,84,5095.877836
266.810878,84,5096.651768
233.47517,84,5097.444511
264.949658,84,5098.245016
247.545187,84,5099.030369
252.445299,84,5099.770725
262.004045,84,5100.586504
246.926521,84,5101.404347
195.065512,84,5102.235486
261.913831,84,5102.99389
206.238239,84,5103.75275
142.744454,84,5104.603238
83.614606,84,5105.328245
125.334999,84,5106.123097
224.441067,84,5106.867973
263.139801,84,5107.631915
285.159249,84,5108.401981
304.316238,84,5109.238813
164.653142,84,5110.029501
301.445673,84,5110.867205
275.437794,84,5111.71399
295.791438,84,5112.571605
266.630456,84,5113.310854
293.466411,84,5114.047873
243.587249,84,5114.855678
258.898855,84,5115.620314
264.088831,84,5116.412344
275.317974,84,5117.171704
307.332323,84,5117.918243
283.815135,84,5118.677385
248.41219,84,5119.445835
287.511584,84,5120.2399
267.758294,84,5121.006742
273.737922,84,5121.749712
313.515119,84,5122.500114
218.634645,84,5123.290893
238.431359,84,5124.01428
217.59419,84,5124.855552
241.839195,84,5125.617844
268.109779,84,5126.300625
266.018041,84,5127.097257
296.181358,84,5127.894889
265.501834,84,5128.716676
288.442074,84,5129.436059
281.233099,84,5130.220912
199.286463,84,5131.016117
224.6686,84,5131.838434
251.75921,84,5132.587325
210.189171,84,5133.466932
257.930509,84,5134.241382
234.878073,84,5134.94213
164.822499,84,5135.760651
267.263751,84,5136.522219
247.600222,84,5137.314782
256.824401,84,5138.099277
266.103561,84,5138.941507
249.47247,84,5139.691891
240.36934,84,5140.437652
236.670559,84,5141.185929
211.331296,84,5141.956942
271.969584,84,5142.713785
182.711502,84,5143.530879
215.990246,84,5144.317319
252.581746,84,5145.077577
258.500641,84,5145.914995
281.571526,84,5146.720381
276.745483,84,5147.565819
175.846356,84,5148.382938
189.805247,84,5149.180094
220.441823,84,5149.989644
168.555837,84,5150.775662
192.511628,84,5151.50402
258.269356,84,5152.224979
264.073331,84,5152.966727
148.196153,84,5153.768033
291.678637,84,5154.618158
226.229345,84,5155.330521
239.187084,84,5156.05434
205.251637,84,5156.804419
229.306999,84,5157.541524
213.671191,84,5158.301641
177.107663,84,5159.1139
242.344753,84,5159.900195
237.242143,84,5160.683884
236.2553,84,5161.489127
163.332017,84,5162.311115
162.848073,84,5163.074442
231.429701,84,5163.864897
274.138694,84,5164.622707
202.431158,84,5165.355676
298.360532,84,5166.239536
